Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1655031502.550131,20632,0,0
2,InsertRecord,1655031502.570972,20576,0,0
3,ScanRecord,1655031502.591561,6911,0,0
4,UpdateRecord,1655031502.598485,13918,0,0
1,ReadRecord,1655031502.612416,5919,0,0
1,ReadRecord,1655031502.618348,5769,0,0
3,ScanRecord,1655031502.624131,5929,0,0
4,UpdateRecord,1655031502.630073,8437,0,0
3,ScanRecord,1655031502.638523,57804,0,0
5,DeleteRecord,1655031502.696354,6401,0,0
5,DeleteRecord,1655031502.702768,13834,0,0
1,ReadRecord,1655031502.716616,5647,0,0
4,UpdateRecord,1655031502.722275,9558,0,0
5,DeleteRecord,1655031502.731847,4464,0,0
3,ScanRecord,1655031502.736324,33149,0,0
2,InsertRecord,1655031502.769495,20082,0,0
3,ScanRecord,1655031502.789590,37175,0,0
2,InsertRecord,1655031502.826787,14878,0,0
5,DeleteRecord,1655031502.841678,10385,0,0
2,InsertRecord,1655031502.852076,20872,0,0
1,ReadRecord,1655031502.872961,5921,0,0
4,UpdateRecord,1655031502.878895,14883,0,0
3,ScanRecord,1655031502.893790,11561,0,0
3,ScanRecord,1655031502.905366,7575,0,0
4,UpdateRecord,1655031502.912953,9174,0,0
4,UpdateRecord,1655031502.922141,13386,0,0
3,ScanRecord,1655031502.935540,6904,0,0
2,InsertRecord,1655031502.942457,13884,0,0
5,DeleteRecord,1655031502.956357,5021,0,0
3,ScanRecord,1655031502.961391,10404,0,0
5,DeleteRecord,1655031502.971808,5443,0,0
4,UpdateRecord,1655031502.977264,20769,0,0
1,ReadRecord,1655031502.998046,6241,0,0
5,DeleteRecord,1655031503.004300,4261,0,0
2,InsertRecord,1655031503.008575,20639,0,0
2,InsertRecord,1655031503.029227,10374,0,0
3,ScanRecord,1655031503.039614,8750,0,0
3,ScanRecord,1655031503.048377,9540,0,0
1,ReadRecord,1655031503.057930,5907,0,0
1,ReadRecord,1655031503.063851,5311,0,0
3,ScanRecord,1655031503.069174,6378,0,0
4,UpdateRecord,1655031503.075565,16204,0,0
2,InsertRecord,1655031503.091782,20836,0,0
1,ReadRecord,1655031503.112631,5747,0,0
1,ReadRecord,1655031503.118390,5552,0,0
4,UpdateRecord,1655031503.123955,8459,0,0
5,DeleteRecord,1655031503.132427,11485,0,0
3,ScanRecord,1655031503.143925,7254,0,0
5,DeleteRecord,1655031503.151192,4043,0,0
5,DeleteRecord,1655031503.155248,9457,0,0
5,DeleteRecord,1655031503.164722,3682,0,0
5,DeleteRecord,1655031503.168417,13037,0,0
1,ReadRecord,1655031503.181466,5170,0,0
4,UpdateRecord,1655031503.186648,8435,0,0
2,InsertRecord,1655031503.195104,11336,0,0
2,InsertRecord,1655031503.206453,10363,0,0
2,InsertRecord,1655031503.216829,10429,0,0
1,ReadRecord,1655031503.227271,5265,0,0
5,DeleteRecord,1655031503.232549,15648,0,0
5,DeleteRecord,1655031503.248210,4912,0,0
2,InsertRecord,1655031503.253135,15898,0,0
3,ScanRecord,1655031503.269046,10920,0,0
3,ScanRecord,1655031503.279979,7728,0,0
3,ScanRecord,1655031503.287720,6974,0,0
5,DeleteRecord,1655031503.294707,4757,0,0
2,InsertRecord,1655031503.299482,21637,0,0
5,DeleteRecord,1655031503.321139,4933,0,0
1,ReadRecord,1655031503.326091,6237,0,0
2,InsertRecord,1655031503.332341,20012,0,0
5,DeleteRecord,1655031503.352366,10403,0,0
5,DeleteRecord,1655031503.362782,4626,0,0
5,DeleteRecord,1655031503.367421,5728,0,0
2,InsertRecord,1655031503.373162,10321,0,0
2,InsertRecord,1655031503.383497,10544,0,0
2,InsertRecord,1655031503.394054,10388,0,0
3,ScanRecord,1655031503.404455,8411,0,0
3,ScanRecord,1655031503.412879,29916,0,0
3,ScanRecord,1655031503.442813,22869,0,0
4,UpdateRecord,1655031503.465696,10832,0,0
5,DeleteRecord,1655031503.476541,11305,0,0
4,UpdateRecord,1655031503.487859,10524,0,0
3,ScanRecord,1655031503.498401,6267,0,0
4,UpdateRecord,1655031503.504681,14376,0,0
2,InsertRecord,1655031503.519070,20915,0,0
2,InsertRecord,1655031503.539998,20818,0,0
4,UpdateRecord,1655031503.560829,20825,0,0
1,ReadRecord,1655031503.581667,6572,0,0
3,ScanRecord,1655031503.588252,7405,0,0
1,ReadRecord,1655031503.595670,5957,0,0
5,DeleteRecord,1655031503.601640,4822,0,0
2,InsertRecord,1655031503.606475,16880,0,0
2,InsertRecord,1655031503.623368,20813,0,0
4,UpdateRecord,1655031503.644194,10628,0,0
5,DeleteRecord,1655031503.654835,4844,0,0
5,DeleteRecord,1655031503.659692,15805,0,0
5,DeleteRecord,1655031503.675510,4913,0,0
5,DeleteRecord,1655031503.680435,15923,0,0
3,ScanRecord,1655031503.696371,32002,0,0
3,ScanRecord,1655031503.728392,8591,0,0
3,ScanRecord,1655031503.736996,9885,0,0
1,ReadRecord,1655031503.746894,6545,0,0
4,UpdateRecord,1655031503.753452,15836,0,0
5,DeleteRecord,1655031503.769301,4933,0,0
2,InsertRecord,1655031503.774247,15862,0,0
2,InsertRecord,1655031503.790121,20850,0,0
5,DeleteRecord,1655031503.810984,4882,0,0
1,ReadRecord,1655031503.815878,5987,0,0
1,ReadRecord,1655031503.821878,5946,0,0
4,UpdateRecord,1655031503.827838,14453,0,0
2,InsertRecord,1655031503.842308,20836,0,0
5,DeleteRecord,1655031503.863157,5201,0,0
3,ScanRecord,1655031503.868372,9042,0,0
3,ScanRecord,1655031503.877427,8607,0,0
4,UpdateRecord,1655031503.886046,18761,0,0
1,ReadRecord,1655031503.904820,6227,0,0
3,ScanRecord,1655031503.911058,10310,0,0
3,ScanRecord,1655031503.921378,7953,0,0
2,InsertRecord,1655031503.929342,17127,0,0
1,ReadRecord,1655031503.946482,5167,0,0
3,ScanRecord,1655031503.951662,5356,0,0
5,DeleteRecord,1655031503.957031,10117,0,0
3,ScanRecord,1655031503.967160,44283,0,0
5,DeleteRecord,1655031504.011469,5289,0,0
4,UpdateRecord,1655031504.016771,12933,0,0
5,DeleteRecord,1655031504.029717,10394,0,0
5,DeleteRecord,1655031504.040129,10473,0,0
4,UpdateRecord,1655031504.050615,7196,0,0
1,ReadRecord,1655031504.057824,5008,0,0
2,InsertRecord,1655031504.062871,19010,0,0
2,InsertRecord,1655031504.081894,10373,0,0
2,InsertRecord,1655031504.092280,10483,0,0
3,ScanRecord,1655031504.102775,6442,0,0
2,InsertRecord,1655031504.109230,14296,0,0
