Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1658947789.531730,2056564,0,0
1,NewOrder,1658947791.588506,34631486,0,0
1,NewOrder,1658947826.220028,13608462,0,0
2,Payment,1658947839.828528,2026411,0,0
2,Payment,1658947841.854972,1229718,0,0
1,NewOrder,1658947843.084722,14020841,0,0
1,NewOrder,1658947857.105595,24611608,0,0
2,Payment,1658947881.717236,2004893,0,0
2,Payment,1658947883.722162,1512471,0,0
2,Payment,1658947885.234667,1824056,0,0
1,NewOrder,1658947887.058754,21917409,0,0
1,NewOrder,1658947908.976195,13671423,0,0
2,Payment,1658947922.647652,2659634,0,0
1,NewOrder,1658947925.307359,13938830,0,0
2,Payment,1658947939.246222,1255517,0,0
1,NewOrder,1658947940.501773,24024341,0,0
1,NewOrder,1658947964.526146,32070403,0,0
2,Payment,1658947996.596582,1651785,0,0
2,Payment,1658947998.248402,1970286,0,0
2,Payment,1658948000.218722,1427456,0,0
2,Payment,1658948001.646210,1490058,0,0
1,NewOrder,1658948003.136306,13509431,0,0
1,NewOrder,1658948016.645769,29831665,0,0
2,Payment,1658948046.477468,1088694,0,0
2,Payment,1658948047.566197,1635837,0,0
5,StockLevel,1658948049.202078,4729498,0,0
2,Payment,1658948053.931607,2302112,0,0
1,NewOrder,1658948056.233750,35028121,0,0
1,NewOrder,1658948091.261912,21985049,0,0
3,OrderStatus,1658948113.246995,3814403,0,0
1,NewOrder,1658948117.061428,34864041,0,0
2,Payment,1658948151.925499,1297709,0,0
2,Payment,1658948153.223241,2018806,0,0
5,StockLevel,1658948155.242082,4648970,0,0
1,NewOrder,1658948159.891082,16532945,0,0
1,NewOrder,1658948176.424062,24913243,0,0
4,Delivery,1658948201.337349,47266010,0,0
1,NewOrder,1658948248.603428,32673608,0,0
2,Payment,1658948281.277078,1057139,0,0
1,NewOrder,1658948282.334268,19146286,0,0
1,NewOrder,1658948301.480596,27268268,0,0
1,NewOrder,1658948328.748906,30008366,0,0
2,Payment,1658948358.757320,2036917,0,0
2,Payment,1658948360.794278,1604698,0,0
2,Payment,1658948362.399018,2032747,0,0
2,Payment,1658948364.432035,1301819,0,0
1,NewOrder,1658948365.733889,16801116,0,0
1,NewOrder,1658948382.535039,14160963,0,0
4,Delivery,1658948396.696039,47080496,0,0
2,Payment,1658948443.776604,2145498,0,0
1,NewOrder,1658948445.922136,29691610,0,0
1,NewOrder,1658948475.613788,37500163,0,0
1,NewOrder,1658948513.114011,29541032,0,0
3,OrderStatus,1658948542.655078,3114037,0,0
2,Payment,1658948545.769140,1110880,0,0
2,Payment,1658948546.880057,1125548,0,0
2,Payment,1658948548.005639,2052390,0,0
2,Payment,1658948550.058064,1171579,0,0
2,Payment,1658948551.229679,2069905,0,0
4,Delivery,1658948553.299620,47439644,0,0
1,NewOrder,1658948600.739311,21637087,0,0
4,Delivery,1658948622.376434,47131057,0,0
1,NewOrder,1658948669.507526,35100893,0,0
2,Payment,1658948704.608454,2067612,0,0
2,Payment,1658948706.676103,1244023,0,0
2,Payment,1658948707.920159,1670710,0,0
2,Payment,1658948709.590905,1608237,0,0
1,NewOrder,1658948711.199178,34798078,0,0
2,Payment,1658948745.997293,1212509,0,0
1,NewOrder,1658948747.209837,16217236,0,0
2,Payment,1658948763.427108,2100804,0,0
5,StockLevel,1658948765.527947,4701461,0,0
2,Payment,1658948770.229443,1206707,0,0
1,NewOrder,1658948771.436186,40661694,0,0
1,NewOrder,1658948812.097916,31979460,0,0
1,NewOrder,1658948844.077410,24411679,0,0
2,Payment,1658948868.489177,2173231,0,0
5,StockLevel,1658948870.662443,4725317,0,0
5,StockLevel,1658948875.387795,4643690,0,0
1,NewOrder,1658948880.031518,14215815,0,0
3,OrderStatus,1658948894.247370,3570633,0,0
2,Payment,1658948897.818034,2019132,0,0
1,NewOrder,1658948899.837202,24345501,0,0
2,Payment,1658948924.182737,1984530,0,0
2,Payment,1658948926.167308,1074842,0,0
2,Payment,1658948927.242185,1375237,0,0
1,NewOrder,1658948928.617458,24741248,0,0
2,Payment,1658948953.358741,2214092,0,0
