Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1655025062.360497,1092,0,0
4,UpdateRecord,1655025062.362025,1153,0,0
1,ReadRecord,1655025062.363191,1020,0,0
2,InsertRecord,1655025062.364224,6637,0,0
4,UpdateRecord,1655025062.370874,1217,0,0
2,InsertRecord,1655025062.372103,9171,0,0
3,ScanRecord,1655025062.381287,1232,0,0
2,InsertRecord,1655025062.382532,9170,0,0
2,InsertRecord,1655025062.391714,10381,0,0
4,UpdateRecord,1655025062.402108,10454,0,0
3,ScanRecord,1655025062.412574,1190,0,0
5,DeleteRecord,1655025062.413777,1178,0,0
5,DeleteRecord,1655025062.414967,7965,0,0
5,DeleteRecord,1655025062.422944,1133,0,0
3,ScanRecord,1655025062.424089,12939,0,0
5,DeleteRecord,1655025062.437050,6742,0,0
1,ReadRecord,1655025062.443805,1138,0,0
5,DeleteRecord,1655025062.444956,9248,0,0
4,UpdateRecord,1655025062.454217,10396,0,0
1,ReadRecord,1655025062.464626,1247,0,0
4,UpdateRecord,1655025062.465885,1186,0,0
2,InsertRecord,1655025062.467084,7996,0,0
1,ReadRecord,1655025062.475092,1195,0,0
3,ScanRecord,1655025062.476300,2086,0,0
1,ReadRecord,1655025062.478398,1563,0,0
5,DeleteRecord,1655025062.479974,5509,0,0
4,UpdateRecord,1655025062.485495,1273,0,0
5,DeleteRecord,1655025062.486781,9122,0,0
3,ScanRecord,1655025062.495916,1290,0,0
3,ScanRecord,1655025062.497218,1439,0,0
4,UpdateRecord,1655025062.498670,1264,0,0
5,DeleteRecord,1655025062.499947,1215,0,0
1,ReadRecord,1655025062.501175,1107,0,0
3,ScanRecord,1655025062.502294,1210,0,0
1,ReadRecord,1655025062.503516,1164,0,0
5,DeleteRecord,1655025062.504692,12047,0,0
1,ReadRecord,1655025062.516752,1209,0,0
4,UpdateRecord,1655025062.517973,9181,0,0
3,ScanRecord,1655025062.527167,1239,0,0
4,UpdateRecord,1655025062.528418,9165,0,0
1,ReadRecord,1655025062.537595,1194,0,0
1,ReadRecord,1655025062.538802,1199,0,0
3,ScanRecord,1655025062.540013,1243,0,0
4,UpdateRecord,1655025062.541268,1231,0,0
3,ScanRecord,1655025062.542512,1230,0,0
3,ScanRecord,1655025062.543755,2057,0,0
3,ScanRecord,1655025062.545824,1796,0,0
2,InsertRecord,1655025062.547633,10789,0,0
5,DeleteRecord,1655025062.558434,1199,0,0
3,ScanRecord,1655025062.559645,1689,0,0
5,DeleteRecord,1655025062.561347,1321,0,0
3,ScanRecord,1655025062.562698,1250,0,0
1,ReadRecord,1655025062.563960,1170,0,0
3,ScanRecord,1655025062.565142,8019,0,0
5,DeleteRecord,1655025062.573175,6050,0,0
4,UpdateRecord,1655025062.579238,1232,0,0
4,UpdateRecord,1655025062.580483,1297,0,0
3,ScanRecord,1655025062.581792,1211,0,0
5,DeleteRecord,1655025062.583016,1096,0,0
4,UpdateRecord,1655025062.584125,1198,0,0
1,ReadRecord,1655025062.585335,1199,0,0
5,DeleteRecord,1655025062.586546,1167,0,0
1,ReadRecord,1655025062.587735,1188,0,0
3,ScanRecord,1655025062.588935,1265,0,0
3,ScanRecord,1655025062.590213,1296,0,0
3,ScanRecord,1655025062.591527,5617,0,0
4,UpdateRecord,1655025062.597157,1401,0,0
4,UpdateRecord,1655025062.598569,11920,0,0
5,DeleteRecord,1655025062.610502,10403,0,0
2,InsertRecord,1655025062.620917,10410,0,0
2,InsertRecord,1655025062.631340,10402,0,0
1,ReadRecord,1655025062.641754,1205,0,0
3,ScanRecord,1655025062.642972,1269,0,0
5,DeleteRecord,1655025062.644254,7901,0,0
4,UpdateRecord,1655025062.652167,10457,0,0
5,DeleteRecord,1655025062.662637,1148,0,0
1,ReadRecord,1655025062.663797,1211,0,0
4,UpdateRecord,1655025062.665020,8025,0,0
1,ReadRecord,1655025062.673058,1213,0,0
1,ReadRecord,1655025062.674284,1249,0,0
3,ScanRecord,1655025062.675545,1368,0,0
5,DeleteRecord,1655025062.676926,1140,0,0
4,UpdateRecord,1655025062.678079,5360,0,0
2,InsertRecord,1655025062.683451,10425,0,0
5,DeleteRecord,1655025062.693889,10420,0,0
5,DeleteRecord,1655025062.704322,10379,0,0
1,ReadRecord,1655025062.714713,1244,0,0
3,ScanRecord,1655025062.715970,3094,0,0
4,UpdateRecord,1655025062.719077,6040,0,0
5,DeleteRecord,1655025062.725129,10413,0,0
2,InsertRecord,1655025062.735555,10397,0,0
4,UpdateRecord,1655025062.745964,1264,0,0
5,DeleteRecord,1655025062.747241,1143,0,0
2,InsertRecord,1655025062.748396,7973,0,0
1,ReadRecord,1655025062.756382,1197,0,0
2,InsertRecord,1655025062.757592,9223,0,0
4,UpdateRecord,1655025062.766827,10418,0,0
4,UpdateRecord,1655025062.777258,1285,0,0
5,DeleteRecord,1655025062.778556,1186,0,0
3,ScanRecord,1655025062.779755,6601,0,0
3,ScanRecord,1655025062.786369,1779,0,0
5,DeleteRecord,1655025062.788160,9920,0,0
3,ScanRecord,1655025062.798093,3248,0,0
3,ScanRecord,1655025062.801354,4075,0,0
2,InsertRecord,1655025062.805442,13463,0,0
2,InsertRecord,1655025062.818917,10414,0,0
1,ReadRecord,1655025062.829344,1190,0,0
3,ScanRecord,1655025062.830547,1216,0,0
1,ReadRecord,1655025062.831775,1139,0,0
5,DeleteRecord,1655025062.832926,1119,0,0
2,InsertRecord,1655025062.834058,5676,0,0
4,UpdateRecord,1655025062.839746,10421,0,0
1,ReadRecord,1655025062.850180,1261,0,0
3,ScanRecord,1655025062.851454,1184,0,0
3,ScanRecord,1655025062.852650,1208,0,0
5,DeleteRecord,1655025062.853871,6657,0,0
3,ScanRecord,1655025062.860541,1226,0,0
1,ReadRecord,1655025062.861780,1108,0,0
1,ReadRecord,1655025062.862901,1103,0,0
2,InsertRecord,1655025062.864016,6999,0,0
4,UpdateRecord,1655025062.871028,10439,0,0
1,ReadRecord,1655025062.881480,1171,0,0
1,ReadRecord,1655025062.882663,1149,0,0
1,ReadRecord,1655025062.883825,1157,0,0
1,ReadRecord,1655025062.884994,1152,0,0
4,UpdateRecord,1655025062.886159,1079,0,0
1,ReadRecord,1655025062.887250,1067,0,0
2,InsertRecord,1655025062.888330,3553,0,0
5,DeleteRecord,1655025062.891920,10377,0,0
3,ScanRecord,1655025062.902310,1271,0,0
4,UpdateRecord,1655025062.903593,1220,0,0
3,ScanRecord,1655025062.904825,1278,0,0
4,UpdateRecord,1655025062.906116,1227,0,0
4,UpdateRecord,1655025062.907355,5370,0,0
4,UpdateRecord,1655025062.912754,10388,0,0
1,ReadRecord,1655025062.923155,1218,0,0
4,UpdateRecord,1655025062.924386,1299,0,0
5,DeleteRecord,1655025062.925698,7865,0,0
5,DeleteRecord,1655025062.933576,1172,0,0
2,InsertRecord,1655025062.934761,9219,0,0
4,UpdateRecord,1655025062.943992,1290,0,0
1,ReadRecord,1655025062.945295,1216,0,0
2,InsertRecord,1655025062.946524,7871,0,0
1,ReadRecord,1655025062.954409,990,0,0
2,InsertRecord,1655025062.955412,9458,0,0
5,DeleteRecord,1655025062.964882,1109,0,0
5,DeleteRecord,1655025062.966004,9270,0,0
2,InsertRecord,1655025062.975287,10414,0,0
