Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654990474.720725,10457,0,0
3,ScanRecord,1654990474.731376,38001,0,0
1,ReadRecord,1654990474.769402,7611,0,0
1,ReadRecord,1654990474.777026,6353,0,0
1,ReadRecord,1654990474.783392,6264,0,0
2,InsertRecord,1654990474.789669,14396,0,0
3,ScanRecord,1654990474.804077,7555,0,0
4,UpdateRecord,1654990474.811645,10167,0,0
1,ReadRecord,1654990474.821825,6098,0,0
3,ScanRecord,1654990474.827936,7677,0,0
1,ReadRecord,1654990474.835627,6576,0,0
1,ReadRecord,1654990474.842216,6464,0,0
3,ScanRecord,1654990474.848693,7570,0,0
1,ReadRecord,1654990474.856276,6154,0,0
4,UpdateRecord,1654990474.862443,10775,0,0
3,ScanRecord,1654990474.873231,7379,0,0
1,ReadRecord,1654990474.880624,6186,0,0
4,UpdateRecord,1654990474.886823,11250,0,0
2,InsertRecord,1654990474.898086,20595,0,0
2,InsertRecord,1654990474.918694,20799,0,0
1,ReadRecord,1654990474.939506,6219,0,0
4,UpdateRecord,1654990474.945738,10764,0,0
2,InsertRecord,1654990474.956517,14297,0,0
3,ScanRecord,1654990474.970827,15536,0,0
3,ScanRecord,1654990474.986377,17520,0,0
2,InsertRecord,1654990475.003911,18963,0,0
5,DeleteRecord,1654990475.022887,5118,0,0
4,UpdateRecord,1654990475.028019,11315,0,0
2,InsertRecord,1654990475.039347,14798,0,0
3,ScanRecord,1654990475.054158,7388,0,0
5,DeleteRecord,1654990475.061560,13423,0,0
3,ScanRecord,1654990475.074996,7932,0,0
2,InsertRecord,1654990475.082941,23261,0,0
4,UpdateRecord,1654990475.106216,11364,0,0
3,ScanRecord,1654990475.117592,7474,0,0
2,InsertRecord,1654990475.125079,22809,0,0
4,UpdateRecord,1654990475.147901,20884,0,0
5,DeleteRecord,1654990475.168798,10367,0,0
2,InsertRecord,1654990475.179179,20855,0,0
4,UpdateRecord,1654990475.200046,20820,0,0
4,UpdateRecord,1654990475.220889,10466,0,0
1,ReadRecord,1654990475.231368,6137,0,0
