Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654989818.348457,10696,0,0
1,ReadRecord,1654989818.359335,6020,0,0
5,DeleteRecord,1654989818.365368,4766,0,0
3,ScanRecord,1654989818.370147,7064,0,0
1,ReadRecord,1654989818.377224,6125,0,0
2,InsertRecord,1654989818.383362,17185,0,0
3,ScanRecord,1654989818.400560,7297,0,0
3,ScanRecord,1654989818.407871,8982,0,0
5,DeleteRecord,1654989818.416866,5414,0,0
5,DeleteRecord,1654989818.422293,4861,0,0
3,ScanRecord,1654989818.427167,26472,0,0
2,InsertRecord,1654989818.453657,19802,0,0
3,ScanRecord,1654989818.473473,16218,0,0
2,InsertRecord,1654989818.489706,14999,0,0
1,ReadRecord,1654989818.504718,6138,0,0
4,UpdateRecord,1654989818.510869,10905,0,0
2,InsertRecord,1654989818.521787,14264,0,0
4,UpdateRecord,1654989818.536064,11276,0,0
1,ReadRecord,1654989818.547353,5942,0,0
1,ReadRecord,1654989818.553308,6089,0,0
4,UpdateRecord,1654989818.559410,10484,0,0
1,ReadRecord,1654989818.569907,6060,0,0
5,DeleteRecord,1654989818.575980,4775,0,0
5,DeleteRecord,1654989818.580769,4677,0,0
4,UpdateRecord,1654989818.585460,10463,0,0
3,ScanRecord,1654989818.595935,7160,0,0
5,DeleteRecord,1654989818.603109,4785,0,0
5,DeleteRecord,1654989818.607907,4769,0,0
3,ScanRecord,1654989818.612689,13631,0,0
3,ScanRecord,1654989818.626334,7608,0,0
5,DeleteRecord,1654989818.633955,4841,0,0
1,ReadRecord,1654989818.638809,6166,0,0
1,ReadRecord,1654989818.644988,6089,0,0
3,ScanRecord,1654989818.651090,29141,0,0
4,UpdateRecord,1654989818.680256,11815,0,0
5,DeleteRecord,1654989818.692085,4659,0,0
4,UpdateRecord,1654989818.696757,10502,0,0
3,ScanRecord,1654989818.707272,7197,0,0
4,UpdateRecord,1654989818.714482,9955,0,0
3,ScanRecord,1654989818.724451,6595,0,0
2,InsertRecord,1654989818.731059,13281,0,0
3,ScanRecord,1654989818.744353,8318,0,0
5,DeleteRecord,1654989818.752685,4464,0,0
2,InsertRecord,1654989818.757161,18483,0,0
4,UpdateRecord,1654989818.775657,11454,0,0
4,UpdateRecord,1654989818.787125,10761,0,0
1,ReadRecord,1654989818.797899,6115,0,0
1,ReadRecord,1654989818.804028,6077,0,0
4,UpdateRecord,1654989818.810118,10933,0,0
1,ReadRecord,1654989818.821064,6212,0,0
4,UpdateRecord,1654989818.827289,10575,0,0
3,ScanRecord,1654989818.837878,31430,0,0
4,UpdateRecord,1654989818.869340,11959,0,0
2,InsertRecord,1654989818.881312,19310,0,0
4,UpdateRecord,1654989818.900638,20829,0,0
4,UpdateRecord,1654989818.921480,11246,0,0
4,UpdateRecord,1654989818.932739,11069,0,0
3,ScanRecord,1654989818.943822,7617,0,0
3,ScanRecord,1654989818.951453,6756,0,0
4,UpdateRecord,1654989818.958222,15341,0,0
1,ReadRecord,1654989818.973576,6036,0,0
4,UpdateRecord,1654989818.979625,10104,0,0
4,UpdateRecord,1654989818.989743,10046,0,0
4,UpdateRecord,1654989818.999801,10016,0,0
1,ReadRecord,1654989819.009831,5548,0,0
3,ScanRecord,1654989819.015396,9990,0,0
2,InsertRecord,1654989819.025399,21058,0,0
3,ScanRecord,1654989819.046470,7421,0,0
1,ReadRecord,1654989819.053905,5333,0,0
4,UpdateRecord,1654989819.059248,9776,0,0
2,InsertRecord,1654989819.069035,19174,0,0
1,ReadRecord,1654989819.088221,6201,0,0
2,InsertRecord,1654989819.094433,14563,0,0
5,DeleteRecord,1654989819.109007,10440,0,0
5,DeleteRecord,1654989819.119458,4824,0,0
1,ReadRecord,1654989819.124293,5962,0,0
5,DeleteRecord,1654989819.130264,4880,0,0
2,InsertRecord,1654989819.135154,15520,0,0
5,DeleteRecord,1654989819.150683,4697,0,0
3,ScanRecord,1654989819.155389,9705,0,0
1,ReadRecord,1654989819.165104,6524,0,0
5,DeleteRecord,1654989819.171638,10254,0,0
2,InsertRecord,1654989819.181901,20843,0,0
1,ReadRecord,1654989819.202757,6157,0,0
1,ReadRecord,1654989819.208928,5755,0,0
4,UpdateRecord,1654989819.214696,9702,0,0
2,InsertRecord,1654989819.224411,20013,0,0
4,UpdateRecord,1654989819.244437,10027,0,0
5,DeleteRecord,1654989819.254477,10771,0,0
1,ReadRecord,1654989819.265262,5400,0,0
5,DeleteRecord,1654989819.270675,15467,0,0
3,ScanRecord,1654989819.286154,7685,0,0
2,InsertRecord,1654989819.293852,13094,0,0
2,InsertRecord,1654989819.306959,20849,0,0
4,UpdateRecord,1654989819.327821,10805,0,0
2,InsertRecord,1654989819.338640,20496,0,0
1,ReadRecord,1654989819.359148,6149,0,0
3,ScanRecord,1654989819.365311,7111,0,0
5,DeleteRecord,1654989819.372435,4771,0,0
2,InsertRecord,1654989819.377219,13086,0,0
3,ScanRecord,1654989819.390318,10416,0,0
5,DeleteRecord,1654989819.400748,5273,0,0
4,UpdateRecord,1654989819.406034,11170,0,0
2,InsertRecord,1654989819.417217,14795,0,0
5,DeleteRecord,1654989819.432025,4797,0,0
3,ScanRecord,1654989819.436835,7210,0,0
2,InsertRecord,1654989819.444058,19178,0,0
3,ScanRecord,1654989819.463249,7355,0,0
4,UpdateRecord,1654989819.470617,10900,0,0
3,ScanRecord,1654989819.481530,24435,0,0
2,InsertRecord,1654989819.505982,19814,0,0
2,InsertRecord,1654989819.525810,20808,0,0
4,UpdateRecord,1654989819.546630,10942,0,0
3,ScanRecord,1654989819.557586,7460,0,0
5,DeleteRecord,1654989819.565059,4855,0,0
2,InsertRecord,1654989819.569928,18321,0,0
5,DeleteRecord,1654989819.588261,4227,0,0
2,InsertRecord,1654989819.592502,16641,0,0
2,InsertRecord,1654989819.609156,20863,0,0
4,UpdateRecord,1654989819.630032,11374,0,0
4,UpdateRecord,1654989819.641419,10992,0,0
3,ScanRecord,1654989819.652425,7491,0,0
3,ScanRecord,1654989819.659932,7393,0,0
2,InsertRecord,1654989819.667339,14728,0,0
3,ScanRecord,1654989819.682080,7364,0,0
4,UpdateRecord,1654989819.689457,10953,0,0
3,ScanRecord,1654989819.700423,7066,0,0
5,DeleteRecord,1654989819.707503,4756,0,0
2,InsertRecord,1654989819.712303,21874,0,0
2,InsertRecord,1654989819.734190,20765,0,0
5,DeleteRecord,1654989819.754969,4898,0,0
5,DeleteRecord,1654989819.759881,4814,0,0
5,DeleteRecord,1654989819.764708,4880,0,0
3,ScanRecord,1654989819.769601,7971,0,0
4,UpdateRecord,1654989819.777586,19087,0,0
3,ScanRecord,1654989819.796686,7061,0,0
3,ScanRecord,1654989819.803760,7746,0,0
2,InsertRecord,1654989819.811520,16420,0,0
3,ScanRecord,1654989819.827953,8126,0,0
3,ScanRecord,1654989819.836093,7506,0,0
2,InsertRecord,1654989819.843612,15660,0,0
5,DeleteRecord,1654989819.859285,10354,0,0
5,DeleteRecord,1654989819.869653,4868,0,0
5,DeleteRecord,1654989819.874534,4861,0,0
2,InsertRecord,1654989819.879409,21510,0,0
4,UpdateRecord,1654989819.900932,11275,0,0
4,UpdateRecord,1654989819.912221,11276,0,0
3,ScanRecord,1654989819.923510,7244,0,0
3,ScanRecord,1654989819.930767,7312,0,0
2,InsertRecord,1654989819.938093,14914,0,0
1,ReadRecord,1654989819.953020,5698,0,0
1,ReadRecord,1654989819.958731,5362,0,0
1,ReadRecord,1654989819.964106,5178,0,0
4,UpdateRecord,1654989819.969297,9866,0,0
5,DeleteRecord,1654989819.979177,4300,0,0
1,ReadRecord,1654989819.983490,5383,0,0
5,DeleteRecord,1654989819.988886,4130,0,0
5,DeleteRecord,1654989819.993029,4110,0,0
3,ScanRecord,1654989819.997153,6974,0,0
5,DeleteRecord,1654989820.004140,4100,0,0
2,InsertRecord,1654989820.008253,17662,0,0
4,UpdateRecord,1654989820.025928,11671,0,0
5,DeleteRecord,1654989820.037612,9139,0,0
1,ReadRecord,1654989820.046764,6329,0,0
5,DeleteRecord,1654989820.053106,4887,0,0
3,ScanRecord,1654989820.058006,8720,0,0
4,UpdateRecord,1654989820.066740,11868,0,0
5,DeleteRecord,1654989820.078621,9805,0,0
5,DeleteRecord,1654989820.088439,4815,0,0
1,ReadRecord,1654989820.093267,6174,0,0
3,ScanRecord,1654989820.099455,31883,0,0
2,InsertRecord,1654989820.131359,19559,0,0
3,ScanRecord,1654989820.150931,6771,0,0
5,DeleteRecord,1654989820.157715,4431,0,0
3,ScanRecord,1654989820.162159,6298,0,0
1,ReadRecord,1654989820.168471,5135,0,0
3,ScanRecord,1654989820.173619,5834,0,0
2,InsertRecord,1654989820.179466,13067,0,0
5,DeleteRecord,1654989820.192546,4126,0,0
2,InsertRecord,1654989820.196685,16743,0,0
4,UpdateRecord,1654989820.213441,9828,0,0
4,UpdateRecord,1654989820.223282,21438,0,0
3,ScanRecord,1654989820.244758,7831,0,0
3,ScanRecord,1654989820.252602,7458,0,0
2,InsertRecord,1654989820.260072,15876,0,0
5,DeleteRecord,1654989820.275961,4242,0,0
1,ReadRecord,1654989820.280215,5136,0,0
4,UpdateRecord,1654989820.285363,10215,0,0
2,InsertRecord,1654989820.295590,22056,0,0
4,UpdateRecord,1654989820.317658,11033,0,0
3,ScanRecord,1654989820.328703,7517,0,0
5,DeleteRecord,1654989820.336255,4878,0,0
2,InsertRecord,1654989820.341145,18176,0,0
1,ReadRecord,1654989820.359334,5967,0,0
4,UpdateRecord,1654989820.365313,11164,0,0
3,ScanRecord,1654989820.376489,7295,0,0
1,ReadRecord,1654989820.383796,6014,0,0
1,ReadRecord,1654989820.389822,6067,0,0
5,DeleteRecord,1654989820.395901,4837,0,0
3,ScanRecord,1654989820.400751,28229,0,0
2,InsertRecord,1654989820.428997,24081,0,0
2,InsertRecord,1654989820.453090,20818,0,0
4,UpdateRecord,1654989820.473919,11521,0,0
3,ScanRecord,1654989820.485453,7548,0,0
5,DeleteRecord,1654989820.493013,12114,0,0
2,InsertRecord,1654989820.505139,20891,0,0
2,InsertRecord,1654989820.526042,20859,0,0
2,InsertRecord,1654989820.546913,20833,0,0
2,InsertRecord,1654989820.567757,20806,0,0
2,InsertRecord,1654989820.588575,20824,0,0
3,ScanRecord,1654989820.609411,8056,0,0
5,DeleteRecord,1654989820.617479,4982,0,0
2,InsertRecord,1654989820.622473,18139,0,0
1,ReadRecord,1654989820.640624,6112,0,0
3,ScanRecord,1654989820.646748,7420,0,0
5,DeleteRecord,1654989820.654180,4735,0,0
5,DeleteRecord,1654989820.658928,12961,0,0
5,DeleteRecord,1654989820.671902,10421,0,0
4,UpdateRecord,1654989820.682335,20833,0,0
