Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654989504.032555,25737,0,0
5,DeleteRecord,1654989504.058505,10157,0,0
3,ScanRecord,1654989504.068676,6145,0,0
4,UpdateRecord,1654989504.074833,7500,0,0
3,ScanRecord,1654989504.082346,28837,0,0
1,ReadRecord,1654989504.111205,5715,0,0
3,ScanRecord,1654989504.116933,8103,0,0
3,ScanRecord,1654989504.125048,6208,0,0
3,ScanRecord,1654989504.131269,4984,0,0
5,DeleteRecord,1654989504.136266,15649,0,0
1,ReadRecord,1654989504.151928,4994,0,0
2,InsertRecord,1654989504.156934,15940,0,0
4,UpdateRecord,1654989504.172887,10435,0,0
5,DeleteRecord,1654989504.183334,10533,0,0
5,DeleteRecord,1654989504.193880,10403,0,0
5,DeleteRecord,1654989504.204297,10390,0,0
5,DeleteRecord,1654989504.214700,3873,0,0
5,DeleteRecord,1654989504.218586,3459,0,0
2,InsertRecord,1654989504.222059,13527,0,0
3,ScanRecord,1654989504.235599,19255,0,0
4,UpdateRecord,1654989504.254869,12038,0,0
2,InsertRecord,1654989504.266920,10427,0,0
2,InsertRecord,1654989504.277360,10320,0,0
2,InsertRecord,1654989504.287692,10454,0,0
3,ScanRecord,1654989504.298159,14926,0,0
2,InsertRecord,1654989504.313100,16368,0,0
3,ScanRecord,1654989504.329481,6362,0,0
3,ScanRecord,1654989504.335856,5650,0,0
1,ReadRecord,1654989504.341519,4951,0,0
4,UpdateRecord,1654989504.346483,24670,0,0
4,UpdateRecord,1654989504.371166,10509,0,0
3,ScanRecord,1654989504.381688,6508,0,0
3,ScanRecord,1654989504.388211,6036,0,0
1,ReadRecord,1654989504.394260,5840,0,0
3,ScanRecord,1654989504.400113,8651,0,0
4,UpdateRecord,1654989504.408778,10401,0,0
3,ScanRecord,1654989504.419192,11276,0,0
5,DeleteRecord,1654989504.430481,13820,0,0
5,DeleteRecord,1654989504.444314,4542,0,0
4,UpdateRecord,1654989504.448869,16324,0,0
1,ReadRecord,1654989504.465206,5263,0,0
5,DeleteRecord,1654989504.470482,15550,0,0
5,DeleteRecord,1654989504.486045,10427,0,0
3,ScanRecord,1654989504.496485,6780,0,0
2,InsertRecord,1654989504.503278,14024,0,0
5,DeleteRecord,1654989504.517315,18623,0,0
5,DeleteRecord,1654989504.535951,12600,0,0
2,InsertRecord,1654989504.548565,10343,0,0
3,ScanRecord,1654989504.558920,18252,0,0
4,UpdateRecord,1654989504.577186,9917,0,0
2,InsertRecord,1654989504.587117,13518,0,0
5,DeleteRecord,1654989504.600648,4529,0,0
