Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654986355.489898,10673,0,0
4,UpdateRecord,1654986355.500840,9034,0,0
1,ReadRecord,1654986355.509888,5402,0,0
4,UpdateRecord,1654986355.515305,18863,0,0
2,InsertRecord,1654986355.534181,20835,0,0
4,UpdateRecord,1654986355.555030,10266,0,0
5,DeleteRecord,1654986355.565311,4334,0,0
1,ReadRecord,1654986355.569658,8869,0,0
2,InsertRecord,1654986355.578553,18181,0,0
4,UpdateRecord,1654986355.596761,15402,0,0
3,ScanRecord,1654986355.612191,6921,0,0
5,DeleteRecord,1654986355.619133,8801,0,0
5,DeleteRecord,1654986355.627955,4520,0,0
3,ScanRecord,1654986355.632488,9596,0,0
5,DeleteRecord,1654986355.642103,4597,0,0
3,ScanRecord,1654986355.646714,6426,0,0
2,InsertRecord,1654986355.653155,16463,0,0
4,UpdateRecord,1654986355.669632,9628,0,0
1,ReadRecord,1654986355.679273,4878,0,0
3,ScanRecord,1654986355.684165,6100,0,0
5,DeleteRecord,1654986355.690279,4123,0,0
4,UpdateRecord,1654986355.694415,9204,0,0
5,DeleteRecord,1654986355.703633,4097,0,0
1,ReadRecord,1654986355.707743,4894,0,0
1,ReadRecord,1654986355.712650,4827,0,0
2,InsertRecord,1654986355.717491,14616,0,0
5,DeleteRecord,1654986355.732120,4133,0,0
1,ReadRecord,1654986355.736266,4907,0,0
4,UpdateRecord,1654986355.741187,9639,0,0
2,InsertRecord,1654986355.750839,12508,0,0
2,InsertRecord,1654986355.763361,20899,0,0
3,ScanRecord,1654986355.784273,7844,0,0
1,ReadRecord,1654986355.792133,5070,0,0
3,ScanRecord,1654986355.797218,6110,0,0
1,ReadRecord,1654986355.803341,5123,0,0
4,UpdateRecord,1654986355.808477,9556,0,0
2,InsertRecord,1654986355.818046,18287,0,0
5,DeleteRecord,1654986355.836347,4374,0,0
5,DeleteRecord,1654986355.840734,4048,0,0
2,InsertRecord,1654986355.844796,12378,0,0
2,InsertRecord,1654986355.857187,20808,0,0
5,DeleteRecord,1654986355.878008,4255,0,0
5,DeleteRecord,1654986355.882277,4089,0,0
1,ReadRecord,1654986355.886380,5197,0,0
5,DeleteRecord,1654986355.891591,4047,0,0
5,DeleteRecord,1654986355.895652,3970,0,0
2,InsertRecord,1654986355.899635,20018,0,0
4,UpdateRecord,1654986355.919673,9567,0,0
2,InsertRecord,1654986355.929255,21647,0,0
1,ReadRecord,1654986355.950914,5441,0,0
5,DeleteRecord,1654986355.956369,4064,0,0
2,InsertRecord,1654986355.960447,21728,0,0
5,DeleteRecord,1654986355.982189,4336,0,0
1,ReadRecord,1654986355.986538,4922,0,0
3,ScanRecord,1654986355.991487,7131,0,0
2,InsertRecord,1654986355.998632,14832,0,0
3,ScanRecord,1654986356.013479,30170,0,0
5,DeleteRecord,1654986356.043678,5184,0,0
5,DeleteRecord,1654986356.048877,4103,0,0
5,DeleteRecord,1654986356.052994,3960,0,0
2,InsertRecord,1654986356.056968,18991,0,0
5,DeleteRecord,1654986356.075973,4482,0,0
3,ScanRecord,1654986356.080470,6658,0,0
5,DeleteRecord,1654986356.087142,4324,0,0
4,UpdateRecord,1654986356.091480,10009,0,0
3,ScanRecord,1654986356.101514,6781,0,0
5,DeleteRecord,1654986356.108309,9362,0,0
4,UpdateRecord,1654986356.117685,10345,0,0
1,ReadRecord,1654986356.128044,5211,0,0
5,DeleteRecord,1654986356.133268,4045,0,0
4,UpdateRecord,1654986356.137328,9616,0,0
4,UpdateRecord,1654986356.146958,10348,0,0
5,DeleteRecord,1654986356.157324,4031,0,0
1,ReadRecord,1654986356.161370,4905,0,0
4,UpdateRecord,1654986356.166289,9578,0,0
4,UpdateRecord,1654986356.175883,8986,0,0
4,UpdateRecord,1654986356.184883,9163,0,0
1,ReadRecord,1654986356.194063,4937,0,0
1,ReadRecord,1654986356.199015,4615,0,0
2,InsertRecord,1654986356.203644,18105,0,0
1,ReadRecord,1654986356.221764,4562,0,0
5,DeleteRecord,1654986356.226339,3052,0,0
2,InsertRecord,1654986356.229402,13085,0,0
2,InsertRecord,1654986356.242504,10320,0,0
4,UpdateRecord,1654986356.252838,7878,0,0
2,InsertRecord,1654986356.260729,13016,0,0
1,ReadRecord,1654986356.273755,3965,0,0
5,DeleteRecord,1654986356.277732,6453,0,0
2,InsertRecord,1654986356.284197,10458,0,0
3,ScanRecord,1654986356.294664,6005,0,0
4,UpdateRecord,1654986356.300685,9006,0,0
5,DeleteRecord,1654986356.309708,4062,0,0
5,DeleteRecord,1654986356.313784,12216,0,0
5,DeleteRecord,1654986356.326014,10406,0,0
5,DeleteRecord,1654986356.336434,4180,0,0
2,InsertRecord,1654986356.340627,16529,0,0
5,DeleteRecord,1654986356.357171,4167,0,0
3,ScanRecord,1654986356.361352,6288,0,0
4,UpdateRecord,1654986356.367655,9815,0,0
1,ReadRecord,1654986356.377483,5233,0,0
1,ReadRecord,1654986356.382730,5113,0,0
2,InsertRecord,1654986356.387857,21568,0,0
4,UpdateRecord,1654986356.409439,9991,0,0
5,DeleteRecord,1654986356.419444,4117,0,0
3,ScanRecord,1654986356.423574,6457,0,0
4,UpdateRecord,1654986356.430044,9831,0,0
3,ScanRecord,1654986356.439889,5825,0,0
3,ScanRecord,1654986356.445728,14009,0,0
4,UpdateRecord,1654986356.459761,9996,0,0
1,ReadRecord,1654986356.469770,4818,0,0
4,UpdateRecord,1654986356.474601,9186,0,0
5,DeleteRecord,1654986356.483802,4005,0,0
2,InsertRecord,1654986356.487820,15308,0,0
3,ScanRecord,1654986356.503142,7039,0,0
2,InsertRecord,1654986356.510196,13758,0,0
2,InsertRecord,1654986356.523968,20811,0,0
2,InsertRecord,1654986356.544792,20848,0,0
5,DeleteRecord,1654986356.565654,4242,0,0
5,DeleteRecord,1654986356.569910,4149,0,0
2,InsertRecord,1654986356.574073,12442,0,0
5,DeleteRecord,1654986356.586529,4330,0,0
3,ScanRecord,1654986356.590872,6179,0,0
4,UpdateRecord,1654986356.597065,9143,0,0
1,ReadRecord,1654986356.606221,4614,0,0
1,ReadRecord,1654986356.610848,4788,0,0
2,InsertRecord,1654986356.615649,12548,0,0
1,ReadRecord,1654986356.628211,5120,0,0
4,UpdateRecord,1654986356.633345,9519,0,0
5,DeleteRecord,1654986356.642909,16532,0,0
5,DeleteRecord,1654986356.659454,4352,0,0
3,ScanRecord,1654986356.663820,6437,0,0
2,InsertRecord,1654986356.670270,20400,0,0
4,UpdateRecord,1654986356.690684,20847,0,0
1,ReadRecord,1654986356.711545,5418,0,0
5,DeleteRecord,1654986356.716976,4251,0,0
5,DeleteRecord,1654986356.721242,4206,0,0
3,ScanRecord,1654986356.725461,7352,0,0
4,UpdateRecord,1654986356.732828,10175,0,0
2,InsertRecord,1654986356.743017,20552,0,0
2,InsertRecord,1654986356.763583,20826,0,0
3,ScanRecord,1654986356.784423,6590,0,0
2,InsertRecord,1654986356.791027,14234,0,0
1,ReadRecord,1654986356.805275,5240,0,0
4,UpdateRecord,1654986356.810528,9733,0,0
4,UpdateRecord,1654986356.820275,9726,0,0
2,InsertRecord,1654986356.830015,16915,0,0
3,ScanRecord,1654986356.846944,19229,0,0
3,ScanRecord,1654986356.866201,7364,0,0
4,UpdateRecord,1654986356.873580,9733,0,0
5,DeleteRecord,1654986356.883328,15640,0,0
3,ScanRecord,1654986356.898982,7305,0,0
2,InsertRecord,1654986356.906309,13559,0,0
5,DeleteRecord,1654986356.919884,4476,0,0
1,ReadRecord,1654986356.924373,5484,0,0
5,DeleteRecord,1654986356.929872,4238,0,0
5,DeleteRecord,1654986356.934124,4267,0,0
2,InsertRecord,1654986356.938404,12699,0,0
3,ScanRecord,1654986356.951117,6734,0,0
4,UpdateRecord,1654986356.957865,10390,0,0
5,DeleteRecord,1654986356.968269,14125,0,0
5,DeleteRecord,1654986356.982408,4452,0,0
1,ReadRecord,1654986356.986873,5565,0,0
2,InsertRecord,1654986356.992452,21241,0,0
5,DeleteRecord,1654986357.013707,4320,0,0
2,InsertRecord,1654986357.018040,16448,0,0
3,ScanRecord,1654986357.034502,6700,0,0
4,UpdateRecord,1654986357.041216,10293,0,0
1,ReadRecord,1654986357.051523,5378,0,0
2,InsertRecord,1654986357.056915,19240,0,0
2,InsertRecord,1654986357.076169,20797,0,0
4,UpdateRecord,1654986357.096979,10568,0,0
3,ScanRecord,1654986357.107560,6700,0,0
1,ReadRecord,1654986357.114275,5304,0,0
2,InsertRecord,1654986357.119593,19130,0,0
4,UpdateRecord,1654986357.138736,10156,0,0
4,UpdateRecord,1654986357.148907,21064,0,0
1,ReadRecord,1654986357.169984,5305,0,0
5,DeleteRecord,1654986357.175304,4492,0,0
2,InsertRecord,1654986357.179809,21421,0,0
4,UpdateRecord,1654986357.201243,20794,0,0
4,UpdateRecord,1654986357.222051,10808,0,0
5,DeleteRecord,1654986357.232873,4289,0,0
1,ReadRecord,1654986357.237204,5697,0,0
4,UpdateRecord,1654986357.242914,10173,0,0
4,UpdateRecord,1654986357.253101,10128,0,0
4,UpdateRecord,1654986357.263242,9660,0,0
5,DeleteRecord,1654986357.272915,11581,0,0
4,UpdateRecord,1654986357.284509,9847,0,0
1,ReadRecord,1654986357.294369,5270,0,0
5,DeleteRecord,1654986357.299652,4315,0,0
5,DeleteRecord,1654986357.303980,4156,0,0
5,DeleteRecord,1654986357.308149,4007,0,0
1,ReadRecord,1654986357.312195,4891,0,0
1,ReadRecord,1654986357.317099,5392,0,0
5,DeleteRecord,1654986357.322504,4049,0,0
4,UpdateRecord,1654986357.326565,10052,0,0
1,ReadRecord,1654986357.336630,4590,0,0
2,InsertRecord,1654986357.341231,16236,0,0
3,ScanRecord,1654986357.357480,6864,0,0
4,UpdateRecord,1654986357.364357,10828,0,0
1,ReadRecord,1654986357.375197,5187,0,0
5,DeleteRecord,1654986357.380397,4243,0,0
5,DeleteRecord,1654986357.384652,4159,0,0
4,UpdateRecord,1654986357.388824,10178,0,0
5,DeleteRecord,1654986357.399014,4303,0,0
1,ReadRecord,1654986357.403330,5206,0,0
2,InsertRecord,1654986357.408548,21781,0,0
