Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1655029649.359731,16179,0,0
4,UpdateRecord,1655029649.376085,20576,0,0
5,DeleteRecord,1655029649.396675,4828,0,0
2,InsertRecord,1655029649.401515,15974,0,0
5,DeleteRecord,1655029649.417502,20897,0,0
3,ScanRecord,1655029649.438412,7134,0,0
1,ReadRecord,1655029649.445559,5873,0,0
3,ScanRecord,1655029649.451444,43821,0,0
1,ReadRecord,1655029649.495292,6985,0,0
5,DeleteRecord,1655029649.502290,9029,0,0
5,DeleteRecord,1655029649.511332,4489,0,0
2,InsertRecord,1655029649.515834,16335,0,0
2,InsertRecord,1655029649.532181,42313,0,0
5,DeleteRecord,1655029649.574515,30693,0,0
3,ScanRecord,1655029649.605220,8183,0,0
2,InsertRecord,1655029649.613416,12542,0,0
4,UpdateRecord,1655029649.625971,9571,0,0
4,UpdateRecord,1655029649.635556,8351,0,0
2,InsertRecord,1655029649.643919,13236,0,0
5,DeleteRecord,1655029649.657169,4104,0,0
2,InsertRecord,1655029649.661286,16722,0,0
2,InsertRecord,1655029649.678021,10385,0,0
2,InsertRecord,1655029649.688418,148384,0,0
3,ScanRecord,1655029649.836815,8239,0,0
2,InsertRecord,1655029649.845067,52085,0,0
4,UpdateRecord,1655029649.897165,10091,0,0
3,ScanRecord,1655029649.907269,24932,0,0
4,UpdateRecord,1655029649.932219,10058,0,0
2,InsertRecord,1655029649.942291,17000,0,0
1,ReadRecord,1655029649.959303,4995,0,0
3,ScanRecord,1655029649.964311,5883,0,0
3,ScanRecord,1655029649.970207,7567,0,0
5,DeleteRecord,1655029649.977787,4253,0,0
5,DeleteRecord,1655029649.982053,8546,0,0
5,DeleteRecord,1655029649.990612,10527,0,0
4,UpdateRecord,1655029650.001152,10465,0,0
3,ScanRecord,1655029650.011629,7176,0,0
5,DeleteRecord,1655029650.018818,4167,0,0
3,ScanRecord,1655029650.022998,6784,0,0
1,ReadRecord,1655029650.029795,4849,0,0
4,UpdateRecord,1655029650.034657,6713,0,0
5,DeleteRecord,1655029650.041383,11933,0,0
3,ScanRecord,1655029650.053328,12560,0,0
1,ReadRecord,1655029650.065902,5198,0,0
5,DeleteRecord,1655029650.071113,13468,0,0
1,ReadRecord,1655029650.084593,5251,0,0
1,ReadRecord,1655029650.089857,4548,0,0
5,DeleteRecord,1655029650.094418,3535,0,0
3,ScanRecord,1655029650.097966,6333,0,0
3,ScanRecord,1655029650.104312,5583,0,0
3,ScanRecord,1655029650.109907,6087,0,0
5,DeleteRecord,1655029650.116008,3833,0,0
1,ReadRecord,1655029650.119854,4745,0,0
3,ScanRecord,1655029650.124612,18421,0,0
1,ReadRecord,1655029650.143055,5938,0,0
1,ReadRecord,1655029650.149006,4772,0,0
1,ReadRecord,1655029650.153791,4932,0,0
2,InsertRecord,1655029650.158735,19571,0,0
3,ScanRecord,1655029650.178319,7546,0,0
1,ReadRecord,1655029650.185878,5517,0,0
2,InsertRecord,1655029650.191407,18109,0,0
5,DeleteRecord,1655029650.209530,20963,0,0
4,UpdateRecord,1655029650.230505,10361,0,0
3,ScanRecord,1655029650.240879,14765,0,0
5,DeleteRecord,1655029650.255658,4315,0,0
