Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654985192.335280,9410,0,0
2,InsertRecord,1654985192.344992,10156,0,0
5,DeleteRecord,1654985192.355161,10418,0,0
5,DeleteRecord,1654985192.365591,1042,0,0
1,ReadRecord,1654985192.366645,1035,0,0
2,InsertRecord,1654985192.367693,8246,0,0
4,UpdateRecord,1654985192.375951,1059,0,0
4,UpdateRecord,1654985192.377022,1075,0,0
3,ScanRecord,1654985192.378109,1012,0,0
2,InsertRecord,1654985192.379133,7284,0,0
2,InsertRecord,1654985192.386440,10403,0,0
5,DeleteRecord,1654985192.396855,10389,0,0
3,ScanRecord,1654985192.407256,1012,0,0
3,ScanRecord,1654985192.408280,2391,0,0
3,ScanRecord,1654985192.410689,1403,0,0
5,DeleteRecord,1654985192.412103,1256,0,0
5,DeleteRecord,1654985192.413370,1143,0,0
3,ScanRecord,1654985192.414524,969,0,0
2,InsertRecord,1654985192.415504,12656,0,0
5,DeleteRecord,1654985192.428181,1179,0,0
4,UpdateRecord,1654985192.429373,1259,0,0
1,ReadRecord,1654985192.430644,1208,0,0
4,UpdateRecord,1654985192.431865,6702,0,0
3,ScanRecord,1654985192.438580,1021,0,0
4,UpdateRecord,1654985192.439613,1186,0,0
2,InsertRecord,1654985192.440811,8150,0,0
3,ScanRecord,1654985192.448972,1031,0,0
5,DeleteRecord,1654985192.450013,1026,0,0
5,DeleteRecord,1654985192.451049,8322,0,0
3,ScanRecord,1654985192.459382,1533,0,0
4,UpdateRecord,1654985192.460925,8873,0,0
4,UpdateRecord,1654985192.469809,1149,0,0
2,InsertRecord,1654985192.470968,9254,0,0
1,ReadRecord,1654985192.480235,981,0,0
3,ScanRecord,1654985192.481226,1004,0,0
4,UpdateRecord,1654985192.482243,1104,0,0
5,DeleteRecord,1654985192.483360,979,0,0
1,ReadRecord,1654985192.484349,916,0,0
1,ReadRecord,1654985192.485276,1059,0,0
3,ScanRecord,1654985192.486347,929,0,0
1,ReadRecord,1654985192.487286,983,0,0
2,InsertRecord,1654985192.488280,12723,0,0
1,ReadRecord,1654985192.501022,1079,0,0
2,InsertRecord,1654985192.502113,9345,0,0
3,ScanRecord,1654985192.511471,1020,0,0
3,ScanRecord,1654985192.512502,946,0,0
