Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1655026955.526382,3529,0,0
2,InsertRecord,1655026955.530092,10240,0,0
5,DeleteRecord,1655026955.540344,10423,0,0
5,DeleteRecord,1655026955.550779,965,0,0
3,ScanRecord,1655026955.551757,1087,0,0
5,DeleteRecord,1655026955.552856,8323,0,0
4,UpdateRecord,1655026955.561191,1180,0,0
3,ScanRecord,1655026955.562383,1078,0,0
4,UpdateRecord,1655026955.563473,8105,0,0
3,ScanRecord,1655026955.571590,1044,0,0
4,UpdateRecord,1655026955.572647,9350,0,0
1,ReadRecord,1655026955.582009,998,0,0
4,UpdateRecord,1655026955.583019,9387,0,0
3,ScanRecord,1655026955.592418,1043,0,0
5,DeleteRecord,1655026955.593473,9360,0,0
3,ScanRecord,1655026955.602845,8914,0,0
1,ReadRecord,1655026955.611771,1072,0,0
2,InsertRecord,1655026955.612854,21271,0,0
2,InsertRecord,1655026955.634137,10427,0,0
2,InsertRecord,1655026955.644575,10399,0,0
1,ReadRecord,1655026955.654986,1101,0,0
4,UpdateRecord,1655026955.656100,9267,0,0
1,ReadRecord,1655026955.665380,1044,0,0
5,DeleteRecord,1655026955.666436,9374,0,0
2,InsertRecord,1655026955.675823,10412,0,0
3,ScanRecord,1655026955.686246,1118,0,0
2,InsertRecord,1655026955.687376,9272,0,0
1,ReadRecord,1655026955.696660,1051,0,0
2,InsertRecord,1655026955.697724,9420,0,0
3,ScanRecord,1655026955.707156,1096,0,0
2,InsertRecord,1655026955.708263,9285,0,0
2,InsertRecord,1655026955.717560,10403,0,0
1,ReadRecord,1655026955.727975,1084,0,0
3,ScanRecord,1655026955.729071,1051,0,0
4,UpdateRecord,1655026955.730135,1003,0,0
1,ReadRecord,1655026955.731148,1064,0,0
5,DeleteRecord,1655026955.732225,968,0,0
1,ReadRecord,1655026955.733205,967,0,0
5,DeleteRecord,1655026955.734183,4137,0,0
4,UpdateRecord,1655026955.738342,10448,0,0
5,DeleteRecord,1655026955.748802,10426,0,0
4,UpdateRecord,1655026955.759240,10387,0,0
1,ReadRecord,1655026955.769639,1060,0,0
3,ScanRecord,1655026955.770711,974,0,0
1,ReadRecord,1655026955.771696,967,0,0
1,ReadRecord,1655026955.772675,1019,0,0
4,UpdateRecord,1655026955.773706,6339,0,0
3,ScanRecord,1655026955.780057,1044,0,0
2,InsertRecord,1655026955.781112,9358,0,0
2,InsertRecord,1655026955.790482,10464,0,0
1,ReadRecord,1655026955.800958,986,0,0
2,InsertRecord,1655026955.801956,9408,0,0
5,DeleteRecord,1655026955.811377,1044,0,0
2,InsertRecord,1655026955.812433,9351,0,0
1,ReadRecord,1655026955.821796,1027,0,0
5,DeleteRecord,1655026955.822835,945,0,0
5,DeleteRecord,1655026955.823815,8381,0,0
2,InsertRecord,1655026955.832208,10408,0,0
2,InsertRecord,1655026955.842629,10400,0,0
5,DeleteRecord,1655026955.853041,10410,0,0
1,ReadRecord,1655026955.863463,1004,0,0
2,InsertRecord,1655026955.864480,9387,0,0
2,InsertRecord,1655026955.873884,10402,0,0
4,UpdateRecord,1655026955.884298,1064,0,0
3,ScanRecord,1655026955.885374,9471,0,0
3,ScanRecord,1655026955.894862,1171,0,0
1,ReadRecord,1655026955.896045,1040,0,0
2,InsertRecord,1655026955.897098,28895,0,0
3,ScanRecord,1655026955.926004,4051,0,0
5,DeleteRecord,1655026955.930067,1519,0,0
5,DeleteRecord,1655026955.931597,1045,0,0
3,ScanRecord,1655026955.932654,1037,0,0
3,ScanRecord,1655026955.933703,1036,0,0
3,ScanRecord,1655026955.934752,993,0,0
5,DeleteRecord,1655026955.935763,11073,0,0
1,ReadRecord,1655026955.946848,1029,0,0
5,DeleteRecord,1655026955.947889,9356,0,0
5,DeleteRecord,1655026955.957257,890,0,0
2,InsertRecord,1655026955.958158,9517,0,0
5,DeleteRecord,1655026955.967687,10389,0,0
2,InsertRecord,1655026955.978088,10403,0,0
2,InsertRecord,1655026955.988504,10404,0,0
1,ReadRecord,1655026955.998920,1086,0,0
5,DeleteRecord,1655026956.000017,1029,0,0
2,InsertRecord,1655026956.001058,8270,0,0
2,InsertRecord,1655026956.009340,10408,0,0
3,ScanRecord,1655026956.019760,6153,0,0
5,DeleteRecord,1655026956.025926,1616,0,0
5,DeleteRecord,1655026956.027554,994,0,0
4,UpdateRecord,1655026956.028559,1147,0,0
5,DeleteRecord,1655026956.029718,1015,0,0
1,ReadRecord,1655026956.030746,925,0,0
5,DeleteRecord,1655026956.031683,8898,0,0
5,DeleteRecord,1655026956.040593,1049,0,0
2,InsertRecord,1655026956.041654,9398,0,0
3,ScanRecord,1655026956.051065,1231,0,0
1,ReadRecord,1655026956.052307,1115,0,0
5,DeleteRecord,1655026956.053434,944,0,0
1,ReadRecord,1655026956.054389,948,0,0
2,InsertRecord,1655026956.055348,6121,0,0
4,UpdateRecord,1655026956.061481,1184,0,0
1,ReadRecord,1655026956.062678,1073,0,0
1,ReadRecord,1655026956.063763,1090,0,0
5,DeleteRecord,1655026956.064865,1007,0,0
2,InsertRecord,1655026956.065883,6018,0,0
2,InsertRecord,1655026956.071914,10389,0,0
3,ScanRecord,1655026956.082315,1106,0,0
3,ScanRecord,1655026956.083433,6093,0,0
3,ScanRecord,1655026956.089538,1391,0,0
5,DeleteRecord,1655026956.090942,927,0,0
4,UpdateRecord,1655026956.091878,1124,0,0
1,ReadRecord,1655026956.093015,1038,0,0
4,UpdateRecord,1655026956.094065,1152,0,0
3,ScanRecord,1655026956.095229,4268,0,0
2,InsertRecord,1655026956.099509,3609,0,0
4,UpdateRecord,1655026956.103130,10425,0,0
1,ReadRecord,1655026956.113566,1009,0,0
2,InsertRecord,1655026956.114587,9393,0,0
4,UpdateRecord,1655026956.123996,10455,0,0
2,InsertRecord,1655026956.134464,10403,0,0
3,ScanRecord,1655026956.144879,1177,0,0
1,ReadRecord,1655026956.146068,1024,0,0
2,InsertRecord,1655026956.147104,8158,0,0
5,DeleteRecord,1655026956.155274,1000,0,0
1,ReadRecord,1655026956.156286,962,0,0
3,ScanRecord,1655026956.157260,957,0,0
4,UpdateRecord,1655026956.158229,7490,0,0
1,ReadRecord,1655026956.165731,881,0,0
2,InsertRecord,1655026956.166648,9483,0,0
1,ReadRecord,1655026956.176143,924,0,0
3,ScanRecord,1655026956.177079,860,0,0
3,ScanRecord,1655026956.177949,810,0,0
5,DeleteRecord,1655026956.178769,775,0,0
1,ReadRecord,1655026956.179554,852,0,0
2,InsertRecord,1655026956.180418,6063,0,0
3,ScanRecord,1655026956.186493,6384,0,0
3,ScanRecord,1655026956.192889,1790,0,0
3,ScanRecord,1655026956.194690,1079,0,0
1,ReadRecord,1655026956.195779,973,0,0
4,UpdateRecord,1655026956.196764,985,0,0
4,UpdateRecord,1655026956.197762,9597,0,0
4,UpdateRecord,1655026956.207371,10481,0,0
3,ScanRecord,1655026956.217865,944,0,0
5,DeleteRecord,1655026956.218821,9445,0,0
3,ScanRecord,1655026956.228279,970,0,0
3,ScanRecord,1655026956.229261,1166,0,0
5,DeleteRecord,1655026956.230444,750,0,0
3,ScanRecord,1655026956.231204,5863,0,0
5,DeleteRecord,1655026956.237080,12028,0,0
5,DeleteRecord,1655026956.249119,898,0,0
4,UpdateRecord,1655026956.250029,952,0,0
5,DeleteRecord,1655026956.250994,8517,0,0
2,InsertRecord,1655026956.259523,10411,0,0
1,ReadRecord,1655026956.269946,920,0,0
4,UpdateRecord,1655026956.270878,9470,0,0
1,ReadRecord,1655026956.280360,928,0,0
1,ReadRecord,1655026956.281300,931,0,0
5,DeleteRecord,1655026956.282243,8517,0,0
1,ReadRecord,1655026956.290773,931,0,0
4,UpdateRecord,1655026956.291716,9468,0,0
2,InsertRecord,1655026956.301196,10421,0,0
5,DeleteRecord,1655026956.311629,10385,0,0
5,DeleteRecord,1655026956.322027,887,0,0
2,InsertRecord,1655026956.322926,9500,0,0
3,ScanRecord,1655026956.332439,1010,0,0
1,ReadRecord,1655026956.333461,931,0,0
4,UpdateRecord,1655026956.334404,8485,0,0
4,UpdateRecord,1655026956.342902,10434,0,0
3,ScanRecord,1655026956.353348,914,0,0
3,ScanRecord,1655026956.354274,1837,0,0
3,ScanRecord,1655026956.356123,1080,0,0
2,InsertRecord,1655026956.357215,6531,0,0
2,InsertRecord,1655026956.363758,10412,0,0
5,DeleteRecord,1655026956.374182,10403,0,0
3,ScanRecord,1655026956.384597,1139,0,0
4,UpdateRecord,1655026956.385748,9259,0,0
4,UpdateRecord,1655026956.395020,995,0,0
5,DeleteRecord,1655026956.396027,9393,0,0
4,UpdateRecord,1655026956.405432,10405,0,0
5,DeleteRecord,1655026956.415849,936,0,0
5,DeleteRecord,1655026956.416798,9447,0,0
4,UpdateRecord,1655026956.426257,941,0,0
4,UpdateRecord,1655026956.427210,9522,0,0
4,UpdateRecord,1655026956.436745,10426,0,0
2,InsertRecord,1655026956.447183,10385,0,0
2,InsertRecord,1655026956.457580,10397,0,0
4,UpdateRecord,1655026956.467989,10414,0,0
5,DeleteRecord,1655026956.478415,10411,0,0
5,DeleteRecord,1655026956.488839,914,0,0
1,ReadRecord,1655026956.489765,953,0,0
2,InsertRecord,1655026956.490747,8489,0,0
5,DeleteRecord,1655026956.499248,10402,0,0
4,UpdateRecord,1655026956.509661,984,0,0
4,UpdateRecord,1655026956.510673,9392,0,0
1,ReadRecord,1655026956.520077,896,0,0
1,ReadRecord,1655026956.520984,858,0,0
2,InsertRecord,1655026956.521853,8695,0,0
5,DeleteRecord,1655026956.530560,869,0,0
1,ReadRecord,1655026956.531440,902,0,0
3,ScanRecord,1655026956.532354,4514,0,0
5,DeleteRecord,1655026956.536880,24933,0,0
1,ReadRecord,1655026956.561823,926,0,0
4,UpdateRecord,1655026956.562760,1081,0,0
5,DeleteRecord,1655026956.563853,971,0,0
5,DeleteRecord,1655026956.564836,975,0,0
4,UpdateRecord,1655026956.565822,6349,0,0
2,InsertRecord,1655026956.572182,10439,0,0
5,DeleteRecord,1655026956.582632,1000,0,0
2,InsertRecord,1655026956.583643,9414,0,0
3,ScanRecord,1655026956.593069,3686,0,0
1,ReadRecord,1655026956.596766,994,0,0
1,ReadRecord,1655026956.597771,1031,0,0
1,ReadRecord,1655026956.598813,1027,0,0
2,InsertRecord,1655026956.599851,3608,0,0
2,InsertRecord,1655026956.603470,10411,0,0
3,ScanRecord,1655026956.613893,1054,0,0
2,InsertRecord,1655026956.614957,9346,0,0
4,UpdateRecord,1655026956.624315,1082,0,0
4,UpdateRecord,1655026956.625407,974,0,0
5,DeleteRecord,1655026956.626394,917,0,0
2,InsertRecord,1655026956.627319,7443,0,0
5,DeleteRecord,1655026956.634774,10402,0,0
3,ScanRecord,1655026956.645187,1323,0,0
5,DeleteRecord,1655026956.646520,9069,0,0
4,UpdateRecord,1655026956.655601,1106,0,0
5,DeleteRecord,1655026956.656719,9301,0,0
2,InsertRecord,1655026956.666031,10386,0,0
4,UpdateRecord,1655026956.676429,10416,0,0
4,UpdateRecord,1655026956.686856,10391,0,0
4,UpdateRecord,1655026956.697259,10419,0,0
2,InsertRecord,1655026956.707689,10396,0,0
1,ReadRecord,1655026956.718097,1045,0,0
1,ReadRecord,1655026956.719153,921,0,0
4,UpdateRecord,1655026956.720085,1017,0,0
1,ReadRecord,1655026956.721114,908,0,0
4,UpdateRecord,1655026956.722033,949,0,0
3,ScanRecord,1655026956.722992,1413,0,0
3,ScanRecord,1655026956.724416,2382,0,0
3,ScanRecord,1655026956.726809,1251,0,0
