Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1655024432.879900,7115,0,0
4,UpdateRecord,1655024432.887204,13489,0,0
4,UpdateRecord,1655024432.900707,9249,0,0
1,ReadRecord,1655024432.909968,5925,0,0
2,InsertRecord,1655024432.915906,16091,0,0
4,UpdateRecord,1655024432.932011,20833,0,0
1,ReadRecord,1655024432.952857,5838,0,0
1,ReadRecord,1655024432.958708,5755,0,0
5,DeleteRecord,1655024432.964476,4511,0,0
1,ReadRecord,1655024432.969000,5673,0,0
4,UpdateRecord,1655024432.974686,19869,0,0
1,ReadRecord,1655024432.994569,5629,0,0
1,ReadRecord,1655024433.000211,5818,0,0
5,DeleteRecord,1655024433.006043,9453,0,0
3,ScanRecord,1655024433.015509,33265,0,0
4,UpdateRecord,1655024433.048796,18780,0,0
4,UpdateRecord,1655024433.067589,20892,0,0
4,UpdateRecord,1655024433.088495,9182,0,0
3,ScanRecord,1655024433.097690,7144,0,0
1,ReadRecord,1655024433.104847,5676,0,0
1,ReadRecord,1655024433.110537,5733,0,0
3,ScanRecord,1655024433.116283,46802,0,0
4,UpdateRecord,1655024433.163109,11251,0,0
3,ScanRecord,1655024433.174373,27871,0,0
5,DeleteRecord,1655024433.202262,11263,0,0
3,ScanRecord,1655024433.213538,6924,0,0
1,ReadRecord,1655024433.220475,5637,0,0
3,ScanRecord,1655024433.226125,11025,0,0
4,UpdateRecord,1655024433.237164,10215,0,0
5,DeleteRecord,1655024433.247392,4649,0,0
4,UpdateRecord,1655024433.252055,9165,0,0
4,UpdateRecord,1655024433.261233,14817,0,0
4,UpdateRecord,1655024433.276063,20865,0,0
4,UpdateRecord,1655024433.296941,20842,0,0
1,ReadRecord,1655024433.317796,5968,0,0
5,DeleteRecord,1655024433.323777,4520,0,0
1,ReadRecord,1655024433.328310,5517,0,0
4,UpdateRecord,1655024433.333840,15254,0,0
4,UpdateRecord,1655024433.349107,9292,0,0
2,InsertRecord,1655024433.358413,11486,0,0
4,UpdateRecord,1655024433.369913,20941,0,0
5,DeleteRecord,1655024433.390867,10427,0,0
3,ScanRecord,1655024433.401307,12495,0,0
2,InsertRecord,1655024433.413816,18733,0,0
4,UpdateRecord,1655024433.432562,20919,0,0
5,DeleteRecord,1655024433.453494,17391,0,0
2,InsertRecord,1655024433.470898,13853,0,0
5,DeleteRecord,1655024433.484764,4570,0,0
3,ScanRecord,1655024433.489347,6724,0,0
2,InsertRecord,1655024433.496084,19956,0,0
1,ReadRecord,1655024433.516054,5727,0,0
1,ReadRecord,1655024433.521794,5781,0,0
4,UpdateRecord,1655024433.527588,9111,0,0
2,InsertRecord,1655024433.536712,21000,0,0
4,UpdateRecord,1655024433.557731,20892,0,0
2,InsertRecord,1655024433.578637,20860,0,0
2,InsertRecord,1655024433.599510,20789,0,0
3,ScanRecord,1655024433.620313,6631,0,0
5,DeleteRecord,1655024433.626957,4494,0,0
5,DeleteRecord,1655024433.631465,4472,0,0
2,InsertRecord,1655024433.635950,15636,0,0
3,ScanRecord,1655024433.651599,14120,0,0
2,InsertRecord,1655024433.665738,17094,0,0
3,ScanRecord,1655024433.682845,12302,0,0
5,DeleteRecord,1655024433.695161,5227,0,0
5,DeleteRecord,1655024433.700409,13717,0,0
2,InsertRecord,1655024433.714138,20807,0,0
3,ScanRecord,1655024433.734959,8363,0,0
5,DeleteRecord,1655024433.743335,5101,0,0
2,InsertRecord,1655024433.748449,17745,0,0
2,InsertRecord,1655024433.766207,20821,0,0
4,UpdateRecord,1655024433.787041,9421,0,0
5,DeleteRecord,1655024433.796475,11450,0,0
1,ReadRecord,1655024433.807938,6090,0,0
2,InsertRecord,1655024433.814041,14735,0,0
2,InsertRecord,1655024433.828789,20811,0,0
4,UpdateRecord,1655024433.849613,20846,0,0
2,InsertRecord,1655024433.870472,20857,0,0
1,ReadRecord,1655024433.891342,5845,0,0
5,DeleteRecord,1655024433.897200,14965,0,0
2,InsertRecord,1655024433.912179,20828,0,0
3,ScanRecord,1655024433.933019,6927,0,0
2,InsertRecord,1655024433.939959,13867,0,0
2,InsertRecord,1655024433.953839,20801,0,0
3,ScanRecord,1655024433.974654,14258,0,0
1,ReadRecord,1655024433.988925,5792,0,0
3,ScanRecord,1655024433.994730,6962,0,0
1,ReadRecord,1655024434.001705,5634,0,0
3,ScanRecord,1655024434.007353,6586,0,0
4,UpdateRecord,1655024434.013952,12701,0,0
1,ReadRecord,1655024434.026666,5749,0,0
4,UpdateRecord,1655024434.032428,15204,0,0
5,DeleteRecord,1655024434.047645,19031,0,0
1,ReadRecord,1655024434.066689,5559,0,0
4,UpdateRecord,1655024434.072262,9108,0,0
1,ReadRecord,1655024434.081391,5506,0,0
3,ScanRecord,1655024434.086910,6833,0,0
1,ReadRecord,1655024434.093756,5671,0,0
2,InsertRecord,1655024434.099440,21116,0,0
5,DeleteRecord,1655024434.120569,4708,0,0
2,InsertRecord,1655024434.125290,16143,0,0
5,DeleteRecord,1655024434.141446,4528,0,0
5,DeleteRecord,1655024434.145988,4460,0,0
2,InsertRecord,1655024434.150461,11682,0,0
5,DeleteRecord,1655024434.162156,5183,0,0
5,DeleteRecord,1655024434.167352,15734,0,0
3,ScanRecord,1655024434.183100,20735,0,0
2,InsertRecord,1655024434.203868,52168,0,0
5,DeleteRecord,1655024434.256049,10420,0,0
5,DeleteRecord,1655024434.266482,4650,0,0
2,InsertRecord,1655024434.271145,16135,0,0
1,ReadRecord,1655024434.287293,6284,0,0
2,InsertRecord,1655024434.293590,14590,0,0
4,UpdateRecord,1655024434.308194,20825,0,0
