Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654991658.514878,23701,0,0
2,InsertRecord,1654991658.538833,20646,0,0
1,ReadRecord,1654991658.559492,6195,0,0
3,ScanRecord,1654991658.565700,13761,0,0
4,UpdateRecord,1654991658.579476,10617,0,0
3,ScanRecord,1654991658.590106,6593,0,0
2,InsertRecord,1654991658.596712,14876,0,0
3,ScanRecord,1654991658.611601,10152,0,0
3,ScanRecord,1654991658.621766,7319,0,0
2,InsertRecord,1654991658.629098,13680,0,0
1,ReadRecord,1654991658.642791,5980,0,0
1,ReadRecord,1654991658.648784,5591,0,0
1,ReadRecord,1654991658.654388,6123,0,0
1,ReadRecord,1654991658.660523,5700,0,0
5,DeleteRecord,1654991658.666237,4736,0,0
5,DeleteRecord,1654991658.670986,4666,0,0
3,ScanRecord,1654991658.675664,21027,0,0
4,UpdateRecord,1654991658.696710,10407,0,0
2,InsertRecord,1654991658.707131,19018,0,0
5,DeleteRecord,1654991658.726162,4338,0,0
1,ReadRecord,1654991658.730513,5305,0,0
4,UpdateRecord,1654991658.735831,9728,0,0
5,DeleteRecord,1654991658.745571,4299,0,0
3,ScanRecord,1654991658.749884,6607,0,0
2,InsertRecord,1654991658.756504,11254,0,0
1,ReadRecord,1654991658.767771,5443,0,0
1,ReadRecord,1654991658.773227,5780,0,0
4,UpdateRecord,1654991658.779020,9638,0,0
5,DeleteRecord,1654991658.788671,4026,0,0
2,InsertRecord,1654991658.792710,16768,0,0
4,UpdateRecord,1654991658.809491,9344,0,0
1,ReadRecord,1654991658.818848,5836,0,0
5,DeleteRecord,1654991658.824697,4599,0,0
1,ReadRecord,1654991658.829309,5716,0,0
4,UpdateRecord,1654991658.835038,9689,0,0
4,UpdateRecord,1654991658.844739,16704,0,0
1,ReadRecord,1654991658.861457,5140,0,0
4,UpdateRecord,1654991658.866609,9827,0,0
3,ScanRecord,1654991658.876449,6708,0,0
4,UpdateRecord,1654991658.883171,9338,0,0
3,ScanRecord,1654991658.892522,5941,0,0
3,ScanRecord,1654991658.898476,6500,0,0
3,ScanRecord,1654991658.904990,6125,0,0
3,ScanRecord,1654991658.911127,6855,0,0
3,ScanRecord,1654991658.917996,24811,0,0
4,UpdateRecord,1654991658.942823,11970,0,0
4,UpdateRecord,1654991658.954810,20630,0,0
4,UpdateRecord,1654991658.975453,11374,0,0
1,ReadRecord,1654991658.986840,6266,0,0
2,InsertRecord,1654991658.993119,14275,0,0
3,ScanRecord,1654991659.007407,7470,0,0
2,InsertRecord,1654991659.014890,13377,0,0
3,ScanRecord,1654991659.028281,7236,0,0
4,UpdateRecord,1654991659.035530,9898,0,0
2,InsertRecord,1654991659.045449,14047,0,0
2,InsertRecord,1654991659.059509,20842,0,0
3,ScanRecord,1654991659.080364,37637,0,0
1,ReadRecord,1654991659.118024,6552,0,0
2,InsertRecord,1654991659.124589,18246,0,0
4,UpdateRecord,1654991659.142848,20813,0,0
4,UpdateRecord,1654991659.163674,11057,0,0
1,ReadRecord,1654991659.174744,6007,0,0
4,UpdateRecord,1654991659.180764,10305,0,0
3,ScanRecord,1654991659.191083,7658,0,0
1,ReadRecord,1654991659.198754,5898,0,0
2,InsertRecord,1654991659.204672,74662,0,0
3,ScanRecord,1654991659.279347,7797,0,0
3,ScanRecord,1654991659.287157,13823,0,0
5,DeleteRecord,1654991659.300994,4855,0,0
4,UpdateRecord,1654991659.305862,24530,0,0
3,ScanRecord,1654991659.330404,28024,0,0
1,ReadRecord,1654991659.358446,6743,0,0
5,DeleteRecord,1654991659.365203,5365,0,0
2,InsertRecord,1654991659.370581,22363,0,0
1,ReadRecord,1654991659.392957,6403,0,0
4,UpdateRecord,1654991659.399373,11762,0,0
3,ScanRecord,1654991659.411148,38276,0,0
5,DeleteRecord,1654991659.449445,5986,0,0
1,ReadRecord,1654991659.455444,6170,0,0
4,UpdateRecord,1654991659.461628,77363,0,0
4,UpdateRecord,1654991659.539008,12158,0,0
1,ReadRecord,1654991659.551179,6061,0,0
3,ScanRecord,1654991659.557253,32782,0,0
3,ScanRecord,1654991659.590055,7902,0,0
