Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654987798.773139,36270,0,0
4,UpdateRecord,1654987798.809647,11401,0,0
3,ScanRecord,1654987798.821062,7706,0,0
4,UpdateRecord,1654987798.828781,10188,0,0
5,DeleteRecord,1654987798.838983,4888,0,0
2,InsertRecord,1654987798.843884,22383,0,0
5,DeleteRecord,1654987798.866280,10453,0,0
2,InsertRecord,1654987798.876746,20792,0,0
4,UpdateRecord,1654987798.897552,20886,0,0
4,UpdateRecord,1654987798.918451,20800,0,0
1,ReadRecord,1654987798.939263,6246,0,0
5,DeleteRecord,1654987798.945528,14486,0,0
2,InsertRecord,1654987798.960029,20982,0,0
4,UpdateRecord,1654987798.981031,11305,0,0
1,ReadRecord,1654987798.992349,6422,0,0
1,ReadRecord,1654987798.998784,6182,0,0
3,ScanRecord,1654987799.004978,7492,0,0
2,InsertRecord,1654987799.012486,20517,0,0
2,InsertRecord,1654987799.033016,20762,0,0
2,InsertRecord,1654987799.053793,20940,0,0
4,UpdateRecord,1654987799.074746,20807,0,0
4,UpdateRecord,1654987799.095567,20918,0,0
1,ReadRecord,1654987799.116497,6299,0,0
4,UpdateRecord,1654987799.122809,14519,0,0
1,ReadRecord,1654987799.137341,6294,0,0
3,ScanRecord,1654987799.143648,7554,0,0
2,InsertRecord,1654987799.151215,17361,0,0
2,InsertRecord,1654987799.168589,20896,0,0
1,ReadRecord,1654987799.189498,6334,0,0
1,ReadRecord,1654987799.195845,6230,0,0
2,InsertRecord,1654987799.202088,18621,0,0
5,DeleteRecord,1654987799.220721,4462,0,0
3,ScanRecord,1654987799.225197,6821,0,0
3,ScanRecord,1654987799.232031,6848,0,0
1,ReadRecord,1654987799.238892,5658,0,0
5,DeleteRecord,1654987799.244563,7433,0,0
1,ReadRecord,1654987799.252009,5704,0,0
5,DeleteRecord,1654987799.257726,4465,0,0
4,UpdateRecord,1654987799.262204,21815,0,0
3,ScanRecord,1654987799.284032,21588,0,0
5,DeleteRecord,1654987799.305636,9606,0,0
2,InsertRecord,1654987799.315255,20871,0,0
5,DeleteRecord,1654987799.336139,4570,0,0
4,UpdateRecord,1654987799.340722,8993,0,0
2,InsertRecord,1654987799.349729,17596,0,0
3,ScanRecord,1654987799.367338,9050,0,0
5,DeleteRecord,1654987799.376401,4785,0,0
1,ReadRecord,1654987799.381199,5730,0,0
1,ReadRecord,1654987799.386942,5713,0,0
4,UpdateRecord,1654987799.392669,16428,0,0
3,ScanRecord,1654987799.409109,7518,0,0
4,UpdateRecord,1654987799.416640,23849,0,0
5,DeleteRecord,1654987799.440502,10244,0,0
4,UpdateRecord,1654987799.450759,20925,0,0
2,InsertRecord,1654987799.471703,20738,0,0
3,ScanRecord,1654987799.492454,8137,0,0
2,InsertRecord,1654987799.500604,12563,0,0
1,ReadRecord,1654987799.513179,5904,0,0
4,UpdateRecord,1654987799.519096,15074,0,0
3,ScanRecord,1654987799.534184,6507,0,0
1,ReadRecord,1654987799.540703,5064,0,0
5,DeleteRecord,1654987799.545780,4580,0,0
3,ScanRecord,1654987799.550373,9914,0,0
1,ReadRecord,1654987799.560301,5919,0,0
1,ReadRecord,1654987799.566233,5744,0,0
3,ScanRecord,1654987799.571995,6752,0,0
5,DeleteRecord,1654987799.578759,7540,0,0
2,InsertRecord,1654987799.586313,20827,0,0
3,ScanRecord,1654987799.607153,6787,0,0
5,DeleteRecord,1654987799.613953,4447,0,0
2,InsertRecord,1654987799.618413,19990,0,0
3,ScanRecord,1654987799.638416,6770,0,0
5,DeleteRecord,1654987799.645199,14034,0,0
5,DeleteRecord,1654987799.659246,10442,0,0
1,ReadRecord,1654987799.669700,6091,0,0
5,DeleteRecord,1654987799.675804,4652,0,0
2,InsertRecord,1654987799.680469,20498,0,0
5,DeleteRecord,1654987799.700980,10376,0,0
3,ScanRecord,1654987799.711368,6749,0,0
2,InsertRecord,1654987799.718131,14073,0,0
5,DeleteRecord,1654987799.732217,4544,0,0
3,ScanRecord,1654987799.736774,30934,0,0
5,DeleteRecord,1654987799.767726,5646,0,0
3,ScanRecord,1654987799.773384,7002,0,0
1,ReadRecord,1654987799.780400,5712,0,0
2,InsertRecord,1654987799.786125,19000,0,0
1,ReadRecord,1654987799.805138,5807,0,0
2,InsertRecord,1654987799.810958,14939,0,0
4,UpdateRecord,1654987799.825911,9941,0,0
4,UpdateRecord,1654987799.835865,21444,0,0
2,InsertRecord,1654987799.857322,20843,0,0
3,ScanRecord,1654987799.878178,12487,0,0
5,DeleteRecord,1654987799.890678,8326,0,0
2,InsertRecord,1654987799.899018,20817,0,0
2,InsertRecord,1654987799.919848,20810,0,0
4,UpdateRecord,1654987799.940671,20885,0,0
5,DeleteRecord,1654987799.961571,10455,0,0
5,DeleteRecord,1654987799.972039,4804,0,0
1,ReadRecord,1654987799.976860,6044,0,0
1,ReadRecord,1654987799.982917,5718,0,0
2,InsertRecord,1654987799.988648,80715,0,0
2,InsertRecord,1654987800.069376,38175,0,0
1,ReadRecord,1654987800.107565,6897,0,0
1,ReadRecord,1654987800.114475,5619,0,0
5,DeleteRecord,1654987800.120107,3893,0,0
1,ReadRecord,1654987800.124013,5225,0,0
5,DeleteRecord,1654987800.129251,4171,0,0
4,UpdateRecord,1654987800.133436,8305,0,0
1,ReadRecord,1654987800.141754,4875,0,0
4,UpdateRecord,1654987800.146642,44512,0,0
1,ReadRecord,1654987800.191166,5839,0,0
5,DeleteRecord,1654987800.197018,4638,0,0
4,UpdateRecord,1654987800.201669,9724,0,0
3,ScanRecord,1654987800.211407,7155,0,0
2,InsertRecord,1654987800.218575,34911,0,0
4,UpdateRecord,1654987800.253499,10494,0,0
3,ScanRecord,1654987800.264005,8316,0,0
1,ReadRecord,1654987800.272334,5673,0,0
5,DeleteRecord,1654987800.278020,4662,0,0
3,ScanRecord,1654987800.282695,31561,0,0
3,ScanRecord,1654987800.314282,8024,0,0
5,DeleteRecord,1654987800.322320,4643,0,0
1,ReadRecord,1654987800.326975,5847,0,0
4,UpdateRecord,1654987800.332835,14395,0,0
4,UpdateRecord,1654987800.347244,20874,0,0
4,UpdateRecord,1654987800.368131,9885,0,0
5,DeleteRecord,1654987800.378029,4291,0,0
4,UpdateRecord,1654987800.382333,9536,0,0
3,ScanRecord,1654987800.391906,6549,0,0
1,ReadRecord,1654987800.398469,5511,0,0
3,ScanRecord,1654987800.403993,6353,0,0
5,DeleteRecord,1654987800.410360,4299,0,0
2,InsertRecord,1654987800.414672,16007,0,0
1,ReadRecord,1654987800.430692,5821,0,0
5,DeleteRecord,1654987800.436526,14981,0,0
5,DeleteRecord,1654987800.451520,10397,0,0
1,ReadRecord,1654987800.461930,5598,0,0
5,DeleteRecord,1654987800.467542,4428,0,0
3,ScanRecord,1654987800.471983,6476,0,0
4,UpdateRecord,1654987800.478472,14660,0,0
5,DeleteRecord,1654987800.493145,10492,0,0
2,InsertRecord,1654987800.503650,20809,0,0
2,InsertRecord,1654987800.524473,20792,0,0
2,InsertRecord,1654987800.545278,20844,0,0
2,InsertRecord,1654987800.566135,10362,0,0
4,UpdateRecord,1654987800.576510,10412,0,0
