Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654988467.183629,1204,0,0
4,UpdateRecord,1654988467.185010,9175,0,0
1,ReadRecord,1654988467.194198,1194,0,0
2,InsertRecord,1654988467.195405,9205,0,0
5,DeleteRecord,1654988467.204622,1129,0,0
4,UpdateRecord,1654988467.205764,19740,0,0
4,UpdateRecord,1654988467.225517,1226,0,0
1,ReadRecord,1654988467.226755,1131,0,0
3,ScanRecord,1654988467.227899,1185,0,0
3,ScanRecord,1654988467.229097,8759,0,0
1,ReadRecord,1654988467.237869,1632,0,0
3,ScanRecord,1654988467.239511,1036,0,0
5,DeleteRecord,1654988467.240560,5856,0,0
5,DeleteRecord,1654988467.246428,10409,0,0
5,DeleteRecord,1654988467.256849,10470,0,0
5,DeleteRecord,1654988467.267331,10474,0,0
2,InsertRecord,1654988467.277818,10410,0,0
4,UpdateRecord,1654988467.288240,1204,0,0
2,InsertRecord,1654988467.289456,9171,0,0
1,ReadRecord,1654988467.298640,1184,0,0
1,ReadRecord,1654988467.299836,1215,0,0
1,ReadRecord,1654988467.301064,1124,0,0
2,InsertRecord,1654988467.302201,6912,0,0
5,DeleteRecord,1654988467.309125,20826,0,0
3,ScanRecord,1654988467.329963,3362,0,0
4,UpdateRecord,1654988467.333338,7102,0,0
2,InsertRecord,1654988467.340453,10365,0,0
4,UpdateRecord,1654988467.350831,1243,0,0
2,InsertRecord,1654988467.352086,9191,0,0
1,ReadRecord,1654988467.361289,1201,0,0
5,DeleteRecord,1654988467.362503,1088,0,0
2,InsertRecord,1654988467.363604,8052,0,0
1,ReadRecord,1654988467.371669,1159,0,0
1,ReadRecord,1654988467.372840,1151,0,0
2,InsertRecord,1654988467.374003,8105,0,0
5,DeleteRecord,1654988467.382122,1047,0,0
1,ReadRecord,1654988467.383181,1115,0,0
1,ReadRecord,1654988467.384308,1199,0,0
1,ReadRecord,1654988467.385520,1111,0,0
5,DeleteRecord,1654988467.386644,1064,0,0
5,DeleteRecord,1654988467.387721,1089,0,0
4,UpdateRecord,1654988467.388822,3758,0,0
1,ReadRecord,1654988467.392592,1209,0,0
2,InsertRecord,1654988467.393814,9200,0,0
4,UpdateRecord,1654988467.403027,1248,0,0
4,UpdateRecord,1654988467.404287,9208,0,0
1,ReadRecord,1654988467.413507,1186,0,0
4,UpdateRecord,1654988467.414705,19627,0,0
4,UpdateRecord,1654988467.434344,1178,0,0
3,ScanRecord,1654988467.435535,1203,0,0
