Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654984889.231900,10431,0,0
2,InsertRecord,1654984889.242621,10113,0,0
4,UpdateRecord,1654984889.252746,10410,0,0
2,InsertRecord,1654984889.263169,10393,0,0
4,UpdateRecord,1654984889.273574,10413,0,0
1,ReadRecord,1654984889.283999,1099,0,0
4,UpdateRecord,1654984889.285111,1170,0,0
2,InsertRecord,1654984889.286294,8114,0,0
2,InsertRecord,1654984889.294420,10446,0,0
3,ScanRecord,1654984889.304879,1193,0,0
3,ScanRecord,1654984889.306084,1145,0,0
4,UpdateRecord,1654984889.307240,1076,0,0
3,ScanRecord,1654984889.308330,5772,0,0
2,InsertRecord,1654984889.314115,11590,0,0
3,ScanRecord,1654984889.325717,2480,0,0
2,InsertRecord,1654984889.328210,7908,0,0
1,ReadRecord,1654984889.336130,1099,0,0
1,ReadRecord,1654984889.337242,1138,0,0
4,UpdateRecord,1654984889.338392,8137,0,0
4,UpdateRecord,1654984889.346542,10411,0,0
4,UpdateRecord,1654984889.356965,1173,0,0
2,InsertRecord,1654984889.358150,9213,0,0
5,DeleteRecord,1654984889.367376,10410,0,0
4,UpdateRecord,1654984889.377798,1097,0,0
1,ReadRecord,1654984889.378907,1024,0,0
1,ReadRecord,1654984889.379944,1031,0,0
5,DeleteRecord,1654984889.380987,7200,0,0
2,InsertRecord,1654984889.388199,10416,0,0
2,InsertRecord,1654984889.398628,10448,0,0
1,ReadRecord,1654984889.409088,1110,0,0
1,ReadRecord,1654984889.410210,1063,0,0
5,DeleteRecord,1654984889.411285,8208,0,0
3,ScanRecord,1654984889.419506,2120,0,0
5,DeleteRecord,1654984889.421639,1286,0,0
4,UpdateRecord,1654984889.422938,6946,0,0
2,InsertRecord,1654984889.429896,10437,0,0
5,DeleteRecord,1654984889.440346,10376,0,0
5,DeleteRecord,1654984889.450734,1103,0,0
5,DeleteRecord,1654984889.451850,9305,0,0
5,DeleteRecord,1654984889.461167,10400,0,0
2,InsertRecord,1654984889.471579,10388,0,0
2,InsertRecord,1654984889.481980,10435,0,0
3,ScanRecord,1654984889.492427,2419,0,0
5,DeleteRecord,1654984889.494859,7972,0,0
1,ReadRecord,1654984889.502842,1117,0,0
3,ScanRecord,1654984889.503972,1211,0,0
2,InsertRecord,1654984889.505195,8045,0,0
5,DeleteRecord,1654984889.513253,1071,0,0
2,InsertRecord,1654984889.514336,9379,0,0
5,DeleteRecord,1654984889.523727,1130,0,0
3,ScanRecord,1654984889.524870,1228,0,0
4,UpdateRecord,1654984889.526111,1153,0,0
1,ReadRecord,1654984889.527276,1051,0,0
1,ReadRecord,1654984889.528340,1078,0,0
2,InsertRecord,1654984889.529430,4694,0,0
3,ScanRecord,1654984889.534136,1375,0,0
3,ScanRecord,1654984889.535523,1379,0,0
4,UpdateRecord,1654984889.536915,7566,0,0
1,ReadRecord,1654984889.544493,1100,0,0
2,InsertRecord,1654984889.545606,9357,0,0
3,ScanRecord,1654984889.554975,5374,0,0
2,InsertRecord,1654984889.560362,5005,0,0
1,ReadRecord,1654984889.565387,1103,0,0
1,ReadRecord,1654984889.566502,1123,0,0
2,InsertRecord,1654984889.567638,8158,0,0
1,ReadRecord,1654984889.575812,1112,0,0
5,DeleteRecord,1654984889.576937,9269,0,0
5,DeleteRecord,1654984889.586218,1130,0,0
5,DeleteRecord,1654984889.587360,1020,0,0
2,InsertRecord,1654984889.588393,8249,0,0
1,ReadRecord,1654984889.596654,1053,0,0
3,ScanRecord,1654984889.597719,1137,0,0
2,InsertRecord,1654984889.598868,8235,0,0
2,InsertRecord,1654984889.607115,10407,0,0
2,InsertRecord,1654984889.617534,10404,0,0
5,DeleteRecord,1654984889.627951,10401,0,0
1,ReadRecord,1654984889.638365,1109,0,0
1,ReadRecord,1654984889.639487,1083,0,0
5,DeleteRecord,1654984889.640582,1080,0,0
2,InsertRecord,1654984889.641675,7092,0,0
3,ScanRecord,1654984889.648780,1225,0,0
1,ReadRecord,1654984889.650018,1150,0,0
5,DeleteRecord,1654984889.651179,993,0,0
4,UpdateRecord,1654984889.652185,7001,0,0
3,ScanRecord,1654984889.659199,3290,0,0
1,ReadRecord,1654984889.662501,1671,0,0
1,ReadRecord,1654984889.664184,1063,0,0
4,UpdateRecord,1654984889.665260,1170,0,0
3,ScanRecord,1654984889.666442,1165,0,0
3,ScanRecord,1654984889.667620,8312,0,0
3,ScanRecord,1654984889.675945,2422,0,0
1,ReadRecord,1654984889.678380,1631,0,0
4,UpdateRecord,1654984889.680023,1066,0,0
3,ScanRecord,1654984889.681101,1482,0,0
2,InsertRecord,1654984889.682596,7837,0,0
4,UpdateRecord,1654984889.690446,1107,0,0
2,InsertRecord,1654984889.691565,9286,0,0
3,ScanRecord,1654984889.700864,2479,0,0
4,UpdateRecord,1654984889.703356,7920,0,0
1,ReadRecord,1654984889.711288,1065,0,0
1,ReadRecord,1654984889.712365,1147,0,0
5,DeleteRecord,1654984889.713525,1106,0,0
5,DeleteRecord,1654984889.714643,7084,0,0
5,DeleteRecord,1654984889.721739,10410,0,0
3,ScanRecord,1654984889.732161,1401,0,0
4,UpdateRecord,1654984889.733574,8997,0,0
3,ScanRecord,1654984889.742584,3263,0,0
2,InsertRecord,1654984889.745860,7092,0,0
4,UpdateRecord,1654984889.752964,1156,0,0
3,ScanRecord,1654984889.754133,1247,0,0
1,ReadRecord,1654984889.755392,1069,0,0
2,InsertRecord,1654984889.756474,6916,0,0
3,ScanRecord,1654984889.763402,1325,0,0
2,InsertRecord,1654984889.764740,9069,0,0
2,InsertRecord,1654984889.773820,10413,0,0
1,ReadRecord,1654984889.784246,1134,0,0
5,DeleteRecord,1654984889.785393,1111,0,0
2,InsertRecord,1654984889.786516,8136,0,0
2,InsertRecord,1654984889.794664,10443,0,0
3,ScanRecord,1654984889.805120,2188,0,0
2,InsertRecord,1654984889.807320,8208,0,0
2,InsertRecord,1654984889.815540,10406,0,0
5,DeleteRecord,1654984889.825959,1086,0,0
1,ReadRecord,1654984889.827057,1090,0,0
5,DeleteRecord,1654984889.828160,1053,0,0
4,UpdateRecord,1654984889.829225,7123,0,0
5,DeleteRecord,1654984889.836361,10414,0,0
5,DeleteRecord,1654984889.846787,10413,0,0
4,UpdateRecord,1654984889.857242,1145,0,0
