Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654984723.114952,982,0,0
5,DeleteRecord,1654984723.116216,1029,0,0
2,InsertRecord,1654984723.117258,7057,0,0
2,InsertRecord,1654984723.124327,10451,0,0
1,ReadRecord,1654984723.134791,1110,0,0
3,ScanRecord,1654984723.135914,1062,0,0
1,ReadRecord,1654984723.136988,968,0,0
5,DeleteRecord,1654984723.137969,891,0,0
2,InsertRecord,1654984723.138877,27181,0,0
5,DeleteRecord,1654984723.166070,956,0,0
3,ScanRecord,1654984723.167039,1001,0,0
3,ScanRecord,1654984723.168052,1046,0,0
4,UpdateRecord,1654984723.169111,976,0,0
1,ReadRecord,1654984723.170099,988,0,0
4,UpdateRecord,1654984723.171099,998,0,0
2,InsertRecord,1654984723.172109,4320,0,0
2,InsertRecord,1654984723.176442,10436,0,0
5,DeleteRecord,1654984723.186891,1168,0,0
4,UpdateRecord,1654984723.188072,1130,0,0
3,ScanRecord,1654984723.189213,1035,0,0
3,ScanRecord,1654984723.190268,932,0,0
3,ScanRecord,1654984723.191212,5325,0,0
2,InsertRecord,1654984723.196550,11132,0,0
2,InsertRecord,1654984723.207694,10418,0,0
2,InsertRecord,1654984723.218125,10493,0,0
3,ScanRecord,1654984723.228630,1072,0,0
2,InsertRecord,1654984723.229714,9304,0,0
5,DeleteRecord,1654984723.239030,1015,0,0
2,InsertRecord,1654984723.240058,19812,0,0
5,DeleteRecord,1654984723.259883,1043,0,0
2,InsertRecord,1654984723.260938,9337,0,0
4,UpdateRecord,1654984723.270287,946,0,0
3,ScanRecord,1654984723.271246,7622,0,0
3,ScanRecord,1654984723.278881,1313,0,0
5,DeleteRecord,1654984723.280206,917,0,0
5,DeleteRecord,1654984723.281133,923,0,0
4,UpdateRecord,1654984723.282066,883,0,0
5,DeleteRecord,1654984723.282959,916,0,0
4,UpdateRecord,1654984723.283885,885,0,0
4,UpdateRecord,1654984723.284779,16761,0,0
1,ReadRecord,1654984723.301552,998,0,0
1,ReadRecord,1654984723.302563,1024,0,0
1,ReadRecord,1654984723.303599,1162,0,0
4,UpdateRecord,1654984723.304773,7168,0,0
2,InsertRecord,1654984723.311954,10476,0,0
4,UpdateRecord,1654984723.322442,1151,0,0
3,ScanRecord,1654984723.323607,1626,0,0
3,ScanRecord,1654984723.325245,1223,0,0
2,InsertRecord,1654984723.326480,6365,0,0
5,DeleteRecord,1654984723.332857,1131,0,0
1,ReadRecord,1654984723.334001,1097,0,0
1,ReadRecord,1654984723.335111,1159,0,0
2,InsertRecord,1654984723.336282,6954,0,0
1,ReadRecord,1654984723.343249,1154,0,0
2,InsertRecord,1654984723.344415,19701,0,0
5,DeleteRecord,1654984723.364128,1068,0,0
1,ReadRecord,1654984723.365215,1083,0,0
2,InsertRecord,1654984723.366311,8217,0,0
4,UpdateRecord,1654984723.374541,996,0,0
4,UpdateRecord,1654984723.375549,967,0,0
2,InsertRecord,1654984723.376529,8400,0,0
3,ScanRecord,1654984723.384941,951,0,0
3,ScanRecord,1654984723.385912,930,0,0
1,ReadRecord,1654984723.386854,959,0,0
5,DeleteRecord,1654984723.387826,968,0,0
1,ReadRecord,1654984723.388811,962,0,0
5,DeleteRecord,1654984723.389785,1004,0,0
1,ReadRecord,1654984723.390802,949,0,0
3,ScanRecord,1654984723.391763,902,0,0
1,ReadRecord,1654984723.392677,938,0,0
4,UpdateRecord,1654984723.393627,901,0,0
3,ScanRecord,1654984723.394541,1343,0,0
4,UpdateRecord,1654984723.395896,1167,0,0
2,InsertRecord,1654984723.397076,8689,0,0
1,ReadRecord,1654984723.405778,1021,0,0
2,InsertRecord,1654984723.406811,9442,0,0
2,InsertRecord,1654984723.416265,10397,0,0
1,ReadRecord,1654984723.426682,976,0,0
5,DeleteRecord,1654984723.427671,1014,0,0
4,UpdateRecord,1654984723.428698,8386,0,0
5,DeleteRecord,1654984723.437095,10451,0,0
1,ReadRecord,1654984723.447559,1035,0,0
2,InsertRecord,1654984723.448606,19709,0,0
2,InsertRecord,1654984723.468328,10418,0,0
1,ReadRecord,1654984723.478758,1012,0,0
4,UpdateRecord,1654984723.479783,1003,0,0
4,UpdateRecord,1654984723.480798,977,0,0
5,DeleteRecord,1654984723.481787,834,0,0
4,UpdateRecord,1654984723.482634,846,0,0
3,ScanRecord,1654984723.483492,873,0,0
1,ReadRecord,1654984723.484377,855,0,0
4,UpdateRecord,1654984723.485243,919,0,0
5,DeleteRecord,1654984723.486174,884,0,0
5,DeleteRecord,1654984723.487071,950,0,0
3,ScanRecord,1654984723.488041,1039,0,0
1,ReadRecord,1654984723.489092,923,0,0
1,ReadRecord,1654984723.490035,973,0,0
1,ReadRecord,1654984723.491020,1134,0,0
5,DeleteRecord,1654984723.492166,1135,0,0
3,ScanRecord,1654984723.493314,1485,0,0
1,ReadRecord,1654984723.494811,1280,0,0
5,DeleteRecord,1654984723.496103,1002,0,0
5,DeleteRecord,1654984723.497117,957,0,0
2,InsertRecord,1654984723.498085,39970,0,0
1,ReadRecord,1654984723.538067,1082,0,0
1,ReadRecord,1654984723.539162,1180,0,0
3,ScanRecord,1654984723.540354,5354,0,0
5,DeleteRecord,1654984723.545720,1656,0,0
1,ReadRecord,1654984723.547387,1143,0,0
4,UpdateRecord,1654984723.548542,1126,0,0
3,ScanRecord,1654984723.549680,1059,0,0
1,ReadRecord,1654984723.550752,1061,0,0
5,DeleteRecord,1654984723.551825,1058,0,0
2,InsertRecord,1654984723.552895,19609,0,0
5,DeleteRecord,1654984723.572517,10401,0,0
1,ReadRecord,1654984723.582931,1177,0,0
5,DeleteRecord,1654984723.584121,1134,0,0
1,ReadRecord,1654984723.585267,1082,0,0
3,ScanRecord,1654984723.586361,2131,0,0
5,DeleteRecord,1654984723.588505,4823,0,0
4,UpdateRecord,1654984723.593340,1049,0,0
1,ReadRecord,1654984723.594401,1017,0,0
4,UpdateRecord,1654984723.595430,8372,0,0
3,ScanRecord,1654984723.603815,1082,0,0
1,ReadRecord,1654984723.604909,1158,0,0
5,DeleteRecord,1654984723.606079,1085,0,0
4,UpdateRecord,1654984723.607177,1105,0,0
2,InsertRecord,1654984723.608295,5939,0,0
5,DeleteRecord,1654984723.614275,1096,0,0
5,DeleteRecord,1654984723.615384,1131,0,0
2,InsertRecord,1654984723.616527,8106,0,0
1,ReadRecord,1654984723.624646,1126,0,0
3,ScanRecord,1654984723.625785,1075,0,0
1,ReadRecord,1654984723.626872,1094,0,0
5,DeleteRecord,1654984723.627979,1038,0,0
5,DeleteRecord,1654984723.629030,1145,0,0
5,DeleteRecord,1654984723.630187,1054,0,0
1,ReadRecord,1654984723.631253,1152,0,0
2,InsertRecord,1654984723.632417,13049,0,0
2,InsertRecord,1654984723.645479,10315,0,0
4,UpdateRecord,1654984723.655807,908,0,0
3,ScanRecord,1654984723.656725,837,0,0
1,ReadRecord,1654984723.657572,907,0,0
1,ReadRecord,1654984723.658488,856,0,0
4,UpdateRecord,1654984723.659354,6963,0,0
5,DeleteRecord,1654984723.666329,1133,0,0
4,UpdateRecord,1654984723.667475,1191,0,0
1,ReadRecord,1654984723.668678,1165,0,0
3,ScanRecord,1654984723.669855,2297,0,0
1,ReadRecord,1654984723.672165,1633,0,0
5,DeleteRecord,1654984723.673810,1050,0,0
5,DeleteRecord,1654984723.674873,1043,0,0
5,DeleteRecord,1654984723.675929,1049,0,0
3,ScanRecord,1654984723.676990,8101,0,0
5,DeleteRecord,1654984723.685103,1638,0,0
3,ScanRecord,1654984723.686754,2243,0,0
3,ScanRecord,1654984723.689010,1404,0,0
5,DeleteRecord,1654984723.690426,972,0,0
2,InsertRecord,1654984723.691411,6153,0,0
2,InsertRecord,1654984723.697576,10504,0,0
2,InsertRecord,1654984723.708093,10394,0,0
4,UpdateRecord,1654984723.718499,1140,0,0
2,InsertRecord,1654984723.719651,9249,0,0
1,ReadRecord,1654984723.728913,1127,0,0
5,DeleteRecord,1654984723.730053,1089,0,0
5,DeleteRecord,1654984723.731154,8159,0,0
5,DeleteRecord,1654984723.739326,1137,0,0
1,ReadRecord,1654984723.740475,1143,0,0
