Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654987052.627885,7955,0,0
4,UpdateRecord,1654987052.636152,1278,0,0
2,InsertRecord,1654987052.637442,8807,0,0
3,ScanRecord,1654987052.646262,1189,0,0
3,ScanRecord,1654987052.647463,1127,0,0
5,DeleteRecord,1654987052.648610,1148,0,0
5,DeleteRecord,1654987052.649770,1119,0,0
1,ReadRecord,1654987052.650902,1059,0,0
3,ScanRecord,1654987052.651974,1138,0,0
1,ReadRecord,1654987052.653124,1134,0,0
3,ScanRecord,1654987052.654270,1184,0,0
5,DeleteRecord,1654987052.655467,1030,0,0
1,ReadRecord,1654987052.656509,1130,0,0
3,ScanRecord,1654987052.657651,1114,0,0
3,ScanRecord,1654987052.658777,2917,0,0
5,DeleteRecord,1654987052.661707,1044,0,0
1,ReadRecord,1654987052.662762,1017,0,0
5,DeleteRecord,1654987052.663789,1011,0,0
5,DeleteRecord,1654987052.664841,1098,0,0
1,ReadRecord,1654987052.665952,1079,0,0
4,UpdateRecord,1654987052.667043,1150,0,0
5,DeleteRecord,1654987052.668207,1024,0,0
1,ReadRecord,1654987052.669241,1031,0,0
1,ReadRecord,1654987052.670281,992,0,0
1,ReadRecord,1654987052.671283,991,0,0
1,ReadRecord,1654987052.672283,1067,0,0
1,ReadRecord,1654987052.673361,1117,0,0
5,DeleteRecord,1654987052.674488,2975,0,0
5,DeleteRecord,1654987052.677473,1111,0,0
4,UpdateRecord,1654987052.678594,1199,0,0
4,UpdateRecord,1654987052.679804,1155,0,0
5,DeleteRecord,1654987052.680968,1180,0,0
3,ScanRecord,1654987052.682169,1204,0,0
3,ScanRecord,1654987052.683385,1224,0,0
4,UpdateRecord,1654987052.684621,1258,0,0
2,InsertRecord,1654987052.685891,12443,0,0
2,InsertRecord,1654987052.698347,10401,0,0
5,DeleteRecord,1654987052.708761,1182,0,0
5,DeleteRecord,1654987052.709955,1138,0,0
2,InsertRecord,1654987052.711113,8056,0,0
5,DeleteRecord,1654987052.719181,1111,0,0
4,UpdateRecord,1654987052.720305,1245,0,0
2,InsertRecord,1654987052.721562,8076,0,0
4,UpdateRecord,1654987052.729651,1276,0,0
4,UpdateRecord,1654987052.730939,9121,0,0
5,DeleteRecord,1654987052.740073,1147,0,0
4,UpdateRecord,1654987052.741232,1259,0,0
2,InsertRecord,1654987052.742503,7937,0,0
2,InsertRecord,1654987052.750453,10439,0,0
1,ReadRecord,1654987052.760904,1186,0,0
4,UpdateRecord,1654987052.762103,1265,0,0
1,ReadRecord,1654987052.763381,1145,0,0
1,ReadRecord,1654987052.764538,1163,0,0
5,DeleteRecord,1654987052.765714,1146,0,0
3,ScanRecord,1654987052.766872,1188,0,0
5,DeleteRecord,1654987052.768073,1122,0,0
5,DeleteRecord,1654987052.769207,1135,0,0
4,UpdateRecord,1654987052.770355,1171,0,0
2,InsertRecord,1654987052.771538,10171,0,0
5,DeleteRecord,1654987052.781732,1109,0,0
3,ScanRecord,1654987052.782853,1146,0,0
4,UpdateRecord,1654987052.784011,1208,0,0
2,InsertRecord,1654987052.785239,6897,0,0
2,InsertRecord,1654987052.792148,10398,0,0
4,UpdateRecord,1654987052.802558,1272,0,0
1,ReadRecord,1654987052.803847,1151,0,0
5,DeleteRecord,1654987052.805011,1166,0,0
5,DeleteRecord,1654987052.806190,6736,0,0
3,ScanRecord,1654987052.812938,1312,0,0
5,DeleteRecord,1654987052.814262,1171,0,0
5,DeleteRecord,1654987052.815445,1100,0,0
1,ReadRecord,1654987052.816566,1166,0,0
4,UpdateRecord,1654987052.817744,1203,0,0
3,ScanRecord,1654987052.818959,1213,0,0
3,ScanRecord,1654987052.820185,1216,0,0
3,ScanRecord,1654987052.821413,1201,0,0
1,ReadRecord,1654987052.822627,1120,0,0
2,InsertRecord,1654987052.823757,10081,0,0
2,InsertRecord,1654987052.833851,10410,0,0
2,InsertRecord,1654987052.844273,10411,0,0
1,ReadRecord,1654987052.854697,1191,0,0
5,DeleteRecord,1654987052.855900,1162,0,0
2,InsertRecord,1654987052.857074,7949,0,0
4,UpdateRecord,1654987052.865036,10484,0,0
5,DeleteRecord,1654987052.875532,10402,0,0
1,ReadRecord,1654987052.885946,1172,0,0
3,ScanRecord,1654987052.887131,1229,0,0
3,ScanRecord,1654987052.888372,1132,0,0
1,ReadRecord,1654987052.889517,1162,0,0
4,UpdateRecord,1654987052.890692,1190,0,0
