Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654990305.106555,1108,0,0
4,UpdateRecord,1654990305.108002,1199,0,0
3,ScanRecord,1654990305.109214,1165,0,0
1,ReadRecord,1654990305.110392,1128,0,0
3,ScanRecord,1654990305.111532,2268,0,0
4,UpdateRecord,1654990305.113813,1690,0,0
2,InsertRecord,1654990305.115516,11813,0,0
4,UpdateRecord,1654990305.127341,1212,0,0
5,DeleteRecord,1654990305.128566,1102,0,0
5,DeleteRecord,1654990305.129680,8075,0,0
1,ReadRecord,1654990305.137775,1170,0,0
5,DeleteRecord,1654990305.138958,9218,0,0
5,DeleteRecord,1654990305.148189,10405,0,0
5,DeleteRecord,1654990305.158607,1206,0,0
3,ScanRecord,1654990305.159826,1253,0,0
5,DeleteRecord,1654990305.161092,7914,0,0
2,InsertRecord,1654990305.169018,10404,0,0
2,InsertRecord,1654990305.179435,10405,0,0
4,UpdateRecord,1654990305.189853,1270,0,0
4,UpdateRecord,1654990305.191136,1210,0,0
2,InsertRecord,1654990305.192359,7935,0,0
2,InsertRecord,1654990305.200306,10409,0,0
2,InsertRecord,1654990305.210728,10393,0,0
2,InsertRecord,1654990305.221133,10416,0,0
2,InsertRecord,1654990305.231562,10342,0,0
2,InsertRecord,1654990305.241925,10386,0,0
2,InsertRecord,1654990305.252324,10410,0,0
1,ReadRecord,1654990305.262746,1075,0,0
4,UpdateRecord,1654990305.263833,9444,0,0
2,InsertRecord,1654990305.273290,10400,0,0
1,ReadRecord,1654990305.283703,1186,0,0
2,InsertRecord,1654990305.284901,9213,0,0
2,InsertRecord,1654990305.294127,10416,0,0
2,InsertRecord,1654990305.304555,10387,0,0
4,UpdateRecord,1654990305.314955,10402,0,0
2,InsertRecord,1654990305.325370,10407,0,0
5,DeleteRecord,1654990305.335790,1156,0,0
4,UpdateRecord,1654990305.336958,9293,0,0
2,InsertRecord,1654990305.346263,10399,0,0
4,UpdateRecord,1654990305.356675,1246,0,0
1,ReadRecord,1654990305.357934,1218,0,0
5,DeleteRecord,1654990305.359165,1142,0,0
3,ScanRecord,1654990305.360320,1166,0,0
2,InsertRecord,1654990305.361499,5577,0,0
3,ScanRecord,1654990305.367088,1656,0,0
5,DeleteRecord,1654990305.368757,8731,0,0
3,ScanRecord,1654990305.377500,1198,0,0
2,InsertRecord,1654990305.378711,9192,0,0
5,DeleteRecord,1654990305.387916,25935,0,0
4,UpdateRecord,1654990305.413863,26092,0,0
5,DeleteRecord,1654990305.439967,10434,0,0
3,ScanRecord,1654990305.450414,2854,0,0
4,UpdateRecord,1654990305.453280,7531,0,0
5,DeleteRecord,1654990305.460824,10424,0,0
5,DeleteRecord,1654990305.471261,10399,0,0
1,ReadRecord,1654990305.481673,1179,0,0
5,DeleteRecord,1654990305.482864,9215,0,0
5,DeleteRecord,1654990305.492092,10407,0,0
1,ReadRecord,1654990305.502511,1176,0,0
2,InsertRecord,1654990305.503700,9269,0,0
3,ScanRecord,1654990305.512981,1462,0,0
2,InsertRecord,1654990305.514456,8944,0,0
1,ReadRecord,1654990305.523420,981,0,0
5,DeleteRecord,1654990305.524413,1066,0,0
2,InsertRecord,1654990305.525492,8265,0,0
4,UpdateRecord,1654990305.533774,10452,0,0
5,DeleteRecord,1654990305.544239,1023,0,0
2,InsertRecord,1654990305.545275,56713,0,0
3,ScanRecord,1654990305.602000,1303,0,0
3,ScanRecord,1654990305.603315,1816,0,0
1,ReadRecord,1654990305.605144,1084,0,0
4,UpdateRecord,1654990305.606241,1113,0,0
4,UpdateRecord,1654990305.607366,1108,0,0
3,ScanRecord,1654990305.608486,1003,0,0
5,DeleteRecord,1654990305.609502,936,0,0
2,InsertRecord,1654990305.610451,43911,0,0
4,UpdateRecord,1654990305.654374,14858,0,0
3,ScanRecord,1654990305.669252,1182,0,0
4,UpdateRecord,1654990305.670447,9237,0,0
1,ReadRecord,1654990305.679696,1048,0,0
1,ReadRecord,1654990305.680757,1097,0,0
1,ReadRecord,1654990305.681866,1057,0,0
3,ScanRecord,1654990305.682935,1086,0,0
3,ScanRecord,1654990305.684033,1037,0,0
5,DeleteRecord,1654990305.685083,5021,0,0
4,UpdateRecord,1654990305.690117,1128,0,0
4,UpdateRecord,1654990305.691257,1060,0,0
5,DeleteRecord,1654990305.692329,1035,0,0
4,UpdateRecord,1654990305.693378,1132,0,0
3,ScanRecord,1654990305.694522,1094,0,0
2,InsertRecord,1654990305.695628,4898,0,0
3,ScanRecord,1654990305.700538,2091,0,0
4,UpdateRecord,1654990305.702642,8265,0,0
2,InsertRecord,1654990305.710920,10426,0,0
1,ReadRecord,1654990305.721359,1101,0,0
4,UpdateRecord,1654990305.722472,9295,0,0
4,UpdateRecord,1654990305.731780,10403,0,0
4,UpdateRecord,1654990305.742195,10423,0,0
5,DeleteRecord,1654990305.752631,1048,0,0
5,DeleteRecord,1654990305.753692,9335,0,0
3,ScanRecord,1654990305.763040,1119,0,0
5,DeleteRecord,1654990305.764172,1177,0,0
4,UpdateRecord,1654990305.765362,1273,0,0
5,DeleteRecord,1654990305.766648,6790,0,0
1,ReadRecord,1654990305.773450,1244,0,0
2,InsertRecord,1654990305.774707,9186,0,0
4,UpdateRecord,1654990305.783905,1311,0,0
4,UpdateRecord,1654990305.785229,1232,0,0
1,ReadRecord,1654990305.786473,1194,0,0
