Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654987285.813298,5060,0,0
3,ScanRecord,1654987285.818629,26846,0,0
1,ReadRecord,1654987285.845512,6870,0,0
2,InsertRecord,1654987285.852395,23383,0,0
1,ReadRecord,1654987285.875792,5618,0,0
1,ReadRecord,1654987285.881424,5407,0,0
4,UpdateRecord,1654987285.886844,10320,0,0
5,DeleteRecord,1654987285.897177,4412,0,0
3,ScanRecord,1654987285.901603,6668,0,0
5,DeleteRecord,1654987285.908285,4395,0,0
3,ScanRecord,1654987285.912693,6796,0,0
4,UpdateRecord,1654987285.919507,18764,0,0
1,ReadRecord,1654987285.938285,5398,0,0
3,ScanRecord,1654987285.943697,24824,0,0
3,ScanRecord,1654987285.968560,8179,0,0
5,DeleteRecord,1654987285.976753,4582,0,0
5,DeleteRecord,1654987285.981350,4436,0,0
3,ScanRecord,1654987285.985800,8917,0,0
5,DeleteRecord,1654987285.994753,4651,0,0
5,DeleteRecord,1654987285.999417,43180,0,0
1,ReadRecord,1654987286.042630,6841,0,0
2,InsertRecord,1654987286.049485,13811,0,0
5,DeleteRecord,1654987286.063309,4264,0,0
2,InsertRecord,1654987286.067587,16564,0,0
3,ScanRecord,1654987286.084164,6119,0,0
1,ReadRecord,1654987286.090299,5177,0,0
3,ScanRecord,1654987286.095489,5977,0,0
4,UpdateRecord,1654987286.101481,9434,0,0
5,DeleteRecord,1654987286.110932,14799,0,0
5,DeleteRecord,1654987286.125746,4047,0,0
3,ScanRecord,1654987286.129808,6444,0,0
5,DeleteRecord,1654987286.136265,4248,0,0
2,InsertRecord,1654987286.140526,16446,0,0
1,ReadRecord,1654987286.156986,5158,0,0
5,DeleteRecord,1654987286.162160,10098,0,0
1,ReadRecord,1654987286.172280,5339,0,0
2,InsertRecord,1654987286.177633,21009,0,0
5,DeleteRecord,1654987286.198655,10381,0,0
2,InsertRecord,1654987286.209049,20894,0,0
1,ReadRecord,1654987286.229956,5238,0,0
2,InsertRecord,1654987286.235210,15581,0,0
3,ScanRecord,1654987286.250808,11219,0,0
2,InsertRecord,1654987286.262047,19995,0,0
1,ReadRecord,1654987286.282055,4460,0,0
4,UpdateRecord,1654987286.286525,9540,0,0
3,ScanRecord,1654987286.296076,13761,0,0
1,ReadRecord,1654987286.309867,6250,0,0
4,UpdateRecord,1654987286.316131,17974,0,0
4,UpdateRecord,1654987286.334118,9552,0,0
5,DeleteRecord,1654987286.343684,3506,0,0
4,UpdateRecord,1654987286.347204,8963,0,0
3,ScanRecord,1654987286.356180,6053,0,0
1,ReadRecord,1654987286.362249,5476,0,0
2,InsertRecord,1654987286.367739,18446,0,0
5,DeleteRecord,1654987286.386207,10400,0,0
5,DeleteRecord,1654987286.396621,3637,0,0
3,ScanRecord,1654987286.400271,5246,0,0
4,UpdateRecord,1654987286.405535,9565,0,0
3,ScanRecord,1654987286.415110,6427,0,0
2,InsertRecord,1654987286.421551,16719,0,0
4,UpdateRecord,1654987286.438283,20783,0,0
2,InsertRecord,1654987286.459080,20932,0,0
4,UpdateRecord,1654987286.480025,20824,0,0
2,InsertRecord,1654987286.500862,20809,0,0
4,UpdateRecord,1654987286.521684,20825,0,0
1,ReadRecord,1654987286.542531,5400,0,0
3,ScanRecord,1654987286.547947,41475,0,0
5,DeleteRecord,1654987286.589463,5698,0,0
3,ScanRecord,1654987286.595179,7859,0,0
2,InsertRecord,1654987286.603054,22829,0,0
3,ScanRecord,1654987286.625896,6813,0,0
2,InsertRecord,1654987286.632725,13979,0,0
5,DeleteRecord,1654987286.646738,4378,0,0
1,ReadRecord,1654987286.651133,5331,0,0
4,UpdateRecord,1654987286.656478,10111,0,0
5,DeleteRecord,1654987286.666602,4491,0,0
1,ReadRecord,1654987286.671106,5038,0,0
2,InsertRecord,1654987286.676160,12231,0,0
2,InsertRecord,1654987286.688405,20873,0,0
3,ScanRecord,1654987286.709295,6667,0,0
2,InsertRecord,1654987286.715980,14103,0,0
4,UpdateRecord,1654987286.730096,10181,0,0
4,UpdateRecord,1654987286.740291,9803,0,0
4,UpdateRecord,1654987286.750108,9945,0,0
5,DeleteRecord,1654987286.760066,4427,0,0
1,ReadRecord,1654987286.764506,5110,0,0
5,DeleteRecord,1654987286.769631,12544,0,0
5,DeleteRecord,1654987286.782191,4314,0,0
1,ReadRecord,1654987286.786520,5388,0,0
1,ReadRecord,1654987286.791921,5221,0,0
4,UpdateRecord,1654987286.797156,9468,0,0
2,InsertRecord,1654987286.806639,17195,0,0
1,ReadRecord,1654987286.823852,5544,0,0
5,DeleteRecord,1654987286.829410,4572,0,0
1,ReadRecord,1654987286.833995,5453,0,0
4,UpdateRecord,1654987286.839463,10597,0,0
1,ReadRecord,1654987286.850075,5659,0,0
2,InsertRecord,1654987286.855747,20260,0,0
5,DeleteRecord,1654987286.876020,4717,0,0
