Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654993223.167506,10455,0,0
1,ReadRecord,1654993223.178137,1162,0,0
3,ScanRecord,1654993223.179312,3139,0,0
4,UpdateRecord,1654993223.182463,1738,0,0
1,ReadRecord,1654993223.184234,1162,0,0
1,ReadRecord,1654993223.185408,1090,0,0
3,ScanRecord,1654993223.186510,1092,0,0
5,DeleteRecord,1654993223.187614,11167,0,0
2,InsertRecord,1654993223.198794,10445,0,0
1,ReadRecord,1654993223.209252,1170,0,0
2,InsertRecord,1654993223.210435,9185,0,0
4,UpdateRecord,1654993223.219632,10400,0,0
1,ReadRecord,1654993223.230044,1177,0,0
4,UpdateRecord,1654993223.231233,9217,0,0
5,DeleteRecord,1654993223.240463,1170,0,0
2,InsertRecord,1654993223.241645,9225,0,0
1,ReadRecord,1654993223.250882,1142,0,0
1,ReadRecord,1654993223.252037,1189,0,0
3,ScanRecord,1654993223.253238,1305,0,0
4,UpdateRecord,1654993223.254555,1202,0,0
5,DeleteRecord,1654993223.255769,1127,0,0
1,ReadRecord,1654993223.256908,1124,0,0
5,DeleteRecord,1654993223.258045,1137,0,0
4,UpdateRecord,1654993223.259194,12530,0,0
5,DeleteRecord,1654993223.271737,1120,0,0
4,UpdateRecord,1654993223.272870,1213,0,0
5,DeleteRecord,1654993223.274100,8020,0,0
3,ScanRecord,1654993223.282132,1546,0,0
1,ReadRecord,1654993223.283690,1079,0,0
3,ScanRecord,1654993223.284781,1068,0,0
2,InsertRecord,1654993223.285861,6716,0,0
4,UpdateRecord,1654993223.292589,10399,0,0
3,ScanRecord,1654993223.303001,1187,0,0
3,ScanRecord,1654993223.304200,2159,0,0
3,ScanRecord,1654993223.306372,1833,0,0
2,InsertRecord,1654993223.308234,5135,0,0
3,ScanRecord,1654993223.313381,1203,0,0
5,DeleteRecord,1654993223.314596,19652,0,0
5,DeleteRecord,1654993223.334260,1074,0,0
1,ReadRecord,1654993223.335347,1172,0,0
4,UpdateRecord,1654993223.336531,8139,0,0
2,InsertRecord,1654993223.344683,10391,0,0
3,ScanRecord,1654993223.355086,1275,0,0
5,DeleteRecord,1654993223.356373,1132,0,0
3,ScanRecord,1654993223.357518,1175,0,0
3,ScanRecord,1654993223.358705,1114,0,0
2,InsertRecord,1654993223.359831,5664,0,0
5,DeleteRecord,1654993223.365507,10356,0,0
2,InsertRecord,1654993223.375876,10448,0,0
4,UpdateRecord,1654993223.386336,10500,0,0
4,UpdateRecord,1654993223.396848,1170,0,0
4,UpdateRecord,1654993223.398030,9178,0,0
2,InsertRecord,1654993223.407220,10427,0,0
4,UpdateRecord,1654993223.417660,1235,0,0
4,UpdateRecord,1654993223.418907,9148,0,0
5,DeleteRecord,1654993223.428068,10401,0,0
2,InsertRecord,1654993223.438487,10400,0,0
2,InsertRecord,1654993223.448900,10408,0,0
