Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1655029293.247124,1217,0,0
3,ScanRecord,1655029293.248525,2357,0,0
1,ReadRecord,1655029293.250895,1547,0,0
2,InsertRecord,1655029293.252454,5039,0,0
5,DeleteRecord,1655029293.257506,1138,0,0
1,ReadRecord,1655029293.258656,1214,0,0
3,ScanRecord,1655029293.259883,1200,0,0
2,InsertRecord,1655029293.261096,6884,0,0
5,DeleteRecord,1655029293.267992,10414,0,0
1,ReadRecord,1655029293.278419,1244,0,0
3,ScanRecord,1655029293.279675,2010,0,0
2,InsertRecord,1655029293.281698,7114,0,0
3,ScanRecord,1655029293.288824,1236,0,0
5,DeleteRecord,1655029293.290072,1181,0,0
4,UpdateRecord,1655029293.291266,7971,0,0
4,UpdateRecord,1655029293.299250,1300,0,0
5,DeleteRecord,1655029293.300562,1183,0,0
2,InsertRecord,1655029293.301757,7900,0,0
3,ScanRecord,1655029293.309670,2494,0,0
2,InsertRecord,1655029293.312177,7893,0,0
4,UpdateRecord,1655029293.320089,1232,0,0
2,InsertRecord,1655029293.321334,9148,0,0
3,ScanRecord,1655029293.330495,1220,0,0
4,UpdateRecord,1655029293.331728,1207,0,0
1,ReadRecord,1655029293.332947,1170,0,0
2,InsertRecord,1655029293.334129,6729,0,0
5,DeleteRecord,1655029293.340894,1144,0,0
5,DeleteRecord,1655029293.342051,1071,0,0
3,ScanRecord,1655029293.343133,1402,0,0
1,ReadRecord,1655029293.344546,1366,0,0
5,DeleteRecord,1655029293.345925,5389,0,0
2,InsertRecord,1655029293.351327,10447,0,0
1,ReadRecord,1655029293.361787,1149,0,0
2,InsertRecord,1655029293.362948,9268,0,0
3,ScanRecord,1655029293.372229,1164,0,0
2,InsertRecord,1655029293.373406,9231,0,0
5,DeleteRecord,1655029293.382649,1179,0,0
1,ReadRecord,1655029293.383841,1213,0,0
4,UpdateRecord,1655029293.385067,7978,0,0
2,InsertRecord,1655029293.393058,10441,0,0
2,InsertRecord,1655029293.403512,10351,0,0
5,DeleteRecord,1655029293.413875,10424,0,0
5,DeleteRecord,1655029293.424311,1091,0,0
2,InsertRecord,1655029293.425415,9295,0,0
3,ScanRecord,1655029293.434722,1233,0,0
2,InsertRecord,1655029293.435967,9211,0,0
1,ReadRecord,1655029293.445190,1196,0,0
5,DeleteRecord,1655029293.446399,9186,0,0
3,ScanRecord,1655029293.455598,1208,0,0
1,ReadRecord,1655029293.456818,1145,0,0
1,ReadRecord,1655029293.457975,1240,0,0
2,InsertRecord,1655029293.459228,6778,0,0
2,InsertRecord,1655029293.466018,10403,0,0
3,ScanRecord,1655029293.476434,1303,0,0
1,ReadRecord,1655029293.477749,1227,0,0
4,UpdateRecord,1655029293.478989,1252,0,0
5,DeleteRecord,1655029293.480254,6565,0,0
5,DeleteRecord,1655029293.486831,41679,0,0
3,ScanRecord,1655029293.528523,10474,0,0
4,UpdateRecord,1655029293.539011,1317,0,0
4,UpdateRecord,1655029293.540339,9000,0,0
3,ScanRecord,1655029293.549351,5413,0,0
2,InsertRecord,1655029293.554785,4975,0,0
5,DeleteRecord,1655029293.559773,10370,0,0
4,UpdateRecord,1655029293.570156,10435,0,0
5,DeleteRecord,1655029293.580608,1172,0,0
3,ScanRecord,1655029293.581793,4001,0,0
2,InsertRecord,1655029293.585807,5247,0,0
4,UpdateRecord,1655029293.591066,10404,0,0
1,ReadRecord,1655029293.601483,1213,0,0
1,ReadRecord,1655029293.602708,1184,0,0
3,ScanRecord,1655029293.603905,4543,0,0
5,DeleteRecord,1655029293.608460,1136,0,0
5,DeleteRecord,1655029293.609608,12663,0,0
5,DeleteRecord,1655029293.622284,1115,0,0
2,InsertRecord,1655029293.623423,9286,0,0
3,ScanRecord,1655029293.632722,1206,0,0
4,UpdateRecord,1655029293.633940,1282,0,0
5,DeleteRecord,1655029293.635235,1176,0,0
1,ReadRecord,1655029293.636423,1173,0,0
4,UpdateRecord,1655029293.637609,5520,0,0
