Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654989487.152003,5572,0,0
4,UpdateRecord,1654989487.157865,93223,0,0
2,InsertRecord,1654989487.251106,36335,0,0
1,ReadRecord,1654989487.287455,5859,0,0
1,ReadRecord,1654989487.293333,5292,0,0
4,UpdateRecord,1654989487.298641,11098,0,0
1,ReadRecord,1654989487.309752,5611,0,0
5,DeleteRecord,1654989487.315377,13800,0,0
1,ReadRecord,1654989487.329191,4883,0,0
5,DeleteRecord,1654989487.334090,15956,0,0
5,DeleteRecord,1654989487.350060,10299,0,0
4,UpdateRecord,1654989487.360372,21021,0,0
3,ScanRecord,1654989487.381407,12744,0,0
4,UpdateRecord,1654989487.394166,18462,0,0
1,ReadRecord,1654989487.412644,5876,0,0
2,InsertRecord,1654989487.418536,25412,0,0
1,ReadRecord,1654989487.443962,4939,0,0
4,UpdateRecord,1654989487.448913,15857,0,0
4,UpdateRecord,1654989487.464784,10666,0,0
5,DeleteRecord,1654989487.475464,4517,0,0
5,DeleteRecord,1654989487.479994,16163,0,0
5,DeleteRecord,1654989487.496172,10229,0,0
4,UpdateRecord,1654989487.506412,21066,0,0
1,ReadRecord,1654989487.527491,6021,0,0
5,DeleteRecord,1654989487.533526,14833,0,0
5,DeleteRecord,1654989487.548373,3892,0,0
5,DeleteRecord,1654989487.552279,6410,0,0
2,InsertRecord,1654989487.558703,20829,0,0
5,DeleteRecord,1654989487.579546,4726,0,0
1,ReadRecord,1654989487.584288,5576,0,0
3,ScanRecord,1654989487.589878,9638,0,0
2,InsertRecord,1654989487.599530,53023,0,0
4,UpdateRecord,1654989487.652568,20908,0,0
1,ReadRecord,1654989487.673489,5613,0,0
2,InsertRecord,1654989487.679119,15099,0,0
5,DeleteRecord,1654989487.694238,4593,0,0
1,ReadRecord,1654989487.698844,5678,0,0
1,ReadRecord,1654989487.704536,5694,0,0
4,UpdateRecord,1654989487.710243,25733,0,0
5,DeleteRecord,1654989487.735990,4479,0,0
5,DeleteRecord,1654989487.740485,4514,0,0
3,ScanRecord,1654989487.745012,7020,0,0
2,InsertRecord,1654989487.752045,15292,0,0
4,UpdateRecord,1654989487.767351,10973,0,0
1,ReadRecord,1654989487.778340,5796,0,0
4,UpdateRecord,1654989487.784149,14472,0,0
5,DeleteRecord,1654989487.798635,4558,0,0
1,ReadRecord,1654989487.803207,5530,0,0
2,InsertRecord,1654989487.808751,21045,0,0
4,UpdateRecord,1654989487.829810,10745,0,0
1,ReadRecord,1654989487.840568,5700,0,0
3,ScanRecord,1654989487.846282,9001,0,0
5,DeleteRecord,1654989487.855297,16283,0,0
2,InsertRecord,1654989487.871594,20844,0,0
5,DeleteRecord,1654989487.892460,10261,0,0
3,ScanRecord,1654989487.902740,10058,0,0
4,UpdateRecord,1654989487.912823,9617,0,0
3,ScanRecord,1654989487.922456,6977,0,0
2,InsertRecord,1654989487.929450,15066,0,0
4,UpdateRecord,1654989487.944535,20946,0,0
3,ScanRecord,1654989487.965496,7213,0,0
1,ReadRecord,1654989487.972723,5318,0,0
1,ReadRecord,1654989487.978055,5469,0,0
1,ReadRecord,1654989487.983537,5658,0,0
5,DeleteRecord,1654989487.989209,7545,0,0
5,DeleteRecord,1654989487.996776,10503,0,0
4,UpdateRecord,1654989488.007297,10520,0,0
3,ScanRecord,1654989488.017831,16961,0,0
2,InsertRecord,1654989488.034813,24475,0,0
2,InsertRecord,1654989488.059305,20793,0,0
5,DeleteRecord,1654989488.080130,5358,0,0
3,ScanRecord,1654989488.085504,6957,0,0
5,DeleteRecord,1654989488.092477,4499,0,0
5,DeleteRecord,1654989488.096989,14360,0,0
4,UpdateRecord,1654989488.111378,20913,0,0
2,InsertRecord,1654989488.132306,20631,0,0
