Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654987443.351393,20849,0,0
2,InsertRecord,1654987443.372431,20610,0,0
5,DeleteRecord,1654987443.393054,5036,0,0
5,DeleteRecord,1654987443.398103,15782,0,0
1,ReadRecord,1654987443.413898,6165,0,0
4,UpdateRecord,1654987443.420076,10431,0,0
2,InsertRecord,1654987443.430520,14693,0,0
5,DeleteRecord,1654987443.445226,4945,0,0
2,InsertRecord,1654987443.450184,15875,0,0
5,DeleteRecord,1654987443.466072,10391,0,0
5,DeleteRecord,1654987443.476476,4813,0,0
5,DeleteRecord,1654987443.481302,4836,0,0
4,UpdateRecord,1654987443.486151,21581,0,0
5,DeleteRecord,1654987443.507746,10394,0,0
2,InsertRecord,1654987443.518153,20826,0,0
1,ReadRecord,1654987443.538992,6254,0,0
3,ScanRecord,1654987443.545258,7051,0,0
4,UpdateRecord,1654987443.552322,9884,0,0
4,UpdateRecord,1654987443.562219,18436,0,0
3,ScanRecord,1654987443.580669,7343,0,0
3,ScanRecord,1654987443.588025,42809,0,0
5,DeleteRecord,1654987443.630860,6710,0,0
3,ScanRecord,1654987443.637583,12051,0,0
5,DeleteRecord,1654987443.649647,5360,0,0
3,ScanRecord,1654987443.655021,7387,0,0
2,InsertRecord,1654987443.662424,11886,0,0
3,ScanRecord,1654987443.674323,17639,0,0
5,DeleteRecord,1654987443.691977,5905,0,0
5,DeleteRecord,1654987443.697895,4800,0,0
4,UpdateRecord,1654987443.702707,9389,0,0
4,UpdateRecord,1654987443.712109,9647,0,0
3,ScanRecord,1654987443.721769,12157,0,0
2,InsertRecord,1654987443.733940,13302,0,0
1,ReadRecord,1654987443.747255,5475,0,0
1,ReadRecord,1654987443.752743,5719,0,0
4,UpdateRecord,1654987443.758476,8851,0,0
5,DeleteRecord,1654987443.767340,4166,0,0
4,UpdateRecord,1654987443.771519,85157,0,0
3,ScanRecord,1654987443.856689,17250,0,0
2,InsertRecord,1654987443.873955,29556,0,0
2,InsertRecord,1654987443.903523,20833,0,0
5,DeleteRecord,1654987443.924369,4673,0,0
3,ScanRecord,1654987443.929055,5831,0,0
2,InsertRecord,1654987443.934899,20886,0,0
4,UpdateRecord,1654987443.955798,20717,0,0
2,InsertRecord,1654987443.976528,20805,0,0
1,ReadRecord,1654987443.997347,6600,0,0
4,UpdateRecord,1654987444.003960,10640,0,0
1,ReadRecord,1654987444.014613,6282,0,0
3,ScanRecord,1654987444.020909,7571,0,0
4,UpdateRecord,1654987444.028493,21014,0,0
3,ScanRecord,1654987444.049520,7731,0,0
1,ReadRecord,1654987444.057265,6160,0,0
2,InsertRecord,1654987444.063438,17337,0,0
3,ScanRecord,1654987444.080795,8653,0,0
3,ScanRecord,1654987444.089461,7480,0,0
2,InsertRecord,1654987444.096954,15063,0,0
3,ScanRecord,1654987444.112031,7692,0,0
1,ReadRecord,1654987444.119735,6183,0,0
5,DeleteRecord,1654987444.125932,4986,0,0
5,DeleteRecord,1654987444.130931,5192,0,0
2,InsertRecord,1654987444.136136,17488,0,0
5,DeleteRecord,1654987444.153638,10494,0,0
2,InsertRecord,1654987444.164145,20786,0,0
3,ScanRecord,1654987444.184944,7966,0,0
4,UpdateRecord,1654987444.192927,10871,0,0
2,InsertRecord,1654987444.203812,22793,0,0
2,InsertRecord,1654987444.226617,20816,0,0
2,InsertRecord,1654987444.247446,20858,0,0
5,DeleteRecord,1654987444.268318,5320,0,0
2,InsertRecord,1654987444.273651,15508,0,0
3,ScanRecord,1654987444.289173,7483,0,0
2,InsertRecord,1654987444.296669,13278,0,0
3,ScanRecord,1654987444.309960,7547,0,0
1,ReadRecord,1654987444.317520,6512,0,0
4,UpdateRecord,1654987444.324045,10719,0,0
3,ScanRecord,1654987444.334776,7435,0,0
1,ReadRecord,1654987444.342224,6163,0,0
4,UpdateRecord,1654987444.348400,11062,0,0
5,DeleteRecord,1654987444.359475,5139,0,0
4,UpdateRecord,1654987444.364626,10457,0,0
4,UpdateRecord,1654987444.375097,10325,0,0
2,InsertRecord,1654987444.385435,28736,0,0
4,UpdateRecord,1654987444.414184,10899,0,0
4,UpdateRecord,1654987444.425096,20315,0,0
5,DeleteRecord,1654987444.445424,5243,0,0
3,ScanRecord,1654987444.450680,15340,0,0
5,DeleteRecord,1654987444.466034,5488,0,0
4,UpdateRecord,1654987444.471534,10913,0,0
2,InsertRecord,1654987444.482460,15019,0,0
3,ScanRecord,1654987444.497493,10370,0,0
3,ScanRecord,1654987444.507875,8007,0,0
3,ScanRecord,1654987444.515896,44359,0,0
5,DeleteRecord,1654987444.560278,6598,0,0
5,DeleteRecord,1654987444.566889,5202,0,0
1,ReadRecord,1654987444.572104,6524,0,0
4,UpdateRecord,1654987444.578641,11816,0,0
2,InsertRecord,1654987444.590471,21580,0,0
4,UpdateRecord,1654987444.612064,20901,0,0
5,DeleteRecord,1654987444.632978,10447,0,0
2,InsertRecord,1654987444.643438,20785,0,0
3,ScanRecord,1654987444.664244,8721,0,0
4,UpdateRecord,1654987444.672978,11736,0,0
1,ReadRecord,1654987444.684728,6448,0,0
1,ReadRecord,1654987444.691188,6390,0,0
3,ScanRecord,1654987444.697592,7646,0,0
3,ScanRecord,1654987444.705251,7579,0,0
4,UpdateRecord,1654987444.712843,10452,0,0
4,UpdateRecord,1654987444.723308,13837,0,0
4,UpdateRecord,1654987444.737158,20780,0,0
3,ScanRecord,1654987444.757951,7786,0,0
1,ReadRecord,1654987444.765750,6119,0,0
2,InsertRecord,1654987444.771882,207486,0,0
3,ScanRecord,1654987444.979381,8561,0,0
1,ReadRecord,1654987444.987955,6305,0,0
4,UpdateRecord,1654987444.994273,10262,0,0
4,UpdateRecord,1654987445.004549,102155,0,0
2,InsertRecord,1654987445.106717,36770,0,0
2,InsertRecord,1654987445.143500,20769,0,0
5,DeleteRecord,1654987445.164282,5571,0,0
2,InsertRecord,1654987445.169866,15187,0,0
4,UpdateRecord,1654987445.185066,11455,0,0
5,DeleteRecord,1654987445.196534,5115,0,0
2,InsertRecord,1654987445.201662,14732,0,0
4,UpdateRecord,1654987445.216407,11006,0,0
3,ScanRecord,1654987445.227427,7623,0,0
2,InsertRecord,1654987445.235063,22996,0,0
3,ScanRecord,1654987445.258072,11593,0,0
2,InsertRecord,1654987445.269707,19588,0,0
1,ReadRecord,1654987445.289308,6699,0,0
4,UpdateRecord,1654987445.296020,11858,0,0
2,InsertRecord,1654987445.307891,23050,0,0
2,InsertRecord,1654987445.330954,20833,0,0
2,InsertRecord,1654987445.351800,20826,0,0
3,ScanRecord,1654987445.372639,7731,0,0
5,DeleteRecord,1654987445.380383,29166,0,0
3,ScanRecord,1654987445.409562,7014,0,0
1,ReadRecord,1654987445.416590,5887,0,0
4,UpdateRecord,1654987445.422490,23127,0,0
5,DeleteRecord,1654987445.445630,4425,0,0
2,InsertRecord,1654987445.450068,16399,0,0
4,UpdateRecord,1654987445.466481,10348,0,0
2,InsertRecord,1654987445.476842,20855,0,0
3,ScanRecord,1654987445.497711,7009,0,0
4,UpdateRecord,1654987445.504733,8594,0,0
5,DeleteRecord,1654987445.513340,78323,0,0
2,InsertRecord,1654987445.591677,72927,0,0
4,UpdateRecord,1654987445.664619,20569,0,0
1,ReadRecord,1654987445.685201,15893,0,0
3,ScanRecord,1654987445.701108,8029,0,0
4,UpdateRecord,1654987445.709149,11128,0,0
