Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1655029596.765950,1014,0,0
5,DeleteRecord,1655029596.767295,1018,0,0
1,ReadRecord,1655029596.768325,997,0,0
4,UpdateRecord,1655029596.769334,987,0,0
4,UpdateRecord,1655029596.770333,1012,0,0
2,InsertRecord,1655029596.771356,4990,0,0
5,DeleteRecord,1655029596.776359,1042,0,0
5,DeleteRecord,1655029596.777412,1063,0,0
1,ReadRecord,1655029596.778487,995,0,0
3,ScanRecord,1655029596.779494,974,0,0
4,UpdateRecord,1655029596.780481,983,0,0
3,ScanRecord,1655029596.781476,3304,0,0
1,ReadRecord,1655029596.784792,1287,0,0
4,UpdateRecord,1655029596.786091,925,0,0
2,InsertRecord,1655029596.787028,10219,0,0
3,ScanRecord,1655029596.797259,929,0,0
1,ReadRecord,1655029596.798201,973,0,0
1,ReadRecord,1655029596.799186,943,0,0
5,DeleteRecord,1655029596.800141,989,0,0
3,ScanRecord,1655029596.801142,986,0,0
4,UpdateRecord,1655029596.802140,1050,0,0
2,InsertRecord,1655029596.803203,4418,0,0
1,ReadRecord,1655029596.807633,910,0,0
5,DeleteRecord,1655029596.808554,963,0,0
3,ScanRecord,1655029596.809528,1192,0,0
1,ReadRecord,1655029596.810733,919,0,0
2,InsertRecord,1655029596.811663,6417,0,0
5,DeleteRecord,1655029596.818092,1064,0,0
1,ReadRecord,1655029596.819168,997,0,0
4,UpdateRecord,1655029596.820177,953,0,0
3,ScanRecord,1655029596.821142,973,0,0
2,InsertRecord,1655029596.822126,16794,0,0
5,DeleteRecord,1655029596.838933,1063,0,0
5,DeleteRecord,1655029596.840008,9318,0,0
1,ReadRecord,1655029596.849338,1034,0,0
3,ScanRecord,1655029596.850384,1018,0,0
1,ReadRecord,1655029596.851414,913,0,0
3,ScanRecord,1655029596.852337,905,0,0
1,ReadRecord,1655029596.853253,1009,0,0
1,ReadRecord,1655029596.854279,999,0,0
5,DeleteRecord,1655029596.855289,1054,0,0
2,InsertRecord,1655029596.856355,3378,0,0
3,ScanRecord,1655029596.859746,957,0,0
2,InsertRecord,1655029596.860715,9446,0,0
4,UpdateRecord,1655029596.870173,1055,0,0
5,DeleteRecord,1655029596.871241,1046,0,0
3,ScanRecord,1655029596.872299,935,0,0
2,InsertRecord,1655029596.873246,7374,0,0
2,InsertRecord,1655029596.880632,10405,0,0
5,DeleteRecord,1655029596.891048,1049,0,0
5,DeleteRecord,1655029596.892109,985,0,0
4,UpdateRecord,1655029596.893106,1044,0,0
5,DeleteRecord,1655029596.894162,1059,0,0
4,UpdateRecord,1655029596.895233,1048,0,0
2,InsertRecord,1655029596.896293,5168,0,0
4,UpdateRecord,1655029596.901474,10400,0,0
1,ReadRecord,1655029596.911885,943,0,0
4,UpdateRecord,1655029596.912841,965,0,0
5,DeleteRecord,1655029596.913818,980,0,0
5,DeleteRecord,1655029596.914810,930,0,0
2,InsertRecord,1655029596.915752,6529,0,0
5,DeleteRecord,1655029596.922293,998,0,0
2,InsertRecord,1655029596.923310,9407,0,0
5,DeleteRecord,1655029596.932729,1052,0,0
5,DeleteRecord,1655029596.933793,1045,0,0
2,InsertRecord,1655029596.934855,8270,0,0
1,ReadRecord,1655029596.943136,906,0,0
5,DeleteRecord,1655029596.944053,990,0,0
3,ScanRecord,1655029596.945054,1021,0,0
5,DeleteRecord,1655029596.946088,1056,0,0
3,ScanRecord,1655029596.947156,6011,0,0
3,ScanRecord,1655029596.953182,1407,0,0
