Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1655026085.057469,5136,0,0
1,ReadRecord,1655026085.062800,5603,0,0
3,ScanRecord,1655026085.068416,5562,0,0
5,DeleteRecord,1655026085.073992,14841,0,0
1,ReadRecord,1655026085.088846,5593,0,0
1,ReadRecord,1655026085.094452,4792,0,0
4,UpdateRecord,1655026085.099260,9011,0,0
2,InsertRecord,1655026085.108284,11728,0,0
5,DeleteRecord,1655026085.120026,10435,0,0
1,ReadRecord,1655026085.130474,5604,0,0
1,ReadRecord,1655026085.136091,4972,0,0
3,ScanRecord,1655026085.141077,9951,0,0
4,UpdateRecord,1655026085.151043,8906,0,0
4,UpdateRecord,1655026085.159961,12077,0,0
4,UpdateRecord,1655026085.172048,7612,0,0
1,ReadRecord,1655026085.179671,4703,0,0
3,ScanRecord,1655026085.184384,7517,0,0
4,UpdateRecord,1655026085.191914,8929,0,0
2,InsertRecord,1655026085.200856,12929,0,0
5,DeleteRecord,1655026085.213798,4024,0,0
4,UpdateRecord,1655026085.217835,16892,0,0
4,UpdateRecord,1655026085.234741,10415,0,0
1,ReadRecord,1655026085.245169,5090,0,0
2,InsertRecord,1655026085.250272,15816,0,0
3,ScanRecord,1655026085.266100,7206,0,0
5,DeleteRecord,1655026085.273320,13608,0,0
5,DeleteRecord,1655026085.286941,10361,0,0
4,UpdateRecord,1655026085.297315,9598,0,0
4,UpdateRecord,1655026085.306926,21711,0,0
2,InsertRecord,1655026085.328650,20757,0,0
1,ReadRecord,1655026085.349420,5937,0,0
5,DeleteRecord,1655026085.355370,15067,0,0
4,UpdateRecord,1655026085.370451,20816,0,0
1,ReadRecord,1655026085.391280,6463,0,0
1,ReadRecord,1655026085.397756,5485,0,0
1,ReadRecord,1655026085.403254,5900,0,0
4,UpdateRecord,1655026085.409168,13399,0,0
2,InsertRecord,1655026085.422580,20800,0,0
1,ReadRecord,1655026085.443393,5916,0,0
3,ScanRecord,1655026085.449321,11398,0,0
4,UpdateRecord,1655026085.460732,10137,0,0
2,InsertRecord,1655026085.470882,14111,0,0
5,DeleteRecord,1655026085.485006,10429,0,0
1,ReadRecord,1655026085.495449,5615,0,0
3,ScanRecord,1655026085.501077,8745,0,0
1,ReadRecord,1655026085.509834,6434,0,0
5,DeleteRecord,1655026085.516281,5080,0,0
4,UpdateRecord,1655026085.521375,15816,0,0
4,UpdateRecord,1655026085.537204,20913,0,0
2,InsertRecord,1655026085.558129,46947,0,0
3,ScanRecord,1655026085.605089,7467,0,0
2,InsertRecord,1655026085.612570,39327,0,0
2,InsertRecord,1655026085.651910,31321,0,0
4,UpdateRecord,1655026085.683245,20694,0,0
4,UpdateRecord,1655026085.703958,9564,0,0
5,DeleteRecord,1655026085.713535,11230,0,0
1,ReadRecord,1655026085.724778,4669,0,0
5,DeleteRecord,1655026085.729460,4024,0,0
4,UpdateRecord,1655026085.733498,25777,0,0
1,ReadRecord,1655026085.759288,5769,0,0
1,ReadRecord,1655026085.765070,4696,0,0
4,UpdateRecord,1655026085.769779,8168,0,0
1,ReadRecord,1655026085.777959,5085,0,0
3,ScanRecord,1655026085.783057,6294,0,0
2,InsertRecord,1655026085.789364,50341,0,0
3,ScanRecord,1655026085.839736,10146,0,0
2,InsertRecord,1655026085.849895,20870,0,0
5,DeleteRecord,1655026085.870788,5255,0,0
4,UpdateRecord,1655026085.876061,15608,0,0
1,ReadRecord,1655026085.891682,6330,0,0
3,ScanRecord,1655026085.898025,14407,0,0
4,UpdateRecord,1655026085.912451,11386,0,0
2,InsertRecord,1655026085.923850,19899,0,0
2,InsertRecord,1655026085.943764,20829,0,0
3,ScanRecord,1655026085.964610,17282,0,0
5,DeleteRecord,1655026085.981908,5804,0,0
2,InsertRecord,1655026085.987725,18508,0,0
2,InsertRecord,1655026086.006245,20841,0,0
3,ScanRecord,1655026086.027099,7719,0,0
1,ReadRecord,1655026086.034831,4969,0,0
5,DeleteRecord,1655026086.039814,8126,0,0
5,DeleteRecord,1655026086.047953,10473,0,0
2,InsertRecord,1655026086.058439,20819,0,0
4,UpdateRecord,1655026086.079276,20857,0,0
3,ScanRecord,1655026086.100148,7973,0,0
4,UpdateRecord,1655026086.108134,11185,0,0
2,InsertRecord,1655026086.119333,22591,0,0
2,InsertRecord,1655026086.141937,20808,0,0
2,InsertRecord,1655026086.162758,20818,0,0
4,UpdateRecord,1655026086.183590,20812,0,0
4,UpdateRecord,1655026086.204415,20830,0,0
1,ReadRecord,1655026086.225258,6356,0,0
5,DeleteRecord,1655026086.231627,14478,0,0
1,ReadRecord,1655026086.246119,6303,0,0
1,ReadRecord,1655026086.252435,6127,0,0
5,DeleteRecord,1655026086.258575,8384,0,0
1,ReadRecord,1655026086.266972,6257,0,0
4,UpdateRecord,1655026086.273242,14648,0,0
2,InsertRecord,1655026086.287903,20825,0,0
4,UpdateRecord,1655026086.308741,20939,0,0
3,ScanRecord,1655026086.329693,7775,0,0
4,UpdateRecord,1655026086.337481,12986,0,0
2,InsertRecord,1655026086.350481,10239,0,0
4,UpdateRecord,1655026086.360736,9028,0,0
4,UpdateRecord,1655026086.369777,9052,0,0
4,UpdateRecord,1655026086.378843,8931,0,0
3,ScanRecord,1655026086.387787,7376,0,0
3,ScanRecord,1655026086.395176,5947,0,0
5,DeleteRecord,1655026086.401137,11954,0,0
1,ReadRecord,1655026086.413104,5941,0,0
5,DeleteRecord,1655026086.419058,14778,0,0
4,UpdateRecord,1655026086.433849,9016,0,0
4,UpdateRecord,1655026086.442879,8618,0,0
1,ReadRecord,1655026086.451510,5353,0,0
2,InsertRecord,1655026086.456876,18672,0,0
5,DeleteRecord,1655026086.475561,4794,0,0
2,InsertRecord,1655026086.480368,16026,0,0
2,InsertRecord,1655026086.496407,20978,0,0
2,InsertRecord,1655026086.517398,20718,0,0
4,UpdateRecord,1655026086.538129,9439,0,0
3,ScanRecord,1655026086.547581,8793,0,0
5,DeleteRecord,1655026086.556387,4559,0,0
5,DeleteRecord,1655026086.560956,8429,0,0
3,ScanRecord,1655026086.569395,6370,0,0
2,InsertRecord,1655026086.575775,14465,0,0
4,UpdateRecord,1655026086.590250,10022,0,0
3,ScanRecord,1655026086.600282,7334,0,0
5,DeleteRecord,1655026086.607627,4220,0,0
5,DeleteRecord,1655026086.611877,9591,0,0
5,DeleteRecord,1655026086.621478,3975,0,0
5,DeleteRecord,1655026086.625463,6440,0,0
2,InsertRecord,1655026086.631913,20947,0,0
4,UpdateRecord,1655026086.652869,20874,0,0
2,InsertRecord,1655026086.673753,20865,0,0
2,InsertRecord,1655026086.694631,20857,0,0
4,UpdateRecord,1655026086.715506,20840,0,0
2,InsertRecord,1655026086.736358,20854,0,0
4,UpdateRecord,1655026086.757226,11091,0,0
2,InsertRecord,1655026086.768331,20082,0,0
2,InsertRecord,1655026086.788426,20918,0,0
1,ReadRecord,1655026086.809357,6604,0,0
3,ScanRecord,1655026086.815974,7553,0,0
2,InsertRecord,1655026086.823540,17067,0,0
4,UpdateRecord,1655026086.840620,20814,0,0
4,UpdateRecord,1655026086.861447,10609,0,0
1,ReadRecord,1655026086.872070,6386,0,0
4,UpdateRecord,1655026086.878469,10828,0,0
3,ScanRecord,1655026086.889310,8293,0,0
4,UpdateRecord,1655026086.897616,15858,0,0
2,InsertRecord,1655026086.913487,20866,0,0
1,ReadRecord,1655026086.934367,5594,0,0
2,InsertRecord,1655026086.939973,15122,0,0
2,InsertRecord,1655026086.955110,20886,0,0
4,UpdateRecord,1655026086.976010,20832,0,0
5,DeleteRecord,1655026086.996855,10410,0,0
3,ScanRecord,1655026087.007278,7562,0,0
5,DeleteRecord,1655026087.014853,4227,0,0
3,ScanRecord,1655026087.019094,6012,0,0
3,ScanRecord,1655026087.025119,6547,0,0
3,ScanRecord,1655026087.031680,5823,0,0
4,UpdateRecord,1655026087.037516,11492,0,0
2,InsertRecord,1655026087.049021,20836,0,0
2,InsertRecord,1655026087.069871,20803,0,0
4,UpdateRecord,1655026087.090687,9559,0,0
1,ReadRecord,1655026087.100259,5798,0,0
2,InsertRecord,1655026087.106070,15779,0,0
5,DeleteRecord,1655026087.121862,4110,0,0
1,ReadRecord,1655026087.125985,5143,0,0
3,ScanRecord,1655026087.131141,47483,0,0
4,UpdateRecord,1655026087.178649,16254,0,0
5,DeleteRecord,1655026087.194917,10456,0,0
5,DeleteRecord,1655026087.205386,10460,0,0
5,DeleteRecord,1655026087.215860,10464,0,0
1,ReadRecord,1655026087.226337,6399,0,0
5,DeleteRecord,1655026087.232749,14420,0,0
2,InsertRecord,1655026087.247182,20866,0,0
4,UpdateRecord,1655026087.268061,20830,0,0
2,InsertRecord,1655026087.288904,20838,0,0
2,InsertRecord,1655026087.309756,20839,0,0
5,DeleteRecord,1655026087.330608,10472,0,0
1,ReadRecord,1655026087.341093,6502,0,0
2,InsertRecord,1655026087.347609,14275,0,0
5,DeleteRecord,1655026087.361920,4933,0,0
1,ReadRecord,1655026087.366865,6160,0,0
2,InsertRecord,1655026087.373055,20060,0,0
5,DeleteRecord,1655026087.393127,10416,0,0
4,UpdateRecord,1655026087.403556,11006,0,0
4,UpdateRecord,1655026087.414574,20296,0,0
1,ReadRecord,1655026087.434883,6396,0,0
4,UpdateRecord,1655026087.441291,14394,0,0
1,ReadRecord,1655026087.455697,6150,0,0
4,UpdateRecord,1655026087.461879,14687,0,0
5,DeleteRecord,1655026087.476579,10462,0,0
2,InsertRecord,1655026087.487052,20832,0,0
1,ReadRecord,1655026087.507896,5622,0,0
5,DeleteRecord,1655026087.513530,4004,0,0
1,ReadRecord,1655026087.517546,4901,0,0
1,ReadRecord,1655026087.522459,5764,0,0
5,DeleteRecord,1655026087.528235,10850,0,0
5,DeleteRecord,1655026087.539097,4021,0,0
3,ScanRecord,1655026087.543129,6193,0,0
1,ReadRecord,1655026087.549335,5806,0,0
3,ScanRecord,1655026087.555153,23112,0,0
1,ReadRecord,1655026087.578281,6641,0,0
1,ReadRecord,1655026087.584935,6164,0,0
4,UpdateRecord,1655026087.591111,11135,0,0
1,ReadRecord,1655026087.602258,6221,0,0
5,DeleteRecord,1655026087.608491,14014,0,0
1,ReadRecord,1655026087.622517,6322,0,0
4,UpdateRecord,1655026087.628851,14518,0,0
3,ScanRecord,1655026087.643380,7687,0,0
1,ReadRecord,1655026087.651085,6353,0,0
4,UpdateRecord,1655026087.657451,11210,0,0
2,InsertRecord,1655026087.668673,16404,0,0
5,DeleteRecord,1655026087.685089,5010,0,0
5,DeleteRecord,1655026087.690111,4866,0,0
3,ScanRecord,1655026087.694989,7745,0,0
4,UpdateRecord,1655026087.702746,13655,0,0
5,DeleteRecord,1655026087.716413,4863,0,0
5,DeleteRecord,1655026087.721288,4915,0,0
3,ScanRecord,1655026087.726215,7795,0,0
2,InsertRecord,1655026087.734023,13616,0,0
4,UpdateRecord,1655026087.747650,11278,0,0
1,ReadRecord,1655026087.758940,6442,0,0
5,DeleteRecord,1655026087.765394,13579,0,0
3,ScanRecord,1655026087.778986,46633,0,0
4,UpdateRecord,1655026087.825641,15879,0,0
4,UpdateRecord,1655026087.841538,10702,0,0
5,DeleteRecord,1655026087.852253,10150,0,0
1,ReadRecord,1655026087.862415,6509,0,0
4,UpdateRecord,1655026087.868936,11215,0,0
2,InsertRecord,1655026087.880163,13434,0,0
3,ScanRecord,1655026087.893610,10504,0,0
4,UpdateRecord,1655026087.904126,20934,0,0
5,DeleteRecord,1655026087.925071,5803,0,0
3,ScanRecord,1655026087.930887,49317,0,0
5,DeleteRecord,1655026087.980230,7711,0,0
1,ReadRecord,1655026087.987953,7125,0,0
5,DeleteRecord,1655026087.995090,13311,0,0
1,ReadRecord,1655026088.008414,6142,0,0
2,InsertRecord,1655026088.014568,14582,0,0
3,ScanRecord,1655026088.029162,7513,0,0
3,ScanRecord,1655026088.036696,7162,0,0
4,UpdateRecord,1655026088.043871,10389,0,0
2,InsertRecord,1655026088.054272,16564,0,0
4,UpdateRecord,1655026088.070848,10828,0,0
4,UpdateRecord,1655026088.081688,10295,0,0
3,ScanRecord,1655026088.091995,7149,0,0
1,ReadRecord,1655026088.099156,6216,0,0
3,ScanRecord,1655026088.105384,6932,0,0
3,ScanRecord,1655026088.112327,15389,0,0
3,ScanRecord,1655026088.127729,20888,0,0
3,ScanRecord,1655026088.148634,7860,0,0
4,UpdateRecord,1655026088.156505,11048,0,0
1,ReadRecord,1655026088.167565,6024,0,0
3,ScanRecord,1655026088.173601,6786,0,0
5,DeleteRecord,1655026088.180429,4637,0,0
5,DeleteRecord,1655026088.185080,10863,0,0
1,ReadRecord,1655026088.195951,6008,0,0
1,ReadRecord,1655026088.201967,6118,0,0
4,UpdateRecord,1655026088.208093,10475,0,0
5,DeleteRecord,1655026088.218576,4673,0,0
3,ScanRecord,1655026088.223257,6950,0,0
