Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654988246.039615,1145,0,0
5,DeleteRecord,1654988246.041017,1004,0,0
5,DeleteRecord,1654988246.042033,7954,0,0
5,DeleteRecord,1654988246.050000,1007,0,0
1,ReadRecord,1654988246.051020,1045,0,0
3,ScanRecord,1654988246.052077,1042,0,0
2,InsertRecord,1654988246.053132,7300,0,0
1,ReadRecord,1654988246.060444,1003,0,0
1,ReadRecord,1654988246.061459,1042,0,0
1,ReadRecord,1654988246.062514,1057,0,0
1,ReadRecord,1654988246.063583,971,0,0
3,ScanRecord,1654988246.064564,2122,0,0
5,DeleteRecord,1654988246.066696,1489,0,0
5,DeleteRecord,1654988246.068196,975,0,0
4,UpdateRecord,1654988246.069181,1095,0,0
5,DeleteRecord,1654988246.070287,1120,0,0
1,ReadRecord,1654988246.071417,1063,0,0
1,ReadRecord,1654988246.072492,1090,0,0
4,UpdateRecord,1654988246.073595,1056,0,0
2,InsertRecord,1654988246.074663,6634,0,0
1,ReadRecord,1654988246.081310,1007,0,0
1,ReadRecord,1654988246.082329,1096,0,0
4,UpdateRecord,1654988246.083438,1057,0,0
3,ScanRecord,1654988246.084507,1038,0,0
4,UpdateRecord,1654988246.085557,1114,0,0
5,DeleteRecord,1654988246.086683,1006,0,0
5,DeleteRecord,1654988246.087701,951,0,0
3,ScanRecord,1654988246.088665,1036,0,0
3,ScanRecord,1654988246.089713,3201,0,0
2,InsertRecord,1654988246.092927,9204,0,0
5,DeleteRecord,1654988246.102143,10412,0,0
1,ReadRecord,1654988246.112568,1063,0,0
5,DeleteRecord,1654988246.113643,1116,0,0
2,InsertRecord,1654988246.114771,8194,0,0
4,UpdateRecord,1654988246.122977,1077,0,0
5,DeleteRecord,1654988246.124066,1112,0,0
4,UpdateRecord,1654988246.125191,1161,0,0
3,ScanRecord,1654988246.126365,1111,0,0
3,ScanRecord,1654988246.127488,1098,0,0
5,DeleteRecord,1654988246.128597,1024,0,0
2,InsertRecord,1654988246.129633,3743,0,0
5,DeleteRecord,1654988246.133389,1112,0,0
2,InsertRecord,1654988246.134513,9293,0,0
3,ScanRecord,1654988246.143818,1104,0,0
2,InsertRecord,1654988246.144935,9278,0,0
1,ReadRecord,1654988246.154225,1111,0,0
2,InsertRecord,1654988246.155349,9293,0,0
4,UpdateRecord,1654988246.164655,10449,0,0
3,ScanRecord,1654988246.175116,1167,0,0
5,DeleteRecord,1654988246.176295,1105,0,0
2,InsertRecord,1654988246.177412,8121,0,0
2,InsertRecord,1654988246.185546,10377,0,0
3,ScanRecord,1654988246.195935,1188,0,0
5,DeleteRecord,1654988246.197136,1044,0,0
3,ScanRecord,1654988246.198193,1828,0,0
1,ReadRecord,1654988246.200033,1248,0,0
3,ScanRecord,1654988246.201293,1134,0,0
2,InsertRecord,1654988246.202440,3915,0,0
4,UpdateRecord,1654988246.206367,1147,0,0
3,ScanRecord,1654988246.207526,1032,0,0
3,ScanRecord,1654988246.208571,1169,0,0
1,ReadRecord,1654988246.209752,1019,0,0
2,InsertRecord,1654988246.210789,5975,0,0
4,UpdateRecord,1654988246.216777,1144,0,0
4,UpdateRecord,1654988246.217933,1095,0,0
1,ReadRecord,1654988246.219044,1028,0,0
3,ScanRecord,1654988246.220082,1024,0,0
1,ReadRecord,1654988246.221119,1126,0,0
