Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1655026530.537586,1098,0,0
1,ReadRecord,1655026530.538993,911,0,0
1,ReadRecord,1655026530.539915,1170,0,0
3,ScanRecord,1655026530.541098,1020,0,0
5,DeleteRecord,1655026530.542130,984,0,0
2,InsertRecord,1655026530.543125,4853,0,0
4,UpdateRecord,1655026530.547990,1237,0,0
4,UpdateRecord,1655026530.549239,1200,0,0
1,ReadRecord,1655026530.550450,1105,0,0
5,DeleteRecord,1655026530.551565,1089,0,0
1,ReadRecord,1655026530.552666,1014,0,0
4,UpdateRecord,1655026530.553692,1169,0,0
5,DeleteRecord,1655026530.554874,1019,0,0
1,ReadRecord,1655026530.555905,1117,0,0
4,UpdateRecord,1655026530.557034,1203,0,0
4,UpdateRecord,1655026530.558250,1227,0,0
3,ScanRecord,1655026530.559489,1078,0,0
5,DeleteRecord,1655026530.560579,1071,0,0
5,DeleteRecord,1655026530.561663,1068,0,0
4,UpdateRecord,1655026530.562744,1079,0,0
4,UpdateRecord,1655026530.563835,1240,0,0
4,UpdateRecord,1655026530.565088,3749,0,0
2,InsertRecord,1655026530.568849,10419,0,0
4,UpdateRecord,1655026530.579280,1198,0,0
1,ReadRecord,1655026530.580491,1074,0,0
2,InsertRecord,1655026530.581578,8105,0,0
2,InsertRecord,1655026530.589695,10424,0,0
3,ScanRecord,1655026530.600131,1678,0,0
3,ScanRecord,1655026530.601822,1282,0,0
5,DeleteRecord,1655026530.603117,1060,0,0
2,InsertRecord,1655026530.604189,6323,0,0
2,InsertRecord,1655026530.610526,10410,0,0
1,ReadRecord,1655026530.620948,1153,0,0
2,InsertRecord,1655026530.622113,9298,0,0
5,DeleteRecord,1655026530.631424,1218,0,0
3,ScanRecord,1655026530.632654,1095,0,0
3,ScanRecord,1655026530.633762,1014,0,0
2,InsertRecord,1655026530.634789,7042,0,0
2,InsertRecord,1655026530.641843,10404,0,0
4,UpdateRecord,1655026530.652260,1242,0,0
2,InsertRecord,1655026530.653514,9162,0,0
3,ScanRecord,1655026530.662689,1061,0,0
4,UpdateRecord,1655026530.663762,1216,0,0
2,InsertRecord,1655026530.664991,8099,0,0
3,ScanRecord,1655026530.673102,3619,0,0
4,UpdateRecord,1655026530.676733,1401,0,0
2,InsertRecord,1655026530.678147,5357,0,0
1,ReadRecord,1655026530.683517,1148,0,0
4,UpdateRecord,1655026530.684677,1214,0,0
1,ReadRecord,1655026530.685904,1146,0,0
3,ScanRecord,1655026530.687062,1009,0,0
2,InsertRecord,1655026530.688084,5819,0,0
2,InsertRecord,1655026530.693915,10460,0,0
3,ScanRecord,1655026530.704388,1166,0,0
4,UpdateRecord,1655026530.705566,1215,0,0
1,ReadRecord,1655026530.706793,1120,0,0
1,ReadRecord,1655026530.707926,1129,0,0
1,ReadRecord,1655026530.709075,1180,0,0
1,ReadRecord,1655026530.710268,1146,0,0
2,InsertRecord,1655026530.711426,3363,0,0
2,InsertRecord,1655026530.714801,10396,0,0
4,UpdateRecord,1655026530.725218,1263,0,0
4,UpdateRecord,1655026530.726501,1162,0,0
2,InsertRecord,1655026530.727676,7947,0,0
2,InsertRecord,1655026530.735636,10398,0,0
5,DeleteRecord,1655026530.746052,1180,0,0
2,InsertRecord,1655026530.747245,9213,0,0
2,InsertRecord,1655026530.756470,10406,0,0
3,ScanRecord,1655026530.766889,1040,0,0
1,ReadRecord,1655026530.767942,1169,0,0
2,InsertRecord,1655026530.769122,8198,0,0
1,ReadRecord,1655026530.777333,1176,0,0
4,UpdateRecord,1655026530.778522,1183,0,0
1,ReadRecord,1655026530.779717,1144,0,0
1,ReadRecord,1655026530.780873,1156,0,0
5,DeleteRecord,1655026530.782041,1094,0,0
2,InsertRecord,1655026530.783148,4616,0,0
5,DeleteRecord,1655026530.787776,1100,0,0
4,UpdateRecord,1655026530.788889,9266,0,0
1,ReadRecord,1655026530.798167,1174,0,0
1,ReadRecord,1655026530.799354,1119,0,0
5,DeleteRecord,1655026530.800485,1163,0,0
2,InsertRecord,1655026530.801661,6903,0,0
3,ScanRecord,1655026530.808577,1129,0,0
4,UpdateRecord,1655026530.809718,1255,0,0
2,InsertRecord,1655026530.810985,8017,0,0
4,UpdateRecord,1655026530.819015,1243,0,0
4,UpdateRecord,1655026530.820270,9142,0,0
1,ReadRecord,1655026530.829425,1143,0,0
3,ScanRecord,1655026530.830580,1096,0,0
2,InsertRecord,1655026530.831689,8128,0,0
3,ScanRecord,1655026530.839829,1114,0,0
3,ScanRecord,1655026530.840956,1073,0,0
4,UpdateRecord,1655026530.842041,1252,0,0
4,UpdateRecord,1655026530.843306,1164,0,0
3,ScanRecord,1655026530.844482,1068,0,0
4,UpdateRecord,1655026530.845562,1193,0,0
5,DeleteRecord,1655026530.846768,1133,0,0
5,DeleteRecord,1655026530.847913,1114,0,0
5,DeleteRecord,1655026530.849039,1184,0,0
3,ScanRecord,1655026530.850236,1033,0,0
5,DeleteRecord,1655026530.851281,1108,0,0
3,ScanRecord,1655026530.852402,1090,0,0
4,UpdateRecord,1655026530.853504,1270,0,0
2,InsertRecord,1655026530.854787,5919,0,0
2,InsertRecord,1655026530.860718,10410,0,0
3,ScanRecord,1655026530.871141,1086,0,0
2,InsertRecord,1655026530.872239,9324,0,0
5,DeleteRecord,1655026530.881576,1159,0,0
4,UpdateRecord,1655026530.882747,1176,0,0
4,UpdateRecord,1655026530.883935,8018,0,0
2,InsertRecord,1655026530.891965,10415,0,0
5,DeleteRecord,1655026530.902393,1140,0,0
1,ReadRecord,1655026530.903545,1186,0,0
2,InsertRecord,1655026530.904743,8046,0,0
1,ReadRecord,1655026530.912802,1180,0,0
4,UpdateRecord,1655026530.913995,1249,0,0
4,UpdateRecord,1655026530.915256,1199,0,0
3,ScanRecord,1655026530.916467,1044,0,0
3,ScanRecord,1655026530.917524,981,0,0
4,UpdateRecord,1655026530.918517,1144,0,0
3,ScanRecord,1655026530.919674,1072,0,0
3,ScanRecord,1655026530.920759,1129,0,0
3,ScanRecord,1655026530.921901,1152,0,0
3,ScanRecord,1655026530.923066,1048,0,0
4,UpdateRecord,1655026530.924127,1168,0,0
1,ReadRecord,1655026530.925307,1129,0,0
