Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654992209.258085,19841,0,0
2,InsertRecord,1654992209.278120,20712,0,0
4,UpdateRecord,1654992209.298847,11231,0,0
2,InsertRecord,1654992209.310090,19993,0,0
4,UpdateRecord,1654992209.330097,11328,0,0
4,UpdateRecord,1654992209.341438,19892,0,0
2,InsertRecord,1654992209.361343,20904,0,0
4,UpdateRecord,1654992209.382260,11457,0,0
3,ScanRecord,1654992209.393730,12942,0,0
4,UpdateRecord,1654992209.406687,17204,0,0
3,ScanRecord,1654992209.423904,6894,0,0
5,DeleteRecord,1654992209.430811,5210,0,0
3,ScanRecord,1654992209.436035,7125,0,0
4,UpdateRecord,1654992209.443173,11024,0,0
3,ScanRecord,1654992209.454210,7552,0,0
2,InsertRecord,1654992209.461775,14252,0,0
1,ReadRecord,1654992209.476040,6143,0,0
4,UpdateRecord,1654992209.482196,10474,0,0
2,InsertRecord,1654992209.492683,14542,0,0
5,DeleteRecord,1654992209.507238,5085,0,0
1,ReadRecord,1654992209.512336,6256,0,0
5,DeleteRecord,1654992209.518605,4801,0,0
1,ReadRecord,1654992209.523419,6095,0,0
2,InsertRecord,1654992209.529527,19398,0,0
5,DeleteRecord,1654992209.548938,4781,0,0
1,ReadRecord,1654992209.553731,5427,0,0
2,InsertRecord,1654992209.559172,20990,0,0
4,UpdateRecord,1654992209.580175,9816,0,0
3,ScanRecord,1654992209.590004,6758,0,0
3,ScanRecord,1654992209.596775,7606,0,0
3,ScanRecord,1654992209.604394,7059,0,0
5,DeleteRecord,1654992209.611467,4879,0,0
1,ReadRecord,1654992209.616358,6340,0,0
2,InsertRecord,1654992209.622711,19965,0,0
4,UpdateRecord,1654992209.642689,11334,0,0
3,ScanRecord,1654992209.654037,21123,0,0
3,ScanRecord,1654992209.675177,8814,0,0
4,UpdateRecord,1654992209.684004,31267,0,0
2,InsertRecord,1654992209.715283,21216,0,0
2,InsertRecord,1654992209.736512,20789,0,0
1,ReadRecord,1654992209.757314,6564,0,0
2,InsertRecord,1654992209.763892,14255,0,0
2,InsertRecord,1654992209.778160,20850,0,0
1,ReadRecord,1654992209.799023,6170,0,0
3,ScanRecord,1654992209.805206,9153,0,0
4,UpdateRecord,1654992209.814372,12140,0,0
4,UpdateRecord,1654992209.826525,11336,0,0
5,DeleteRecord,1654992209.837874,4852,0,0
5,DeleteRecord,1654992209.842739,4846,0,0
4,UpdateRecord,1654992209.847598,11167,0,0
1,ReadRecord,1654992209.858778,6231,0,0
4,UpdateRecord,1654992209.865022,11104,0,0
3,ScanRecord,1654992209.876139,7386,0,0
2,InsertRecord,1654992209.883538,19625,0,0
2,InsertRecord,1654992209.903184,20809,0,0
2,InsertRecord,1654992209.924006,20900,0,0
1,ReadRecord,1654992209.944918,6197,0,0
5,DeleteRecord,1654992209.951128,14599,0,0
5,DeleteRecord,1654992209.965740,5207,0,0
4,UpdateRecord,1654992209.970960,11407,0,0
1,ReadRecord,1654992209.982380,6300,0,0
1,ReadRecord,1654992209.988693,6315,0,0
4,UpdateRecord,1654992209.995021,22805,0,0
5,DeleteRecord,1654992210.017839,4952,0,0
2,InsertRecord,1654992210.022804,15854,0,0
1,ReadRecord,1654992210.038675,6283,0,0
1,ReadRecord,1654992210.044971,6486,0,0
4,UpdateRecord,1654992210.051471,11219,0,0
5,DeleteRecord,1654992210.062703,5161,0,0
2,InsertRecord,1654992210.067878,22875,0,0
4,UpdateRecord,1654992210.090766,11584,0,0
5,DeleteRecord,1654992210.102364,4864,0,0
3,ScanRecord,1654992210.107240,8820,0,0
4,UpdateRecord,1654992210.116074,11703,0,0
1,ReadRecord,1654992210.127812,6492,0,0
4,UpdateRecord,1654992210.134316,10969,0,0
4,UpdateRecord,1654992210.145299,18403,0,0
5,DeleteRecord,1654992210.163715,10364,0,0
3,ScanRecord,1654992210.174092,8068,0,0
4,UpdateRecord,1654992210.182173,11856,0,0
2,InsertRecord,1654992210.194044,21706,0,0
2,InsertRecord,1654992210.215764,31305,0,0
3,ScanRecord,1654992210.247082,8077,0,0
