Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1655030447.440039,1095,0,0
4,UpdateRecord,1655030447.441319,1118,0,0
3,ScanRecord,1655030447.442449,2016,0,0
1,ReadRecord,1655030447.444478,1219,0,0
2,InsertRecord,1655030447.445713,4699,0,0
5,DeleteRecord,1655030447.450433,10376,0,0
2,InsertRecord,1655030447.460839,10376,0,0
4,UpdateRecord,1655030447.471227,1051,0,0
3,ScanRecord,1655030447.472290,1369,0,0
2,InsertRecord,1655030447.473672,8019,0,0
3,ScanRecord,1655030447.481704,6685,0,0
3,ScanRecord,1655030447.488402,2662,0,0
3,ScanRecord,1655030447.491077,1271,0,0
1,ReadRecord,1655030447.492361,910,0,0
1,ReadRecord,1655030447.493281,1016,0,0
4,UpdateRecord,1655030447.494308,8185,0,0
5,DeleteRecord,1655030447.502506,1010,0,0
2,InsertRecord,1655030447.503528,9460,0,0
2,InsertRecord,1655030447.513001,10407,0,0
3,ScanRecord,1655030447.523420,3570,0,0
1,ReadRecord,1655030447.527003,1625,0,0
2,InsertRecord,1655030447.528641,5180,0,0
5,DeleteRecord,1655030447.533834,1085,0,0
1,ReadRecord,1655030447.534931,1041,0,0
5,DeleteRecord,1655030447.535983,8267,0,0
3,ScanRecord,1655030447.544262,1200,0,0
3,ScanRecord,1655030447.545475,1073,0,0
5,DeleteRecord,1655030447.546558,8104,0,0
1,ReadRecord,1655030447.554675,1098,0,0
5,DeleteRecord,1655030447.555786,9295,0,0
2,InsertRecord,1655030447.565093,10387,0,0
3,ScanRecord,1655030447.575493,1211,0,0
1,ReadRecord,1655030447.576717,1099,0,0
1,ReadRecord,1655030447.577828,1086,0,0
5,DeleteRecord,1655030447.578927,6936,0,0
2,InsertRecord,1655030447.585876,10451,0,0
3,ScanRecord,1655030447.596339,2260,0,0
5,DeleteRecord,1655030447.598612,28986,0,0
5,DeleteRecord,1655030447.627611,1014,0,0
5,DeleteRecord,1655030447.628637,1055,0,0
4,UpdateRecord,1655030447.629705,1084,0,0
2,InsertRecord,1655030447.630802,7187,0,0
5,DeleteRecord,1655030447.638001,10403,0,0
4,UpdateRecord,1655030447.648417,10479,0,0
2,InsertRecord,1655030447.658909,10394,0,0
5,DeleteRecord,1655030447.669316,1051,0,0
4,UpdateRecord,1655030447.670380,1086,0,0
5,DeleteRecord,1655030447.671478,8250,0,0
3,ScanRecord,1655030447.679749,2119,0,0
3,ScanRecord,1655030447.681880,1475,0,0
2,InsertRecord,1655030447.683368,6784,0,0
1,ReadRecord,1655030447.690164,1129,0,0
4,UpdateRecord,1655030447.691305,9245,0,0
3,ScanRecord,1655030447.700563,1204,0,0
3,ScanRecord,1655030447.701780,3561,0,0
5,DeleteRecord,1655030447.705354,1635,0,0
5,DeleteRecord,1655030447.707001,3965,0,0
5,DeleteRecord,1655030447.710979,10434,0,0
3,ScanRecord,1655030447.721426,1269,0,0
3,ScanRecord,1655030447.722708,2163,0,0
3,ScanRecord,1655030447.724883,1596,0,0
5,DeleteRecord,1655030447.726492,5300,0,0
5,DeleteRecord,1655030447.731813,1084,0,0
2,InsertRecord,1655030447.732909,9319,0,0
4,UpdateRecord,1655030447.742240,10411,0,0
4,UpdateRecord,1655030447.752669,10403,0,0
2,InsertRecord,1655030447.763085,10442,0,0
4,UpdateRecord,1655030447.773539,1096,0,0
5,DeleteRecord,1655030447.774648,9296,0,0
5,DeleteRecord,1655030447.783956,1074,0,0
4,UpdateRecord,1655030447.785043,1131,0,0
