Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1655027250.048428,7201,0,0
5,DeleteRecord,1655027250.055821,13478,0,0
5,DeleteRecord,1655027250.069313,10440,0,0
2,InsertRecord,1655027250.079766,20800,0,0
4,UpdateRecord,1655027250.100579,10827,0,0
1,ReadRecord,1655027250.111419,6190,0,0
1,ReadRecord,1655027250.117621,6012,0,0
1,ReadRecord,1655027250.123646,6094,0,0
1,ReadRecord,1655027250.129752,6027,0,0
1,ReadRecord,1655027250.135792,6049,0,0
2,InsertRecord,1655027250.141854,21257,0,0
1,ReadRecord,1655027250.163124,6143,0,0
4,UpdateRecord,1655027250.169280,14684,0,0
1,ReadRecord,1655027250.183976,6116,0,0
2,InsertRecord,1655027250.190105,14720,0,0
2,InsertRecord,1655027250.204838,20797,0,0
4,UpdateRecord,1655027250.225648,20941,0,0
1,ReadRecord,1655027250.246602,6005,0,0
3,ScanRecord,1655027250.252620,31638,0,0
5,DeleteRecord,1655027250.284279,14420,0,0
1,ReadRecord,1655027250.298712,6027,0,0
4,UpdateRecord,1655027250.304752,14801,0,0
5,DeleteRecord,1655027250.319566,10448,0,0
1,ReadRecord,1655027250.330027,6033,0,0
3,ScanRecord,1655027250.336073,44025,0,0
2,InsertRecord,1655027250.380121,22853,0,0
1,ReadRecord,1655027250.402986,6521,0,0
4,UpdateRecord,1655027250.409520,10125,0,0
2,InsertRecord,1655027250.419659,14536,0,0
2,InsertRecord,1655027250.434207,20840,0,0
2,InsertRecord,1655027250.455060,20832,0,0
1,ReadRecord,1655027250.475904,6089,0,0
3,ScanRecord,1655027250.482006,47742,0,0
1,ReadRecord,1655027250.529771,7557,0,0
1,ReadRecord,1655027250.537341,5989,0,0
4,UpdateRecord,1655027250.543342,15972,0,0
2,InsertRecord,1655027250.559327,20825,0,0
3,ScanRecord,1655027250.580164,11119,0,0
5,DeleteRecord,1655027250.591298,9783,0,0
5,DeleteRecord,1655027250.601094,4766,0,0
5,DeleteRecord,1655027250.605873,4651,0,0
2,InsertRecord,1655027250.610537,21685,0,0
1,ReadRecord,1655027250.632235,6126,0,0
2,InsertRecord,1655027250.638373,14741,0,0
5,DeleteRecord,1655027250.653127,10458,0,0
1,ReadRecord,1655027250.663597,6053,0,0
2,InsertRecord,1655027250.669663,14701,0,0
5,DeleteRecord,1655027250.684377,10500,0,0
5,DeleteRecord,1655027250.694891,10397,0,0
1,ReadRecord,1655027250.705300,5999,0,0
2,InsertRecord,1655027250.711312,14808,0,0
1,ReadRecord,1655027250.726133,6029,0,0
2,InsertRecord,1655027250.732174,14720,0,0
2,InsertRecord,1655027250.746907,20859,0,0
1,ReadRecord,1655027250.767785,8689,0,0
4,UpdateRecord,1655027250.776487,10886,0,0
4,UpdateRecord,1655027250.787393,10313,0,0
5,DeleteRecord,1655027250.797719,4576,0,0
3,ScanRecord,1655027250.802308,9477,0,0
3,ScanRecord,1655027250.811798,8741,0,0
3,ScanRecord,1655027250.820552,6986,0,0
2,InsertRecord,1655027250.827551,13187,0,0
5,DeleteRecord,1655027250.840751,10423,0,0
5,DeleteRecord,1655027250.851187,4834,0,0
4,UpdateRecord,1655027250.856033,16041,0,0
1,ReadRecord,1655027250.872091,6239,0,0
3,ScanRecord,1655027250.878342,19892,0,0
2,InsertRecord,1655027250.898250,15476,0,0
2,InsertRecord,1655027250.913739,20793,0,0
3,ScanRecord,1655027250.934544,40516,0,0
3,ScanRecord,1655027250.975087,17027,0,0
5,DeleteRecord,1655027250.992127,15397,0,0
2,InsertRecord,1655027251.007538,20826,0,0
1,ReadRecord,1655027251.028377,6399,0,0
2,InsertRecord,1655027251.034789,14354,0,0
3,ScanRecord,1655027251.049156,7363,0,0
2,InsertRecord,1655027251.056531,13493,0,0
3,ScanRecord,1655027251.070037,27368,0,0
1,ReadRecord,1655027251.097425,7253,0,0
1,ReadRecord,1655027251.104691,6203,0,0
5,DeleteRecord,1655027251.110907,11229,0,0
1,ReadRecord,1655027251.122149,6146,0,0
