Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1655030303.544870,6556,0,0
5,DeleteRecord,1655030303.551701,14027,0,0
4,UpdateRecord,1655030303.565742,20853,0,0
4,UpdateRecord,1655030303.586608,20810,0,0
4,UpdateRecord,1655030303.607431,11092,0,0
4,UpdateRecord,1655030303.618537,20227,0,0
2,InsertRecord,1655030303.638777,20874,0,0
3,ScanRecord,1655030303.659664,7217,0,0
2,InsertRecord,1655030303.666894,36173,0,0
4,UpdateRecord,1655030303.703080,11413,0,0
2,InsertRecord,1655030303.714507,28476,0,0
4,UpdateRecord,1655030303.742996,20873,0,0
1,ReadRecord,1655030303.763882,6256,0,0
1,ReadRecord,1655030303.770151,6054,0,0
5,DeleteRecord,1655030303.776219,8495,0,0
1,ReadRecord,1655030303.784728,6017,0,0
3,ScanRecord,1655030303.790758,7270,0,0
1,ReadRecord,1655030303.798042,5836,0,0
3,ScanRecord,1655030303.803891,44872,0,0
4,UpdateRecord,1655030303.848790,29752,0,0
4,UpdateRecord,1655030303.878555,10926,0,0
2,InsertRecord,1655030303.889495,20285,0,0
4,UpdateRecord,1655030303.909793,20822,0,0
2,InsertRecord,1655030303.930628,20774,0,0
1,ReadRecord,1655030303.951416,5795,0,0
5,DeleteRecord,1655030303.957226,15087,0,0
3,ScanRecord,1655030303.972327,5853,0,0
1,ReadRecord,1655030303.978192,4555,0,0
1,ReadRecord,1655030303.982760,4264,0,0
2,InsertRecord,1655030303.987037,16519,0,0
5,DeleteRecord,1655030304.003569,4139,0,0
1,ReadRecord,1655030304.007723,4402,0,0
1,ReadRecord,1655030304.012139,4561,0,0
3,ScanRecord,1655030304.016713,5220,0,0
3,ScanRecord,1655030304.021946,17656,0,0
1,ReadRecord,1655030304.039618,5581,0,0
5,DeleteRecord,1655030304.045212,10451,0,0
1,ReadRecord,1655030304.055676,5159,0,0
1,ReadRecord,1655030304.060848,4641,0,0
5,DeleteRecord,1655030304.065502,11064,0,0
1,ReadRecord,1655030304.076579,5143,0,0
5,DeleteRecord,1655030304.081735,15698,0,0
1,ReadRecord,1655030304.097446,5856,0,0
2,InsertRecord,1655030304.103315,14880,0,0
4,UpdateRecord,1655030304.118208,7151,0,0
