Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1655026811.293871,5066,0,0
4,UpdateRecord,1655026811.299210,22912,0,0
5,DeleteRecord,1655026811.322138,10449,0,0
3,ScanRecord,1655026811.332600,6417,0,0
5,DeleteRecord,1655026811.339031,4017,0,0
4,UpdateRecord,1655026811.343061,9402,0,0
2,InsertRecord,1655026811.352477,21815,0,0
3,ScanRecord,1655026811.374305,8340,0,0
5,DeleteRecord,1655026811.382658,5051,0,0
5,DeleteRecord,1655026811.387722,7438,0,0
5,DeleteRecord,1655026811.395173,10353,0,0
5,DeleteRecord,1655026811.405539,4932,0,0
3,ScanRecord,1655026811.410484,7355,0,0
2,InsertRecord,1655026811.417852,18910,0,0
4,UpdateRecord,1655026811.436775,11159,0,0
4,UpdateRecord,1655026811.447947,20112,0,0
5,DeleteRecord,1655026811.468072,10483,0,0
2,InsertRecord,1655026811.478572,20817,0,0
5,DeleteRecord,1655026811.499403,10517,0,0
5,DeleteRecord,1655026811.509934,4782,0,0
5,DeleteRecord,1655026811.514733,16048,0,0
2,InsertRecord,1655026811.530794,20755,0,0
3,ScanRecord,1655026811.551562,23790,0,0
3,ScanRecord,1655026811.575369,8584,0,0
1,ReadRecord,1655026811.583967,6225,0,0
1,ReadRecord,1655026811.590205,6301,0,0
4,UpdateRecord,1655026811.596519,17518,0,0
2,InsertRecord,1655026811.614051,20840,0,0
5,DeleteRecord,1655026811.634903,4891,0,0
2,InsertRecord,1655026811.639808,15957,0,0
4,UpdateRecord,1655026811.655778,11098,0,0
4,UpdateRecord,1655026811.666891,10915,0,0
3,ScanRecord,1655026811.677819,7691,0,0
5,DeleteRecord,1655026811.685523,4904,0,0
5,DeleteRecord,1655026811.690441,4804,0,0
4,UpdateRecord,1655026811.695259,10837,0,0
3,ScanRecord,1655026811.706109,9741,0,0
2,InsertRecord,1655026811.715863,12860,0,0
1,ReadRecord,1655026811.728736,6062,0,0
1,ReadRecord,1655026811.734810,6306,0,0
4,UpdateRecord,1655026811.741130,18920,0,0
1,ReadRecord,1655026811.760062,6270,0,0
1,ReadRecord,1655026811.766345,6127,0,0
5,DeleteRecord,1655026811.772485,4835,0,0
3,ScanRecord,1655026811.777333,7296,0,0
4,UpdateRecord,1655026811.784643,17141,0,0
2,InsertRecord,1655026811.801797,20810,0,0
1,ReadRecord,1655026811.822621,6242,0,0
1,ReadRecord,1655026811.828876,6138,0,0
1,ReadRecord,1655026811.835027,6147,0,0
3,ScanRecord,1655026811.841187,7393,0,0
2,InsertRecord,1655026811.848593,15699,0,0
4,UpdateRecord,1655026811.864305,20835,0,0
2,InsertRecord,1655026811.885153,20852,0,0
2,InsertRecord,1655026811.906024,20801,0,0
1,ReadRecord,1655026811.926838,6471,0,0
4,UpdateRecord,1655026811.933322,11090,0,0
3,ScanRecord,1655026811.944425,12957,0,0
1,ReadRecord,1655026811.957395,6933,0,0
5,DeleteRecord,1655026811.964341,14633,0,0
