Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654986239.998549,10816,0,0
2,InsertRecord,1654986240.009550,14290,0,0
1,ReadRecord,1654986240.023854,6143,0,0
5,DeleteRecord,1654986240.030009,4723,0,0
2,InsertRecord,1654986240.034745,51674,0,0
5,DeleteRecord,1654986240.086432,4754,0,0
2,InsertRecord,1654986240.091199,16044,0,0
3,ScanRecord,1654986240.107256,31380,0,0
5,DeleteRecord,1654986240.138658,5129,0,0
3,ScanRecord,1654986240.143800,7004,0,0
2,InsertRecord,1654986240.150817,18896,0,0
3,ScanRecord,1654986240.169726,7835,0,0
2,InsertRecord,1654986240.177575,12907,0,0
1,ReadRecord,1654986240.190494,5454,0,0
2,InsertRecord,1654986240.195961,15382,0,0
4,UpdateRecord,1654986240.211356,10796,0,0
3,ScanRecord,1654986240.222164,8191,0,0
1,ReadRecord,1654986240.230368,6044,0,0
4,UpdateRecord,1654986240.236425,10970,0,0
3,ScanRecord,1654986240.247409,7290,0,0
4,UpdateRecord,1654986240.254712,11213,0,0
1,ReadRecord,1654986240.265938,6155,0,0
2,InsertRecord,1654986240.272107,22614,0,0
3,ScanRecord,1654986240.294733,8471,0,0
5,DeleteRecord,1654986240.303218,4793,0,0
3,ScanRecord,1654986240.308024,7541,0,0
2,InsertRecord,1654986240.315578,20898,0,0
1,ReadRecord,1654986240.336489,6328,0,0
4,UpdateRecord,1654986240.342831,10539,0,0
4,UpdateRecord,1654986240.353384,10178,0,0
1,ReadRecord,1654986240.363575,6083,0,0
5,DeleteRecord,1654986240.369670,4814,0,0
4,UpdateRecord,1654986240.374498,11157,0,0
2,InsertRecord,1654986240.385667,13311,0,0
1,ReadRecord,1654986240.398992,6091,0,0
2,InsertRecord,1654986240.405095,14711,0,0
3,ScanRecord,1654986240.419820,7342,0,0
2,InsertRecord,1654986240.427177,13457,0,0
2,InsertRecord,1654986240.440647,20811,0,0
3,ScanRecord,1654986240.461471,21292,0,0
5,DeleteRecord,1654986240.482779,9929,0,0
3,ScanRecord,1654986240.492721,7736,0,0
3,ScanRecord,1654986240.500470,27330,0,0
2,InsertRecord,1654986240.527818,16997,0,0
5,DeleteRecord,1654986240.544828,10388,0,0
3,ScanRecord,1654986240.555229,9365,0,0
2,InsertRecord,1654986240.564607,21835,0,0
2,InsertRecord,1654986240.586455,20925,0,0
5,DeleteRecord,1654986240.607394,10383,0,0
3,ScanRecord,1654986240.617790,7135,0,0
2,InsertRecord,1654986240.624938,13686,0,0
3,ScanRecord,1654986240.638637,7158,0,0
1,ReadRecord,1654986240.645808,5913,0,0
4,UpdateRecord,1654986240.651733,10536,0,0
3,ScanRecord,1654986240.662294,7165,0,0
1,ReadRecord,1654986240.669471,5907,0,0
3,ScanRecord,1654986240.675391,7252,0,0
5,DeleteRecord,1654986240.682656,4752,0,0
4,UpdateRecord,1654986240.687420,10588,0,0
5,DeleteRecord,1654986240.698021,4809,0,0
1,ReadRecord,1654986240.702843,6017,0,0
3,ScanRecord,1654986240.708872,45460,0,0
1,ReadRecord,1654986240.754357,7106,0,0
5,DeleteRecord,1654986240.761476,4897,0,0
1,ReadRecord,1654986240.766386,6042,0,0
3,ScanRecord,1654986240.772447,7290,0,0
3,ScanRecord,1654986240.779749,7190,0,0
4,UpdateRecord,1654986240.786953,18336,0,0
5,DeleteRecord,1654986240.805302,10445,0,0
