Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1655024175.305839,1066,0,0
1,ReadRecord,1655024175.307235,1065,0,0
1,ReadRecord,1655024175.308323,1152,0,0
3,ScanRecord,1655024175.309487,1021,0,0
2,InsertRecord,1655024175.310521,5679,0,0
3,ScanRecord,1655024175.316218,1046,0,0
3,ScanRecord,1655024175.317276,987,0,0
1,ReadRecord,1655024175.318282,993,0,0
5,DeleteRecord,1655024175.319285,983,0,0
3,ScanRecord,1655024175.320279,914,0,0
4,UpdateRecord,1655024175.321204,1057,0,0
5,DeleteRecord,1655024175.322274,885,0,0
1,ReadRecord,1655024175.323168,919,0,0
3,ScanRecord,1655024175.324096,894,0,0
2,InsertRecord,1655024175.325000,12102,0,0
1,ReadRecord,1655024175.337113,1076,0,0
3,ScanRecord,1655024175.338200,1054,0,0
2,InsertRecord,1655024175.339265,8225,0,0
4,UpdateRecord,1655024175.347511,1220,0,0
1,ReadRecord,1655024175.348744,1159,0,0
1,ReadRecord,1655024175.349915,1162,0,0
4,UpdateRecord,1655024175.351090,1215,0,0
2,InsertRecord,1655024175.352317,5589,0,0
1,ReadRecord,1655024175.357919,1162,0,0
5,DeleteRecord,1655024175.359093,1149,0,0
1,ReadRecord,1655024175.360254,1076,0,0
3,ScanRecord,1655024175.361342,2395,0,0
3,ScanRecord,1655024175.363752,1690,0,0
3,ScanRecord,1655024175.365454,1095,0,0
5,DeleteRecord,1655024175.366561,1145,0,0
1,ReadRecord,1655024175.367719,1172,0,0
4,UpdateRecord,1655024175.368905,1162,0,0
5,DeleteRecord,1655024175.370077,1026,0,0
4,UpdateRecord,1655024175.371112,1245,0,0
1,ReadRecord,1655024175.372370,1135,0,0
3,ScanRecord,1655024175.373518,2204,0,0
2,InsertRecord,1655024175.375734,13465,0,0
5,DeleteRecord,1655024175.389212,1171,0,0
2,InsertRecord,1655024175.390396,9219,0,0
3,ScanRecord,1655024175.399627,1089,0,0
2,InsertRecord,1655024175.400729,9306,0,0
1,ReadRecord,1655024175.410047,1171,0,0
2,InsertRecord,1655024175.411231,9217,0,0
4,UpdateRecord,1655024175.420461,10412,0,0
3,ScanRecord,1655024175.430886,1552,0,0
2,InsertRecord,1655024175.432450,8843,0,0
3,ScanRecord,1655024175.441306,1093,0,0
2,InsertRecord,1655024175.442412,9290,0,0
