Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1658959146.264147,1413169,0,0
1,NewOrder,1658959147.678155,36385281,0,0
1,NewOrder,1658959184.063480,13754288,0,0
1,NewOrder,1658959197.817805,28696396,0,0
5,StockLevel,1658959226.514239,4912898,0,0
1,NewOrder,1658959231.427176,36330090,0,0
1,NewOrder,1658959267.757304,31207809,0,0
5,StockLevel,1658959298.965150,4878813,0,0
2,Payment,1658959303.844001,1045446,0,0
1,NewOrder,1658959304.889486,21427895,0,0
2,Payment,1658959326.317414,1997453,0,0
2,Payment,1658959328.315088,1396317,0,0
3,OrderStatus,1658959329.711443,3511872,0,0
2,Payment,1658959333.223357,2031329,0,0
5,StockLevel,1658959335.254724,4856420,0,0
2,Payment,1658959340.111181,1468273,0,0
1,NewOrder,1658959341.579493,18157294,0,0
1,NewOrder,1658959359.736818,33427958,0,0
1,NewOrder,1658959393.164813,33688842,0,0
2,Payment,1658959426.853689,2024303,0,0
1,NewOrder,1658959428.878029,36320990,0,0
2,Payment,1658959465.199056,1612755,0,0
1,NewOrder,1658959466.811850,38848800,0,0
1,NewOrder,1658959505.660687,13660802,0,0
1,NewOrder,1658959519.321526,21225895,0,0
1,NewOrder,1658959540.547458,33405989,0,0
2,Payment,1658959573.953486,1870530,0,0
2,Payment,1658959575.824055,2126265,0,0
2,Payment,1658959577.950358,2093074,0,0
5,StockLevel,1658959580.043472,4959755,0,0
2,Payment,1658959585.003265,1773695,0,0
1,NewOrder,1658959586.776999,25836723,0,0
1,NewOrder,1658959612.613759,20652775,0,0
1,NewOrder,1658959633.266577,26091404,0,0
4,Delivery,1658959659.358016,45190333,0,0
2,Payment,1658959704.548421,1843489,0,0
3,OrderStatus,1658959706.391947,3556037,0,0
1,NewOrder,1658959709.948016,34054760,0,0
1,NewOrder,1658959744.002812,23434494,0,0
5,StockLevel,1658959767.437348,4885789,0,0
2,Payment,1658959772.323174,2092164,0,0
1,NewOrder,1658959774.415392,23469311,0,0
1,NewOrder,1658959797.884738,33459144,0,0
2,Payment,1658959831.343921,2058322,0,0
1,NewOrder,1658959833.402278,31171494,0,0
2,Payment,1658959864.573837,2121004,0,0
3,OrderStatus,1658959866.694878,3515397,0,0
1,NewOrder,1658959870.210306,36179107,0,0
2,Payment,1658959906.389446,1839444,0,0
1,NewOrder,1658959908.228926,38726868,0,0
1,NewOrder,1658959946.955830,39251103,0,0
3,OrderStatus,1658959986.206970,3593561,0,0
1,NewOrder,1658959989.800562,36471660,0,0
2,Payment,1658960026.272260,2131629,0,0
1,NewOrder,1658960028.403924,38735650,0,0
4,Delivery,1658960067.139610,45412275,0,0
4,Delivery,1658960112.551923,45485845,0,0
2,Payment,1658960158.037805,2104367,0,0
1,NewOrder,1658960160.142241,30901309,0,0
1,NewOrder,1658960191.043584,28600478,0,0
1,NewOrder,1658960219.644092,13048186,0,0
2,Payment,1658960232.692313,2068301,0,0
1,NewOrder,1658960234.760675,33611847,0,0
1,NewOrder,1658960268.372554,31031084,0,0
2,Payment,1658960299.403671,1016071,0,0
