Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654983567.589893,7241,0,0
4,UpdateRecord,1654983567.597334,13340,0,0
2,InsertRecord,1654983567.610687,20838,0,0
3,ScanRecord,1654983567.631538,7166,0,0
1,ReadRecord,1654983567.638716,5603,0,0
5,DeleteRecord,1654983567.644332,4053,0,0
3,ScanRecord,1654983567.648398,6222,0,0
1,ReadRecord,1654983567.654633,5021,0,0
4,UpdateRecord,1654983567.659667,9728,0,0
5,DeleteRecord,1654983567.669408,3853,0,0
3,ScanRecord,1654983567.673274,6625,0,0
4,UpdateRecord,1654983567.679912,10646,0,0
3,ScanRecord,1654983567.690571,7462,0,0
3,ScanRecord,1654983567.698047,13692,0,0
5,DeleteRecord,1654983567.711753,5301,0,0
1,ReadRecord,1654983567.717068,5925,0,0
5,DeleteRecord,1654983567.723006,4797,0,0
3,ScanRecord,1654983567.727816,16586,0,0
2,InsertRecord,1654983567.744416,22530,0,0
3,ScanRecord,1654983567.766959,10701,0,0
3,ScanRecord,1654983567.777674,8046,0,0
2,InsertRecord,1654983567.785733,22860,0,0
3,ScanRecord,1654983567.808606,7641,0,0
2,InsertRecord,1654983567.816260,13238,0,0
4,UpdateRecord,1654983567.829512,11344,0,0
3,ScanRecord,1654983567.840869,7713,0,0
4,UpdateRecord,1654983567.848596,22561,0,0
3,ScanRecord,1654983567.871170,7649,0,0
4,UpdateRecord,1654983567.878832,13146,0,0
3,ScanRecord,1654983567.891991,6805,0,0
4,UpdateRecord,1654983567.898809,12656,0,0
2,InsertRecord,1654983567.911478,22251,0,0
2,InsertRecord,1654983567.933741,20695,0,0
2,InsertRecord,1654983567.954453,20898,0,0
1,ReadRecord,1654983567.975364,6927,0,0
5,DeleteRecord,1654983567.982304,13854,0,0
3,ScanRecord,1654983567.996171,8041,0,0
2,InsertRecord,1654983568.004225,23169,0,0
2,InsertRecord,1654983568.027407,20863,0,0
2,InsertRecord,1654983568.048283,20798,0,0
5,DeleteRecord,1654983568.069095,5117,0,0
4,UpdateRecord,1654983568.074225,15692,0,0
5,DeleteRecord,1654983568.089931,4890,0,0
3,ScanRecord,1654983568.094834,7712,0,0
2,InsertRecord,1654983568.102559,18607,0,0
1,ReadRecord,1654983568.121179,5762,0,0
2,InsertRecord,1654983568.126954,15068,0,0
4,UpdateRecord,1654983568.142035,9902,0,0
3,ScanRecord,1654983568.151950,6542,0,0
1,ReadRecord,1654983568.158505,5735,0,0
4,UpdateRecord,1654983568.164253,9411,0,0
1,ReadRecord,1654983568.173677,5287,0,0
1,ReadRecord,1654983568.178977,5488,0,0
5,DeleteRecord,1654983568.184477,3533,0,0
5,DeleteRecord,1654983568.188030,5964,0,0
5,DeleteRecord,1654983568.194008,10392,0,0
4,UpdateRecord,1654983568.204420,8007,0,0
3,ScanRecord,1654983568.212440,10220,0,0
2,InsertRecord,1654983568.222673,12960,0,0
3,ScanRecord,1654983568.235647,7081,0,0
1,ReadRecord,1654983568.242741,6266,0,0
3,ScanRecord,1654983568.249019,18996,0,0
2,InsertRecord,1654983568.268030,19770,0,0
4,UpdateRecord,1654983568.287814,10033,0,0
4,UpdateRecord,1654983568.297860,9211,0,0
1,ReadRecord,1654983568.307088,5825,0,0
4,UpdateRecord,1654983568.312926,9356,0,0
3,ScanRecord,1654983568.322295,11485,0,0
5,DeleteRecord,1654983568.333793,16528,0,0
5,DeleteRecord,1654983568.350334,4465,0,0
3,ScanRecord,1654983568.354812,7355,0,0
4,UpdateRecord,1654983568.362180,9456,0,0
5,DeleteRecord,1654983568.371649,9859,0,0
3,ScanRecord,1654983568.381522,16003,0,0
2,InsertRecord,1654983568.397539,15324,0,0
3,ScanRecord,1654983568.412876,6884,0,0
2,InsertRecord,1654983568.419772,13924,0,0
5,DeleteRecord,1654983568.433710,4434,0,0
3,ScanRecord,1654983568.438156,62504,0,0
2,InsertRecord,1654983568.500688,16341,0,0
4,UpdateRecord,1654983568.517042,9468,0,0
2,InsertRecord,1654983568.526523,11338,0,0
3,ScanRecord,1654983568.537874,19009,0,0
1,ReadRecord,1654983568.556896,5967,0,0
2,InsertRecord,1654983568.562877,16637,0,0
4,UpdateRecord,1654983568.579527,9185,0,0
1,ReadRecord,1654983568.588724,5442,0,0
5,DeleteRecord,1654983568.594180,3730,0,0
2,InsertRecord,1654983568.597923,12814,0,0
1,ReadRecord,1654983568.610749,5811,0,0
5,DeleteRecord,1654983568.616573,4589,0,0
4,UpdateRecord,1654983568.621175,20853,0,0
3,ScanRecord,1654983568.642041,6751,0,0
2,InsertRecord,1654983568.648805,14051,0,0
1,ReadRecord,1654983568.662869,5746,0,0
5,DeleteRecord,1654983568.668628,4665,0,0
2,InsertRecord,1654983568.673307,20871,0,0
2,InsertRecord,1654983568.694190,20834,0,0
2,InsertRecord,1654983568.715037,20815,0,0
5,DeleteRecord,1654983568.735866,5166,0,0
1,ReadRecord,1654983568.741045,5093,0,0
1,ReadRecord,1654983568.746151,5472,0,0
4,UpdateRecord,1654983568.751636,15469,0,0
2,InsertRecord,1654983568.767118,20774,0,0
3,ScanRecord,1654983568.787905,6711,0,0
1,ReadRecord,1654983568.794630,5828,0,0
5,DeleteRecord,1654983568.800471,4449,0,0
2,InsertRecord,1654983568.804933,14254,0,0
3,ScanRecord,1654983568.819200,13194,0,0
2,InsertRecord,1654983568.832413,17995,0,0
3,ScanRecord,1654983568.850421,11592,0,0
3,ScanRecord,1654983568.862027,15051,0,0
4,UpdateRecord,1654983568.877092,9858,0,0
4,UpdateRecord,1654983568.886963,8721,0,0
5,DeleteRecord,1654983568.895697,3985,0,0
5,DeleteRecord,1654983568.899695,4267,0,0
3,ScanRecord,1654983568.903975,8872,0,0
5,DeleteRecord,1654983568.912861,4444,0,0
2,InsertRecord,1654983568.917318,16563,0,0
1,ReadRecord,1654983568.933893,6776,0,0
4,UpdateRecord,1654983568.940683,11152,0,0
5,DeleteRecord,1654983568.951851,4791,0,0
5,DeleteRecord,1654983568.956656,5130,0,0
5,DeleteRecord,1654983568.961798,13740,0,0
1,ReadRecord,1654983568.975551,6308,0,0
1,ReadRecord,1654983568.981872,6111,0,0
4,UpdateRecord,1654983568.987996,18798,0,0
5,DeleteRecord,1654983569.006807,5161,0,0
5,DeleteRecord,1654983569.012007,4734,0,0
2,InsertRecord,1654983569.016755,21221,0,0
2,InsertRecord,1654983569.037990,20823,0,0
2,InsertRecord,1654983569.058826,20833,0,0
2,InsertRecord,1654983569.079673,20880,0,0
5,DeleteRecord,1654983569.100566,4510,0,0
1,ReadRecord,1654983569.105089,5677,0,0
4,UpdateRecord,1654983569.110779,9495,0,0
5,DeleteRecord,1654983569.120287,4339,0,0
2,InsertRecord,1654983569.124639,17571,0,0
1,ReadRecord,1654983569.142223,5808,0,0
4,UpdateRecord,1654983569.148044,15002,0,0
5,DeleteRecord,1654983569.163060,4537,0,0
3,ScanRecord,1654983569.167610,7105,0,0
3,ScanRecord,1654983569.174729,11053,0,0
1,ReadRecord,1654983569.185795,5646,0,0
5,DeleteRecord,1654983569.191455,13260,0,0
5,DeleteRecord,1654983569.204728,10396,0,0
2,InsertRecord,1654983569.215137,20821,0,0
1,ReadRecord,1654983569.235971,5532,0,0
4,UpdateRecord,1654983569.241517,9219,0,0
3,ScanRecord,1654983569.250749,26701,0,0
3,ScanRecord,1654983569.277467,7266,0,0
2,InsertRecord,1654983569.284747,13710,0,0
2,InsertRecord,1654983569.298470,20820,0,0
4,UpdateRecord,1654983569.319303,9128,0,0
3,ScanRecord,1654983569.328445,8712,0,0
4,UpdateRecord,1654983569.337170,9839,0,0
3,ScanRecord,1654983569.347022,6755,0,0
2,InsertRecord,1654983569.353790,17627,0,0
3,ScanRecord,1654983569.371430,10013,0,0
1,ReadRecord,1654983569.381456,6055,0,0
