Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654990160.907571,9787,0,0
1,ReadRecord,1654990160.917535,6437,0,0
3,ScanRecord,1654990160.923985,8661,0,0
3,ScanRecord,1654990160.932659,7274,0,0
1,ReadRecord,1654990160.939946,6656,0,0
3,ScanRecord,1654990160.946615,7198,0,0
1,ReadRecord,1654990160.953829,7047,0,0
4,UpdateRecord,1654990160.960889,19521,0,0
2,InsertRecord,1654990160.980423,20848,0,0
4,UpdateRecord,1654990161.001285,10781,0,0
1,ReadRecord,1654990161.012080,6384,0,0
5,DeleteRecord,1654990161.018477,14037,0,0
5,DeleteRecord,1654990161.032528,10518,0,0
3,ScanRecord,1654990161.043059,7484,0,0
4,UpdateRecord,1654990161.050556,13306,0,0
1,ReadRecord,1654990161.063875,6095,0,0
1,ReadRecord,1654990161.069983,6172,0,0
4,UpdateRecord,1654990161.076171,18963,0,0
5,DeleteRecord,1654990161.095148,20898,0,0
1,ReadRecord,1654990161.116059,6939,0,0
1,ReadRecord,1654990161.123014,6278,0,0
3,ScanRecord,1654990161.129306,8159,0,0
3,ScanRecord,1654990161.137477,41349,0,0
1,ReadRecord,1654990161.178851,6961,0,0
1,ReadRecord,1654990161.185837,6511,0,0
4,UpdateRecord,1654990161.192388,10430,0,0
2,InsertRecord,1654990161.202830,17402,0,0
4,UpdateRecord,1654990161.220245,20873,0,0
1,ReadRecord,1654990161.241132,6208,0,0
3,ScanRecord,1654990161.247352,6999,0,0
4,UpdateRecord,1654990161.254365,9449,0,0
4,UpdateRecord,1654990161.263827,18991,0,0
3,ScanRecord,1654990161.282831,19801,0,0
3,ScanRecord,1654990161.302648,12620,0,0
4,UpdateRecord,1654990161.315282,19677,0,0
1,ReadRecord,1654990161.334973,6387,0,0
4,UpdateRecord,1654990161.341373,11153,0,0
1,ReadRecord,1654990161.352539,6344,0,0
1,ReadRecord,1654990161.358897,6360,0,0
2,InsertRecord,1654990161.365270,21802,0,0
1,ReadRecord,1654990161.387085,6460,0,0
1,ReadRecord,1654990161.393558,6447,0,0
2,InsertRecord,1654990161.400018,18274,0,0
1,ReadRecord,1654990161.418305,6406,0,0
4,UpdateRecord,1654990161.424725,14447,0,0
2,InsertRecord,1654990161.439185,20814,0,0
5,DeleteRecord,1654990161.460012,4949,0,0
1,ReadRecord,1654990161.464974,6254,0,0
1,ReadRecord,1654990161.471241,6106,0,0
3,ScanRecord,1654990161.477364,6934,0,0
4,UpdateRecord,1654990161.484312,9827,0,0
4,UpdateRecord,1654990161.494152,9282,0,0
2,InsertRecord,1654990161.503447,19046,0,0
1,ReadRecord,1654990161.522506,6134,0,0
1,ReadRecord,1654990161.528659,6133,0,0
5,DeleteRecord,1654990161.534805,8565,0,0
3,ScanRecord,1654990161.543383,6984,0,0
2,InsertRecord,1654990161.550380,13795,0,0
2,InsertRecord,1654990161.564189,20859,0,0
4,UpdateRecord,1654990161.585061,20860,0,0
4,UpdateRecord,1654990161.605935,20812,0,0
5,DeleteRecord,1654990161.626760,10372,0,0
