Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658902135.085937,443395,0,0
1,NewOrder,1658902135.529776,395662,0,0
5,StockLevel,1658902135.925475,30616,0,0
1,NewOrder,1658902135.956120,261039,0,0
2,Payment,1658902136.217198,114773,0,0
2,Payment,1658902136.332008,104650,0,0
1,NewOrder,1658902136.436694,416474,0,0
1,NewOrder,1658902136.853205,364600,0,0
1,NewOrder,1658902137.217848,427290,0,0
1,NewOrder,1658902137.645180,281101,0,0
2,Payment,1658902137.926320,115173,0,0
1,NewOrder,1658902138.041535,239202,0,0
4,Delivery,1658902138.280779,761148,0,0
1,NewOrder,1658902139.041962,218676,0,0
1,NewOrder,1658902139.260680,410891,0,0
1,NewOrder,1658902139.671614,453997,0,0
2,Payment,1658902140.125649,104330,0,0
2,Payment,1658902140.230021,93659,0,0
1,NewOrder,1658902140.323721,468780,0,0
3,OrderStatus,1658902140.792542,36971,0,0
3,OrderStatus,1658902140.829543,34889,0,0
1,NewOrder,1658902140.864458,459447,0,0
2,Payment,1658902141.323946,125422,0,0
1,NewOrder,1658902141.449409,332980,0,0
1,NewOrder,1658902141.782431,302232,0,0
1,NewOrder,1658902142.084706,239502,0,0
3,OrderStatus,1658902142.324251,34455,0,0
2,Payment,1658902142.358748,125445,0,0
2,Payment,1658902142.484232,90420,0,0
2,Payment,1658902142.574693,93699,0,0
2,Payment,1658902142.668437,93823,0,0
2,Payment,1658902142.762303,156069,0,0
2,Payment,1658902142.918409,83422,0,0
2,Payment,1658902143.001872,124966,0,0
2,Payment,1658902143.126880,114451,0,0
2,Payment,1658902143.241375,93809,0,0
2,Payment,1658902143.335225,124866,0,0
2,Payment,1658902143.460132,93763,0,0
1,NewOrder,1658902143.553946,208101,0,0
2,Payment,1658902143.762086,93867,0,0
1,NewOrder,1658902143.855993,218375,0,0
3,OrderStatus,1658902144.074410,32682,0,0
1,NewOrder,1658902144.107118,248810,0,0
4,Delivery,1658902144.355970,709144,0,0
1,NewOrder,1658902145.065150,301737,0,0
5,StockLevel,1658902145.366928,30857,0,0
1,NewOrder,1658902145.397817,427696,0,0
1,NewOrder,1658902145.825551,291723,0,0
1,NewOrder,1658902146.117315,250086,0,0
2,Payment,1658902146.367443,104376,0,0
2,Payment,1658902146.471863,104501,0,0
4,Delivery,1658902146.576405,708726,0,0
2,Payment,1658902147.285169,104468,0,0
2,Payment,1658902147.389677,93638,0,0
1,NewOrder,1658902147.483356,416536,0,0
1,NewOrder,1658902147.899930,364666,0,0
1,NewOrder,1658902148.264638,375058,0,0
2,Payment,1658902148.639738,104189,0,0
2,Payment,1658902148.743965,135506,0,0
2,Payment,1658902148.879511,93792,0,0
2,Payment,1658902148.973343,104223,0,0
1,NewOrder,1658902149.077607,312171,0,0
1,NewOrder,1658902149.389819,333267,0,0
1,NewOrder,1658902149.723127,260565,0,0
2,Payment,1658902149.983730,93808,0,0
2,Payment,1658902150.077579,135399,0,0
2,Payment,1658902150.213024,125245,0,0
1,NewOrder,1658902150.338310,374688,0,0
2,Payment,1658902150.713039,94058,0,0
1,NewOrder,1658902150.807134,259977,0,0
4,Delivery,1658902151.067153,761243,0,0
2,Payment,1658902151.828432,93781,0,0
1,NewOrder,1658902151.922255,427118,0,0
2,Payment,1658902152.349415,143607,0,0
1,NewOrder,1658902152.493065,304085,0,0
2,Payment,1658902152.797191,104489,0,0
2,Payment,1658902152.901717,114628,0,0
1,NewOrder,1658902153.016387,426841,0,0
4,Delivery,1658902153.443270,719463,0,0
