Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658932440.544945,16812923,0,0
2,Payment,1658932457.358282,1337880,0,0
1,NewOrder,1658932458.696197,35527095,0,0
1,NewOrder,1658932494.223331,21725590,0,0
2,Payment,1658932515.948961,2089064,0,0
2,Payment,1658932518.038064,2052973,0,0
2,Payment,1658932520.091077,2085009,0,0
1,NewOrder,1658932522.176329,19832650,0,0
2,Payment,1658932542.009015,2131813,0,0
2,Payment,1658932544.140868,2011610,0,0
2,Payment,1658932546.152516,1656338,0,0
4,Delivery,1658932547.808894,46656027,0,0
2,Payment,1658932594.464999,1618801,0,0
1,NewOrder,1658932596.083836,29722067,0,0
1,NewOrder,1658932625.805940,13557113,0,0
2,Payment,1658932639.363089,2328341,0,0
2,Payment,1658932641.691468,1990101,0,0
2,Payment,1658932643.681611,1305141,0,0
4,Delivery,1658932644.986790,46558761,0,0
2,Payment,1658932691.545589,2067966,0,0
1,NewOrder,1658932693.613593,21897397,0,0
2,Payment,1658932715.511020,1698854,0,0
1,NewOrder,1658932717.209912,14223151,0,0
1,NewOrder,1658932731.433100,16984297,0,0
1,NewOrder,1658932748.417434,21631089,0,0
2,Payment,1658932770.048560,2037877,0,0
2,Payment,1658932772.086573,2135770,0,0
1,NewOrder,1658932774.222380,37505471,0,0
3,OrderStatus,1658932811.727884,3576803,0,0
1,NewOrder,1658932815.304719,16929050,0,0
2,Payment,1658932832.233803,1961637,0,0
2,Payment,1658932834.195493,1999846,0,0
2,Payment,1658932836.195401,1296725,0,0
1,NewOrder,1658932837.492161,14134812,0,0
2,Payment,1658932851.627008,1391103,0,0
4,Delivery,1658932853.018147,46616001,0,0
2,Payment,1658932899.634185,2045580,0,0
2,Payment,1658932901.679801,2010819,0,0
1,NewOrder,1658932903.690656,16250417,0,0
1,NewOrder,1658932919.941109,37615350,0,0
2,Payment,1658932957.556493,2004910,0,0
2,Payment,1658932959.561439,1500435,0,0
1,NewOrder,1658932961.061909,24159437,0,0
4,Delivery,1658932985.221380,46391306,0,0
1,NewOrder,1658933031.612765,40519730,0,0
1,NewOrder,1658933072.132530,24444087,0,0
1,NewOrder,1658933096.576651,16119900,0,0
4,Delivery,1658933112.696585,46694023,0,0
2,Payment,1658933159.390644,2012292,0,0
2,Payment,1658933161.402971,2136922,0,0
2,Payment,1658933163.540044,1990478,0,0
1,NewOrder,1658933165.530556,29794442,0,0
1,NewOrder,1658933195.325031,19433535,0,0
2,Payment,1658933214.758598,2311814,0,0
2,Payment,1658933217.070447,1944614,0,0
2,Payment,1658933219.015095,2010705,0,0
2,Payment,1658933221.025835,1970138,0,0
2,Payment,1658933222.996006,2136014,0,0
1,NewOrder,1658933225.132082,40288844,0,0
1,NewOrder,1658933265.420961,37387074,0,0
5,StockLevel,1658933302.808069,4881232,0,0
1,NewOrder,1658933307.689334,29421596,0,0
2,Payment,1658933337.110963,2254726,0,0
2,Payment,1658933339.365735,1136204,0,0
1,NewOrder,1658933340.501973,14093160,0,0
1,NewOrder,1658933354.595166,27101254,0,0
5,StockLevel,1658933381.696453,4859222,0,0
2,Payment,1658933386.555709,1699907,0,0
2,Payment,1658933388.255651,1323710,0,0
2,Payment,1658933389.579394,2021220,0,0
2,Payment,1658933391.600650,2168521,0,0
2,Payment,1658933393.769203,1635946,0,0
1,NewOrder,1658933395.405184,32576638,0,0
2,Payment,1658933427.981854,2079481,0,0
2,Payment,1658933430.061369,1990252,0,0
1,NewOrder,1658933432.051655,24190971,0,0
1,NewOrder,1658933456.242658,40522861,0,0
2,Payment,1658933496.765553,1182330,0,0
4,Delivery,1658933497.947915,46956601,0,0
4,Delivery,1658933544.904552,46557974,0,0
