Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654992342.148573,1012,0,0
5,DeleteRecord,1654992342.149870,901,0,0
1,ReadRecord,1654992342.150783,992,0,0
2,InsertRecord,1654992342.151786,7123,0,0
4,UpdateRecord,1654992342.158922,1151,0,0
3,ScanRecord,1654992342.160085,1017,0,0
2,InsertRecord,1654992342.161114,8304,0,0
5,DeleteRecord,1654992342.169430,868,0,0
5,DeleteRecord,1654992342.170310,901,0,0
4,UpdateRecord,1654992342.171222,8677,0,0
5,DeleteRecord,1654992342.179912,983,0,0
3,ScanRecord,1654992342.180907,979,0,0
5,DeleteRecord,1654992342.181897,897,0,0
3,ScanRecord,1654992342.182805,892,0,0
4,UpdateRecord,1654992342.183709,1004,0,0
5,DeleteRecord,1654992342.184725,5649,0,0
2,InsertRecord,1654992342.190385,10400,0,0
3,ScanRecord,1654992342.200798,884,0,0
1,ReadRecord,1654992342.201692,923,0,0
1,ReadRecord,1654992342.202625,952,0,0
3,ScanRecord,1654992342.203588,1964,0,0
3,ScanRecord,1654992342.205564,996,0,0
4,UpdateRecord,1654992342.206572,1156,0,0
2,InsertRecord,1654992342.207740,3450,0,0
1,ReadRecord,1654992342.211202,1070,0,0
5,DeleteRecord,1654992342.212284,953,0,0
4,UpdateRecord,1654992342.213249,8315,0,0
2,InsertRecord,1654992342.221576,10488,0,0
4,UpdateRecord,1654992342.232076,1098,0,0
5,DeleteRecord,1654992342.233186,793,0,0
3,ScanRecord,1654992342.233989,2604,0,0
1,ReadRecord,1654992342.236606,1171,0,0
5,DeleteRecord,1654992342.237788,892,0,0
4,UpdateRecord,1654992342.238692,1045,0,0
5,DeleteRecord,1654992342.239749,13187,0,0
1,ReadRecord,1654992342.252948,979,0,0
4,UpdateRecord,1654992342.253939,1096,0,0
5,DeleteRecord,1654992342.255047,857,0,0
2,InsertRecord,1654992342.255915,7419,0,0
5,DeleteRecord,1654992342.263346,956,0,0
1,ReadRecord,1654992342.264315,1055,0,0
3,ScanRecord,1654992342.265381,840,0,0
5,DeleteRecord,1654992342.266233,855,0,0
3,ScanRecord,1654992342.267098,927,0,0
1,ReadRecord,1654992342.268037,1050,0,0
3,ScanRecord,1654992342.269098,901,0,0
5,DeleteRecord,1654992342.270011,887,0,0
2,InsertRecord,1654992342.270917,13338,0,0
4,UpdateRecord,1654992342.284268,1159,0,0
4,UpdateRecord,1654992342.285439,1057,0,0
1,ReadRecord,1654992342.286507,1057,0,0
2,InsertRecord,1654992342.287576,7075,0,0
2,InsertRecord,1654992342.294664,10417,0,0
4,UpdateRecord,1654992342.305092,1095,0,0
3,ScanRecord,1654992342.306200,1000,0,0
1,ReadRecord,1654992342.307211,1022,0,0
2,InsertRecord,1654992342.308246,7263,0,0
4,UpdateRecord,1654992342.315522,1098,0,0
1,ReadRecord,1654992342.316631,1043,0,0
1,ReadRecord,1654992342.317686,952,0,0
4,UpdateRecord,1654992342.318648,1074,0,0
2,InsertRecord,1654992342.319735,6165,0,0
2,InsertRecord,1654992342.325926,10396,0,0
5,DeleteRecord,1654992342.336335,949,0,0
2,InsertRecord,1654992342.337295,9459,0,0
2,InsertRecord,1654992342.346771,10449,0,0
1,ReadRecord,1654992342.357232,1040,0,0
2,InsertRecord,1654992342.358284,9361,0,0
4,UpdateRecord,1654992342.367657,1130,0,0
2,InsertRecord,1654992342.368807,9251,0,0
3,ScanRecord,1654992342.378069,991,0,0
3,ScanRecord,1654992342.379072,1006,0,0
4,UpdateRecord,1654992342.380091,1100,0,0
4,UpdateRecord,1654992342.381203,1087,0,0
1,ReadRecord,1654992342.382301,933,0,0
4,UpdateRecord,1654992342.383247,5337,0,0
5,DeleteRecord,1654992342.388596,964,0,0
3,ScanRecord,1654992342.389572,4051,0,0
2,InsertRecord,1654992342.393635,21653,0,0
2,InsertRecord,1654992342.415300,14900,0,0
3,ScanRecord,1654992342.430213,1150,0,0
2,InsertRecord,1654992342.431375,9245,0,0
3,ScanRecord,1654992342.440632,1053,0,0
4,UpdateRecord,1654992342.441697,956,0,0
2,InsertRecord,1654992342.442663,8457,0,0
2,InsertRecord,1654992342.451132,10374,0,0
1,ReadRecord,1654992342.461518,907,0,0
1,ReadRecord,1654992342.462435,913,0,0
3,ScanRecord,1654992342.463358,972,0,0
2,InsertRecord,1654992342.464342,7583,0,0
4,UpdateRecord,1654992342.471937,1092,0,0
2,InsertRecord,1654992342.473042,9308,0,0
5,DeleteRecord,1654992342.482362,981,0,0
2,InsertRecord,1654992342.483355,9422,0,0
4,UpdateRecord,1654992342.492790,1117,0,0
3,ScanRecord,1654992342.493919,848,0,0
4,UpdateRecord,1654992342.494777,1112,0,0
3,ScanRecord,1654992342.495901,937,0,0
4,UpdateRecord,1654992342.496851,1111,0,0
1,ReadRecord,1654992342.497974,1015,0,0
4,UpdateRecord,1654992342.499001,1132,0,0
1,ReadRecord,1654992342.500145,1017,0,0
1,ReadRecord,1654992342.501173,1014,0,0
2,InsertRecord,1654992342.502199,11406,0,0
4,UpdateRecord,1654992342.513618,1141,0,0
1,ReadRecord,1654992342.514771,988,0,0
3,ScanRecord,1654992342.515770,969,0,0
4,UpdateRecord,1654992342.516752,1033,0,0
4,UpdateRecord,1654992342.517796,1112,0,0
1,ReadRecord,1654992342.518920,997,0,0
2,InsertRecord,1654992342.519929,4086,0,0
1,ReadRecord,1654992342.524027,985,0,0
5,DeleteRecord,1654992342.525025,882,0,0
2,InsertRecord,1654992342.525918,8550,0,0
2,InsertRecord,1654992342.534478,10431,0,0
1,ReadRecord,1654992342.544921,943,0,0
3,ScanRecord,1654992342.545874,862,0,0
4,UpdateRecord,1654992342.546747,1024,0,0
3,ScanRecord,1654992342.547782,954,0,0
2,InsertRecord,1654992342.548748,6536,0,0
4,UpdateRecord,1654992342.555296,1092,0,0
4,UpdateRecord,1654992342.556401,9359,0,0
5,DeleteRecord,1654992342.565772,890,0,0
4,UpdateRecord,1654992342.566674,1116,0,0
4,UpdateRecord,1654992342.567802,1103,0,0
5,DeleteRecord,1654992342.568918,1007,0,0
3,ScanRecord,1654992342.569938,5639,0,0
4,UpdateRecord,1654992342.575589,984,0,0
3,ScanRecord,1654992342.576603,2586,0,0
2,InsertRecord,1654992342.579201,7381,0,0
4,UpdateRecord,1654992342.586594,10482,0,0
5,DeleteRecord,1654992342.597088,919,0,0
5,DeleteRecord,1654992342.598020,893,0,0
5,DeleteRecord,1654992342.598923,862,0,0
2,InsertRecord,1654992342.599797,7687,0,0
2,InsertRecord,1654992342.607496,10404,0,0
4,UpdateRecord,1654992342.617912,1053,0,0
5,DeleteRecord,1654992342.618975,958,0,0
3,ScanRecord,1654992342.619945,966,0,0
4,UpdateRecord,1654992342.620923,1102,0,0
2,InsertRecord,1654992342.622037,6286,0,0
1,ReadRecord,1654992342.628335,1006,0,0
1,ReadRecord,1654992342.629353,1024,0,0
4,UpdateRecord,1654992342.630389,1046,0,0
1,ReadRecord,1654992342.631464,995,0,0
4,UpdateRecord,1654992342.632470,983,0,0
5,DeleteRecord,1654992342.633464,853,0,0
2,InsertRecord,1654992342.634328,4417,0,0
2,InsertRecord,1654992342.638755,10430,0,0
3,ScanRecord,1654992342.649197,2427,0,0
4,UpdateRecord,1654992342.651636,8028,0,0
2,InsertRecord,1654992342.659677,28036,0,0
2,InsertRecord,1654992342.687726,24098,0,0
2,InsertRecord,1654992342.711836,10384,0,0
5,DeleteRecord,1654992342.722233,976,0,0
