Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654991895.358315,4676,0,0
4,UpdateRecord,1654991895.363201,9914,0,0
4,UpdateRecord,1654991895.373128,9747,0,0
3,ScanRecord,1654991895.382888,15487,0,0
3,ScanRecord,1654991895.398390,8139,0,0
2,InsertRecord,1654991895.406542,14159,0,0
1,ReadRecord,1654991895.420714,5804,0,0
5,DeleteRecord,1654991895.426530,15123,0,0
1,ReadRecord,1654991895.441666,5908,0,0
3,ScanRecord,1654991895.447586,6905,0,0
1,ReadRecord,1654991895.454504,5937,0,0
4,UpdateRecord,1654991895.460453,22866,0,0
1,ReadRecord,1654991895.483332,5757,0,0
4,UpdateRecord,1654991895.489102,15086,0,0
4,UpdateRecord,1654991895.504201,9320,0,0
2,InsertRecord,1654991895.513533,21903,0,0
1,ReadRecord,1654991895.535449,8748,0,0
3,ScanRecord,1654991895.544209,6754,0,0
5,DeleteRecord,1654991895.550976,15695,0,0
2,InsertRecord,1654991895.566684,20806,0,0
3,ScanRecord,1654991895.587503,7117,0,0
2,InsertRecord,1654991895.594632,13648,0,0
5,DeleteRecord,1654991895.608293,10483,0,0
3,ScanRecord,1654991895.618789,6466,0,0
3,ScanRecord,1654991895.625267,47355,0,0
5,DeleteRecord,1654991895.672650,8672,0,0
5,DeleteRecord,1654991895.681335,10434,0,0
3,ScanRecord,1654991895.691781,36636,0,0
5,DeleteRecord,1654991895.728444,4852,0,0
4,UpdateRecord,1654991895.733309,8312,0,0
1,ReadRecord,1654991895.741634,5332,0,0
5,DeleteRecord,1654991895.746979,7281,0,0
1,ReadRecord,1654991895.754273,5241,0,0
2,InsertRecord,1654991895.759527,15541,0,0
3,ScanRecord,1654991895.775081,7214,0,0
2,InsertRecord,1654991895.782308,13644,0,0
4,UpdateRecord,1654991895.795964,20890,0,0
5,DeleteRecord,1654991895.816867,10462,0,0
3,ScanRecord,1654991895.827341,9401,0,0
5,DeleteRecord,1654991895.836755,11490,0,0
2,InsertRecord,1654991895.848257,20820,0,0
1,ReadRecord,1654991895.869090,5861,0,0
4,UpdateRecord,1654991895.874964,14888,0,0
2,InsertRecord,1654991895.889865,20865,0,0
5,DeleteRecord,1654991895.910743,10353,0,0
1,ReadRecord,1654991895.921108,5384,0,0
4,UpdateRecord,1654991895.926505,25965,0,0
4,UpdateRecord,1654991895.952483,10044,0,0
4,UpdateRecord,1654991895.962540,21200,0,0
3,ScanRecord,1654991895.983753,20167,0,0
4,UpdateRecord,1654991896.003935,21358,0,0
1,ReadRecord,1654991896.025306,5792,0,0
5,DeleteRecord,1654991896.031111,4705,0,0
3,ScanRecord,1654991896.035828,7025,0,0
5,DeleteRecord,1654991896.042871,4632,0,0
5,DeleteRecord,1654991896.047516,3972,0,0
3,ScanRecord,1654991896.051502,5911,0,0
2,InsertRecord,1654991896.057425,20082,0,0
1,ReadRecord,1654991896.077520,5544,0,0
5,DeleteRecord,1654991896.083077,4079,0,0
1,ReadRecord,1654991896.087169,5095,0,0
5,DeleteRecord,1654991896.092276,16550,0,0
1,ReadRecord,1654991896.108839,6097,0,0
1,ReadRecord,1654991896.114949,5847,0,0
3,ScanRecord,1654991896.120808,9430,0,0
2,InsertRecord,1654991896.130256,20216,0,0
3,ScanRecord,1654991896.150485,6384,0,0
5,DeleteRecord,1654991896.156882,14482,0,0
3,ScanRecord,1654991896.171377,34496,0,0
5,DeleteRecord,1654991896.205896,17495,0,0
3,ScanRecord,1654991896.223404,6940,0,0
5,DeleteRecord,1654991896.230358,13894,0,0
1,ReadRecord,1654991896.244264,5483,0,0
3,ScanRecord,1654991896.249760,6784,0,0
1,ReadRecord,1654991896.256557,5293,0,0
4,UpdateRecord,1654991896.261862,8854,0,0
3,ScanRecord,1654991896.270730,6192,0,0
5,DeleteRecord,1654991896.276934,4176,0,0
