Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1655024917.509332,10425,0,0
1,ReadRecord,1655024917.520083,6108,0,0
4,UpdateRecord,1655024917.526206,14351,0,0
3,ScanRecord,1655024917.540570,8105,0,0
5,DeleteRecord,1655024917.548714,23181,0,0
4,UpdateRecord,1655024917.571907,20797,0,0
2,InsertRecord,1655024917.592717,20857,0,0
4,UpdateRecord,1655024917.613587,10606,0,0
3,ScanRecord,1655024917.624207,7412,0,0
5,DeleteRecord,1655024917.631632,4638,0,0
2,InsertRecord,1655024917.636283,18990,0,0
5,DeleteRecord,1655024917.655286,4584,0,0
3,ScanRecord,1655024917.659883,7480,0,0
2,InsertRecord,1655024917.667375,19161,0,0
4,UpdateRecord,1655024917.686549,10335,0,0
3,ScanRecord,1655024917.696897,6533,0,0
3,ScanRecord,1655024917.703444,6186,0,0
2,InsertRecord,1655024917.709643,18543,0,0
4,UpdateRecord,1655024917.728199,20863,0,0
4,UpdateRecord,1655024917.749075,20876,0,0
2,InsertRecord,1655024917.769965,20810,0,0
5,DeleteRecord,1655024917.790788,10424,0,0
5,DeleteRecord,1655024917.801225,10402,0,0
5,DeleteRecord,1655024917.811640,4635,0,0
5,DeleteRecord,1655024917.816288,16179,0,0
4,UpdateRecord,1655024917.832479,20906,0,0
1,ReadRecord,1655024917.853399,5067,0,0
1,ReadRecord,1655024917.858478,4867,0,0
4,UpdateRecord,1655024917.863358,10890,0,0
3,ScanRecord,1655024917.874261,33850,0,0
5,DeleteRecord,1655024917.908136,5010,0,0
2,InsertRecord,1655024917.913160,13167,0,0
4,UpdateRecord,1655024917.926339,9385,0,0
2,InsertRecord,1655024917.935738,11444,0,0
5,DeleteRecord,1655024917.947195,5084,0,0
3,ScanRecord,1655024917.952294,6111,0,0
3,ScanRecord,1655024917.958420,6156,0,0
4,UpdateRecord,1655024917.964589,9458,0,0
3,ScanRecord,1655024917.974060,6890,0,0
3,ScanRecord,1655024917.980963,6891,0,0
2,InsertRecord,1655024917.987867,11435,0,0
3,ScanRecord,1655024917.999315,6692,0,0
5,DeleteRecord,1655024918.006020,4195,0,0
1,ReadRecord,1655024918.010228,5395,0,0
4,UpdateRecord,1655024918.015636,9885,0,0
5,DeleteRecord,1655024918.025534,4225,0,0
2,InsertRecord,1655024918.029772,21645,0,0
1,ReadRecord,1655024918.051431,5862,0,0
5,DeleteRecord,1655024918.057306,4065,0,0
2,InsertRecord,1655024918.061384,21307,0,0
2,InsertRecord,1655024918.082704,20858,0,0
3,ScanRecord,1655024918.103575,41912,0,0
3,ScanRecord,1655024918.145511,12445,0,0
5,DeleteRecord,1655024918.157969,5715,0,0
5,DeleteRecord,1655024918.163706,5021,0,0
1,ReadRecord,1655024918.168741,6221,0,0
4,UpdateRecord,1655024918.174975,22377,0,0
5,DeleteRecord,1655024918.197368,10411,0,0
4,UpdateRecord,1655024918.207793,11259,0,0
4,UpdateRecord,1655024918.219065,20011,0,0
1,ReadRecord,1655024918.239089,6292,0,0
3,ScanRecord,1655024918.245395,7820,0,0
1,ReadRecord,1655024918.253228,6142,0,0
5,DeleteRecord,1655024918.259383,10956,0,0
2,InsertRecord,1655024918.270351,20847,0,0
5,DeleteRecord,1655024918.291216,4981,0,0
2,InsertRecord,1655024918.296210,15823,0,0
5,DeleteRecord,1655024918.312046,10455,0,0
1,ReadRecord,1655024918.322514,6353,0,0
5,DeleteRecord,1655024918.328880,14478,0,0
4,UpdateRecord,1655024918.343371,10679,0,0
4,UpdateRecord,1655024918.354063,10343,0,0
2,InsertRecord,1655024918.364420,20607,0,0
5,DeleteRecord,1655024918.385040,10454,0,0
5,DeleteRecord,1655024918.395506,10437,0,0
5,DeleteRecord,1655024918.405957,4173,0,0
1,ReadRecord,1655024918.410143,5419,0,0
3,ScanRecord,1655024918.415575,6351,0,0
2,InsertRecord,1655024918.421939,15267,0,0
5,DeleteRecord,1655024918.437219,4510,0,0
4,UpdateRecord,1655024918.441743,16288,0,0
1,ReadRecord,1655024918.458043,5645,0,0
3,ScanRecord,1655024918.463702,25816,0,0
3,ScanRecord,1655024918.489536,7613,0,0
5,DeleteRecord,1655024918.497163,4612,0,0
5,DeleteRecord,1655024918.501788,4571,0,0
1,ReadRecord,1655024918.506372,6490,0,0
2,InsertRecord,1655024918.512875,18103,0,0
1,ReadRecord,1655024918.530992,6507,0,0
5,DeleteRecord,1655024918.537511,5015,0,0
5,DeleteRecord,1655024918.542540,4954,0,0
4,UpdateRecord,1655024918.547507,10836,0,0
5,DeleteRecord,1655024918.558356,4987,0,0
2,InsertRecord,1655024918.563356,19697,0,0
5,DeleteRecord,1655024918.583067,4883,0,0
2,InsertRecord,1655024918.587963,15918,0,0
3,ScanRecord,1655024918.603894,7377,0,0
1,ReadRecord,1655024918.611285,6139,0,0
4,UpdateRecord,1655024918.617437,17707,0,0
5,DeleteRecord,1655024918.635158,10454,0,0
5,DeleteRecord,1655024918.645624,10433,0,0
2,InsertRecord,1655024918.656070,20829,0,0
1,ReadRecord,1655024918.676912,6359,0,0
5,DeleteRecord,1655024918.683285,14513,0,0
3,ScanRecord,1655024918.697811,25387,0,0
3,ScanRecord,1655024918.723215,8559,0,0
4,UpdateRecord,1655024918.731790,18133,0,0
1,ReadRecord,1655024918.749936,6293,0,0
3,ScanRecord,1655024918.756243,7476,0,0
4,UpdateRecord,1655024918.763736,11216,0,0
4,UpdateRecord,1655024918.774965,16667,0,0
2,InsertRecord,1655024918.791645,20866,0,0
5,DeleteRecord,1655024918.812525,10413,0,0
2,InsertRecord,1655024918.822951,20810,0,0
2,InsertRecord,1655024918.843774,20834,0,0
4,UpdateRecord,1655024918.864621,20798,0,0
4,UpdateRecord,1655024918.885432,20868,0,0
5,DeleteRecord,1655024918.906313,5106,0,0
3,ScanRecord,1655024918.911432,11916,0,0
1,ReadRecord,1655024918.923361,6281,0,0
4,UpdateRecord,1655024918.929654,18342,0,0
4,UpdateRecord,1655024918.948010,20958,0,0
2,InsertRecord,1655024918.968983,20785,0,0
1,ReadRecord,1655024918.989782,6760,0,0
5,DeleteRecord,1655024918.996555,14107,0,0
2,InsertRecord,1655024919.010676,20797,0,0
3,ScanRecord,1655024919.031490,8002,0,0
5,DeleteRecord,1655024919.039509,4922,0,0
3,ScanRecord,1655024919.044473,12998,0,0
3,ScanRecord,1655024919.057485,8323,0,0
3,ScanRecord,1655024919.065821,9869,0,0
4,UpdateRecord,1655024919.075703,12028,0,0
5,DeleteRecord,1655024919.087744,16679,0,0
3,ScanRecord,1655024919.104436,15254,0,0
4,UpdateRecord,1655024919.119705,15946,0,0
2,InsertRecord,1655024919.135664,20820,0,0
3,ScanRecord,1655024919.156498,7663,0,0
3,ScanRecord,1655024919.164174,35617,0,0
3,ScanRecord,1655024919.199812,9905,0,0
4,UpdateRecord,1655024919.209730,11325,0,0
2,InsertRecord,1655024919.221072,18729,0,0
4,UpdateRecord,1655024919.239814,20857,0,0
5,DeleteRecord,1655024919.260685,5078,0,0
3,ScanRecord,1655024919.265776,7635,0,0
5,DeleteRecord,1655024919.273428,5050,0,0
3,ScanRecord,1655024919.278492,7433,0,0
4,UpdateRecord,1655024919.285938,16457,0,0
1,ReadRecord,1655024919.302409,6380,0,0
5,DeleteRecord,1655024919.308802,5023,0,0
3,ScanRecord,1655024919.313838,7529,0,0
3,ScanRecord,1655024919.321380,7718,0,0
4,UpdateRecord,1655024919.329111,10873,0,0
4,UpdateRecord,1655024919.339997,14525,0,0
3,ScanRecord,1655024919.354536,15927,0,0
1,ReadRecord,1655024919.370476,6015,0,0
2,InsertRecord,1655024919.376504,19649,0,0
5,DeleteRecord,1655024919.396167,4276,0,0
4,UpdateRecord,1655024919.400455,16590,0,0
2,InsertRecord,1655024919.417059,20799,0,0
4,UpdateRecord,1655024919.437880,9814,0,0
5,DeleteRecord,1655024919.447708,15049,0,0
4,UpdateRecord,1655024919.462769,9948,0,0
2,InsertRecord,1655024919.472740,17227,0,0
5,DeleteRecord,1655024919.489981,10434,0,0
4,UpdateRecord,1655024919.500428,20897,0,0
5,DeleteRecord,1655024919.521338,4494,0,0
4,UpdateRecord,1655024919.525857,16316,0,0
