Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654991004.763995,8270,0,0
4,UpdateRecord,1654991004.772549,11950,0,0
1,ReadRecord,1654991004.784512,6513,0,0
2,InsertRecord,1654991004.791038,14604,0,0
5,DeleteRecord,1654991004.805655,5340,0,0
2,InsertRecord,1654991004.811008,15474,0,0
4,UpdateRecord,1654991004.826495,11983,0,0
5,DeleteRecord,1654991004.838491,8823,0,0
4,UpdateRecord,1654991004.847326,20826,0,0
5,DeleteRecord,1654991004.868165,5212,0,0
3,ScanRecord,1654991004.873390,8020,0,0
5,DeleteRecord,1654991004.881422,5059,0,0
2,InsertRecord,1654991004.886494,23314,0,0
3,ScanRecord,1654991004.909821,35816,0,0
4,UpdateRecord,1654991004.945659,16234,0,0
3,ScanRecord,1654991004.961906,7910,0,0
1,ReadRecord,1654991004.969830,6438,0,0
1,ReadRecord,1654991004.976280,6392,0,0
1,ReadRecord,1654991004.982685,6408,0,0
2,InsertRecord,1654991004.989106,14498,0,0
3,ScanRecord,1654991005.003617,7998,0,0
5,DeleteRecord,1654991005.011632,5196,0,0
3,ScanRecord,1654991005.016841,7576,0,0
3,ScanRecord,1654991005.024430,52124,0,0
4,UpdateRecord,1654991005.076580,12581,0,0
1,ReadRecord,1654991005.089171,6334,0,0
5,DeleteRecord,1654991005.095515,5123,0,0
3,ScanRecord,1654991005.100647,7712,0,0
3,ScanRecord,1654991005.108370,7696,0,0
3,ScanRecord,1654991005.116079,7816,0,0
3,ScanRecord,1654991005.123908,7879,0,0
2,InsertRecord,1654991005.131800,17659,0,0
1,ReadRecord,1654991005.149471,6226,0,0
5,DeleteRecord,1654991005.155711,4872,0,0
4,UpdateRecord,1654991005.160596,10706,0,0
3,ScanRecord,1654991005.171315,7406,0,0
3,ScanRecord,1654991005.178734,12023,0,0
5,DeleteRecord,1654991005.190770,10711,0,0
1,ReadRecord,1654991005.201495,6732,0,0
4,UpdateRecord,1654991005.208240,9861,0,0
1,ReadRecord,1654991005.218114,5544,0,0
5,DeleteRecord,1654991005.223671,4997,0,0
3,ScanRecord,1654991005.228681,7712,0,0
1,ReadRecord,1654991005.236405,6321,0,0
1,ReadRecord,1654991005.242739,6273,0,0
2,InsertRecord,1654991005.249025,14915,0,0
3,ScanRecord,1654991005.263953,14981,0,0
5,DeleteRecord,1654991005.278947,5420,0,0
3,ScanRecord,1654991005.284380,7690,0,0
4,UpdateRecord,1654991005.292083,11337,0,0
1,ReadRecord,1654991005.303433,6262,0,0
1,ReadRecord,1654991005.309708,6382,0,0
4,UpdateRecord,1654991005.316102,11054,0,0
5,DeleteRecord,1654991005.327169,5049,0,0
4,UpdateRecord,1654991005.332237,15129,0,0
4,UpdateRecord,1654991005.347379,11023,0,0
3,ScanRecord,1654991005.358415,7928,0,0
3,ScanRecord,1654991005.366356,27268,0,0
