Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654991791.470922,1445,0,0
3,ScanRecord,1654991791.472649,3178,0,0
1,ReadRecord,1654991791.475839,1233,0,0
1,ReadRecord,1654991791.477085,1191,0,0
2,InsertRecord,1654991791.478289,7355,0,0
5,DeleteRecord,1654991791.485657,1115,0,0
4,UpdateRecord,1654991791.486785,991,0,0
2,InsertRecord,1654991791.487786,8283,0,0
1,ReadRecord,1654991791.496082,1193,0,0
3,ScanRecord,1654991791.497288,1184,0,0
5,DeleteRecord,1654991791.498484,1136,0,0
2,InsertRecord,1654991791.499633,6911,0,0
5,DeleteRecord,1654991791.506556,10398,0,0
5,DeleteRecord,1654991791.516967,1150,0,0
3,ScanRecord,1654991791.518129,1187,0,0
2,InsertRecord,1654991791.519328,8046,0,0
2,InsertRecord,1654991791.527386,10400,0,0
1,ReadRecord,1654991791.537799,1162,0,0
3,ScanRecord,1654991791.538973,1193,0,0
3,ScanRecord,1654991791.540178,1269,0,0
5,DeleteRecord,1654991791.541459,1161,0,0
2,InsertRecord,1654991791.542633,5561,0,0
5,DeleteRecord,1654991791.548207,10408,0,0
3,ScanRecord,1654991791.558627,3076,0,0
2,InsertRecord,1654991791.561715,28126,0,0
4,UpdateRecord,1654991791.589859,1261,0,0
3,ScanRecord,1654991791.591132,3769,0,0
5,DeleteRecord,1654991791.594914,1677,0,0
2,InsertRecord,1654991791.596602,3669,0,0
2,InsertRecord,1654991791.600283,10425,0,0
1,ReadRecord,1654991791.610721,1217,0,0
2,InsertRecord,1654991791.611950,9217,0,0
4,UpdateRecord,1654991791.621180,1265,0,0
1,ReadRecord,1654991791.622457,1179,0,0
5,DeleteRecord,1654991791.623648,1066,0,0
5,DeleteRecord,1654991791.624727,1133,0,0
3,ScanRecord,1654991791.625872,2147,0,0
3,ScanRecord,1654991791.628032,1770,0,0
3,ScanRecord,1654991791.629814,1202,0,0
5,DeleteRecord,1654991791.631029,1108,0,0
1,ReadRecord,1654991791.632149,1197,0,0
4,UpdateRecord,1654991791.633358,1225,0,0
4,UpdateRecord,1654991791.634596,1283,0,0
3,ScanRecord,1654991791.635891,1138,0,0
4,UpdateRecord,1654991791.637042,1256,0,0
4,UpdateRecord,1654991791.638310,1158,0,0
