Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1655029463.824315,20822,0,0
4,UpdateRecord,1655029463.845322,11222,0,0
3,ScanRecord,1655029463.856558,7795,0,0
2,InsertRecord,1655029463.864365,22427,0,0
2,InsertRecord,1655029463.886806,20866,0,0
4,UpdateRecord,1655029463.907685,20771,0,0
5,DeleteRecord,1655029463.928468,4937,0,0
2,InsertRecord,1655029463.933418,15885,0,0
1,ReadRecord,1655029463.949316,6319,0,0
3,ScanRecord,1655029463.955649,6849,0,0
5,DeleteRecord,1655029463.962512,6842,0,0
4,UpdateRecord,1655029463.969371,21589,0,0
4,UpdateRecord,1655029463.990973,11550,0,0
2,InsertRecord,1655029464.002535,19734,0,0
2,InsertRecord,1655029464.022283,20841,0,0
3,ScanRecord,1655029464.043137,7765,0,0
1,ReadRecord,1655029464.050915,6697,0,0
1,ReadRecord,1655029464.057624,6183,0,0
1,ReadRecord,1655029464.063821,6270,0,0
1,ReadRecord,1655029464.070103,6337,0,0
1,ReadRecord,1655029464.076453,6279,0,0
2,InsertRecord,1655029464.082745,22888,0,0
1,ReadRecord,1655029464.105645,6309,0,0
4,UpdateRecord,1655029464.111967,11034,0,0
3,ScanRecord,1655029464.123014,7333,0,0
5,DeleteRecord,1655029464.130360,4995,0,0
4,UpdateRecord,1655029464.135368,22340,0,0
2,InsertRecord,1655029464.157721,20836,0,0
3,ScanRecord,1655029464.178570,52749,0,0
2,InsertRecord,1655029464.231345,20138,0,0
4,UpdateRecord,1655029464.251496,10981,0,0
5,DeleteRecord,1655029464.262490,5473,0,0
4,UpdateRecord,1655029464.267976,10978,0,0
1,ReadRecord,1655029464.278967,6393,0,0
5,DeleteRecord,1655029464.285373,4997,0,0
1,ReadRecord,1655029464.290383,6052,0,0
3,ScanRecord,1655029464.296448,33725,0,0
2,InsertRecord,1655029464.330194,14977,0,0
2,InsertRecord,1655029464.345184,20844,0,0
3,ScanRecord,1655029464.366040,7740,0,0
1,ReadRecord,1655029464.373794,7095,0,0
3,ScanRecord,1655029464.380902,8034,0,0
4,UpdateRecord,1655029464.388949,11408,0,0
1,ReadRecord,1655029464.400369,6651,0,0
1,ReadRecord,1655029464.407033,6224,0,0
5,DeleteRecord,1655029464.413271,5492,0,0
3,ScanRecord,1655029464.418776,8749,0,0
2,InsertRecord,1655029464.427538,21937,0,0
5,DeleteRecord,1655029464.449488,10267,0,0
1,ReadRecord,1655029464.459768,5522,0,0
3,ScanRecord,1655029464.465303,7863,0,0
5,DeleteRecord,1655029464.473178,4414,0,0
4,UpdateRecord,1655029464.477605,10105,0,0
2,InsertRecord,1655029464.487723,13646,0,0
5,DeleteRecord,1655029464.501390,4925,0,0
2,InsertRecord,1655029464.506328,15987,0,0
3,ScanRecord,1655029464.522328,6860,0,0
3,ScanRecord,1655029464.529201,51114,0,0
4,UpdateRecord,1655029464.580341,11687,0,0
3,ScanRecord,1655029464.592042,7816,0,0
1,ReadRecord,1655029464.599871,6277,0,0
3,ScanRecord,1655029464.606161,11526,0,0
5,DeleteRecord,1655029464.617701,8788,0,0
2,InsertRecord,1655029464.626503,20860,0,0
2,InsertRecord,1655029464.647375,20800,0,0
4,UpdateRecord,1655029464.668196,11414,0,0
3,ScanRecord,1655029464.679623,7271,0,0
3,ScanRecord,1655029464.686907,6966,0,0
4,UpdateRecord,1655029464.693886,10544,0,0
2,InsertRecord,1655029464.704443,15845,0,0
4,UpdateRecord,1655029464.720301,11268,0,0
2,InsertRecord,1655029464.731582,19950,0,0
5,DeleteRecord,1655029464.751545,4994,0,0
2,InsertRecord,1655029464.756552,15812,0,0
4,UpdateRecord,1655029464.772376,10693,0,0
3,ScanRecord,1655029464.783082,7328,0,0
3,ScanRecord,1655029464.790423,14478,0,0
4,UpdateRecord,1655029464.804916,11143,0,0
1,ReadRecord,1655029464.816072,6113,0,0
5,DeleteRecord,1655029464.822197,4917,0,0
1,ReadRecord,1655029464.827127,6154,0,0
2,InsertRecord,1655029464.833294,22417,0,0
5,DeleteRecord,1655029464.855725,4966,0,0
5,DeleteRecord,1655029464.860704,4854,0,0
5,DeleteRecord,1655029464.865572,4964,0,0
5,DeleteRecord,1655029464.870549,16439,0,0
1,ReadRecord,1655029464.887000,6367,0,0
5,DeleteRecord,1655029464.893380,5464,0,0
4,UpdateRecord,1655029464.898857,12044,0,0
5,DeleteRecord,1655029464.910914,17743,0,0
5,DeleteRecord,1655029464.928670,5176,0,0
2,InsertRecord,1655029464.933859,15589,0,0
2,InsertRecord,1655029464.949462,20840,0,0
4,UpdateRecord,1655029464.970318,20848,0,0
5,DeleteRecord,1655029464.991179,5294,0,0
4,UpdateRecord,1655029464.996486,15516,0,0
4,UpdateRecord,1655029465.012016,10382,0,0
2,InsertRecord,1655029465.022411,20787,0,0
4,UpdateRecord,1655029465.043211,9843,0,0
2,InsertRecord,1655029465.053067,21365,0,0
1,ReadRecord,1655029465.074445,5965,0,0
