Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654985897.203600,5944,0,0
5,DeleteRecord,1654985897.209755,11026,0,0
3,ScanRecord,1654985897.220794,6462,0,0
4,UpdateRecord,1654985897.227269,14308,0,0
1,ReadRecord,1654985897.241590,5332,0,0
4,UpdateRecord,1654985897.246936,8482,0,0
4,UpdateRecord,1654985897.255431,8359,0,0
4,UpdateRecord,1654985897.263803,8317,0,0
3,ScanRecord,1654985897.272133,5952,0,0
2,InsertRecord,1654985897.278099,15585,0,0
2,InsertRecord,1654985897.293697,10343,0,0
2,InsertRecord,1654985897.304054,10447,0,0
2,InsertRecord,1654985897.314513,10459,0,0
4,UpdateRecord,1654985897.324986,7323,0,0
2,InsertRecord,1654985897.332322,13517,0,0
3,ScanRecord,1654985897.345852,7482,0,0
5,DeleteRecord,1654985897.353348,4304,0,0
1,ReadRecord,1654985897.357665,5095,0,0
4,UpdateRecord,1654985897.362774,35288,0,0
2,InsertRecord,1654985897.398075,10188,0,0
5,DeleteRecord,1654985897.408276,10589,0,0
1,ReadRecord,1654985897.418878,5273,0,0
2,InsertRecord,1654985897.424164,15460,0,0
1,ReadRecord,1654985897.439637,5470,0,0
4,UpdateRecord,1654985897.445121,15462,0,0
2,InsertRecord,1654985897.460597,10368,0,0
2,InsertRecord,1654985897.470978,10394,0,0
5,DeleteRecord,1654985897.481386,3729,0,0
5,DeleteRecord,1654985897.485128,3428,0,0
2,InsertRecord,1654985897.488569,13636,0,0
3,ScanRecord,1654985897.502218,6195,0,0
3,ScanRecord,1654985897.508426,5237,0,0
1,ReadRecord,1654985897.513676,4596,0,0
3,ScanRecord,1654985897.518285,5396,0,0
4,UpdateRecord,1654985897.523694,7151,0,0
1,ReadRecord,1654985897.530858,5171,0,0
5,DeleteRecord,1654985897.536042,3725,0,0
5,DeleteRecord,1654985897.539780,14608,0,0
1,ReadRecord,1654985897.554401,5370,0,0
1,ReadRecord,1654985897.559784,4437,0,0
1,ReadRecord,1654985897.564234,5046,0,0
2,InsertRecord,1654985897.569293,37178,0,0
3,ScanRecord,1654985897.606485,5919,0,0
3,ScanRecord,1654985897.612418,5480,0,0
3,ScanRecord,1654985897.617911,6004,0,0
3,ScanRecord,1654985897.623928,12672,0,0
1,ReadRecord,1654985897.636614,5589,0,0
4,UpdateRecord,1654985897.642217,16437,0,0
4,UpdateRecord,1654985897.658667,7163,0,0
3,ScanRecord,1654985897.665844,7947,0,0
2,InsertRecord,1654985897.673805,15997,0,0
5,DeleteRecord,1654985897.689815,3851,0,0
4,UpdateRecord,1654985897.693679,17062,0,0
3,ScanRecord,1654985897.710755,12037,0,0
4,UpdateRecord,1654985897.722812,19279,0,0
5,DeleteRecord,1654985897.742104,4354,0,0
3,ScanRecord,1654985897.746471,20155,0,0
2,InsertRecord,1654985897.766643,37956,0,0
4,UpdateRecord,1654985897.804612,20898,0,0
2,InsertRecord,1654985897.825523,20809,0,0
3,ScanRecord,1654985897.846345,21699,0,0
4,UpdateRecord,1654985897.868061,9805,0,0
3,ScanRecord,1654985897.877879,6460,0,0
5,DeleteRecord,1654985897.884353,14118,0,0
1,ReadRecord,1654985897.898485,5377,0,0
2,InsertRecord,1654985897.903882,15444,0,0
5,DeleteRecord,1654985897.919339,10445,0,0
3,ScanRecord,1654985897.929797,6637,0,0
4,UpdateRecord,1654985897.936448,14243,0,0
5,DeleteRecord,1654985897.950705,4383,0,0
4,UpdateRecord,1654985897.955102,10043,0,0
1,ReadRecord,1654985897.965158,6008,0,0
3,ScanRecord,1654985897.971179,6555,0,0
1,ReadRecord,1654985897.977747,5290,0,0
3,ScanRecord,1654985897.983050,5830,0,0
2,InsertRecord,1654985897.988894,34723,0,0
4,UpdateRecord,1654985898.023631,8881,0,0
3,ScanRecord,1654985898.032525,6003,0,0
4,UpdateRecord,1654985898.038542,16393,0,0
5,DeleteRecord,1654985898.054949,10454,0,0
5,DeleteRecord,1654985898.065415,10471,0,0
2,InsertRecord,1654985898.075899,20858,0,0
3,ScanRecord,1654985898.096771,6174,0,0
5,DeleteRecord,1654985898.102959,25200,0,0
1,ReadRecord,1654985898.128172,5587,0,0
4,UpdateRecord,1654985898.133772,15102,0,0
2,InsertRecord,1654985898.148888,20927,0,0
