Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654985926.859140,1032,0,0
5,DeleteRecord,1654985926.860440,1057,0,0
2,InsertRecord,1654985926.861509,7981,0,0
5,DeleteRecord,1654985926.869508,1065,0,0
2,InsertRecord,1654985926.870585,9407,0,0
1,ReadRecord,1654985926.880004,952,0,0
2,InsertRecord,1654985926.880968,9469,0,0
4,UpdateRecord,1654985926.890449,1044,0,0
2,InsertRecord,1654985926.891505,9321,0,0
2,InsertRecord,1654985926.900838,10352,0,0
1,ReadRecord,1654985926.911202,994,0,0
3,ScanRecord,1654985926.912209,835,0,0
5,DeleteRecord,1654985926.913056,964,0,0
1,ReadRecord,1654985926.914032,802,0,0
3,ScanRecord,1654985926.914847,837,0,0
3,ScanRecord,1654985926.915694,861,0,0
3,ScanRecord,1654985926.916567,1966,0,0
3,ScanRecord,1654985926.918543,1405,0,0
1,ReadRecord,1654985926.919960,835,0,0
4,UpdateRecord,1654985926.920806,42709,0,0
3,ScanRecord,1654985926.963528,1537,0,0
5,DeleteRecord,1654985926.965077,1061,0,0
4,UpdateRecord,1654985926.966150,984,0,0
1,ReadRecord,1654985926.967146,957,0,0
4,UpdateRecord,1654985926.968115,1051,0,0
3,ScanRecord,1654985926.969179,895,0,0
3,ScanRecord,1654985926.970086,1630,0,0
2,InsertRecord,1654985926.971728,106331,0,0
2,InsertRecord,1654985927.078071,10339,0,0
5,DeleteRecord,1654985927.088422,1189,0,0
5,DeleteRecord,1654985927.089623,1096,0,0
1,ReadRecord,1654985927.090732,1064,0,0
5,DeleteRecord,1654985927.091808,1130,0,0
4,UpdateRecord,1654985927.092950,1146,0,0
2,InsertRecord,1654985927.094108,4714,0,0
1,ReadRecord,1654985927.098834,1078,0,0
4,UpdateRecord,1654985927.099924,1104,0,0
5,DeleteRecord,1654985927.101040,1149,0,0
4,UpdateRecord,1654985927.102201,1036,0,0
5,DeleteRecord,1654985927.103249,1141,0,0
4,UpdateRecord,1654985927.104403,1084,0,0
4,UpdateRecord,1654985927.105499,3741,0,0
1,ReadRecord,1654985927.109252,1073,0,0
2,InsertRecord,1654985927.110337,9323,0,0
5,DeleteRecord,1654985927.119692,1137,0,0
4,UpdateRecord,1654985927.120840,1109,0,0
4,UpdateRecord,1654985927.121962,1060,0,0
5,DeleteRecord,1654985927.123035,7044,0,0
5,DeleteRecord,1654985927.130092,1152,0,0
4,UpdateRecord,1654985927.131256,1117,0,0
1,ReadRecord,1654985927.132386,1057,0,0
1,ReadRecord,1654985927.133455,957,0,0
5,DeleteRecord,1654985927.134422,971,0,0
3,ScanRecord,1654985927.135403,994,0,0
2,InsertRecord,1654985927.136409,4034,0,0
5,DeleteRecord,1654985927.140456,1141,0,0
2,InsertRecord,1654985927.141609,9277,0,0
5,DeleteRecord,1654985927.150898,1171,0,0
2,InsertRecord,1654985927.152081,9245,0,0
3,ScanRecord,1654985927.161338,1002,0,0
3,ScanRecord,1654985927.162352,2105,0,0
2,InsertRecord,1654985927.164470,7347,0,0
3,ScanRecord,1654985927.171836,1099,0,0
2,InsertRecord,1654985927.172947,9283,0,0
2,InsertRecord,1654985927.182243,10353,0,0
1,ReadRecord,1654985927.192613,1069,0,0
1,ReadRecord,1654985927.193699,1009,0,0
2,InsertRecord,1654985927.194720,8338,0,0
2,InsertRecord,1654985927.203070,10402,0,0
4,UpdateRecord,1654985927.213484,10350,0,0
2,InsertRecord,1654985927.223847,10468,0,0
2,InsertRecord,1654985927.234327,10460,0,0
3,ScanRecord,1654985927.244799,1007,0,0
2,InsertRecord,1654985927.245819,9393,0,0
1,ReadRecord,1654985927.255224,1025,0,0
1,ReadRecord,1654985927.256261,1070,0,0
1,ReadRecord,1654985927.257343,1035,0,0
5,DeleteRecord,1654985927.258390,994,0,0
1,ReadRecord,1654985927.259394,938,0,0
4,UpdateRecord,1654985927.260345,1079,0,0
3,ScanRecord,1654985927.261437,4434,0,0
4,UpdateRecord,1654985927.265883,1607,0,0
1,ReadRecord,1654985927.267499,1070,0,0
2,InsertRecord,1654985927.268581,17887,0,0
5,DeleteRecord,1654985927.286480,1089,0,0
2,InsertRecord,1654985927.287582,9289,0,0
1,ReadRecord,1654985927.296883,1053,0,0
2,InsertRecord,1654985927.297947,9288,0,0
2,InsertRecord,1654985927.307248,10407,0,0
2,InsertRecord,1654985927.317668,10455,0,0
4,UpdateRecord,1654985927.328136,1094,0,0
2,InsertRecord,1654985927.329242,9374,0,0
4,UpdateRecord,1654985927.338628,1016,0,0
1,ReadRecord,1654985927.339657,978,0,0
2,InsertRecord,1654985927.340647,8378,0,0
4,UpdateRecord,1654985927.349037,1080,0,0
5,DeleteRecord,1654985927.350128,928,0,0
5,DeleteRecord,1654985927.351069,1077,0,0
1,ReadRecord,1654985927.352158,1064,0,0
1,ReadRecord,1654985927.353234,1028,0,0
3,ScanRecord,1654985927.354274,848,0,0
4,UpdateRecord,1654985927.355132,987,0,0
2,InsertRecord,1654985927.356129,3266,0,0
5,DeleteRecord,1654985927.359408,1147,0,0
1,ReadRecord,1654985927.360567,993,0,0
2,InsertRecord,1654985927.361572,8281,0,0
2,InsertRecord,1654985927.369865,10408,0,0
2,InsertRecord,1654985927.380285,10413,0,0
4,UpdateRecord,1654985927.390710,1144,0,0
3,ScanRecord,1654985927.391866,5154,0,0
3,ScanRecord,1654985927.397033,1611,0,0
2,InsertRecord,1654985927.398656,12842,0,0
1,ReadRecord,1654985927.411511,1045,0,0
4,UpdateRecord,1654985927.412567,1036,0,0
1,ReadRecord,1654985927.413616,983,0,0
1,ReadRecord,1654985927.414612,951,0,0
4,UpdateRecord,1654985927.415575,981,0,0
5,DeleteRecord,1654985927.416568,994,0,0
5,DeleteRecord,1654985927.417574,994,0,0
5,DeleteRecord,1654985927.418580,945,0,0
5,DeleteRecord,1654985927.419538,1052,0,0
3,ScanRecord,1654985927.420601,4696,0,0
3,ScanRecord,1654985927.425309,1621,0,0
1,ReadRecord,1654985927.426943,923,0,0
4,UpdateRecord,1654985927.427878,1063,0,0
3,ScanRecord,1654985927.428953,1059,0,0
1,ReadRecord,1654985927.430025,902,0,0
2,InsertRecord,1654985927.430939,11800,0,0
5,DeleteRecord,1654985927.442780,1137,0,0
1,ReadRecord,1654985927.443929,1072,0,0
3,ScanRecord,1654985927.445014,1096,0,0
3,ScanRecord,1654985927.446122,980,0,0
1,ReadRecord,1654985927.447118,938,0,0
2,InsertRecord,1654985927.448067,5171,0,0
3,ScanRecord,1654985927.453250,1028,0,0
1,ReadRecord,1654985927.454291,953,0,0
2,InsertRecord,1654985927.455256,8391,0,0
2,InsertRecord,1654985927.463659,10412,0,0
4,UpdateRecord,1654985927.474083,1113,0,0
3,ScanRecord,1654985927.475209,1070,0,0
4,UpdateRecord,1654985927.476291,1084,0,0
2,InsertRecord,1654985927.477388,7107,0,0
5,DeleteRecord,1654985927.484507,1122,0,0
5,DeleteRecord,1654985927.485642,1070,0,0
3,ScanRecord,1654985927.486724,987,0,0
3,ScanRecord,1654985927.487724,2773,0,0
3,ScanRecord,1654985927.490509,1308,0,0
4,UpdateRecord,1654985927.491829,994,0,0
3,ScanRecord,1654985927.492835,889,0,0
4,UpdateRecord,1654985927.493737,997,0,0
5,DeleteRecord,1654985927.494746,968,0,0
4,UpdateRecord,1654985927.495726,993,0,0
5,DeleteRecord,1654985927.496731,963,0,0
4,UpdateRecord,1654985927.497706,999,0,0
1,ReadRecord,1654985927.498718,897,0,0
5,DeleteRecord,1654985927.499627,5710,0,0
4,UpdateRecord,1654985927.505349,989,0,0
4,UpdateRecord,1654985927.506351,1059,0,0
4,UpdateRecord,1654985927.507422,1107,0,0
2,InsertRecord,1654985927.508541,7182,0,0
4,UpdateRecord,1654985927.515734,1109,0,0
3,ScanRecord,1654985927.516855,1055,0,0
4,UpdateRecord,1654985927.517922,1007,0,0
3,ScanRecord,1654985927.518941,1005,0,0
3,ScanRecord,1654985927.519958,4341,0,0
1,ReadRecord,1654985927.524312,1599,0,0
2,InsertRecord,1654985927.525924,10667,0,0
4,UpdateRecord,1654985927.536603,1105,0,0
2,InsertRecord,1654985927.537720,9349,0,0
3,ScanRecord,1654985927.547081,1046,0,0
3,ScanRecord,1654985927.548139,1099,0,0
5,DeleteRecord,1654985927.549250,1096,0,0
4,UpdateRecord,1654985927.550363,992,0,0
4,UpdateRecord,1654985927.551368,1130,0,0
3,ScanRecord,1654985927.552510,1103,0,0
1,ReadRecord,1654985927.553626,1061,0,0
1,ReadRecord,1654985927.554699,1022,0,0
3,ScanRecord,1654985927.555733,2012,0,0
3,ScanRecord,1654985927.557757,1284,0,0
1,ReadRecord,1654985927.559053,1087,0,0
4,UpdateRecord,1654985927.560152,1139,0,0
3,ScanRecord,1654985927.561303,3748,0,0
5,DeleteRecord,1654985927.565064,1720,0,0
4,UpdateRecord,1654985927.566796,1011,0,0
4,UpdateRecord,1654985927.567819,1141,0,0
5,DeleteRecord,1654985927.568973,1119,0,0
5,DeleteRecord,1654985927.570104,1113,0,0
1,ReadRecord,1654985927.571229,959,0,0
5,DeleteRecord,1654985927.572201,1130,0,0
3,ScanRecord,1654985927.573343,1314,0,0
1,ReadRecord,1654985927.574691,1025,0,0
5,DeleteRecord,1654985927.575728,1070,0,0
1,ReadRecord,1654985927.576809,991,0,0
4,UpdateRecord,1654985927.577830,1033,0,0
3,ScanRecord,1654985927.578875,1028,0,0
1,ReadRecord,1654985927.579914,1136,0,0
5,DeleteRecord,1654985927.581061,1133,0,0
3,ScanRecord,1654985927.582206,3285,0,0
1,ReadRecord,1654985927.585502,1545,0,0
1,ReadRecord,1654985927.587059,950,0,0
4,UpdateRecord,1654985927.588020,1140,0,0
1,ReadRecord,1654985927.589171,1066,0,0
1,ReadRecord,1654985927.590247,1035,0,0
5,DeleteRecord,1654985927.591294,7841,0,0
3,ScanRecord,1654985927.599145,1092,0,0
3,ScanRecord,1654985927.600248,2252,0,0
1,ReadRecord,1654985927.602511,1672,0,0
2,InsertRecord,1654985927.604194,5338,0,0
1,ReadRecord,1654985927.609544,1021,0,0
5,DeleteRecord,1654985927.610576,1082,0,0
2,InsertRecord,1654985927.611685,8293,0,0
1,ReadRecord,1654985927.619989,1079,0,0
5,DeleteRecord,1654985927.621079,1092,0,0
5,DeleteRecord,1654985927.622182,1086,0,0
1,ReadRecord,1654985927.623280,1031,0,0
2,InsertRecord,1654985927.624322,26920,0,0
2,InsertRecord,1654985927.651253,10401,0,0
2,InsertRecord,1654985927.661666,10400,0,0
4,UpdateRecord,1654985927.672077,1105,0,0
2,InsertRecord,1654985927.673194,9283,0,0
5,DeleteRecord,1654985927.682488,10411,0,0
3,ScanRecord,1654985927.692910,1112,0,0
4,UpdateRecord,1654985927.694034,1049,0,0
1,ReadRecord,1654985927.695094,1057,0,0
5,DeleteRecord,1654985927.696162,1088,0,0
2,InsertRecord,1654985927.697261,6109,0,0
4,UpdateRecord,1654985927.703381,1110,0,0
5,DeleteRecord,1654985927.704503,1137,0,0
4,UpdateRecord,1654985927.705651,1088,0,0
2,InsertRecord,1654985927.706751,7032,0,0
2,InsertRecord,1654985927.713794,10392,0,0
4,UpdateRecord,1654985927.724197,10410,0,0
2,InsertRecord,1654985927.734618,10402,0,0
3,ScanRecord,1654985927.745032,1059,0,0
3,ScanRecord,1654985927.746102,963,0,0
1,ReadRecord,1654985927.747076,1022,0,0
5,DeleteRecord,1654985927.748109,1076,0,0
5,DeleteRecord,1654985927.749196,1135,0,0
2,InsertRecord,1654985927.750343,5098,0,0
3,ScanRecord,1654985927.755452,1096,0,0
2,InsertRecord,1654985927.756559,9373,0,0
3,ScanRecord,1654985927.765943,1046,0,0
5,DeleteRecord,1654985927.767000,1099,0,0
1,ReadRecord,1654985927.768110,1149,0,0
1,ReadRecord,1654985927.769270,923,0,0
4,UpdateRecord,1654985927.770202,1004,0,0
2,InsertRecord,1654985927.771217,5120,0,0
3,ScanRecord,1654985927.776348,1087,0,0
4,UpdateRecord,1654985927.777446,1018,0,0
1,ReadRecord,1654985927.778476,974,0,0
2,InsertRecord,1654985927.779461,7295,0,0
4,UpdateRecord,1654985927.786768,1148,0,0
3,ScanRecord,1654985927.787927,1101,0,0
1,ReadRecord,1654985927.789038,1077,0,0
5,DeleteRecord,1654985927.790127,1066,0,0
4,UpdateRecord,1654985927.791205,1038,0,0
5,DeleteRecord,1654985927.792281,1154,0,0
2,InsertRecord,1654985927.793446,24569,0,0
5,DeleteRecord,1654985927.818029,1070,0,0
3,ScanRecord,1654985927.819106,6074,0,0
1,ReadRecord,1654985927.825187,1203,0,0
1,ReadRecord,1654985927.826397,1040,0,0
1,ReadRecord,1654985927.827444,1077,0,0
3,ScanRecord,1654985927.828528,1070,0,0
4,UpdateRecord,1654985927.829606,1043,0,0
3,ScanRecord,1654985927.830656,2533,0,0
5,DeleteRecord,1654985927.833196,1584,0,0
3,ScanRecord,1654985927.834787,3522,0,0
4,UpdateRecord,1654985927.838316,1213,0,0
2,InsertRecord,1654985927.839536,9717,0,0
5,DeleteRecord,1654985927.849260,1141,0,0
1,ReadRecord,1654985927.850409,1015,0,0
5,DeleteRecord,1654985927.851431,1136,0,0
5,DeleteRecord,1654985927.852574,1047,0,0
1,ReadRecord,1654985927.853628,951,0,0
4,UpdateRecord,1654985927.854585,5099,0,0
1,ReadRecord,1654985927.859692,1077,0,0
5,DeleteRecord,1654985927.860776,1050,0,0
3,ScanRecord,1654985927.861833,852,0,0
5,DeleteRecord,1654985927.862692,913,0,0
2,InsertRecord,1654985927.863610,6431,0,0
2,InsertRecord,1654985927.870048,10524,0,0
4,UpdateRecord,1654985927.880579,1137,0,0
2,InsertRecord,1654985927.881723,9254,0,0
2,InsertRecord,1654985927.890985,10425,0,0
2,InsertRecord,1654985927.901418,10416,0,0
2,InsertRecord,1654985927.911840,10421,0,0
