Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1655027971.819932,7302,0,0
1,ReadRecord,1655027971.827586,6141,0,0
2,InsertRecord,1655027971.833739,22431,0,0
2,InsertRecord,1655027971.856184,20811,0,0
5,DeleteRecord,1655027971.877009,10449,0,0
1,ReadRecord,1655027971.887471,6202,0,0
1,ReadRecord,1655027971.893686,5964,0,0
4,UpdateRecord,1655027971.899663,19108,0,0
4,UpdateRecord,1655027971.918785,20830,0,0
1,ReadRecord,1655027971.939628,6208,0,0
3,ScanRecord,1655027971.945849,7288,0,0
5,DeleteRecord,1655027971.953151,18932,0,0
4,UpdateRecord,1655027971.972097,19654,0,0
3,ScanRecord,1655027971.991764,22500,0,0
1,ReadRecord,1655027972.014281,7101,0,0
2,InsertRecord,1655027972.021395,12012,0,0
4,UpdateRecord,1655027972.033420,20827,0,0
2,InsertRecord,1655027972.054259,20864,0,0
4,UpdateRecord,1655027972.075137,20778,0,0
4,UpdateRecord,1655027972.095928,20914,0,0
5,DeleteRecord,1655027972.116855,10423,0,0
3,ScanRecord,1655027972.127291,6623,0,0
3,ScanRecord,1655027972.133928,6671,0,0
1,ReadRecord,1655027972.140612,5460,0,0
5,DeleteRecord,1655027972.146085,4194,0,0
1,ReadRecord,1655027972.150292,5561,0,0
3,ScanRecord,1655027972.155866,6606,0,0
2,InsertRecord,1655027972.162486,16922,0,0
3,ScanRecord,1655027972.179421,7319,0,0
1,ReadRecord,1655027972.186753,5420,0,0
2,InsertRecord,1655027972.192186,18468,0,0
5,DeleteRecord,1655027972.210667,10415,0,0
2,InsertRecord,1655027972.221096,20882,0,0
4,UpdateRecord,1655027972.241992,20860,0,0
4,UpdateRecord,1655027972.262865,9035,0,0
1,ReadRecord,1655027972.271913,5512,0,0
5,DeleteRecord,1655027972.277438,115606,0,0
3,ScanRecord,1655027972.393058,12533,0,0
2,InsertRecord,1655027972.405603,34479,0,0
5,DeleteRecord,1655027972.440096,41883,0,0
4,UpdateRecord,1655027972.481993,10032,0,0
2,InsertRecord,1655027972.492037,20842,0,0
4,UpdateRecord,1655027972.512893,20808,0,0
2,InsertRecord,1655027972.533714,65169,0,0
3,ScanRecord,1655027972.598897,7654,0,0
3,ScanRecord,1655027972.606564,7512,0,0
5,DeleteRecord,1655027972.614090,34531,0,0
4,UpdateRecord,1655027972.648634,12102,0,0
3,ScanRecord,1655027972.660749,9175,0,0
1,ReadRecord,1655027972.669936,6461,0,0
3,ScanRecord,1655027972.676410,43331,0,0
2,InsertRecord,1655027972.719767,22321,0,0
1,ReadRecord,1655027972.742102,6687,0,0
5,DeleteRecord,1655027972.748802,4467,0,0
3,ScanRecord,1655027972.753290,6329,0,0
5,DeleteRecord,1655027972.759632,13746,0,0
3,ScanRecord,1655027972.773392,9464,0,0
3,ScanRecord,1655027972.782869,7749,0,0
5,DeleteRecord,1655027972.790631,51535,0,0
3,ScanRecord,1655027972.842179,24581,0,0
2,InsertRecord,1655027972.866777,31626,0,0
2,InsertRecord,1655027972.898417,20773,0,0
3,ScanRecord,1655027972.919203,15878,0,0
1,ReadRecord,1655027972.935095,6966,0,0
5,DeleteRecord,1655027972.942082,4926,0,0
2,InsertRecord,1655027972.947021,13873,0,0
3,ScanRecord,1655027972.960910,7824,0,0
2,InsertRecord,1655027972.968747,12993,0,0
1,ReadRecord,1655027972.981753,6221,0,0
2,InsertRecord,1655027972.987987,14578,0,0
1,ReadRecord,1655027973.002578,6276,0,0
2,InsertRecord,1655027973.008867,14520,0,0
3,ScanRecord,1655027973.023400,8290,0,0
2,InsertRecord,1655027973.031703,22927,0,0
5,DeleteRecord,1655027973.054643,4989,0,0
3,ScanRecord,1655027973.059645,7249,0,0
3,ScanRecord,1655027973.066907,7250,0,0
4,UpdateRecord,1655027973.074169,22239,0,0
1,ReadRecord,1655027973.096421,6180,0,0
5,DeleteRecord,1655027973.102614,14671,0,0
2,InsertRecord,1655027973.117298,20774,0,0
4,UpdateRecord,1655027973.138086,20809,0,0
3,ScanRecord,1655027973.158907,7194,0,0
2,InsertRecord,1655027973.166114,13651,0,0
3,ScanRecord,1655027973.179777,7405,0,0
3,ScanRecord,1655027973.187195,7096,0,0
3,ScanRecord,1655027973.194304,7199,0,0
5,DeleteRecord,1655027973.201516,9511,0,0
1,ReadRecord,1655027973.211040,6076,0,0
2,InsertRecord,1655027973.217130,14763,0,0
4,UpdateRecord,1655027973.231905,20900,0,0
4,UpdateRecord,1655027973.252819,20859,0,0
