Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654983008.306615,1196,0,0
2,InsertRecord,1654983008.308028,9024,0,0
4,UpdateRecord,1654983008.317066,10499,0,0
3,ScanRecord,1654983008.327577,1180,0,0
3,ScanRecord,1654983008.328770,1104,0,0
5,DeleteRecord,1654983008.329887,886,0,0
3,ScanRecord,1654983008.330786,1027,0,0
3,ScanRecord,1654983008.331825,4347,0,0
3,ScanRecord,1654983008.336184,794,0,0
5,DeleteRecord,1654983008.336988,21854,0,0
1,ReadRecord,1654983008.358854,1060,0,0
4,UpdateRecord,1654983008.359927,930,0,0
1,ReadRecord,1654983008.360869,899,0,0
1,ReadRecord,1654983008.361781,903,0,0
2,InsertRecord,1654983008.362696,6549,0,0
3,ScanRecord,1654983008.369258,4375,0,0
1,ReadRecord,1654983008.373645,879,0,0
1,ReadRecord,1654983008.374534,985,0,0
3,ScanRecord,1654983008.375529,1111,0,0
1,ReadRecord,1654983008.376650,946,0,0
2,InsertRecord,1654983008.377609,12533,0,0
2,InsertRecord,1654983008.390155,10420,0,0
5,DeleteRecord,1654983008.400587,1023,0,0
3,ScanRecord,1654983008.401623,1115,0,0
5,DeleteRecord,1654983008.402750,8227,0,0
3,ScanRecord,1654983008.410989,1146,0,0
4,UpdateRecord,1654983008.412147,9341,0,0
5,DeleteRecord,1654983008.421501,1013,0,0
3,ScanRecord,1654983008.422527,858,0,0
1,ReadRecord,1654983008.423397,781,0,0
1,ReadRecord,1654983008.424191,796,0,0
1,ReadRecord,1654983008.424997,1065,0,0
4,UpdateRecord,1654983008.426075,1087,0,0
5,DeleteRecord,1654983008.427174,24270,0,0
4,UpdateRecord,1654983008.451457,22182,0,0
3,ScanRecord,1654983008.473652,1096,0,0
4,UpdateRecord,1654983008.474759,9331,0,0
4,UpdateRecord,1654983008.484103,1052,0,0
3,ScanRecord,1654983008.485167,1138,0,0
3,ScanRecord,1654983008.486317,871,0,0
1,ReadRecord,1654983008.487201,795,0,0
2,InsertRecord,1654983008.488008,6408,0,0
3,ScanRecord,1654983008.494429,4458,0,0
5,DeleteRecord,1654983008.498899,6086,0,0
2,InsertRecord,1654983008.504997,10401,0,0
1,ReadRecord,1654983008.515410,1087,0,0
5,DeleteRecord,1654983008.516510,9305,0,0
4,UpdateRecord,1654983008.525827,10397,0,0
2,InsertRecord,1654983008.536236,10412,0,0
5,DeleteRecord,1654983008.546661,10409,0,0
2,InsertRecord,1654983008.557083,10449,0,0
4,UpdateRecord,1654983008.567544,907,0,0
4,UpdateRecord,1654983008.568463,807,0,0
4,UpdateRecord,1654983008.569282,8754,0,0
2,InsertRecord,1654983008.578048,10390,0,0
5,DeleteRecord,1654983008.588450,10411,0,0
4,UpdateRecord,1654983008.598874,10410,0,0
2,InsertRecord,1654983008.609297,10380,0,0
2,InsertRecord,1654983008.619690,10423,0,0
1,ReadRecord,1654983008.630125,1106,0,0
5,DeleteRecord,1654983008.631243,992,0,0
1,ReadRecord,1654983008.632247,656,0,0
3,ScanRecord,1654983008.632923,915,0,0
1,ReadRecord,1654983008.633850,946,0,0
1,ReadRecord,1654983008.634809,719,0,0
5,DeleteRecord,1654983008.635546,4971,0,0
3,ScanRecord,1654983008.640529,1065,0,0
3,ScanRecord,1654983008.641606,1122,0,0
1,ReadRecord,1654983008.642740,846,0,0
1,ReadRecord,1654983008.643598,840,0,0
1,ReadRecord,1654983008.644451,797,0,0
2,InsertRecord,1654983008.645261,5690,0,0
4,UpdateRecord,1654983008.650963,10465,0,0
4,UpdateRecord,1654983008.661441,1136,0,0
2,InsertRecord,1654983008.662589,9247,0,0
5,DeleteRecord,1654983008.671849,10405,0,0
4,UpdateRecord,1654983008.682267,10481,0,0
3,ScanRecord,1654983008.692763,1151,0,0
2,InsertRecord,1654983008.693926,9175,0,0
5,DeleteRecord,1654983008.703114,10528,0,0
3,ScanRecord,1654983008.713655,1123,0,0
4,UpdateRecord,1654983008.714791,9303,0,0
1,ReadRecord,1654983008.724106,864,0,0
2,InsertRecord,1654983008.724983,30339,0,0
1,ReadRecord,1654983008.755342,1106,0,0
1,ReadRecord,1654983008.756460,1021,0,0
5,DeleteRecord,1654983008.757494,18702,0,0
5,DeleteRecord,1654983008.776208,1101,0,0
5,DeleteRecord,1654983008.777321,9294,0,0
3,ScanRecord,1654983008.786628,2439,0,0
3,ScanRecord,1654983008.789079,5222,0,0
5,DeleteRecord,1654983008.794313,878,0,0
3,ScanRecord,1654983008.795201,1101,0,0
5,DeleteRecord,1654983008.796311,1062,0,0
5,DeleteRecord,1654983008.797386,1075,0,0
5,DeleteRecord,1654983008.798473,9043,0,0
3,ScanRecord,1654983008.807528,1215,0,0
4,UpdateRecord,1654983008.808756,9227,0,0
4,UpdateRecord,1654983008.817996,10484,0,0
3,ScanRecord,1654983008.828493,1277,0,0
1,ReadRecord,1654983008.829782,1108,0,0
3,ScanRecord,1654983008.830903,955,0,0
2,InsertRecord,1654983008.831870,6959,0,0
4,UpdateRecord,1654983008.838841,10475,0,0
1,ReadRecord,1654983008.849329,986,0,0
2,InsertRecord,1654983008.850335,9382,0,0
3,ScanRecord,1654983008.859730,1028,0,0
5,DeleteRecord,1654983008.860770,996,0,0
5,DeleteRecord,1654983008.861779,8421,0,0
3,ScanRecord,1654983008.870213,1001,0,0
2,InsertRecord,1654983008.871226,9407,0,0
3,ScanRecord,1654983008.880646,5798,0,0
4,UpdateRecord,1654983008.886456,25506,0,0
1,ReadRecord,1654983008.911977,1002,0,0
2,InsertRecord,1654983008.912992,9375,0,0
1,ReadRecord,1654983008.922379,1123,0,0
3,ScanRecord,1654983008.923514,1128,0,0
1,ReadRecord,1654983008.924655,836,0,0
5,DeleteRecord,1654983008.925503,7273,0,0
5,DeleteRecord,1654983008.932789,1096,0,0
1,ReadRecord,1654983008.933897,1068,0,0
3,ScanRecord,1654983008.934978,881,0,0
