Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654985418.710260,20751,0,0
4,UpdateRecord,1654985418.731232,8098,0,0
3,ScanRecord,1654985418.739343,5119,0,0
2,InsertRecord,1654985418.744476,17781,0,0
4,UpdateRecord,1654985418.762271,7805,0,0
1,ReadRecord,1654985418.770088,3818,0,0
4,UpdateRecord,1654985418.773918,19631,0,0
2,InsertRecord,1654985418.793563,10321,0,0
1,ReadRecord,1654985418.803896,4052,0,0
1,ReadRecord,1654985418.807959,3695,0,0
2,InsertRecord,1654985418.811663,13066,0,0
5,DeleteRecord,1654985418.824753,3189,0,0
2,InsertRecord,1654985418.827952,17677,0,0
1,ReadRecord,1654985418.845653,4594,0,0
1,ReadRecord,1654985418.850261,3761,0,0
4,UpdateRecord,1654985418.854034,7511,0,0
4,UpdateRecord,1654985418.861559,7558,0,0
1,ReadRecord,1654985418.869131,3939,0,0
3,ScanRecord,1654985418.873082,4623,0,0
2,InsertRecord,1654985418.877716,20112,0,0
2,InsertRecord,1654985418.897848,52064,0,0
1,ReadRecord,1654985418.949938,5649,0,0
4,UpdateRecord,1654985418.955612,8410,0,0
4,UpdateRecord,1654985418.964044,17132,0,0
3,ScanRecord,1654985418.981193,5853,0,0
4,UpdateRecord,1654985418.987067,15073,0,0
4,UpdateRecord,1654985419.002162,20865,0,0
1,ReadRecord,1654985419.023051,5039,0,0
1,ReadRecord,1654985419.028111,4935,0,0
3,ScanRecord,1654985419.033069,6041,0,0
1,ReadRecord,1654985419.039129,4598,0,0
3,ScanRecord,1654985419.043745,5610,0,0
4,UpdateRecord,1654985419.049370,15295,0,0
2,InsertRecord,1654985419.064686,10386,0,0
3,ScanRecord,1654985419.075089,5996,0,0
3,ScanRecord,1654985419.081107,27482,0,0
5,DeleteRecord,1654985419.108619,8238,0,0
4,UpdateRecord,1654985419.116871,20847,0,0
1,ReadRecord,1654985419.137731,5588,0,0
2,InsertRecord,1654985419.143333,15204,0,0
3,ScanRecord,1654985419.158551,5956,0,0
5,DeleteRecord,1654985419.164522,3948,0,0
1,ReadRecord,1654985419.168483,4839,0,0
1,ReadRecord,1654985419.173335,4800,0,0
1,ReadRecord,1654985419.178149,4904,0,0
2,InsertRecord,1654985419.183067,17133,0,0
2,InsertRecord,1654985419.200213,20826,0,0
3,ScanRecord,1654985419.221053,5869,0,0
3,ScanRecord,1654985419.226935,6053,0,0
2,InsertRecord,1654985419.233002,19283,0,0
4,UpdateRecord,1654985419.252299,20940,0,0
5,DeleteRecord,1654985419.273252,4185,0,0
1,ReadRecord,1654985419.277451,4982,0,0
5,DeleteRecord,1654985419.282446,3975,0,0
3,ScanRecord,1654985419.286446,8474,0,0
4,UpdateRecord,1654985419.294936,19944,0,0
4,UpdateRecord,1654985419.314894,20916,0,0
2,InsertRecord,1654985419.335824,20808,0,0
2,InsertRecord,1654985419.356646,20768,0,0
4,UpdateRecord,1654985419.377428,9974,0,0
2,InsertRecord,1654985419.387415,21307,0,0
1,ReadRecord,1654985419.408735,5044,0,0
2,InsertRecord,1654985419.413798,15801,0,0
4,UpdateRecord,1654985419.429613,20870,0,0
1,ReadRecord,1654985419.450496,5324,0,0
3,ScanRecord,1654985419.455844,6050,0,0
1,ReadRecord,1654985419.461910,4542,0,0
1,ReadRecord,1654985419.466465,4456,0,0
5,DeleteRecord,1654985419.470938,3657,0,0
3,ScanRecord,1654985419.474607,15023,0,0
1,ReadRecord,1654985419.489657,5282,0,0
4,UpdateRecord,1654985419.494952,8426,0,0
4,UpdateRecord,1654985419.503393,8236,0,0
3,ScanRecord,1654985419.511644,33256,0,0
2,InsertRecord,1654985419.544927,20144,0,0
1,ReadRecord,1654985419.565085,4246,0,0
4,UpdateRecord,1654985419.569344,16661,0,0
1,ReadRecord,1654985419.586027,4724,0,0
5,DeleteRecord,1654985419.590766,13841,0,0
2,InsertRecord,1654985419.604627,12568,0,0
1,ReadRecord,1654985419.617212,4320,0,0
1,ReadRecord,1654985419.621545,4340,0,0
1,ReadRecord,1654985419.625906,4253,0,0
2,InsertRecord,1654985419.630173,18240,0,0
2,InsertRecord,1654985419.648434,20739,0,0
3,ScanRecord,1654985419.669186,5230,0,0
3,ScanRecord,1654985419.674433,5343,0,0
5,DeleteRecord,1654985419.679794,3442,0,0
2,InsertRecord,1654985419.683246,17259,0,0
3,ScanRecord,1654985419.700521,8053,0,0
1,ReadRecord,1654985419.708590,4359,0,0
2,InsertRecord,1654985419.712961,18787,0,0
1,ReadRecord,1654985419.731762,4082,0,0
4,UpdateRecord,1654985419.735854,16870,0,0
1,ReadRecord,1654985419.752739,4311,0,0
4,UpdateRecord,1654985419.757061,16429,0,0
1,ReadRecord,1654985419.773507,4001,0,0
1,ReadRecord,1654985419.777519,3933,0,0
5,DeleteRecord,1654985419.781464,3140,0,0
4,UpdateRecord,1654985419.784615,8632,0,0
1,ReadRecord,1654985419.793270,4158,0,0
1,ReadRecord,1654985419.797442,3971,0,0
5,DeleteRecord,1654985419.801425,13820,0,0
2,InsertRecord,1654985419.815267,20844,0,0
4,UpdateRecord,1654985419.836134,9333,0,0
3,ScanRecord,1654985419.845483,5027,0,0
5,DeleteRecord,1654985419.850524,3117,0,0
2,InsertRecord,1654985419.853652,13741,0,0
5,DeleteRecord,1654985419.867405,3202,0,0
5,DeleteRecord,1654985419.870619,3145,0,0
3,ScanRecord,1654985419.873776,5404,0,0
2,InsertRecord,1654985419.879199,19473,0,0
5,DeleteRecord,1654985419.898696,4246,0,0
4,UpdateRecord,1654985419.902962,16550,0,0
2,InsertRecord,1654985419.919534,20768,0,0
5,DeleteRecord,1654985419.940319,3589,0,0
1,ReadRecord,1654985419.943922,3865,0,0
1,ReadRecord,1654985419.947798,3777,0,0
4,UpdateRecord,1654985419.951589,20169,0,0
3,ScanRecord,1654985419.971788,8301,0,0
3,ScanRecord,1654985419.980106,7756,0,0
4,UpdateRecord,1654985419.987877,9776,0,0
1,ReadRecord,1654985419.997667,4886,0,0
3,ScanRecord,1654985420.002566,7283,0,0
1,ReadRecord,1654985420.009863,4878,0,0
3,ScanRecord,1654985420.014755,6055,0,0
5,DeleteRecord,1654985420.020823,13348,0,0
2,InsertRecord,1654985420.034185,20860,0,0
2,InsertRecord,1654985420.055089,20845,0,0
5,DeleteRecord,1654985420.075947,4409,0,0
1,ReadRecord,1654985420.080370,5089,0,0
1,ReadRecord,1654985420.085474,5356,0,0
2,InsertRecord,1654985420.090844,16394,0,0
2,InsertRecord,1654985420.107251,20798,0,0
5,DeleteRecord,1654985420.128063,10457,0,0
3,ScanRecord,1654985420.138534,7402,0,0
2,InsertRecord,1654985420.145950,13398,0,0
2,InsertRecord,1654985420.159361,20806,0,0
1,ReadRecord,1654985420.180180,5517,0,0
