Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1655027125.202607,6050,0,0
3,ScanRecord,1655027125.208828,8554,0,0
1,ReadRecord,1655027125.217395,5876,0,0
3,ScanRecord,1655027125.223284,7615,0,0
4,UpdateRecord,1655027125.230911,23497,0,0
4,UpdateRecord,1655027125.254421,11263,0,0
2,InsertRecord,1655027125.265697,19975,0,0
5,DeleteRecord,1655027125.285685,10382,0,0
1,ReadRecord,1655027125.296080,6156,0,0
3,ScanRecord,1655027125.302248,7804,0,0
4,UpdateRecord,1655027125.310065,11109,0,0
5,DeleteRecord,1655027125.321187,4752,0,0
3,ScanRecord,1655027125.325952,8331,0,0
1,ReadRecord,1655027125.334296,6389,0,0
1,ReadRecord,1655027125.340697,6067,0,0
1,ReadRecord,1655027125.346777,6398,0,0
2,InsertRecord,1655027125.353187,15815,0,0
5,DeleteRecord,1655027125.369015,4792,0,0
2,InsertRecord,1655027125.373820,16010,0,0
3,ScanRecord,1655027125.389843,41212,0,0
1,ReadRecord,1655027125.431080,7146,0,0
2,InsertRecord,1655027125.438238,14171,0,0
4,UpdateRecord,1655027125.452421,11302,0,0
1,ReadRecord,1655027125.463737,6180,0,0
5,DeleteRecord,1655027125.469930,13760,0,0
5,DeleteRecord,1655027125.483703,10381,0,0
4,UpdateRecord,1655027125.494097,10641,0,0
2,InsertRecord,1655027125.504751,20590,0,0
4,UpdateRecord,1655027125.525353,11270,0,0
1,ReadRecord,1655027125.536637,6139,0,0
2,InsertRecord,1655027125.542789,13803,0,0
4,UpdateRecord,1655027125.556605,20814,0,0
4,UpdateRecord,1655027125.577432,11435,0,0
3,ScanRecord,1655027125.588880,8290,0,0
2,InsertRecord,1655027125.597183,21894,0,0
1,ReadRecord,1655027125.619089,6099,0,0
4,UpdateRecord,1655027125.625201,11072,0,0
4,UpdateRecord,1655027125.636286,13200,0,0
5,DeleteRecord,1655027125.649499,4954,0,0
3,ScanRecord,1655027125.654468,12934,0,0
2,InsertRecord,1655027125.667421,14168,0,0
4,UpdateRecord,1655027125.681602,10792,0,0
3,ScanRecord,1655027125.692407,8265,0,0
4,UpdateRecord,1655027125.700685,11127,0,0
4,UpdateRecord,1655027125.711825,10999,0,0
1,ReadRecord,1655027125.722837,6269,0,0
5,DeleteRecord,1655027125.729119,4816,0,0
3,ScanRecord,1655027125.733948,7336,0,0
2,InsertRecord,1655027125.741296,13297,0,0
1,ReadRecord,1655027125.754606,6100,0,0
3,ScanRecord,1655027125.760719,7172,0,0
1,ReadRecord,1655027125.767904,6211,0,0
