Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1655029962.840812,11947,0,0
2,InsertRecord,1655029962.852958,10438,0,0
5,DeleteRecord,1655029962.863409,4083,0,0
1,ReadRecord,1655029962.867505,4526,0,0
2,InsertRecord,1655029962.872044,12249,0,0
1,ReadRecord,1655029962.884306,5100,0,0
2,InsertRecord,1655029962.889420,15679,0,0
5,DeleteRecord,1655029962.905112,4152,0,0
2,InsertRecord,1655029962.909277,16620,0,0
1,ReadRecord,1655029962.925910,4688,0,0
1,ReadRecord,1655029962.930611,4250,0,0
3,ScanRecord,1655029962.934875,5588,0,0
4,UpdateRecord,1655029962.940475,10678,0,0
2,InsertRecord,1655029962.951167,16511,0,0
3,ScanRecord,1655029962.967691,6887,0,0
4,UpdateRecord,1655029962.974591,10577,0,0
2,InsertRecord,1655029962.985182,13739,0,0
5,DeleteRecord,1655029962.998934,10453,0,0
5,DeleteRecord,1655029963.009400,4808,0,0
5,DeleteRecord,1655029963.014222,4771,0,0
3,ScanRecord,1655029963.019006,7238,0,0
2,InsertRecord,1655029963.026258,14370,0,0
3,ScanRecord,1655029963.040641,7041,0,0
5,DeleteRecord,1655029963.047695,3872,0,0
4,UpdateRecord,1655029963.051580,6885,0,0
2,InsertRecord,1655029963.058478,13296,0,0
5,DeleteRecord,1655029963.071787,3745,0,0
2,InsertRecord,1655029963.075545,17150,0,0
1,ReadRecord,1655029963.092708,6237,0,0
3,ScanRecord,1655029963.098958,8249,0,0
1,ReadRecord,1655029963.107220,6120,0,0
2,InsertRecord,1655029963.113352,21064,0,0
1,ReadRecord,1655029963.134437,5895,0,0
3,ScanRecord,1655029963.140345,11182,0,0
3,ScanRecord,1655029963.151540,7163,0,0
2,InsertRecord,1655029963.158716,17371,0,0
5,DeleteRecord,1655029963.176099,5079,0,0
4,UpdateRecord,1655029963.181191,15692,0,0
4,UpdateRecord,1655029963.196897,11361,0,0
4,UpdateRecord,1655029963.208270,10660,0,0
3,ScanRecord,1655029963.218944,15925,0,0
1,ReadRecord,1655029963.234883,5458,0,0
2,InsertRecord,1655029963.240353,18968,0,0
2,InsertRecord,1655029963.259335,20988,0,0
5,DeleteRecord,1655029963.280337,5833,0,0
2,InsertRecord,1655029963.286183,14908,0,0
2,InsertRecord,1655029963.301104,20850,0,0
2,InsertRecord,1655029963.321967,20820,0,0
4,UpdateRecord,1655029963.342800,20848,0,0
4,UpdateRecord,1655029963.363662,8766,0,0
2,InsertRecord,1655029963.372441,22346,0,0
2,InsertRecord,1655029963.394800,10496,0,0
3,ScanRecord,1655029963.405310,30354,0,0
4,UpdateRecord,1655029963.435684,21735,0,0
4,UpdateRecord,1655029963.457440,11037,0,0
1,ReadRecord,1655029963.468490,6058,0,0
3,ScanRecord,1655029963.474561,6957,0,0
5,DeleteRecord,1655029963.481531,4702,0,0
1,ReadRecord,1655029963.486245,5782,0,0
1,ReadRecord,1655029963.492040,5071,0,0
1,ReadRecord,1655029963.497124,4981,0,0
1,ReadRecord,1655029963.502119,4972,0,0
3,ScanRecord,1655029963.507104,12098,0,0
1,ReadRecord,1655029963.519215,6472,0,0
4,UpdateRecord,1655029963.525701,10768,0,0
3,ScanRecord,1655029963.536486,6030,0,0
4,UpdateRecord,1655029963.542529,10112,0,0
1,ReadRecord,1655029963.552655,5274,0,0
4,UpdateRecord,1655029963.557942,9163,0,0
4,UpdateRecord,1655029963.567118,9533,0,0
1,ReadRecord,1655029963.576664,5496,0,0
3,ScanRecord,1655029963.582173,6393,0,0
2,InsertRecord,1655029963.588579,14584,0,0
2,InsertRecord,1655029963.603177,10362,0,0
4,UpdateRecord,1655029963.613552,7882,0,0
3,ScanRecord,1655029963.621448,5703,0,0
3,ScanRecord,1655029963.627164,5267,0,0
4,UpdateRecord,1655029963.632445,22809,0,0
2,InsertRecord,1655029963.655267,20916,0,0
2,InsertRecord,1655029963.676198,20837,0,0
3,ScanRecord,1655029963.697048,8632,0,0
1,ReadRecord,1655029963.705694,6150,0,0
2,InsertRecord,1655029963.711856,16455,0,0
2,InsertRecord,1655029963.728324,20801,0,0
5,DeleteRecord,1655029963.749138,4854,0,0
2,InsertRecord,1655029963.754006,15939,0,0
3,ScanRecord,1655029963.769958,7020,0,0
4,UpdateRecord,1655029963.776991,13784,0,0
2,InsertRecord,1655029963.790788,20869,0,0
4,UpdateRecord,1655029963.811670,10921,0,0
4,UpdateRecord,1655029963.822604,11092,0,0
3,ScanRecord,1655029963.833710,6853,0,0
1,ReadRecord,1655029963.840575,4438,0,0
1,ReadRecord,1655029963.845026,4517,0,0
2,InsertRecord,1655029963.849556,14168,0,0
4,UpdateRecord,1655029963.863738,10979,0,0
2,InsertRecord,1655029963.874730,20251,0,0
5,DeleteRecord,1655029963.894995,4665,0,0
5,DeleteRecord,1655029963.899673,4592,0,0
