Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654988323.182488,6051,0,0
4,UpdateRecord,1654988323.188770,10833,0,0
2,InsertRecord,1654988323.199617,18233,0,0
2,InsertRecord,1654988323.217863,20850,0,0
5,DeleteRecord,1654988323.238727,10450,0,0
5,DeleteRecord,1654988323.249190,4406,0,0
3,ScanRecord,1654988323.253610,56665,0,0
3,ScanRecord,1654988323.310303,8459,0,0
1,ReadRecord,1654988323.318775,6080,0,0
5,DeleteRecord,1654988323.324869,4930,0,0
1,ReadRecord,1654988323.329812,6024,0,0
1,ReadRecord,1654988323.335850,6156,0,0
3,ScanRecord,1654988323.342019,7344,0,0
2,InsertRecord,1654988323.349376,14383,0,0
2,InsertRecord,1654988323.363773,20819,0,0
1,ReadRecord,1654988323.384605,6391,0,0
5,DeleteRecord,1654988323.391009,14415,0,0
5,DeleteRecord,1654988323.405437,4738,0,0
1,ReadRecord,1654988323.410188,5952,0,0
5,DeleteRecord,1654988323.416153,10168,0,0
2,InsertRecord,1654988323.426334,20856,0,0
4,UpdateRecord,1654988323.447203,20874,0,0
4,UpdateRecord,1654988323.468091,20898,0,0
1,ReadRecord,1654988323.489003,6334,0,0
3,ScanRecord,1654988323.495350,11354,0,0
1,ReadRecord,1654988323.506717,6195,0,0
5,DeleteRecord,1654988323.512925,4625,0,0
4,UpdateRecord,1654988323.517564,10009,0,0
4,UpdateRecord,1654988323.527586,13474,0,0
2,InsertRecord,1654988323.541074,20823,0,0
2,InsertRecord,1654988323.561909,20895,0,0
3,ScanRecord,1654988323.582817,34225,0,0
1,ReadRecord,1654988323.617066,5957,0,0
1,ReadRecord,1654988323.623036,4876,0,0
5,DeleteRecord,1654988323.627925,7023,0,0
5,DeleteRecord,1654988323.634962,3935,0,0
1,ReadRecord,1654988323.638910,4815,0,0
3,ScanRecord,1654988323.643738,24887,0,0
1,ReadRecord,1654988323.668649,6171,0,0
3,ScanRecord,1654988323.674833,46885,0,0
2,InsertRecord,1654988323.721746,17347,0,0
5,DeleteRecord,1654988323.739106,10432,0,0
1,ReadRecord,1654988323.749550,5388,0,0
5,DeleteRecord,1654988323.754952,3774,0,0
3,ScanRecord,1654988323.758738,17435,0,0
3,ScanRecord,1654988323.776187,25037,0,0
4,UpdateRecord,1654988323.801244,21201,0,0
2,InsertRecord,1654988323.822459,20807,0,0
1,ReadRecord,1654988323.843279,5213,0,0
3,ScanRecord,1654988323.848506,54952,0,0
4,UpdateRecord,1654988323.903486,12809,0,0
4,UpdateRecord,1654988323.916308,11087,0,0
4,UpdateRecord,1654988323.927409,20195,0,0
1,ReadRecord,1654988323.947618,6327,0,0
4,UpdateRecord,1654988323.953966,11251,0,0
2,InsertRecord,1654988323.965231,13607,0,0
2,InsertRecord,1654988323.978851,20775,0,0
4,UpdateRecord,1654988323.999639,20923,0,0
5,DeleteRecord,1654988324.020575,10418,0,0
3,ScanRecord,1654988324.031007,7307,0,0
4,UpdateRecord,1654988324.038327,13552,0,0
4,UpdateRecord,1654988324.051892,20809,0,0
3,ScanRecord,1654988324.072715,11559,0,0
1,ReadRecord,1654988324.084287,6405,0,0
5,DeleteRecord,1654988324.090706,13270,0,0
4,UpdateRecord,1654988324.103994,11235,0,0
1,ReadRecord,1654988324.115242,6237,0,0
4,UpdateRecord,1654988324.121493,13802,0,0
1,ReadRecord,1654988324.135308,6286,0,0
4,UpdateRecord,1654988324.141608,14540,0,0
5,DeleteRecord,1654988324.156162,4828,0,0
2,InsertRecord,1654988324.161002,16055,0,0
5,DeleteRecord,1654988324.177070,10384,0,0
3,ScanRecord,1654988324.187468,43827,0,0
3,ScanRecord,1654988324.231320,8356,0,0
3,ScanRecord,1654988324.239689,7817,0,0
2,InsertRecord,1654988324.247520,23294,0,0
3,ScanRecord,1654988324.270827,7505,0,0
2,InsertRecord,1654988324.278345,13345,0,0
4,UpdateRecord,1654988324.291703,10855,0,0
2,InsertRecord,1654988324.302572,20367,0,0
2,InsertRecord,1654988324.322952,20803,0,0
3,ScanRecord,1654988324.343768,7542,0,0
1,ReadRecord,1654988324.351323,5855,0,0
3,ScanRecord,1654988324.357191,7211,0,0
5,DeleteRecord,1654988324.364415,10663,0,0
3,ScanRecord,1654988324.375092,12009,0,0
3,ScanRecord,1654988324.387114,41785,0,0
4,UpdateRecord,1654988324.428925,19088,0,0
4,UpdateRecord,1654988324.448026,20936,0,0
5,DeleteRecord,1654988324.468976,31279,0,0
1,ReadRecord,1654988324.500268,6456,0,0
3,ScanRecord,1654988324.506738,7521,0,0
1,ReadRecord,1654988324.514272,6338,0,0
2,InsertRecord,1654988324.520623,21259,0,0
5,DeleteRecord,1654988324.541895,10419,0,0
4,UpdateRecord,1654988324.552327,20878,0,0
1,ReadRecord,1654988324.573218,5753,0,0
3,ScanRecord,1654988324.578985,7612,0,0
3,ScanRecord,1654988324.586610,53501,0,0
1,ReadRecord,1654988324.640137,7643,0,0
2,InsertRecord,1654988324.647794,19921,0,0
1,ReadRecord,1654988324.667730,6130,0,0
3,ScanRecord,1654988324.673873,21074,0,0
3,ScanRecord,1654988324.694965,8612,0,0
3,ScanRecord,1654988324.703590,7032,0,0
3,ScanRecord,1654988324.710635,9194,0,0
4,UpdateRecord,1654988324.719842,20768,0,0
3,ScanRecord,1654988324.740624,7521,0,0
1,ReadRecord,1654988324.748157,6172,0,0
2,InsertRecord,1654988324.754343,17547,0,0
1,ReadRecord,1654988324.771903,6187,0,0
3,ScanRecord,1654988324.778103,9088,0,0
5,DeleteRecord,1654988324.787205,5420,0,0
2,InsertRecord,1654988324.792638,20927,0,0
2,InsertRecord,1654988324.813578,20809,0,0
3,ScanRecord,1654988324.834400,7739,0,0
5,DeleteRecord,1654988324.842152,4806,0,0
1,ReadRecord,1654988324.846971,6272,0,0
4,UpdateRecord,1654988324.853257,22786,0,0
3,ScanRecord,1654988324.876056,7644,0,0
3,ScanRecord,1654988324.883714,32015,0,0
5,DeleteRecord,1654988324.915751,5652,0,0
3,ScanRecord,1654988324.921416,11633,0,0
2,InsertRecord,1654988324.933062,15935,0,0
1,ReadRecord,1654988324.949010,6403,0,0
4,UpdateRecord,1654988324.955426,11049,0,0
5,DeleteRecord,1654988324.966488,4879,0,0
1,ReadRecord,1654988324.971412,6345,0,0
5,DeleteRecord,1654988324.977771,4215,0,0
4,UpdateRecord,1654988324.981999,10112,0,0
4,UpdateRecord,1654988324.992125,19436,0,0
2,InsertRecord,1654988325.011574,20778,0,0
1,ReadRecord,1654988325.032366,5540,0,0
1,ReadRecord,1654988325.037919,6299,0,0
4,UpdateRecord,1654988325.044231,19497,0,0
3,ScanRecord,1654988325.063741,7491,0,0
5,DeleteRecord,1654988325.071245,13388,0,0
3,ScanRecord,1654988325.084646,8484,0,0
2,InsertRecord,1654988325.093144,22691,0,0
5,DeleteRecord,1654988325.115848,10456,0,0
4,UpdateRecord,1654988325.126318,20815,0,0
1,ReadRecord,1654988325.147147,6179,0,0
2,InsertRecord,1654988325.153339,14670,0,0
5,DeleteRecord,1654988325.168022,10359,0,0
2,InsertRecord,1654988325.178395,20861,0,0
4,UpdateRecord,1654988325.199269,20862,0,0
5,DeleteRecord,1654988325.220144,4351,0,0
4,UpdateRecord,1654988325.224509,16638,0,0
1,ReadRecord,1654988325.241160,5322,0,0
2,InsertRecord,1654988325.246496,15475,0,0
3,ScanRecord,1654988325.261985,9999,0,0
4,UpdateRecord,1654988325.271997,21251,0,0
3,ScanRecord,1654988325.293261,6299,0,0
3,ScanRecord,1654988325.299574,14482,0,0
1,ReadRecord,1654988325.314070,6231,0,0
2,InsertRecord,1654988325.320314,14608,0,0
1,ReadRecord,1654988325.334935,5251,0,0
5,DeleteRecord,1654988325.340199,15621,0,0
2,InsertRecord,1654988325.355834,20789,0,0
5,DeleteRecord,1654988325.376636,4839,0,0
5,DeleteRecord,1654988325.381488,16040,0,0
4,UpdateRecord,1654988325.397541,10303,0,0
3,ScanRecord,1654988325.407858,7215,0,0
1,ReadRecord,1654988325.415086,5024,0,0
3,ScanRecord,1654988325.420124,10055,0,0
4,UpdateRecord,1654988325.430192,19575,0,0
4,UpdateRecord,1654988325.449781,20882,0,0
5,DeleteRecord,1654988325.470676,20903,0,0
3,ScanRecord,1654988325.491592,7043,0,0
3,ScanRecord,1654988325.498648,7862,0,0
3,ScanRecord,1654988325.506524,23206,0,0
5,DeleteRecord,1654988325.529748,5731,0,0
4,UpdateRecord,1654988325.535492,18448,0,0
4,UpdateRecord,1654988325.553954,20815,0,0
2,InsertRecord,1654988325.574782,21017,0,0
3,ScanRecord,1654988325.595812,17606,0,0
5,DeleteRecord,1654988325.613433,5344,0,0
1,ReadRecord,1654988325.618791,6018,0,0
4,UpdateRecord,1654988325.624822,12430,0,0
1,ReadRecord,1654988325.637265,5055,0,0
1,ReadRecord,1654988325.642334,5630,0,0
1,ReadRecord,1654988325.648001,5608,0,0
2,InsertRecord,1654988325.653621,25514,0,0
5,DeleteRecord,1654988325.679150,10413,0,0
1,ReadRecord,1654988325.689575,6030,0,0
4,UpdateRecord,1654988325.695617,9476,0,0
4,UpdateRecord,1654988325.705106,15904,0,0
4,UpdateRecord,1654988325.721023,20827,0,0
5,DeleteRecord,1654988325.741862,4656,0,0
4,UpdateRecord,1654988325.746531,26624,0,0
3,ScanRecord,1654988325.773185,7089,0,0
1,ReadRecord,1654988325.780286,5860,0,0
1,ReadRecord,1654988325.786158,5223,0,0
1,ReadRecord,1654988325.791394,5880,0,0
5,DeleteRecord,1654988325.797286,7036,0,0
1,ReadRecord,1654988325.804333,5235,0,0
3,ScanRecord,1654988325.809588,7064,0,0
1,ReadRecord,1654988325.816663,5177,0,0
3,ScanRecord,1654988325.821852,11148,0,0
1,ReadRecord,1654988325.833013,5796,0,0
3,ScanRecord,1654988325.838821,13647,0,0
5,DeleteRecord,1654988325.852481,14465,0,0
4,UpdateRecord,1654988325.866958,20942,0,0
2,InsertRecord,1654988325.887912,20816,0,0
5,DeleteRecord,1654988325.908740,10391,0,0
3,ScanRecord,1654988325.919143,10042,0,0
4,UpdateRecord,1654988325.929197,9998,0,0
2,InsertRecord,1654988325.939207,21550,0,0
4,UpdateRecord,1654988325.960769,9605,0,0
3,ScanRecord,1654988325.970386,6087,0,0
2,InsertRecord,1654988325.976485,15555,0,0
3,ScanRecord,1654988325.992052,8163,0,0
3,ScanRecord,1654988326.000227,6418,0,0
4,UpdateRecord,1654988326.006662,9949,0,0
1,ReadRecord,1654988326.016624,5809,0,0
2,InsertRecord,1654988326.022444,21644,0,0
2,InsertRecord,1654988326.044101,20984,0,0
3,ScanRecord,1654988326.065097,9545,0,0
3,ScanRecord,1654988326.074653,19980,0,0
3,ScanRecord,1654988326.094647,20014,0,0
3,ScanRecord,1654988326.114678,40265,0,0
1,ReadRecord,1654988326.154966,6374,0,0
2,InsertRecord,1654988326.161352,18408,0,0
4,UpdateRecord,1654988326.179772,31256,0,0
2,InsertRecord,1654988326.211040,20830,0,0
5,DeleteRecord,1654988326.231883,4814,0,0
4,UpdateRecord,1654988326.236709,9856,0,0
4,UpdateRecord,1654988326.246577,16683,0,0
4,UpdateRecord,1654988326.263272,9926,0,0
1,ReadRecord,1654988326.273210,5777,0,0
3,ScanRecord,1654988326.278999,22351,0,0
5,DeleteRecord,1654988326.301365,13933,0,0
2,InsertRecord,1654988326.315311,20812,0,0
4,UpdateRecord,1654988326.336136,10218,0,0
1,ReadRecord,1654988326.346367,5347,0,0
2,InsertRecord,1654988326.351729,15613,0,0
1,ReadRecord,1654988326.367357,5873,0,0
2,InsertRecord,1654988326.373242,14865,0,0
5,DeleteRecord,1654988326.388119,10487,0,0
