Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654988113.247125,10377,0,0
2,InsertRecord,1654988113.257752,19818,0,0
5,DeleteRecord,1654988113.277584,5179,0,0
3,ScanRecord,1654988113.282776,7362,0,0
5,DeleteRecord,1654988113.290151,8302,0,0
2,InsertRecord,1654988113.298466,20846,0,0
3,ScanRecord,1654988113.319325,11222,0,0
5,DeleteRecord,1654988113.330560,6482,0,0
4,UpdateRecord,1654988113.337055,10260,0,0
5,DeleteRecord,1654988113.347328,4172,0,0
1,ReadRecord,1654988113.351513,5517,0,0
1,ReadRecord,1654988113.357042,6204,0,0
2,InsertRecord,1654988113.363259,18488,0,0
4,UpdateRecord,1654988113.381763,10156,0,0
3,ScanRecord,1654988113.391930,6920,0,0
5,DeleteRecord,1654988113.398861,5055,0,0
4,UpdateRecord,1654988113.403928,10910,0,0
2,InsertRecord,1654988113.414849,19016,0,0
2,InsertRecord,1654988113.433877,20755,0,0
3,ScanRecord,1654988113.454642,7916,0,0
1,ReadRecord,1654988113.462571,6955,0,0
3,ScanRecord,1654988113.469539,51937,0,0
5,DeleteRecord,1654988113.521503,6398,0,0
3,ScanRecord,1654988113.527914,9609,0,0
1,ReadRecord,1654988113.537535,6961,0,0
2,InsertRecord,1654988113.544509,14335,0,0
4,UpdateRecord,1654988113.558857,20809,0,0
2,InsertRecord,1654988113.579679,20873,0,0
3,ScanRecord,1654988113.600565,16724,0,0
1,ReadRecord,1654988113.617302,6781,0,0
5,DeleteRecord,1654988113.624096,5149,0,0
1,ReadRecord,1654988113.629258,6106,0,0
3,ScanRecord,1654988113.635377,48594,0,0
2,InsertRecord,1654988113.683996,20746,0,0
1,ReadRecord,1654988113.704754,6720,0,0
1,ReadRecord,1654988113.711487,6152,0,0
3,ScanRecord,1654988113.717651,17589,0,0
1,ReadRecord,1654988113.735254,7210,0,0
3,ScanRecord,1654988113.742477,9295,0,0
1,ReadRecord,1654988113.751785,6619,0,0
1,ReadRecord,1654988113.758417,6383,0,0
1,ReadRecord,1654988113.764813,6184,0,0
1,ReadRecord,1654988113.771010,6175,0,0
4,UpdateRecord,1654988113.777197,10982,0,0
1,ReadRecord,1654988113.788193,6311,0,0
1,ReadRecord,1654988113.794516,6254,0,0
5,DeleteRecord,1654988113.800783,5030,0,0
4,UpdateRecord,1654988113.805826,13489,0,0
2,InsertRecord,1654988113.819329,20782,0,0
1,ReadRecord,1654988113.840124,6490,0,0
5,DeleteRecord,1654988113.846627,5140,0,0
3,ScanRecord,1654988113.851780,16171,0,0
3,ScanRecord,1654988113.867966,15272,0,0
1,ReadRecord,1654988113.883252,7469,0,0
4,UpdateRecord,1654988113.890742,10796,0,0
3,ScanRecord,1654988113.901551,7798,0,0
4,UpdateRecord,1654988113.909361,11388,0,0
3,ScanRecord,1654988113.920762,8356,0,0
4,UpdateRecord,1654988113.929132,10303,0,0
3,ScanRecord,1654988113.939448,7218,0,0
5,DeleteRecord,1654988113.946683,8026,0,0
4,UpdateRecord,1654988113.954724,12762,0,0
2,InsertRecord,1654988113.967498,18491,0,0
3,ScanRecord,1654988113.986002,8171,0,0
3,ScanRecord,1654988113.994185,7187,0,0
3,ScanRecord,1654988114.001391,7090,0,0
5,DeleteRecord,1654988114.008494,5000,0,0
5,DeleteRecord,1654988114.013506,4989,0,0
5,DeleteRecord,1654988114.018509,4910,0,0
4,UpdateRecord,1654988114.023432,10501,0,0
1,ReadRecord,1654988114.033946,6300,0,0
3,ScanRecord,1654988114.040258,7816,0,0
2,InsertRecord,1654988114.048088,21236,0,0
1,ReadRecord,1654988114.069336,6338,0,0
3,ScanRecord,1654988114.075687,8010,0,0
4,UpdateRecord,1654988114.083710,10699,0,0
1,ReadRecord,1654988114.094422,6057,0,0
2,InsertRecord,1654988114.100491,20955,0,0
4,UpdateRecord,1654988114.121460,11845,0,0
5,DeleteRecord,1654988114.133318,5109,0,0
4,UpdateRecord,1654988114.138440,10853,0,0
3,ScanRecord,1654988114.149306,7625,0,0
2,InsertRecord,1654988114.156943,16558,0,0
3,ScanRecord,1654988114.173515,7724,0,0
4,UpdateRecord,1654988114.181252,10915,0,0
2,InsertRecord,1654988114.192179,23029,0,0
5,DeleteRecord,1654988114.215221,10372,0,0
3,ScanRecord,1654988114.225606,7754,0,0
5,DeleteRecord,1654988114.233373,5111,0,0
2,InsertRecord,1654988114.238504,18352,0,0
5,DeleteRecord,1654988114.256870,4918,0,0
5,DeleteRecord,1654988114.261800,5056,0,0
1,ReadRecord,1654988114.266869,6277,0,0
3,ScanRecord,1654988114.273159,7311,0,0
3,ScanRecord,1654988114.280483,30879,0,0
1,ReadRecord,1654988114.311384,6739,0,0
3,ScanRecord,1654988114.318136,48292,0,0
1,ReadRecord,1654988114.366456,7301,0,0
2,InsertRecord,1654988114.373769,18480,0,0
2,InsertRecord,1654988114.392262,20844,0,0
4,UpdateRecord,1654988114.413118,20857,0,0
2,InsertRecord,1654988114.433988,20851,0,0
2,InsertRecord,1654988114.454852,52430,0,0
2,InsertRecord,1654988114.507294,20425,0,0
1,ReadRecord,1654988114.527732,6219,0,0
5,DeleteRecord,1654988114.533964,14596,0,0
5,DeleteRecord,1654988114.548571,4678,0,0
2,InsertRecord,1654988114.553259,16151,0,0
3,ScanRecord,1654988114.569419,6950,0,0
3,ScanRecord,1654988114.576379,7632,0,0
5,DeleteRecord,1654988114.584021,48037,0,0
4,UpdateRecord,1654988114.632073,11062,0,0
1,ReadRecord,1654988114.643144,5804,0,0
1,ReadRecord,1654988114.648957,5781,0,0
3,ScanRecord,1654988114.654746,6778,0,0
2,InsertRecord,1654988114.661538,32885,0,0
2,InsertRecord,1654988114.694435,20821,0,0
1,ReadRecord,1654988114.715269,5998,0,0
1,ReadRecord,1654988114.721280,5891,0,0
2,InsertRecord,1654988114.727184,19318,0,0
2,InsertRecord,1654988114.746514,20841,0,0
2,InsertRecord,1654988114.767368,20812,0,0
3,ScanRecord,1654988114.788194,22102,0,0
5,DeleteRecord,1654988114.810314,5679,0,0
1,ReadRecord,1654988114.816006,6241,0,0
1,ReadRecord,1654988114.822259,6041,0,0
3,ScanRecord,1654988114.828313,7788,0,0
4,UpdateRecord,1654988114.836114,11127,0,0
5,DeleteRecord,1654988114.847279,4884,0,0
1,ReadRecord,1654988114.852176,5936,0,0
2,InsertRecord,1654988114.858125,13446,0,0
3,ScanRecord,1654988114.871584,7307,0,0
3,ScanRecord,1654988114.878904,18298,0,0
2,InsertRecord,1654988114.897216,16013,0,0
5,DeleteRecord,1654988114.913241,5131,0,0
3,ScanRecord,1654988114.918385,7812,0,0
4,UpdateRecord,1654988114.926211,10366,0,0
5,DeleteRecord,1654988114.936590,4701,0,0
5,DeleteRecord,1654988114.941304,13547,0,0
4,UpdateRecord,1654988114.954867,12554,0,0
1,ReadRecord,1654988114.967433,6608,0,0
3,ScanRecord,1654988114.974054,7699,0,0
4,UpdateRecord,1654988114.981770,11294,0,0
3,ScanRecord,1654988114.993077,24250,0,0
1,ReadRecord,1654988115.017345,6895,0,0
4,UpdateRecord,1654988115.024253,14213,0,0
3,ScanRecord,1654988115.038479,7235,0,0
5,DeleteRecord,1654988115.045727,5083,0,0
2,InsertRecord,1654988115.050822,18663,0,0
5,DeleteRecord,1654988115.069498,10404,0,0
3,ScanRecord,1654988115.079915,7190,0,0
4,UpdateRecord,1654988115.087118,10618,0,0
4,UpdateRecord,1654988115.097749,10261,0,0
2,InsertRecord,1654988115.108023,13556,0,0
4,UpdateRecord,1654988115.121592,10852,0,0
4,UpdateRecord,1654988115.132457,10291,0,0
2,InsertRecord,1654988115.142760,20477,0,0
4,UpdateRecord,1654988115.163250,10512,0,0
5,DeleteRecord,1654988115.173775,4794,0,0
5,DeleteRecord,1654988115.178583,4829,0,0
1,ReadRecord,1654988115.183424,5993,0,0
5,DeleteRecord,1654988115.189431,4800,0,0
2,InsertRecord,1654988115.194243,21104,0,0
3,ScanRecord,1654988115.215361,27882,0,0
1,ReadRecord,1654988115.243259,6475,0,0
5,DeleteRecord,1654988115.249747,7269,0,0
3,ScanRecord,1654988115.257029,7241,0,0
4,UpdateRecord,1654988115.264283,10731,0,0
4,UpdateRecord,1654988115.275027,10554,0,0
1,ReadRecord,1654988115.285594,5986,0,0
2,InsertRecord,1654988115.291593,17491,0,0
1,ReadRecord,1654988115.309097,5995,0,0
1,ReadRecord,1654988115.315104,5919,0,0
4,UpdateRecord,1654988115.321036,10105,0,0
2,InsertRecord,1654988115.331154,19639,0,0
2,InsertRecord,1654988115.350806,20805,0,0
1,ReadRecord,1654988115.371625,6224,0,0
2,InsertRecord,1654988115.377862,14586,0,0
3,ScanRecord,1654988115.392461,40520,0,0
3,ScanRecord,1654988115.433006,8003,0,0
2,InsertRecord,1654988115.441021,13925,0,0
3,ScanRecord,1654988115.454959,22131,0,0
1,ReadRecord,1654988115.477130,6627,0,0
2,InsertRecord,1654988115.483769,23240,0,0
2,InsertRecord,1654988115.507021,20883,0,0
2,InsertRecord,1654988115.527917,20821,0,0
1,ReadRecord,1654988115.548750,6409,0,0
2,InsertRecord,1654988115.555172,14429,0,0
2,InsertRecord,1654988115.569613,20785,0,0
2,InsertRecord,1654988115.590410,20836,0,0
1,ReadRecord,1654988115.611258,6075,0,0
2,InsertRecord,1654988115.617363,14694,0,0
1,ReadRecord,1654988115.632069,6088,0,0
4,UpdateRecord,1654988115.638169,10783,0,0
2,InsertRecord,1654988115.648964,14356,0,0
2,InsertRecord,1654988115.663331,20892,0,0
5,DeleteRecord,1654988115.684235,4903,0,0
5,DeleteRecord,1654988115.689150,4879,0,0
2,InsertRecord,1654988115.694041,21382,0,0
5,DeleteRecord,1654988115.715435,4917,0,0
5,DeleteRecord,1654988115.720364,4907,0,0
3,ScanRecord,1654988115.725287,7322,0,0
3,ScanRecord,1654988115.732621,15397,0,0
4,UpdateRecord,1654988115.748031,11916,0,0
2,InsertRecord,1654988115.759959,18026,0,0
5,DeleteRecord,1654988115.777998,4833,0,0
1,ReadRecord,1654988115.782842,6150,0,0
1,ReadRecord,1654988115.789004,6050,0,0
5,DeleteRecord,1654988115.795066,14142,0,0
5,DeleteRecord,1654988115.809219,10379,0,0
3,ScanRecord,1654988115.819610,7392,0,0
2,InsertRecord,1654988115.827014,13408,0,0
1,ReadRecord,1654988115.840434,6043,0,0
1,ReadRecord,1654988115.846489,6027,0,0
4,UpdateRecord,1654988115.852527,10921,0,0
5,DeleteRecord,1654988115.863460,4835,0,0
4,UpdateRecord,1654988115.868307,11027,0,0
4,UpdateRecord,1654988115.879346,11041,0,0
4,UpdateRecord,1654988115.890399,10922,0,0
2,InsertRecord,1654988115.901333,22466,0,0
4,UpdateRecord,1654988115.923811,10932,0,0
4,UpdateRecord,1654988115.934755,10466,0,0
2,InsertRecord,1654988115.945233,20234,0,0
5,DeleteRecord,1654988115.965482,5684,0,0
3,ScanRecord,1654988115.971178,8974,0,0
3,ScanRecord,1654988115.980164,13746,0,0
4,UpdateRecord,1654988115.993922,11737,0,0
4,UpdateRecord,1654988116.005671,10382,0,0
3,ScanRecord,1654988116.016065,8176,0,0
1,ReadRecord,1654988116.024253,5890,0,0
3,ScanRecord,1654988116.030155,8908,0,0
2,InsertRecord,1654988116.039075,20209,0,0
4,UpdateRecord,1654988116.059296,11405,0,0
3,ScanRecord,1654988116.070713,8047,0,0
3,ScanRecord,1654988116.078772,39067,0,0
4,UpdateRecord,1654988116.117862,12757,0,0
1,ReadRecord,1654988116.130630,6413,0,0
3,ScanRecord,1654988116.137055,16983,0,0
2,InsertRecord,1654988116.154049,19824,0,0
4,UpdateRecord,1654988116.173886,11208,0,0
5,DeleteRecord,1654988116.185105,9597,0,0
3,ScanRecord,1654988116.194714,7273,0,0
5,DeleteRecord,1654988116.201999,4880,0,0
1,ReadRecord,1654988116.206891,6081,0,0
4,UpdateRecord,1654988116.212984,10881,0,0
1,ReadRecord,1654988116.223877,5913,0,0
3,ScanRecord,1654988116.229801,11699,0,0
3,ScanRecord,1654988116.241512,18434,0,0
3,ScanRecord,1654988116.259961,7686,0,0
4,UpdateRecord,1654988116.267659,11296,0,0
3,ScanRecord,1654988116.278967,10164,0,0
3,ScanRecord,1654988116.289143,7529,0,0
2,InsertRecord,1654988116.296684,23010,0,0
3,ScanRecord,1654988116.319706,25274,0,0
3,ScanRecord,1654988116.344997,18857,0,0
1,ReadRecord,1654988116.363867,6367,0,0
4,UpdateRecord,1654988116.370274,22297,0,0
5,DeleteRecord,1654988116.392585,4781,0,0
3,ScanRecord,1654988116.397375,8466,0,0
4,UpdateRecord,1654988116.405850,10787,0,0
4,UpdateRecord,1654988116.416645,10865,0,0
4,UpdateRecord,1654988116.427518,10194,0,0
5,DeleteRecord,1654988116.437720,4745,0,0
1,ReadRecord,1654988116.442473,5823,0,0
2,InsertRecord,1654988116.448304,17187,0,0
4,UpdateRecord,1654988116.465498,10893,0,0
3,ScanRecord,1654988116.476400,7148,0,0
2,InsertRecord,1654988116.483557,13176,0,0
3,ScanRecord,1654988116.496741,7144,0,0
1,ReadRecord,1654988116.503893,5960,0,0
2,InsertRecord,1654988116.509862,18167,0,0
5,DeleteRecord,1654988116.528037,4855,0,0
2,InsertRecord,1654988116.532901,15998,0,0
5,DeleteRecord,1654988116.548907,4701,0,0
1,ReadRecord,1654988116.553617,5903,0,0
5,DeleteRecord,1654988116.559528,10214,0,0
4,UpdateRecord,1654988116.569750,20821,0,0
3,ScanRecord,1654988116.590578,7008,0,0
5,DeleteRecord,1654988116.597595,5486,0,0
