Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1655028599.561101,10403,0,0
4,UpdateRecord,1655028599.571705,1129,0,0
2,InsertRecord,1655028599.572846,9074,0,0
5,DeleteRecord,1655028599.581932,10403,0,0
4,UpdateRecord,1655028599.592347,10414,0,0
1,ReadRecord,1655028599.602773,1076,0,0
3,ScanRecord,1655028599.603861,1130,0,0
3,ScanRecord,1655028599.605003,1085,0,0
4,UpdateRecord,1655028599.606100,7133,0,0
2,InsertRecord,1655028599.613245,10434,0,0
3,ScanRecord,1655028599.623691,1147,0,0
2,InsertRecord,1655028599.624850,9220,0,0
1,ReadRecord,1655028599.634081,1074,0,0
5,DeleteRecord,1655028599.635166,9327,0,0
5,DeleteRecord,1655028599.644506,1047,0,0
4,UpdateRecord,1655028599.645565,9297,0,0
5,DeleteRecord,1655028599.654874,997,0,0
1,ReadRecord,1655028599.655885,1003,0,0
2,InsertRecord,1655028599.656899,8396,0,0
4,UpdateRecord,1655028599.665306,1030,0,0
1,ReadRecord,1655028599.666346,958,0,0
2,InsertRecord,1655028599.667314,8429,0,0
5,DeleteRecord,1655028599.675755,993,0,0
2,InsertRecord,1655028599.676760,9394,0,0
3,ScanRecord,1655028599.686166,1095,0,0
1,ReadRecord,1655028599.687273,1038,0,0
5,DeleteRecord,1655028599.688323,8238,0,0
4,UpdateRecord,1655028599.696573,10492,0,0
4,UpdateRecord,1655028599.707078,10381,0,0
2,InsertRecord,1655028599.717470,10420,0,0
4,UpdateRecord,1655028599.727903,1166,0,0
3,ScanRecord,1655028599.729080,1096,0,0
3,ScanRecord,1655028599.730189,2259,0,0
5,DeleteRecord,1655028599.732460,5842,0,0
2,InsertRecord,1655028599.738313,10416,0,0
2,InsertRecord,1655028599.748741,10397,0,0
5,DeleteRecord,1655028599.759150,10416,0,0
5,DeleteRecord,1655028599.769578,995,0,0
4,UpdateRecord,1655028599.770585,9393,0,0
3,ScanRecord,1655028599.779990,1089,0,0
4,UpdateRecord,1655028599.781091,9345,0,0
5,DeleteRecord,1655028599.790448,974,0,0
1,ReadRecord,1655028599.791434,1113,0,0
5,DeleteRecord,1655028599.792559,1029,0,0
