Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654986605.238093,8544,0,0
3,ScanRecord,1654986605.246814,7223,0,0
4,UpdateRecord,1654986605.254051,15380,0,0
4,UpdateRecord,1654986605.269444,20838,0,0
2,InsertRecord,1654986605.290295,20812,0,0
1,ReadRecord,1654986605.311120,5746,0,0
2,InsertRecord,1654986605.316880,15040,0,0
1,ReadRecord,1654986605.331932,6052,0,0
5,DeleteRecord,1654986605.337997,14750,0,0
3,ScanRecord,1654986605.352760,7069,0,0
5,DeleteRecord,1654986605.359843,13754,0,0
2,InsertRecord,1654986605.373614,31324,0,0
5,DeleteRecord,1654986605.404951,5394,0,0
5,DeleteRecord,1654986605.410358,4813,0,0
5,DeleteRecord,1654986605.415184,10588,0,0
3,ScanRecord,1654986605.425785,9460,0,0
2,InsertRecord,1654986605.435259,21788,0,0
1,ReadRecord,1654986605.457061,5800,0,0
5,DeleteRecord,1654986605.462874,3982,0,0
4,UpdateRecord,1654986605.466869,11006,0,0
3,ScanRecord,1654986605.477888,9346,0,0
5,DeleteRecord,1654986605.487248,11483,0,0
3,ScanRecord,1654986605.498744,6108,0,0
1,ReadRecord,1654986605.504865,5118,0,0
1,ReadRecord,1654986605.509996,4667,0,0
3,ScanRecord,1654986605.514673,5574,0,0
1,ReadRecord,1654986605.520258,4696,0,0
4,UpdateRecord,1654986605.524964,15559,0,0
1,ReadRecord,1654986605.540535,6075,0,0
5,DeleteRecord,1654986605.546624,4706,0,0
2,InsertRecord,1654986605.551343,20425,0,0
4,UpdateRecord,1654986605.571780,10896,0,0
1,ReadRecord,1654986605.582690,5789,0,0
2,InsertRecord,1654986605.588491,14521,0,0
4,UpdateRecord,1654986605.603025,20932,0,0
2,InsertRecord,1654986605.623970,20760,0,0
2,InsertRecord,1654986605.644744,10371,0,0
2,InsertRecord,1654986605.655128,10480,0,0
4,UpdateRecord,1654986605.665620,8434,0,0
1,ReadRecord,1654986605.674068,4788,0,0
5,DeleteRecord,1654986605.678868,3619,0,0
4,UpdateRecord,1654986605.682500,8401,0,0
5,DeleteRecord,1654986605.690914,3871,0,0
3,ScanRecord,1654986605.694798,5717,0,0
5,DeleteRecord,1654986605.700528,3875,0,0
2,InsertRecord,1654986605.704416,13290,0,0
3,ScanRecord,1654986605.717719,6097,0,0
5,DeleteRecord,1654986605.723829,3916,0,0
3,ScanRecord,1654986605.727758,8627,0,0
4,UpdateRecord,1654986605.736398,12460,0,0
5,DeleteRecord,1654986605.748871,10737,0,0
5,DeleteRecord,1654986605.759621,8644,0,0
2,InsertRecord,1654986605.768277,11948,0,0
4,UpdateRecord,1654986605.780239,21059,0,0
4,UpdateRecord,1654986605.801317,8887,0,0
3,ScanRecord,1654986605.810217,6519,0,0
1,ReadRecord,1654986605.816748,5514,0,0
4,UpdateRecord,1654986605.822276,20783,0,0
2,InsertRecord,1654986605.843072,20704,0,0
2,InsertRecord,1654986605.863789,20851,0,0
2,InsertRecord,1654986605.884653,20798,0,0
