Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1655030749.637204,1111,0,0
2,InsertRecord,1655030749.638577,6748,0,0
3,ScanRecord,1655030749.645339,1033,0,0
3,ScanRecord,1655030749.646385,935,0,0
1,ReadRecord,1655030749.647332,857,0,0
5,DeleteRecord,1655030749.648202,59926,0,0
3,ScanRecord,1655030749.708140,1384,0,0
1,ReadRecord,1655030749.709537,1166,0,0
4,UpdateRecord,1655030749.710716,1279,0,0
2,InsertRecord,1655030749.712007,58396,0,0
5,DeleteRecord,1655030749.770416,1176,0,0
3,ScanRecord,1655030749.771604,2224,0,0
5,DeleteRecord,1655030749.773841,1288,0,0
5,DeleteRecord,1655030749.775142,1117,0,0
4,UpdateRecord,1655030749.776271,1246,0,0
4,UpdateRecord,1655030749.777529,1155,0,0
5,DeleteRecord,1655030749.778695,1009,0,0
4,UpdateRecord,1655030749.779717,1168,0,0
4,UpdateRecord,1655030749.780897,1209,0,0
5,DeleteRecord,1655030749.782119,1198,0,0
4,UpdateRecord,1655030749.783330,1182,0,0
5,DeleteRecord,1655030749.784524,1183,0,0
2,InsertRecord,1655030749.785720,15934,0,0
2,InsertRecord,1655030749.801667,10405,0,0
5,DeleteRecord,1655030749.812084,1139,0,0
3,ScanRecord,1655030749.813236,2481,0,0
2,InsertRecord,1655030749.815730,6748,0,0
3,ScanRecord,1655030749.822491,1200,0,0
1,ReadRecord,1655030749.823704,1126,0,0
5,DeleteRecord,1655030749.824842,8089,0,0
1,ReadRecord,1655030749.832944,1124,0,0
4,UpdateRecord,1655030749.834081,1156,0,0
3,ScanRecord,1655030749.835249,1144,0,0
5,DeleteRecord,1655030749.836406,1146,0,0
3,ScanRecord,1655030749.837565,2016,0,0
5,DeleteRecord,1655030749.839593,1299,0,0
2,InsertRecord,1655030749.840904,12800,0,0
2,InsertRecord,1655030749.853717,10429,0,0
2,InsertRecord,1655030749.864158,10472,0,0
4,UpdateRecord,1655030749.874643,1188,0,0
2,InsertRecord,1655030749.875843,9220,0,0
2,InsertRecord,1655030749.885076,20812,0,0
1,ReadRecord,1655030749.905900,1176,0,0
4,UpdateRecord,1655030749.907089,1204,0,0
2,InsertRecord,1655030749.908305,8000,0,0
3,ScanRecord,1655030749.916318,1206,0,0
1,ReadRecord,1655030749.917537,1180,0,0
5,DeleteRecord,1655030749.918730,1123,0,0
1,ReadRecord,1655030749.919865,1048,0,0
1,ReadRecord,1655030749.920925,1125,0,0
2,InsertRecord,1655030749.922062,4650,0,0
1,ReadRecord,1655030749.926725,1098,0,0
1,ReadRecord,1655030749.927836,1081,0,0
1,ReadRecord,1655030749.928929,1164,0,0
1,ReadRecord,1655030749.930105,1156,0,0
1,ReadRecord,1655030749.931274,1152,0,0
4,UpdateRecord,1655030749.932439,1133,0,0
3,ScanRecord,1655030749.933584,1119,0,0
5,DeleteRecord,1655030749.934716,1062,0,0
3,ScanRecord,1655030749.935791,1091,0,0
2,InsertRecord,1655030749.936895,10650,0,0
3,ScanRecord,1655030749.947558,1112,0,0
1,ReadRecord,1655030749.948690,1164,0,0
2,InsertRecord,1655030749.949867,8085,0,0
1,ReadRecord,1655030749.957964,1165,0,0
1,ReadRecord,1655030749.959147,1178,0,0
1,ReadRecord,1655030749.960338,1215,0,0
1,ReadRecord,1655030749.961565,1204,0,0
2,InsertRecord,1655030749.962782,5668,0,0
2,InsertRecord,1655030749.968463,10436,0,0
3,ScanRecord,1655030749.978911,1222,0,0
5,DeleteRecord,1655030749.980146,1140,0,0
2,InsertRecord,1655030749.981298,8001,0,0
4,UpdateRecord,1655030749.989312,10412,0,0
3,ScanRecord,1655030749.999736,1173,0,0
3,ScanRecord,1655030750.000922,1116,0,0
5,DeleteRecord,1655030750.002050,1103,0,0
5,DeleteRecord,1655030750.003165,1149,0,0
3,ScanRecord,1655030750.004328,1206,0,0
4,UpdateRecord,1655030750.005546,1173,0,0
5,DeleteRecord,1655030750.006732,1177,0,0
4,UpdateRecord,1655030750.007922,1268,0,0
2,InsertRecord,1655030750.009202,11272,0,0
3,ScanRecord,1655030750.020516,1294,0,0
3,ScanRecord,1655030750.021823,1215,0,0
5,DeleteRecord,1655030750.023050,1137,0,0
3,ScanRecord,1655030750.024200,4114,0,0
2,InsertRecord,1655030750.028326,13090,0,0
2,InsertRecord,1655030750.041429,10349,0,0
2,InsertRecord,1655030750.051791,10462,0,0
1,ReadRecord,1655030750.062265,1172,0,0
4,UpdateRecord,1655030750.063450,1264,0,0
5,DeleteRecord,1655030750.064727,1161,0,0
2,InsertRecord,1655030750.065900,6784,0,0
1,ReadRecord,1655030750.072697,1173,0,0
4,UpdateRecord,1655030750.073883,1276,0,0
2,InsertRecord,1655030750.075172,7926,0,0
1,ReadRecord,1655030750.083109,1169,0,0
4,UpdateRecord,1655030750.084291,1265,0,0
5,DeleteRecord,1655030750.085568,1178,0,0
3,ScanRecord,1655030750.086758,1174,0,0
5,DeleteRecord,1655030750.087946,1127,0,0
2,InsertRecord,1655030750.089085,4371,0,0
3,ScanRecord,1655030750.093468,1912,0,0
5,DeleteRecord,1655030750.095393,1300,0,0
3,ScanRecord,1655030750.096706,1164,0,0
2,InsertRecord,1655030750.097883,6022,0,0
3,ScanRecord,1655030750.103917,2578,0,0
3,ScanRecord,1655030750.106508,1705,0,0
5,DeleteRecord,1655030750.108225,1134,0,0
1,ReadRecord,1655030750.109372,1186,0,0
2,InsertRecord,1655030750.110571,3775,0,0
3,ScanRecord,1655030750.114359,1135,0,0
3,ScanRecord,1655030750.115506,3058,0,0
4,UpdateRecord,1655030750.118577,1636,0,0
4,UpdateRecord,1655030750.120226,4506,0,0
3,ScanRecord,1655030750.124744,1229,0,0
5,DeleteRecord,1655030750.125986,1171,0,0
4,UpdateRecord,1655030750.127169,1219,0,0
1,ReadRecord,1655030750.128401,1066,0,0
5,DeleteRecord,1655030750.129480,938,0,0
2,InsertRecord,1655030750.130430,4779,0,0
3,ScanRecord,1655030750.135222,1132,0,0
4,UpdateRecord,1655030750.136385,1208,0,0
4,UpdateRecord,1655030750.137605,1263,0,0
5,DeleteRecord,1655030750.138880,1095,0,0
1,ReadRecord,1655030750.139988,918,0,0
3,ScanRecord,1655030750.140918,2178,0,0
3,ScanRecord,1655030750.143134,2501,0,0
5,DeleteRecord,1655030750.145648,10377,0,0
4,UpdateRecord,1655030750.156038,10444,0,0
2,InsertRecord,1655030750.166495,10391,0,0
1,ReadRecord,1655030750.176898,1195,0,0
5,DeleteRecord,1655030750.178106,1173,0,0
4,UpdateRecord,1655030750.179292,1173,0,0
2,InsertRecord,1655030750.180478,6828,0,0
4,UpdateRecord,1655030750.187319,1245,0,0
3,ScanRecord,1655030750.188581,1223,0,0
3,ScanRecord,1655030750.189817,1268,0,0
2,InsertRecord,1655030750.191099,6633,0,0
2,InsertRecord,1655030750.197744,10401,0,0
4,UpdateRecord,1655030750.208158,1246,0,0
4,UpdateRecord,1655030750.209416,1263,0,0
4,UpdateRecord,1655030750.210692,7916,0,0
4,UpdateRecord,1655030750.218620,1246,0,0
4,UpdateRecord,1655030750.219879,1220,0,0
4,UpdateRecord,1655030750.221112,1279,0,0
1,ReadRecord,1655030750.222403,1169,0,0
1,ReadRecord,1655030750.223585,1133,0,0
5,DeleteRecord,1655030750.224730,1130,0,0
2,InsertRecord,1655030750.225873,3126,0,0
1,ReadRecord,1655030750.229011,1157,0,0
4,UpdateRecord,1655030750.230181,1194,0,0
3,ScanRecord,1655030750.231388,2157,0,0
2,InsertRecord,1655030750.233558,5853,0,0
2,InsertRecord,1655030750.239423,10439,0,0
2,InsertRecord,1655030750.249874,10385,0,0
2,InsertRecord,1655030750.260272,10427,0,0
3,ScanRecord,1655030750.270711,1236,0,0
