Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654987275.441902,918,0,0
1,ReadRecord,1654987275.443077,990,0,0
3,ScanRecord,1654987275.444079,1034,0,0
2,InsertRecord,1654987275.445125,7177,0,0
4,UpdateRecord,1654987275.452313,10489,0,0
4,UpdateRecord,1654987275.462815,10469,0,0
3,ScanRecord,1654987275.473296,1038,0,0
1,ReadRecord,1654987275.474346,1013,0,0
4,UpdateRecord,1654987275.475371,8324,0,0
3,ScanRecord,1654987275.483707,1068,0,0
5,DeleteRecord,1654987275.484787,9340,0,0
1,ReadRecord,1654987275.494139,1002,0,0
1,ReadRecord,1654987275.495153,1016,0,0
2,InsertRecord,1654987275.496182,8417,0,0
1,ReadRecord,1654987275.504611,1018,0,0
5,DeleteRecord,1654987275.505641,888,0,0
3,ScanRecord,1654987275.506539,982,0,0
2,InsertRecord,1654987275.507531,7485,0,0
3,ScanRecord,1654987275.515028,1048,0,0
3,ScanRecord,1654987275.516089,1084,0,0
4,UpdateRecord,1654987275.517185,8242,0,0
3,ScanRecord,1654987275.525440,1292,0,0
3,ScanRecord,1654987275.526744,1224,0,0
4,UpdateRecord,1654987275.527980,7823,0,0
2,InsertRecord,1654987275.535815,10456,0,0
2,InsertRecord,1654987275.546284,10401,0,0
4,UpdateRecord,1654987275.556696,10551,0,0
2,InsertRecord,1654987275.567259,10417,0,0
2,InsertRecord,1654987275.577688,10390,0,0
4,UpdateRecord,1654987275.588090,10477,0,0
1,ReadRecord,1654987275.598579,1051,0,0
2,InsertRecord,1654987275.599643,9325,0,0
5,DeleteRecord,1654987275.608980,10419,0,0
4,UpdateRecord,1654987275.619411,10454,0,0
5,DeleteRecord,1654987275.629877,10475,0,0
1,ReadRecord,1654987275.640364,1046,0,0
2,InsertRecord,1654987275.641422,9315,0,0
2,InsertRecord,1654987275.650749,10434,0,0
2,InsertRecord,1654987275.661197,10366,0,0
4,UpdateRecord,1654987275.671576,10527,0,0
3,ScanRecord,1654987275.682115,2363,0,0
4,UpdateRecord,1654987275.684490,8087,0,0
5,DeleteRecord,1654987275.692590,27881,0,0
2,InsertRecord,1654987275.720483,13808,0,0
3,ScanRecord,1654987275.734304,1003,0,0
2,InsertRecord,1654987275.735317,9356,0,0
4,UpdateRecord,1654987275.744685,1134,0,0
3,ScanRecord,1654987275.745832,3492,0,0
2,InsertRecord,1654987275.749336,5757,0,0
1,ReadRecord,1654987275.755105,1032,0,0
4,UpdateRecord,1654987275.756148,1117,0,0
2,InsertRecord,1654987275.757278,8163,0,0
3,ScanRecord,1654987275.765453,1072,0,0
4,UpdateRecord,1654987275.766537,9443,0,0
3,ScanRecord,1654987275.775992,1249,0,0
