Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654983215.393931,1170,0,0
5,DeleteRecord,1654983215.395908,8333,0,0
2,InsertRecord,1654983215.404254,10377,0,0
1,ReadRecord,1654983215.414643,1012,0,0
2,InsertRecord,1654983215.415667,9405,0,0
1,ReadRecord,1654983215.425085,1149,0,0
5,DeleteRecord,1654983215.426247,1076,0,0
3,ScanRecord,1654983215.427335,913,0,0
4,UpdateRecord,1654983215.428261,1040,0,0
5,DeleteRecord,1654983215.429313,836,0,0
2,InsertRecord,1654983215.430161,5388,0,0
4,UpdateRecord,1654983215.435561,10406,0,0
4,UpdateRecord,1654983215.445980,1159,0,0
1,ReadRecord,1654983215.447151,973,0,0
4,UpdateRecord,1654983215.448137,1084,0,0
5,DeleteRecord,1654983215.449252,1024,0,0
2,InsertRecord,1654983215.450287,6104,0,0
4,UpdateRecord,1654983215.456404,10399,0,0
3,ScanRecord,1654983215.466816,9216,0,0
3,ScanRecord,1654983215.476050,2681,0,0
3,ScanRecord,1654983215.478742,1695,0,0
4,UpdateRecord,1654983215.480447,7189,0,0
3,ScanRecord,1654983215.487648,1247,0,0
3,ScanRecord,1654983215.488908,1187,0,0
4,UpdateRecord,1654983215.490106,7960,0,0
1,ReadRecord,1654983215.498078,1179,0,0
3,ScanRecord,1654983215.499270,1136,0,0
3,ScanRecord,1654983215.500418,1234,0,0
4,UpdateRecord,1654983215.501665,6815,0,0
1,ReadRecord,1654983215.508493,1172,0,0
4,UpdateRecord,1654983215.509677,9282,0,0
4,UpdateRecord,1654983215.518971,10394,0,0
2,InsertRecord,1654983215.529378,10418,0,0
3,ScanRecord,1654983215.539808,1586,0,0
2,InsertRecord,1654983215.541406,8797,0,0
2,InsertRecord,1654983215.550216,10417,0,0
1,ReadRecord,1654983215.560645,1102,0,0
5,DeleteRecord,1654983215.561759,1093,0,0
2,InsertRecord,1654983215.562882,8153,0,0
2,InsertRecord,1654983215.571047,10402,0,0
5,DeleteRecord,1654983215.581461,1109,0,0
3,ScanRecord,1654983215.582583,1494,0,0
3,ScanRecord,1654983215.584106,1702,0,0
4,UpdateRecord,1654983215.585820,16524,0,0
2,InsertRecord,1654983215.602356,10403,0,0
1,ReadRecord,1654983215.612772,1110,0,0
4,UpdateRecord,1654983215.613895,9272,0,0
4,UpdateRecord,1654983215.623179,1114,0,0
3,ScanRecord,1654983215.624305,1244,0,0
3,ScanRecord,1654983215.625562,912,0,0
4,UpdateRecord,1654983215.626486,7109,0,0
3,ScanRecord,1654983215.633607,2189,0,0
2,InsertRecord,1654983215.635808,8192,0,0
3,ScanRecord,1654983215.644012,1159,0,0
5,DeleteRecord,1654983215.645184,1013,0,0
5,DeleteRecord,1654983215.646210,884,0,0
3,ScanRecord,1654983215.647106,890,0,0
2,InsertRecord,1654983215.648008,6404,0,0
4,UpdateRecord,1654983215.654425,10467,0,0
5,DeleteRecord,1654983215.664904,1105,0,0
1,ReadRecord,1654983215.666021,1095,0,0
4,UpdateRecord,1654983215.667146,1051,0,0
2,InsertRecord,1654983215.668220,17519,0,0
3,ScanRecord,1654983215.685752,1327,0,0
2,InsertRecord,1654983215.687090,9060,0,0
3,ScanRecord,1654983215.696168,1173,0,0
4,UpdateRecord,1654983215.697354,9207,0,0
2,InsertRecord,1654983215.706573,10403,0,0
5,DeleteRecord,1654983215.716988,10405,0,0
5,DeleteRecord,1654983215.727406,1069,0,0
4,UpdateRecord,1654983215.728487,1156,0,0
4,UpdateRecord,1654983215.729656,8157,0,0
2,InsertRecord,1654983215.737825,10396,0,0
4,UpdateRecord,1654983215.748234,1148,0,0
3,ScanRecord,1654983215.749394,1305,0,0
2,InsertRecord,1654983215.750711,7998,0,0
2,InsertRecord,1654983215.758721,10402,0,0
5,DeleteRecord,1654983215.769135,1104,0,0
5,DeleteRecord,1654983215.770252,9321,0,0
5,DeleteRecord,1654983215.779585,10378,0,0
1,ReadRecord,1654983215.789976,1061,0,0
2,InsertRecord,1654983215.791071,9266,0,0
5,DeleteRecord,1654983215.800350,1124,0,0
3,ScanRecord,1654983215.801486,6919,0,0
1,ReadRecord,1654983215.808440,1018,0,0
2,InsertRecord,1654983215.809471,11740,0,0
4,UpdateRecord,1654983215.821223,1063,0,0
4,UpdateRecord,1654983215.822298,1002,0,0
2,InsertRecord,1654983215.823329,8292,0,0
4,UpdateRecord,1654983215.831634,1154,0,0
1,ReadRecord,1654983215.832800,1024,0,0
5,DeleteRecord,1654983215.833836,8209,0,0
2,InsertRecord,1654983215.842058,10480,0,0
3,ScanRecord,1654983215.852550,3240,0,0
3,ScanRecord,1654983215.855805,3280,0,0
2,InsertRecord,1654983215.859097,3767,0,0
3,ScanRecord,1654983215.862877,1146,0,0
1,ReadRecord,1654983215.864036,944,0,0
5,DeleteRecord,1654983215.864992,909,0,0
1,ReadRecord,1654983215.865914,878,0,0
4,UpdateRecord,1654983215.866805,924,0,0
4,UpdateRecord,1654983215.867742,846,0,0
1,ReadRecord,1654983215.868599,1031,0,0
1,ReadRecord,1654983215.869642,1015,0,0
5,DeleteRecord,1654983215.870669,763,0,0
5,DeleteRecord,1654983215.871445,820,0,0
1,ReadRecord,1654983215.872277,899,0,0
3,ScanRecord,1654983215.873188,938,0,0
5,DeleteRecord,1654983215.874138,924,0,0
2,InsertRecord,1654983215.875075,8688,0,0
5,DeleteRecord,1654983215.883776,10398,0,0
2,InsertRecord,1654983215.894187,10405,0,0
1,ReadRecord,1654983215.904629,1117,0,0
3,ScanRecord,1654983215.905759,1022,0,0
4,UpdateRecord,1654983215.906793,8212,0,0
4,UpdateRecord,1654983215.915035,1132,0,0
1,ReadRecord,1654983215.916180,1062,0,0
4,UpdateRecord,1654983215.917254,8172,0,0
2,InsertRecord,1654983215.925439,10365,0,0
5,DeleteRecord,1654983215.935817,10448,0,0
5,DeleteRecord,1654983215.946276,1028,0,0
1,ReadRecord,1654983215.947317,960,0,0
1,ReadRecord,1654983215.948290,907,0,0
2,InsertRecord,1654983215.949209,7431,0,0
4,UpdateRecord,1654983215.956652,1156,0,0
5,DeleteRecord,1654983215.957821,9279,0,0
5,DeleteRecord,1654983215.967112,1074,0,0
2,InsertRecord,1654983215.968199,9371,0,0
2,InsertRecord,1654983215.977614,10360,0,0
4,UpdateRecord,1654983215.987987,1163,0,0
1,ReadRecord,1654983215.989163,1119,0,0
2,InsertRecord,1654983215.990295,8100,0,0
4,UpdateRecord,1654983215.998407,1165,0,0
4,UpdateRecord,1654983215.999584,9212,0,0
5,DeleteRecord,1654983216.008809,1081,0,0
3,ScanRecord,1654983216.009903,7476,0,0
4,UpdateRecord,1654983216.017393,12253,0,0
1,ReadRecord,1654983216.029658,1115,0,0
2,InsertRecord,1654983216.030785,9268,0,0
2,InsertRecord,1654983216.040066,10402,0,0
2,InsertRecord,1654983216.050480,10436,0,0
3,ScanRecord,1654983216.060928,1132,0,0
1,ReadRecord,1654983216.062073,1013,0,0
5,DeleteRecord,1654983216.063099,8281,0,0
2,InsertRecord,1654983216.071393,10403,0,0
