Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654985793.838561,5143,0,0
4,UpdateRecord,1654985793.843880,11477,0,0
2,InsertRecord,1654985793.855371,14432,0,0
4,UpdateRecord,1654985793.869816,20825,0,0
3,ScanRecord,1654985793.890654,8078,0,0
4,UpdateRecord,1654985793.898745,11583,0,0
2,InsertRecord,1654985793.910344,21966,0,0
5,DeleteRecord,1654985793.932324,4976,0,0
5,DeleteRecord,1654985793.937313,15820,0,0
3,ScanRecord,1654985793.953146,35229,0,0
3,ScanRecord,1654985793.988397,8750,0,0
1,ReadRecord,1654985793.997160,6610,0,0
2,InsertRecord,1654985794.003783,22232,0,0
2,InsertRecord,1654985794.026028,20851,0,0
5,DeleteRecord,1654985794.046892,5090,0,0
5,DeleteRecord,1654985794.051995,5048,0,0
5,DeleteRecord,1654985794.057056,5035,0,0
4,UpdateRecord,1654985794.062104,11333,0,0
2,InsertRecord,1654985794.073450,15162,0,0
4,UpdateRecord,1654985794.088626,20820,0,0
2,InsertRecord,1654985794.109458,20818,0,0
5,DeleteRecord,1654985794.130290,4941,0,0
5,DeleteRecord,1654985794.135245,4793,0,0
4,UpdateRecord,1654985794.140051,11235,0,0
3,ScanRecord,1654985794.151299,6927,0,0
5,DeleteRecord,1654985794.158248,13713,0,0
2,InsertRecord,1654985794.171974,20820,0,0
4,UpdateRecord,1654985794.192808,12328,0,0
1,ReadRecord,1654985794.205153,6533,0,0
3,ScanRecord,1654985794.211699,8647,0,0
2,InsertRecord,1654985794.220360,14092,0,0
5,DeleteRecord,1654985794.234464,10388,0,0
3,ScanRecord,1654985794.244866,7297,0,0
3,ScanRecord,1654985794.252176,7834,0,0
3,ScanRecord,1654985794.260023,20286,0,0
2,InsertRecord,1654985794.280331,16586,0,0
5,DeleteRecord,1654985794.296930,4987,0,0
1,ReadRecord,1654985794.301930,6357,0,0
1,ReadRecord,1654985794.308301,6636,0,0
5,DeleteRecord,1654985794.314949,5025,0,0
1,ReadRecord,1654985794.319987,6263,0,0
4,UpdateRecord,1654985794.326263,11614,0,0
3,ScanRecord,1654985794.337891,12212,0,0
4,UpdateRecord,1654985794.350117,11874,0,0
4,UpdateRecord,1654985794.362004,11028,0,0
4,UpdateRecord,1654985794.373045,11078,0,0
2,InsertRecord,1654985794.384136,16984,0,0
2,InsertRecord,1654985794.401133,20874,0,0
1,ReadRecord,1654985794.422020,6243,0,0
5,DeleteRecord,1654985794.428277,5159,0,0
4,UpdateRecord,1654985794.433448,11385,0,0
4,UpdateRecord,1654985794.444846,11243,0,0
4,UpdateRecord,1654985794.456102,10925,0,0
4,UpdateRecord,1654985794.467041,11479,0,0
3,ScanRecord,1654985794.478540,8400,0,0
2,InsertRecord,1654985794.486954,18372,0,0
5,DeleteRecord,1654985794.505339,10418,0,0
4,UpdateRecord,1654985794.515771,11093,0,0
1,ReadRecord,1654985794.526877,6438,0,0
5,DeleteRecord,1654985794.533329,13678,0,0
3,ScanRecord,1654985794.547020,8924,0,0
4,UpdateRecord,1654985794.555957,22324,0,0
2,InsertRecord,1654985794.578294,20827,0,0
4,UpdateRecord,1654985794.599134,11137,0,0
3,ScanRecord,1654985794.610284,8931,0,0
3,ScanRecord,1654985794.619233,8770,0,0
1,ReadRecord,1654985794.628016,6136,0,0
1,ReadRecord,1654985794.634165,6027,0,0
1,ReadRecord,1654985794.640205,6201,0,0
4,UpdateRecord,1654985794.646419,15209,0,0
5,DeleteRecord,1654985794.661645,4890,0,0
3,ScanRecord,1654985794.666549,6971,0,0
5,DeleteRecord,1654985794.673533,4761,0,0
3,ScanRecord,1654985794.678308,16208,0,0
3,ScanRecord,1654985794.694530,24598,0,0
4,UpdateRecord,1654985794.719144,11053,0,0
4,UpdateRecord,1654985794.730210,10463,0,0
4,UpdateRecord,1654985794.740686,9985,0,0
5,DeleteRecord,1654985794.750684,4752,0,0
3,ScanRecord,1654985794.755450,7476,0,0
4,UpdateRecord,1654985794.762939,11139,0,0
1,ReadRecord,1654985794.774092,6311,0,0
4,UpdateRecord,1654985794.780416,27036,0,0
3,ScanRecord,1654985794.807465,46418,0,0
3,ScanRecord,1654985794.853907,8799,0,0
5,DeleteRecord,1654985794.862718,17619,0,0
2,InsertRecord,1654985794.880351,20874,0,0
5,DeleteRecord,1654985794.901238,5073,0,0
5,DeleteRecord,1654985794.906324,15730,0,0
4,UpdateRecord,1654985794.922068,20808,0,0
5,DeleteRecord,1654985794.942889,10395,0,0
1,ReadRecord,1654985794.953297,6319,0,0
4,UpdateRecord,1654985794.959629,11151,0,0
3,ScanRecord,1654985794.970792,13093,0,0
4,UpdateRecord,1654985794.983899,12431,0,0
1,ReadRecord,1654985794.996343,6466,0,0
5,DeleteRecord,1654985795.002822,5153,0,0
1,ReadRecord,1654985795.007993,6338,0,0
5,DeleteRecord,1654985795.014344,5079,0,0
2,InsertRecord,1654985795.019436,17206,0,0
3,ScanRecord,1654985795.036655,7738,0,0
1,ReadRecord,1654985795.044406,6400,0,0
3,ScanRecord,1654985795.050819,7779,0,0
5,DeleteRecord,1654985795.058612,5105,0,0
3,ScanRecord,1654985795.063729,7414,0,0
1,ReadRecord,1654985795.071157,6530,0,0
3,ScanRecord,1654985795.077700,8749,0,0
1,ReadRecord,1654985795.086461,6373,0,0
4,UpdateRecord,1654985795.092848,16725,0,0
3,ScanRecord,1654985795.109586,36183,0,0
5,DeleteRecord,1654985795.145791,6408,0,0
1,ReadRecord,1654985795.152212,6369,0,0
3,ScanRecord,1654985795.158595,7864,0,0
3,ScanRecord,1654985795.166472,8213,0,0
2,InsertRecord,1654985795.174699,28592,0,0
5,DeleteRecord,1654985795.203304,5620,0,0
3,ScanRecord,1654985795.208937,6790,0,0
1,ReadRecord,1654985795.215741,6099,0,0
4,UpdateRecord,1654985795.221853,12610,0,0
3,ScanRecord,1654985795.234477,6096,0,0
3,ScanRecord,1654985795.240586,6985,0,0
1,ReadRecord,1654985795.247582,4464,0,0
2,InsertRecord,1654985795.252057,55552,0,0
3,ScanRecord,1654985795.307628,7786,0,0
2,InsertRecord,1654985795.315425,44368,0,0
2,InsertRecord,1654985795.359808,20679,0,0
1,ReadRecord,1654985795.380499,6273,0,0
4,UpdateRecord,1654985795.386785,10114,0,0
1,ReadRecord,1654985795.396936,5991,0,0
5,DeleteRecord,1654985795.402940,8780,0,0
1,ReadRecord,1654985795.411733,5851,0,0
5,DeleteRecord,1654985795.417597,4769,0,0
2,InsertRecord,1654985795.422379,20605,0,0
1,ReadRecord,1654985795.442998,5839,0,0
4,UpdateRecord,1654985795.448850,9943,0,0
2,InsertRecord,1654985795.458806,15424,0,0
2,InsertRecord,1654985795.474243,20840,0,0
5,DeleteRecord,1654985795.495096,4781,0,0
5,DeleteRecord,1654985795.499891,16010,0,0
4,UpdateRecord,1654985795.515914,9468,0,0
1,ReadRecord,1654985795.525395,5893,0,0
2,InsertRecord,1654985795.531301,15786,0,0
3,ScanRecord,1654985795.547098,6806,0,0
3,ScanRecord,1654985795.553914,6939,0,0
2,InsertRecord,1654985795.560866,17601,0,0
1,ReadRecord,1654985795.578480,5814,0,0
3,ScanRecord,1654985795.584307,7314,0,0
3,ScanRecord,1654985795.591635,6998,0,0
2,InsertRecord,1654985795.598646,21462,0,0
1,ReadRecord,1654985795.620121,6009,0,0
2,InsertRecord,1654985795.626143,14822,0,0
1,ReadRecord,1654985795.640978,5886,0,0
1,ReadRecord,1654985795.646877,5819,0,0
2,InsertRecord,1654985795.652710,19503,0,0
1,ReadRecord,1654985795.672229,5978,0,0
4,UpdateRecord,1654985795.678221,17027,0,0
3,ScanRecord,1654985795.695261,8100,0,0
2,InsertRecord,1654985795.703375,20897,0,0
2,InsertRecord,1654985795.724285,20840,0,0
4,UpdateRecord,1654985795.745138,10344,0,0
2,InsertRecord,1654985795.755495,20871,0,0
1,ReadRecord,1654985795.776379,6105,0,0
1,ReadRecord,1654985795.782497,6037,0,0
2,InsertRecord,1654985795.788548,19168,0,0
2,InsertRecord,1654985795.807729,20789,0,0
5,DeleteRecord,1654985795.828530,4958,0,0
5,DeleteRecord,1654985795.833502,4787,0,0
4,UpdateRecord,1654985795.838302,10603,0,0
2,InsertRecord,1654985795.848918,21278,0,0
5,DeleteRecord,1654985795.870210,4927,0,0
1,ReadRecord,1654985795.875149,5979,0,0
3,ScanRecord,1654985795.881141,6916,0,0
1,ReadRecord,1654985795.888070,5942,0,0
2,InsertRecord,1654985795.894026,17837,0,0
5,DeleteRecord,1654985795.911876,4857,0,0
3,ScanRecord,1654985795.916747,32921,0,0
5,DeleteRecord,1654985795.949689,14252,0,0
2,InsertRecord,1654985795.963955,20817,0,0
