Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654986749.399537,3569,0,0
3,ScanRecord,1654986749.403435,2860,0,0
4,UpdateRecord,1654986749.406308,7224,0,0
2,InsertRecord,1654986749.413544,10449,0,0
2,InsertRecord,1654986749.424004,10414,0,0
2,InsertRecord,1654986749.434430,10401,0,0
2,InsertRecord,1654986749.444856,31240,0,0
5,DeleteRecord,1654986749.476108,942,0,0
2,InsertRecord,1654986749.477062,9378,0,0
1,ReadRecord,1654986749.486452,849,0,0
2,InsertRecord,1654986749.487321,9602,0,0
5,DeleteRecord,1654986749.496934,10397,0,0
3,ScanRecord,1654986749.507343,2679,0,0
4,UpdateRecord,1654986749.510034,7724,0,0
4,UpdateRecord,1654986749.517770,1074,0,0
2,InsertRecord,1654986749.518855,9389,0,0
2,InsertRecord,1654986749.528256,10389,0,0
3,ScanRecord,1654986749.538657,1077,0,0
3,ScanRecord,1654986749.539753,986,0,0
4,UpdateRecord,1654986749.540749,8332,0,0
2,InsertRecord,1654986749.549093,10400,0,0
2,InsertRecord,1654986749.559505,10390,0,0
5,DeleteRecord,1654986749.569907,1011,0,0
2,InsertRecord,1654986749.570929,9395,0,0
3,ScanRecord,1654986749.580336,3003,0,0
3,ScanRecord,1654986749.583351,1689,0,0
5,DeleteRecord,1654986749.585052,971,0,0
4,UpdateRecord,1654986749.586036,1055,0,0
5,DeleteRecord,1654986749.587102,961,0,0
2,InsertRecord,1654986749.588076,13017,0,0
4,UpdateRecord,1654986749.601104,977,0,0
3,ScanRecord,1654986749.602093,1146,0,0
4,UpdateRecord,1654986749.603251,8371,0,0
4,UpdateRecord,1654986749.611634,10395,0,0
1,ReadRecord,1654986749.622040,1037,0,0
4,UpdateRecord,1654986749.623089,9364,0,0
2,InsertRecord,1654986749.632465,10407,0,0
2,InsertRecord,1654986749.642885,10441,0,0
1,ReadRecord,1654986749.653337,996,0,0
2,InsertRecord,1654986749.654345,19787,0,0
2,InsertRecord,1654986749.674144,10411,0,0
1,ReadRecord,1654986749.684566,945,0,0
2,InsertRecord,1654986749.685523,9484,0,0
1,ReadRecord,1654986749.695018,1008,0,0
3,ScanRecord,1654986749.696037,1083,0,0
4,UpdateRecord,1654986749.697132,8292,0,0
4,UpdateRecord,1654986749.705436,1056,0,0
5,DeleteRecord,1654986749.706504,9352,0,0
5,DeleteRecord,1654986749.715867,916,0,0
4,UpdateRecord,1654986749.716795,1043,0,0
5,DeleteRecord,1654986749.717850,981,0,0
4,UpdateRecord,1654986749.718843,1076,0,0
5,DeleteRecord,1654986749.719931,873,0,0
4,UpdateRecord,1654986749.720816,1001,0,0
4,UpdateRecord,1654986749.721829,4428,0,0
3,ScanRecord,1654986749.726270,1215,0,0
1,ReadRecord,1654986749.727497,1106,0,0
5,DeleteRecord,1654986749.728613,8072,0,0
3,ScanRecord,1654986749.736696,1079,0,0
3,ScanRecord,1654986749.737787,1666,0,0
4,UpdateRecord,1654986749.739465,7629,0,0
1,ReadRecord,1654986749.747106,929,0,0
5,DeleteRecord,1654986749.748053,770,0,0
3,ScanRecord,1654986749.748833,1068,0,0
5,DeleteRecord,1654986749.749913,7595,0,0
5,DeleteRecord,1654986749.757525,10419,0,0
2,InsertRecord,1654986749.767955,10389,0,0
1,ReadRecord,1654986749.778356,948,0,0
1,ReadRecord,1654986749.779315,820,0,0
1,ReadRecord,1654986749.780145,842,0,0
3,ScanRecord,1654986749.780997,1848,0,0
1,ReadRecord,1654986749.782857,1388,0,0
2,InsertRecord,1654986749.784257,4502,0,0
3,ScanRecord,1654986749.788777,1087,0,0
1,ReadRecord,1654986749.789877,908,0,0
2,InsertRecord,1654986749.790797,8421,0,0
1,ReadRecord,1654986749.799229,1001,0,0
5,DeleteRecord,1654986749.800242,1019,0,0
3,ScanRecord,1654986749.801273,1961,0,0
2,InsertRecord,1654986749.803246,6366,0,0
1,ReadRecord,1654986749.809623,1046,0,0
1,ReadRecord,1654986749.810681,1005,0,0
1,ReadRecord,1654986749.811698,920,0,0
1,ReadRecord,1654986749.812628,943,0,0
5,DeleteRecord,1654986749.813583,997,0,0
3,ScanRecord,1654986749.814592,1446,0,0
3,ScanRecord,1654986749.816050,1242,0,0
5,DeleteRecord,1654986749.817303,957,0,0
1,ReadRecord,1654986749.818272,972,0,0
2,InsertRecord,1654986749.819256,11210,0,0
2,InsertRecord,1654986749.830489,10403,0,0
3,ScanRecord,1654986749.840903,1132,0,0
3,ScanRecord,1654986749.842047,1118,0,0
4,UpdateRecord,1654986749.843177,969,0,0
3,ScanRecord,1654986749.844155,970,0,0
4,UpdateRecord,1654986749.845136,6170,0,0
2,InsertRecord,1654986749.851317,10418,0,0
1,ReadRecord,1654986749.861747,994,0,0
3,ScanRecord,1654986749.862752,1943,0,0
5,DeleteRecord,1654986749.864707,17858,0,0
5,DeleteRecord,1654986749.882576,980,0,0
5,DeleteRecord,1654986749.883568,940,0,0
5,DeleteRecord,1654986749.884519,8462,0,0
2,InsertRecord,1654986749.892994,10394,0,0
5,DeleteRecord,1654986749.903399,10414,0,0
2,InsertRecord,1654986749.913824,10446,0,0
2,InsertRecord,1654986749.924282,10412,0,0
5,DeleteRecord,1654986749.934705,962,0,0
5,DeleteRecord,1654986749.935679,9424,0,0
2,InsertRecord,1654986749.945115,10425,0,0
1,ReadRecord,1654986749.955554,895,0,0
3,ScanRecord,1654986749.956461,1822,0,0
4,UpdateRecord,1654986749.958295,1127,0,0
4,UpdateRecord,1654986749.959434,6518,0,0
4,UpdateRecord,1654986749.965965,10393,0,0
2,InsertRecord,1654986749.976370,10401,0,0
3,ScanRecord,1654986749.986783,1151,0,0
4,UpdateRecord,1654986749.987945,9238,0,0
5,DeleteRecord,1654986749.997209,10408,0,0
5,DeleteRecord,1654986750.007628,10452,0,0
5,DeleteRecord,1654986750.018092,1001,0,0
1,ReadRecord,1654986750.019105,1065,0,0
5,DeleteRecord,1654986750.020183,963,0,0
4,UpdateRecord,1654986750.021157,7286,0,0
2,InsertRecord,1654986750.028454,10472,0,0
1,ReadRecord,1654986750.038937,982,0,0
2,InsertRecord,1654986750.039930,9416,0,0
1,ReadRecord,1654986750.049359,1045,0,0
5,DeleteRecord,1654986750.050449,964,0,0
4,UpdateRecord,1654986750.051426,908,0,0
5,DeleteRecord,1654986750.052351,908,0,0
5,DeleteRecord,1654986750.053269,6464,0,0
5,DeleteRecord,1654986750.059746,878,0,0
3,ScanRecord,1654986750.060633,1974,0,0
5,DeleteRecord,1654986750.062619,1226,0,0
5,DeleteRecord,1654986750.063858,991,0,0
2,InsertRecord,1654986750.064861,5360,0,0
1,ReadRecord,1654986750.070241,1152,0,0
1,ReadRecord,1654986750.071406,1047,0,0
4,UpdateRecord,1654986750.072470,18581,0,0
3,ScanRecord,1654986750.091063,1228,0,0
4,UpdateRecord,1654986750.092303,9141,0,0
2,InsertRecord,1654986750.101457,10468,0,0
4,UpdateRecord,1654986750.111937,10408,0,0
5,DeleteRecord,1654986750.122358,1109,0,0
1,ReadRecord,1654986750.123479,1142,0,0
4,UpdateRecord,1654986750.124633,8130,0,0
4,UpdateRecord,1654986750.132776,10398,0,0
2,InsertRecord,1654986750.143186,10413,0,0
4,UpdateRecord,1654986750.153612,1171,0,0
4,UpdateRecord,1654986750.154795,1169,0,0
2,InsertRecord,1654986750.155977,8025,0,0
4,UpdateRecord,1654986750.164015,1100,0,0
3,ScanRecord,1654986750.165128,1235,0,0
5,DeleteRecord,1654986750.166375,1113,0,0
4,UpdateRecord,1654986750.167501,1110,0,0
3,ScanRecord,1654986750.168623,1289,0,0
3,ScanRecord,1654986750.169924,4437,0,0
2,InsertRecord,1654986750.174373,10495,0,0
4,UpdateRecord,1654986750.184881,1135,0,0
4,UpdateRecord,1654986750.186029,1189,0,0
2,InsertRecord,1654986750.187230,8086,0,0
5,DeleteRecord,1654986750.195328,1115,0,0
1,ReadRecord,1654986750.196456,1078,0,0
3,ScanRecord,1654986750.197546,2984,0,0
4,UpdateRecord,1654986750.200543,5156,0,0
5,DeleteRecord,1654986750.205712,10438,0,0
1,ReadRecord,1654986750.216162,1081,0,0
5,DeleteRecord,1654986750.217256,9314,0,0
2,InsertRecord,1654986750.226582,10396,0,0
4,UpdateRecord,1654986750.236991,10430,0,0
1,ReadRecord,1654986750.247433,1146,0,0
5,DeleteRecord,1654986750.248591,1065,0,0
1,ReadRecord,1654986750.249669,1127,0,0
4,UpdateRecord,1654986750.250809,7035,0,0
3,ScanRecord,1654986750.257856,1221,0,0
3,ScanRecord,1654986750.259089,1234,0,0
3,ScanRecord,1654986750.260335,2895,0,0
4,UpdateRecord,1654986750.263243,1535,0,0
3,ScanRecord,1654986750.264791,4133,0,0
5,DeleteRecord,1654986750.268936,1227,0,0
3,ScanRecord,1654986750.270176,1252,0,0
3,ScanRecord,1654986750.271440,1194,0,0
4,UpdateRecord,1654986750.272646,1062,0,0
2,InsertRecord,1654986750.273718,4930,0,0
5,DeleteRecord,1654986750.278660,1021,0,0
3,ScanRecord,1654986750.279694,1993,0,0
1,ReadRecord,1654986750.281699,1219,0,0
1,ReadRecord,1654986750.282931,971,0,0
4,UpdateRecord,1654986750.283914,5170,0,0
2,InsertRecord,1654986750.289116,10414,0,0
2,InsertRecord,1654986750.299542,10416,0,0
2,InsertRecord,1654986750.309970,10406,0,0
