Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654983513.513020,20875,0,0
1,ReadRecord,1654983513.534166,5345,0,0
4,UpdateRecord,1654983513.539525,9594,0,0
5,DeleteRecord,1654983513.549140,5702,0,0
4,UpdateRecord,1654983513.554855,10078,0,0
5,DeleteRecord,1654983513.564951,4609,0,0
3,ScanRecord,1654983513.569571,10477,0,0
5,DeleteRecord,1654983513.580071,4574,0,0
4,UpdateRecord,1654983513.584660,9765,0,0
5,DeleteRecord,1654983513.594439,3945,0,0
4,UpdateRecord,1654983513.598398,9170,0,0
2,InsertRecord,1654983513.607583,19990,0,0
1,ReadRecord,1654983513.627595,5150,0,0
3,ScanRecord,1654983513.632761,7627,0,0
2,InsertRecord,1654983513.640404,18380,0,0
1,ReadRecord,1654983513.658805,4862,0,0
3,ScanRecord,1654983513.663683,29328,0,0
2,InsertRecord,1654983513.693039,17912,0,0
1,ReadRecord,1654983513.710969,5712,0,0
5,DeleteRecord,1654983513.716702,3598,0,0
3,ScanRecord,1654983513.720313,22643,0,0
4,UpdateRecord,1654983513.742984,20023,0,0
2,InsertRecord,1654983513.763026,20924,0,0
2,InsertRecord,1654983513.783974,20776,0,0
3,ScanRecord,1654983513.804769,12222,0,0
3,ScanRecord,1654983513.817019,10417,0,0
4,UpdateRecord,1654983513.827455,11158,0,0
4,UpdateRecord,1654983513.838627,10225,0,0
5,DeleteRecord,1654983513.848867,7942,0,0
4,UpdateRecord,1654983513.856834,13343,0,0
4,UpdateRecord,1654983513.870193,12693,0,0
3,ScanRecord,1654983513.882901,32244,0,0
4,UpdateRecord,1654983513.915177,10160,0,0
5,DeleteRecord,1654983513.925353,4335,0,0
4,UpdateRecord,1654983513.929703,9686,0,0
1,ReadRecord,1654983513.939407,5835,0,0
2,InsertRecord,1654983513.945260,15710,0,0
4,UpdateRecord,1654983513.960986,10080,0,0
5,DeleteRecord,1654983513.971083,4365,0,0
1,ReadRecord,1654983513.975465,4952,0,0
5,DeleteRecord,1654983513.980431,4220,0,0
4,UpdateRecord,1654983513.984666,9332,0,0
4,UpdateRecord,1654983513.994012,19142,0,0
2,InsertRecord,1654983514.013169,20818,0,0
3,ScanRecord,1654983514.034000,8668,0,0
5,DeleteRecord,1654983514.042688,4626,0,0
4,UpdateRecord,1654983514.047331,17824,0,0
5,DeleteRecord,1654983514.065172,10375,0,0
5,DeleteRecord,1654983514.075564,4391,0,0
1,ReadRecord,1654983514.079971,5061,0,0
2,InsertRecord,1654983514.085046,11360,0,0
5,DeleteRecord,1654983514.096421,4225,0,0
2,InsertRecord,1654983514.100661,16688,0,0
1,ReadRecord,1654983514.117362,5171,0,0
1,ReadRecord,1654983514.122561,4894,0,0
4,UpdateRecord,1654983514.127468,9122,0,0
2,InsertRecord,1654983514.136606,11874,0,0
4,UpdateRecord,1654983514.148494,9582,0,0
5,DeleteRecord,1654983514.158091,4125,0,0
3,ScanRecord,1654983514.162231,6195,0,0
3,ScanRecord,1654983514.168442,6621,0,0
1,ReadRecord,1654983514.175077,5201,0,0
4,UpdateRecord,1654983514.180295,10640,0,0
1,ReadRecord,1654983514.190952,5527,0,0
2,InsertRecord,1654983514.196493,14548,0,0
5,DeleteRecord,1654983514.211067,4872,0,0
1,ReadRecord,1654983514.215957,5656,0,0
5,DeleteRecord,1654983514.221630,10234,0,0
5,DeleteRecord,1654983514.231882,4774,0,0
2,InsertRecord,1654983514.236673,16008,0,0
1,ReadRecord,1654983514.252697,5732,0,0
5,DeleteRecord,1654983514.258444,8628,0,0
2,InsertRecord,1654983514.267089,16855,0,0
2,InsertRecord,1654983514.283958,20891,0,0
1,ReadRecord,1654983514.304864,6514,0,0
4,UpdateRecord,1654983514.311395,14150,0,0
3,ScanRecord,1654983514.325563,8521,0,0
3,ScanRecord,1654983514.334102,6656,0,0
5,DeleteRecord,1654983514.340781,4373,0,0
3,ScanRecord,1654983514.345170,39038,0,0
2,InsertRecord,1654983514.384241,14283,0,0
3,ScanRecord,1654983514.398542,6532,0,0
2,InsertRecord,1654983514.405089,14416,0,0
1,ReadRecord,1654983514.419519,5068,0,0
2,InsertRecord,1654983514.424605,15560,0,0
3,ScanRecord,1654983514.440182,6359,0,0
1,ReadRecord,1654983514.446556,5030,0,0
1,ReadRecord,1654983514.451601,4958,0,0
2,InsertRecord,1654983514.456573,15037,0,0
4,UpdateRecord,1654983514.471625,9635,0,0
5,DeleteRecord,1654983514.481273,4224,0,0
4,UpdateRecord,1654983514.485512,9371,0,0
2,InsertRecord,1654983514.494896,18404,0,0
5,DeleteRecord,1654983514.513315,10387,0,0
5,DeleteRecord,1654983514.523716,4800,0,0
5,DeleteRecord,1654983514.528530,4887,0,0
3,ScanRecord,1654983514.533431,7144,0,0
2,InsertRecord,1654983514.540592,14241,0,0
4,UpdateRecord,1654983514.554849,10059,0,0
5,DeleteRecord,1654983514.564925,4842,0,0
1,ReadRecord,1654983514.569784,5412,0,0
1,ReadRecord,1654983514.575213,5586,0,0
3,ScanRecord,1654983514.580817,6420,0,0
2,InsertRecord,1654983514.587251,9224,0,0
1,ReadRecord,1654983514.596497,4219,0,0
4,UpdateRecord,1654983514.600729,9160,0,0
3,ScanRecord,1654983514.609909,6932,0,0
4,UpdateRecord,1654983514.616856,9349,0,0
3,ScanRecord,1654983514.626219,6253,0,0
1,ReadRecord,1654983514.632489,5457,0,0
4,UpdateRecord,1654983514.637963,9407,0,0
2,InsertRecord,1654983514.647384,11724,0,0
5,DeleteRecord,1654983514.659122,10424,0,0
5,DeleteRecord,1654983514.669560,10366,0,0
3,ScanRecord,1654983514.679939,7605,0,0
2,InsertRecord,1654983514.687562,13080,0,0
3,ScanRecord,1654983514.700659,6346,0,0
4,UpdateRecord,1654983514.707021,9275,0,0
3,ScanRecord,1654983514.716311,5976,0,0
3,ScanRecord,1654983514.722304,6706,0,0
5,DeleteRecord,1654983514.729026,4177,0,0
1,ReadRecord,1654983514.733216,4949,0,0
3,ScanRecord,1654983514.738181,5847,0,0
3,ScanRecord,1654983514.744041,46224,0,0
2,InsertRecord,1654983514.790298,14644,0,0
1,ReadRecord,1654983514.804962,5878,0,0
3,ScanRecord,1654983514.810859,6158,0,0
5,DeleteRecord,1654983514.817035,4300,0,0
1,ReadRecord,1654983514.821378,5309,0,0
3,ScanRecord,1654983514.826706,19797,0,0
1,ReadRecord,1654983514.846534,6372,0,0
1,ReadRecord,1654983514.852934,7099,0,0
1,ReadRecord,1654983514.860056,5382,0,0
5,DeleteRecord,1654983514.865457,4348,0,0
3,ScanRecord,1654983514.869823,7136,0,0
3,ScanRecord,1654983514.876979,6614,0,0
3,ScanRecord,1654983514.883612,5999,0,0
3,ScanRecord,1654983514.889632,6146,0,0
4,UpdateRecord,1654983514.895796,9941,0,0
4,UpdateRecord,1654983514.905755,9495,0,0
4,UpdateRecord,1654983514.915266,10652,0,0
2,InsertRecord,1654983514.925935,14367,0,0
4,UpdateRecord,1654983514.940318,10967,0,0
3,ScanRecord,1654983514.951304,7066,0,0
2,InsertRecord,1654983514.958384,13261,0,0
3,ScanRecord,1654983514.971660,6027,0,0
2,InsertRecord,1654983514.977706,14670,0,0
2,InsertRecord,1654983514.992391,20851,0,0
1,ReadRecord,1654983515.013259,5836,0,0
2,InsertRecord,1654983515.019110,15032,0,0
3,ScanRecord,1654983515.034156,37382,0,0
3,ScanRecord,1654983515.071568,14949,0,0
4,UpdateRecord,1654983515.086542,10085,0,0
4,UpdateRecord,1654983515.096643,9883,0,0
2,InsertRecord,1654983515.106541,21409,0,0
3,ScanRecord,1654983515.127965,6704,0,0
5,DeleteRecord,1654983515.134691,4472,0,0
2,InsertRecord,1654983515.139179,19911,0,0
1,ReadRecord,1654983515.159107,4969,0,0
2,InsertRecord,1654983515.164090,15930,0,0
2,InsertRecord,1654983515.180034,20805,0,0
