Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654986185.263981,1013,0,0
3,ScanRecord,1654986185.265882,1121,0,0
2,InsertRecord,1654986185.267017,7291,0,0
3,ScanRecord,1654986185.274320,1545,0,0
2,InsertRecord,1654986185.275878,8833,0,0
3,ScanRecord,1654986185.284723,2996,0,0
3,ScanRecord,1654986185.287732,1127,0,0
5,DeleteRecord,1654986185.288869,843,0,0
1,ReadRecord,1654986185.289723,876,0,0
2,InsertRecord,1654986185.290610,4563,0,0
1,ReadRecord,1654986185.295185,1075,0,0
4,UpdateRecord,1654986185.296273,1018,0,0
1,ReadRecord,1654986185.297305,934,0,0
3,ScanRecord,1654986185.298249,979,0,0
2,InsertRecord,1654986185.299238,6348,0,0
4,UpdateRecord,1654986185.305598,1175,0,0
4,UpdateRecord,1654986185.306786,1170,0,0
3,ScanRecord,1654986185.307968,956,0,0
5,DeleteRecord,1654986185.308937,7113,0,0
1,ReadRecord,1654986185.316063,1104,0,0
1,ReadRecord,1654986185.317180,1150,0,0
1,ReadRecord,1654986185.318343,878,0,0
5,DeleteRecord,1654986185.319234,882,0,0
4,UpdateRecord,1654986185.320129,883,0,0
3,ScanRecord,1654986185.321025,1025,0,0
2,InsertRecord,1654986185.322062,4393,0,0
5,DeleteRecord,1654986185.326468,1081,0,0
1,ReadRecord,1654986185.327562,996,0,0
4,UpdateRecord,1654986185.328570,887,0,0
1,ReadRecord,1654986185.329469,1047,0,0
4,UpdateRecord,1654986185.330530,1104,0,0
5,DeleteRecord,1654986185.331644,864,0,0
5,DeleteRecord,1654986185.332521,854,0,0
5,DeleteRecord,1654986185.333385,859,0,0
1,ReadRecord,1654986185.334256,900,0,0
5,DeleteRecord,1654986185.335169,903,0,0
1,ReadRecord,1654986185.336085,921,0,0
1,ReadRecord,1654986185.337018,953,0,0
2,InsertRecord,1654986185.337983,9322,0,0
5,DeleteRecord,1654986185.347318,1066,0,0
2,InsertRecord,1654986185.348396,9293,0,0
3,ScanRecord,1654986185.357702,1116,0,0
2,InsertRecord,1654986185.358830,9299,0,0
5,DeleteRecord,1654986185.368142,1007,0,0
5,DeleteRecord,1654986185.369162,940,0,0
3,ScanRecord,1654986185.370116,1867,0,0
1,ReadRecord,1654986185.371995,991,0,0
5,DeleteRecord,1654986185.372999,739,0,0
1,ReadRecord,1654986185.373751,915,0,0
1,ReadRecord,1654986185.374678,912,0,0
2,InsertRecord,1654986185.375610,2865,0,0
4,UpdateRecord,1654986185.378488,1095,0,0
5,DeleteRecord,1654986185.379596,957,0,0
5,DeleteRecord,1654986185.380565,8388,0,0
3,ScanRecord,1654986185.388966,1237,0,0
2,InsertRecord,1654986185.390215,9137,0,0
2,InsertRecord,1654986185.399365,10485,0,0
2,InsertRecord,1654986185.409863,10390,0,0
3,ScanRecord,1654986185.420265,1056,0,0
4,UpdateRecord,1654986185.421333,1122,0,0
3,ScanRecord,1654986185.422468,2805,0,0
1,ReadRecord,1654986185.425285,860,0,0
4,UpdateRecord,1654986185.426166,985,0,0
4,UpdateRecord,1654986185.427163,996,0,0
1,ReadRecord,1654986185.428172,915,0,0
3,ScanRecord,1654986185.429105,1597,0,0
2,InsertRecord,1654986185.430714,10395,0,0
5,DeleteRecord,1654986185.441123,1018,0,0
4,UpdateRecord,1654986185.442161,1134,0,0
1,ReadRecord,1654986185.443307,966,0,0
