Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654986432.342784,925,0,0
5,DeleteRecord,1654986432.344148,719,0,0
3,ScanRecord,1654986432.344880,859,0,0
3,ScanRecord,1654986432.345759,1373,0,0
5,DeleteRecord,1654986432.347145,714,0,0
3,ScanRecord,1654986432.347873,574,0,0
4,UpdateRecord,1654986432.348459,719,0,0
2,InsertRecord,1654986432.349191,24785,0,0
5,DeleteRecord,1654986432.373989,901,0,0
3,ScanRecord,1654986432.374903,709,0,0
4,UpdateRecord,1654986432.375624,825,0,0
3,ScanRecord,1654986432.376461,750,0,0
2,InsertRecord,1654986432.377223,51451,0,0
1,ReadRecord,1654986432.428687,1076,0,0
2,InsertRecord,1654986432.429776,6629,0,0
2,InsertRecord,1654986432.436417,31313,0,0
5,DeleteRecord,1654986432.467742,1141,0,0
4,UpdateRecord,1654986432.468896,1154,0,0
1,ReadRecord,1654986432.470062,822,0,0
2,InsertRecord,1654986432.470897,28806,0,0
1,ReadRecord,1654986432.499715,1098,0,0
3,ScanRecord,1654986432.500826,960,0,0
3,ScanRecord,1654986432.501807,752,0,0
2,InsertRecord,1654986432.502571,7470,0,0
2,InsertRecord,1654986432.510053,10483,0,0
4,UpdateRecord,1654986432.520548,1116,0,0
5,DeleteRecord,1654986432.521677,1066,0,0
2,InsertRecord,1654986432.522756,8188,0,0
2,InsertRecord,1654986432.530956,10415,0,0
2,InsertRecord,1654986432.541383,10390,0,0
5,DeleteRecord,1654986432.551786,1008,0,0
3,ScanRecord,1654986432.552807,3341,0,0
5,DeleteRecord,1654986432.556160,706,0,0
5,DeleteRecord,1654986432.556878,880,0,0
2,InsertRecord,1654986432.557771,14918,0,0
5,DeleteRecord,1654986432.572702,1007,0,0
5,DeleteRecord,1654986432.573721,914,0,0
5,DeleteRecord,1654986432.574648,8445,0,0
4,UpdateRecord,1654986432.583114,31245,0,0
4,UpdateRecord,1654986432.614371,1094,0,0
1,ReadRecord,1654986432.615478,920,0,0
5,DeleteRecord,1654986432.616410,922,0,0
3,ScanRecord,1654986432.617345,847,0,0
4,UpdateRecord,1654986432.618204,860,0,0
2,InsertRecord,1654986432.619075,26545,0,0
1,ReadRecord,1654986432.645632,1041,0,0
5,DeleteRecord,1654986432.646686,945,0,0
3,ScanRecord,1654986432.647644,806,0,0
4,UpdateRecord,1654986432.648462,1045,0,0
4,UpdateRecord,1654986432.649519,1023,0,0
5,DeleteRecord,1654986432.650555,26336,0,0
3,ScanRecord,1654986432.676904,966,0,0
1,ReadRecord,1654986432.677882,886,0,0
5,DeleteRecord,1654986432.678780,29329,0,0
3,ScanRecord,1654986432.708122,936,0,0
2,InsertRecord,1654986432.709070,30288,0,0
3,ScanRecord,1654986432.739370,5234,0,0
3,ScanRecord,1654986432.744617,2367,0,0
2,InsertRecord,1654986432.746996,23626,0,0
5,DeleteRecord,1654986432.770635,1033,0,0
5,DeleteRecord,1654986432.771680,934,0,0
4,UpdateRecord,1654986432.772627,943,0,0
2,InsertRecord,1654986432.773591,28269,0,0
2,InsertRecord,1654986432.801872,31247,0,0
3,ScanRecord,1654986432.833132,886,0,0
4,UpdateRecord,1654986432.834035,873,0,0
1,ReadRecord,1654986432.834921,722,0,0
3,ScanRecord,1654986432.835656,678,0,0
3,ScanRecord,1654986432.836346,954,0,0
4,UpdateRecord,1654986432.837311,853,0,0
2,InsertRecord,1654986432.838176,26258,0,0
3,ScanRecord,1654986432.864447,937,0,0
3,ScanRecord,1654986432.865396,850,0,0
4,UpdateRecord,1654986432.866259,994,0,0
5,DeleteRecord,1654986432.867265,807,0,0
3,ScanRecord,1654986432.868082,560,0,0
4,UpdateRecord,1654986432.868652,779,0,0
5,DeleteRecord,1654986432.869444,839,0,0
4,UpdateRecord,1654986432.870296,950,0,0
1,ReadRecord,1654986432.871259,746,0,0
5,DeleteRecord,1654986432.872018,594,0,0
2,InsertRecord,1654986432.872622,23069,0,0
2,InsertRecord,1654986432.895704,31230,0,0
2,InsertRecord,1654986432.926947,31184,0,0
2,InsertRecord,1654986432.958152,31316,0,0
2,InsertRecord,1654986432.989487,31187,0,0
4,UpdateRecord,1654986433.020687,1206,0,0
4,UpdateRecord,1654986433.021905,957,0,0
1,ReadRecord,1654986433.022875,595,0,0
1,ReadRecord,1654986433.023482,645,0,0
3,ScanRecord,1654986433.024139,821,0,0
